,Cost,interations
269,18,269
270,13,270
271,16,271
272,17,272
273,17,273
274,17,274
275,12,275
276,16,276
277,16,277
278,16,278
279,16,279
280,16,280
281,11,281
282,14,282
283,15,283
284,10,284
285,10,285
286,15,286
287,16,287
288,17,288
289,18,289
290,14,290
291,16,291
292,17,292
293,17,293
294,17,294
295,16,295
296,16,296
297,16,297
298,15,298
299,15,299
300,15,300
301,14,301
302,14,302
303,14,303
304,14,304
305,13,305
306,13,306
307,13,307
308,13,308
309,13,309
310,13,310
311,13,311
312,12,312
313,12,313
314,12,314
315,12,315
316,12,316
317,12,317
318,12,318
319,11,319
320,12,320
321,11,321
322,11,322
323,12,323
324,10,324
325,12,325
326,10,326
327,10,327
328,13,328
329,9,329
330,11,330
331,9,331
332,12,332
333,8,333
334,8,334
335,13,335
336,17,336
337,17,337
338,12,338
339,12,339
340,16,340
341,16,341
342,17,342
343,17,343
344,15,344
345,16,345
346,16,346
347,16,347
348,14,348
349,14,349
350,15,350
351,13,351
352,14,352
353,12,353
354,12,354
355,15,355
356,15,356
357,14,357
358,14,358
359,14,359
360,13,360
361,13,361
362,13,362
363,12,363
364,12,364
365,12,365
366,12,366
367,11,367
368,13,368
369,10,369
370,12,370
371,16,371
372,14,372
373,18,373
374,13,374
375,17,375
376,12,376
377,16,377
378,16,378
379,11,379
380,15,380
381,15,381
382,15,382
383,15,383
384,10,384
385,14,385
386,14,386
387,14,387
388,14,388
389,14,389
390,14,390
391,16,391
392,13,392
393,13,393
394,12,394
395,12,395
396,11,396
397,11,397
398,10,398
399,10,399
400,9,400
401,9,401
402,8,402
403,8,403
404,7,404
405,17,405
406,6,406
407,16,407
408,18,408
409,6,409
410,17,410
411,11,411
412,16,412
413,10,413
414,10,414
415,16,415
416,11,416
417,13,417
418,16,418
419,20,419
420,16,420
421,18,421
422,15,422
423,16,423
424,14,424
425,15,425
426,12,426
427,14,427
428,14,428
429,13,429
430,13,430
431,12,431
432,12,432
433,12,433
434,11,434
435,11,435
436,8,436
437,10,437
438,12,438
439,9,439
440,11,440
441,14,441
442,10,442
443,10,443
444,13,444
445,9,445
446,12,446
447,14,447
448,11,448
449,13,449
450,8,450
451,12,451
452,6,452
453,6,453
454,15,454
455,5,455
456,14,456
457,4,457
458,13,458
459,14,459
460,12,460
461,14,461
462,11,462
463,10,463
464,9,464
465,9,465
466,8,466
467,8,467
468,7,468
469,6,469
470,15,470
471,17,471
472,12,472
473,13,473
474,9,474
475,19,475
476,11,476
477,7,477
478,12,478
479,14,479
480,11,480
481,12,481
482,18,482
483,11,483
484,8,484
485,6,485
486,12,486
487,6,487
488,17,488
489,10,489
490,10,490
491,11,491
492,17,492
493,17,493
494,5,494
495,10,495
496,16,496
497,11,497
498,13,498
499,19,499
500,18,500
501,16,501
502,16,502
503,4,503
504,9,504
505,10,505
506,15,506
507,8,507
508,18,508
509,12,509
510,12,510
511,14,511
512,10,512
513,8,513
514,9,514
515,14,515
516,11,516
517,13,517
518,17,518
519,10,519
520,13,520
521,14,521
522,15,522
523,16,523
524,14,524
525,16,525
526,12,526
527,16,527
528,6,528
529,12,529
530,14,530
531,15,531
532,13,532
533,15,533
534,14,534
535,16,535
536,9,536
537,11,537
538,13,538
539,14,539
540,12,540
541,14,541
542,13,542
543,15,543
544,8,544
545,10,545
546,12,546
547,13,547
548,11,548
549,12,549
550,14,550
551,17,551
552,10,552
553,9,553
554,12,554
555,9,555
556,15,556
557,10,557
558,15,558
559,16,559
560,16,560
561,11,561
562,14,562
563,17,563
564,13,564
565,16,565
566,10,566
567,14,567
568,13,568
569,15,569
570,10,570
571,16,571
572,12,572
573,13,573
574,20,574
575,10,575
576,14,576
577,9,577
578,8,578
579,6,579
580,13,580
581,11,581
582,12,582
583,19,583
584,13,584
585,8,585
586,18,586
587,10,587
588,5,588
589,12,589
590,9,590
591,18,591
592,17,592
593,4,593
594,11,594
595,18,595
596,7,596
597,21,597
598,15,598
599,16,599
600,14,600
601,16,601
602,14,602
603,17,603
604,10,604
605,16,605
606,20,606
607,14,607
608,15,608
609,14,609
610,16,610
611,17,611
612,15,612
613,12,613
614,12,614
615,9,615
616,13,616
617,14,617
618,18,618
619,16,619
620,11,620
621,8,621
622,16,622
623,11,623
624,14,624
625,8,625
626,10,626
627,17,627
628,15,628
629,10,629
630,15,630
631,15,631
632,14,632
633,13,633
634,15,634
635,9,635
636,16,636
637,14,637
638,14,638
639,14,639
640,12,640
641,14,641
642,8,642
643,17,643
644,12,644
645,12,645
646,13,646
647,14,647
648,13,648
649,11,649
650,19,650
651,10,651
652,16,652
653,9,653
654,11,654
655,10,655
656,18,656
657,19,657
658,15,658
659,12,659
660,16,660
661,15,661
662,8,662
663,10,663
664,11,664
665,13,665
666,15,666
667,14,667
668,15,668
669,16,669
670,17,670
671,12,671
672,9,672
673,10,673
674,16,674
675,11,675
676,15,676
677,16,677
678,11,678
679,8,679
680,14,680
681,15,681
682,10,682
683,10,683
684,10,684
685,10,685
686,15,686
687,15,687
688,14,688
689,9,689
690,9,690
691,9,691
692,13,692
693,13,693
694,8,694
695,8,695
696,8,696
697,12,697
698,12,698
699,12,699
700,14,700
701,14,701
702,14,702
703,13,703
704,14,704
705,13,705
706,17,706
707,17,707
708,13,708
709,13,709
710,16,710
711,16,711
712,12,712
713,12,713
714,15,714
715,15,715
716,15,716
717,15,717
718,14,718
719,14,719
720,14,720
721,14,721
722,14,722
723,14,723
724,13,724
725,13,725
726,14,726
727,16,727
728,12,728
729,12,729
730,13,730
731,14,731
732,14,732
733,11,733
734,11,734
735,12,735
736,13,736
737,13,737
738,10,738
739,10,739
740,10,740
741,12,741
742,12,742
743,12,743
744,12,744
745,11,745
746,14,746
747,14,747
748,11,748
749,10,749
750,13,750
751,13,751
752,10,752
753,12,753
754,12,754
755,10,755
756,9,756
757,12,757
758,17,758
759,8,759
760,8,760
761,16,761
762,18,762
763,7,763
764,10,764
765,19,765
766,6,766
767,12,767
768,18,768
769,13,769
770,11,770
771,17,771
772,12,772
773,10,773
774,16,774
775,9,775
776,9,776
777,15,777
778,8,778
779,8,779
780,14,780
781,18,781
782,12,782
783,13,783
784,17,784
785,6,785
786,12,786
787,16,787
788,5,788
789,11,789
790,15,790
791,15,791
792,4,792
793,10,793
794,14,794
795,14,795
796,14,796
797,14,797
798,9,798
799,13,799
800,13,800
801,12,801
802,12,802
803,12,803
804,11,804
805,10,805
806,11,806
807,10,807
808,10,808
809,10,809
810,9,810
811,9,811
812,9,812
813,9,813
814,8,814
815,8,815
816,8,816
817,8,817
818,8,818
819,8,819
820,8,820
821,7,821
822,7,822
823,7,823
824,6,824
825,6,825
826,6,826
827,6,827
828,6,828
829,5,829
830,5,830
831,13,831
832,4,832
833,4,833
834,4,834
835,12,835
836,12,836
837,12,837
838,16,838
839,11,839
840,10,840
841,10,841
842,9,842
843,15,843
844,8,844
845,14,845
846,13,846
847,13,847
848,12,848
849,12,849
850,15,850
851,15,851
852,14,852
853,14,853
854,14,854
855,11,855
856,11,856
857,10,857
858,10,858
859,12,859
860,12,860
861,11,861
862,11,862
863,18,863
864,14,864
865,12,865
866,8,866
867,11,867
868,15,868
869,10,869
870,14,870
871,14,871
872,9,872
873,9,873
874,13,874
875,13,875
876,13,876
877,8,877
878,8,878
879,8,879
880,12,880
881,12,881
882,12,882
883,12,883
884,13,884
885,13,885
886,12,886
887,12,887
888,12,888
889,14,889
890,11,890
891,13,891
892,10,892
893,14,893
894,19,894
895,17,895
896,9,896
897,14,897
898,14,898
899,13,899
900,18,900
901,16,901
902,8,902
903,15,903
904,13,904
905,13,905
906,13,906
907,9,907
908,12,908
909,17,909
910,15,910
911,14,911
912,7,912
913,13,913
914,17,914
915,14,915
916,15,916
917,15,917
918,8,918
919,18,919
920,11,920
921,15,921
922,6,922
923,17,923
924,16,924
925,13,925
926,15,926
927,17,927
928,17,928
929,10,929
930,11,930
931,5,931
932,16,932
933,16,933
934,14,934
935,14,935
936,16,936
937,15,937
938,15,938
939,17,939
940,18,940
941,17,941
942,15,942
943,16,943
944,16,944
945,14,945
946,14,946
947,16,947
948,9,948
949,9,949
950,16,950
951,14,951
952,13,952
953,15,953
954,16,954
955,13,955
956,13,956
957,17,957
958,15,958
959,8,959
960,15,960
961,13,961
962,12,962
963,14,963
964,12,964
965,16,965
966,17,966
967,16,967
968,21,968
969,15,969
970,14,970
971,12,971
972,12,972
973,11,973
974,15,974
975,16,975
976,15,976
977,16,977
978,20,978
979,14,979
980,13,980
981,11,981
982,6,982
983,14,983
984,15,984
985,14,985
986,17,986
987,18,987
988,17,988
989,13,989
990,12,990
991,18,991
992,10,992
993,16,993
994,14,994
995,13,995
996,16,996
997,16,997
998,10,998
999,21,999
1000,14,1000
1001,13,1001
1002,9,1002
1003,17,1003
1004,12,1004
1005,18,1005
1006,18,1006
1007,18,1007
1008,12,1008
1009,20,1009
1010,10,1010
1011,8,1011
1012,17,1012
1013,12,1013
1014,17,1014
1015,8,1015
1016,12,1016
1017,11,1017
1018,15,1018
1019,19,1019
1020,16,1020
1021,11,1021
1022,18,1022
1023,19,1023
1024,16,1024
1025,12,1025
1026,11,1026
1027,10,1027
1028,14,1028
1029,15,1029
1030,10,1030
1031,17,1031
1032,15,1032
1033,11,1033
1034,10,1034
1035,16,1035
1036,14,1036
1037,10,1037
1038,9,1038
1039,17,1039
1040,13,1040
1041,5,1041
1042,13,1042
1043,15,1043
1044,18,1044
1045,15,1045
1046,15,1046
1047,14,1047
1048,12,1048
1049,16,1049
1050,12,1050
1051,13,1051
1052,16,1052
1053,14,1053
1054,13,1054
1055,14,1055
1056,14,1056
1057,15,1057
1058,17,1058
1059,17,1059
1060,13,1060
1061,12,1061
1062,18,1062
1063,15,1063
1064,12,1064
1065,13,1065
1066,12,1066
1067,15,1067
1068,16,1068
1069,17,1069
1070,14,1070
1071,14,1071
1072,12,1072
1073,12,1073
1074,11,1074
1075,14,1075
1076,14,1076
1077,15,1077
1078,16,1078
1079,13,1079
1080,11,1080
1081,11,1081
1082,11,1082
1083,14,1083
1084,10,1084
1085,12,1085
1086,12,1086
1087,10,1087
1088,10,1088
1089,10,1089
1090,9,1090
1091,11,1091
1092,11,1092
1093,13,1093
1094,9,1094
1095,14,1095
1096,8,1096
1097,10,1097
1098,10,1098
1099,10,1099
1100,10,1100
1101,12,1101
1102,13,1102
1103,9,1103
1104,13,1104
1105,12,1105
1106,8,1106
1107,8,1107
1108,12,1108
1109,12,1109
1110,11,1110
1111,7,1111
1112,13,1112
1113,10,1113
1114,6,1114
1115,12,1115
1116,9,1116
1117,7,1117
1118,7,1118
1119,8,1119
1120,6,1120
1121,6,1121
1122,9,1122
1123,9,1123
1124,15,1124
1125,8,1125
1126,8,1126
1127,8,1127
1128,14,1128
1129,15,1129
1130,7,1130
1131,15,1131
1132,14,1132
1133,14,1133
1134,6,1134
1135,6,1135
1136,14,1136
1137,14,1137
1138,13,1138
1139,5,1139
1140,18,1140
1141,12,1141
1142,4,1142
1143,17,1143
1144,17,1144
1145,17,1145
1146,16,1146
1147,16,1147
1148,16,1148
1149,16,1149
1150,16,1150
1151,16,1151
1152,15,1152
1153,15,1153
1154,11,1154
1155,14,1155
1156,12,1156
1157,10,1157
1158,10,1158
1159,12,1159
1160,14,1160
1161,16,1161
1162,11,1162
1163,16,1163
1164,11,1164
1165,10,1165
1166,15,1166
1167,15,1167
1168,15,1168
1169,10,1169
1170,10,1170
1171,14,1171
1172,14,1172
1173,14,1173
1174,9,1174
1175,14,1175
1176,13,1176
1177,14,1177
1178,8,1178
1179,12,1179
1180,8,1180
1181,7,1181
1182,4,1182
1183,16,1183
1184,6,1184
1185,8,1185
1186,15,1186
1187,13,1187
1188,14,1188
1189,14,1189
1190,12,1190
1191,12,1191
1192,13,1192
1193,11,1193
1194,11,1194
1195,12,1195
1196,10,1196
1197,10,1197
1198,10,1198
1199,9,1199
1200,9,1200
1201,9,1201
1202,8,1202
1203,8,1203
1204,8,1204
1205,8,1205
1206,7,1206
1207,7,1207
1208,7,1208
1209,16,1209
1210,6,1210
1211,6,1211
1212,15,1212
1213,15,1213
1214,15,1214
1215,5,1215
1216,5,1216
1217,14,1217
1218,14,1218
1219,14,1219
1220,14,1220
1221,4,1221
1222,13,1222
1223,13,1223
1224,16,1224
1225,12,1225
1226,12,1226
1227,12,1227
1228,15,1228
1229,11,1229
1230,11,1230
1231,11,1231
1232,14,1232
1233,10,1233
1234,10,1234
1235,10,1235
1236,11,1236
1237,11,1237
1238,11,1238
1239,10,1239
1240,10,1240
1241,10,1241
1242,18,1242
1243,15,1243
1244,17,1244
1245,18,1245
1246,14,1246
1247,14,1247
1248,16,1248
1249,16,1249
1250,11,1250
1251,8,1251
1252,17,1252
1253,10,1253
1254,15,1254
1255,16,1255
1256,16,1256
1257,14,1257
1258,14,1258
1259,18,1259
1260,13,1260
1261,14,1261
1262,13,1262
1263,14,1263
1264,13,1264
1265,12,1265
1266,13,1266
1267,12,1267
1268,11,1268
1269,12,1269
1270,11,1270
1271,11,1271
1272,10,1272
1273,10,1273
1274,10,1274
1275,10,1275
1276,10,1276
1277,15,1277
1278,9,1278
1279,10,1279
1280,13,1280
1281,8,1281
1282,11,1282
1283,9,1283
1284,13,1284
1285,10,1285
1286,10,1286
1287,12,1287
1288,16,1288
1289,14,1289
1290,11,1290
1291,13,1291
1292,13,1292
1293,10,1293
1294,10,1294
1295,12,1295
1296,12,1296
1297,17,1297
1298,11,1298
1299,11,1299
1300,16,1300
1301,10,1301
1302,10,1302
1303,10,1303
1304,12,1304
1305,9,1305
1306,16,1306
1307,14,1307
1308,8,1308
1309,15,1309
1310,12,1310
1311,13,1311
1312,14,1312
1313,14,1313
1314,11,1314
1315,11,1315
1316,12,1316
1317,12,1317
1318,13,1318
1319,13,1319
1320,13,1320
1321,10,1321
1322,10,1322
1323,11,1323
1324,12,1324
1325,12,1325
1326,12,1326
1327,12,1327
1328,11,1328
1329,13,1329
1330,17,1330
1331,13,1331
1332,17,1332
1333,16,1333
1334,16,1334
1335,12,1335
1336,16,1336
1337,16,1337
1338,15,1338
1339,15,1339
1340,15,1340
1341,14,1341
1342,14,1342
1343,14,1343
1344,13,1344
1345,17,1345
1346,12,1346
1347,12,1347
1348,12,1348
1349,16,1349
1350,16,1350
1351,11,1351
1352,11,1352
1353,15,1353
1354,10,1354
1355,10,1355
1356,10,1356
1357,14,1357
1358,16,1358
1359,9,1359
1360,15,1360
1361,15,1361
1362,15,1362
1363,8,1363
1364,14,1364
1365,14,1365
1366,14,1366
1367,14,1367
1368,13,1368
1369,13,1369
1370,13,1370
1371,12,1371
1372,12,1372
1373,12,1373
1374,12,1374
1375,11,1375
1376,11,1376
1377,10,1377
1378,10,1378
1379,10,1379
1380,9,1380
1381,9,1381
1382,9,1382
1383,9,1383
1384,8,1384
1385,8,1385
1386,8,1386
1387,8,1387
1388,8,1388
1389,7,1389
1390,7,1390
1391,7,1391
1392,7,1392
1393,6,1393
1394,6,1394
1395,6,1395
1396,6,1396
1397,5,1397
1398,5,1398
1399,4,1399
1400,4,1400
1401,11,1401
1402,11,1402
1403,10,1403
1404,10,1404
1405,7,1405
1406,9,1406
1407,17,1407
1408,8,1408
1409,16,1409
1410,16,1410
1411,7,1411
1412,15,1412
1413,15,1413
1414,6,1414
1415,6,1415
1416,14,1416
1417,14,1417
1418,5,1418
1419,7,1419
1420,15,1420
1421,17,1421
1422,14,1422
1423,14,1423
1424,16,1424
1425,13,1425
1426,15,1426
1427,12,1427
1428,14,1428
1429,17,1429
1430,13,1430
1431,13,1431
1432,13,1432
1433,16,1433
1434,12,1434
1435,12,1435
1436,12,1436
1437,12,1437
1438,12,1438
1439,15,1439
1440,11,1440
1441,14,1441
1442,10,1442
1443,13,1443
1444,13,1444
1445,13,1445
1446,12,1446
1447,12,1447
1448,12,1448
1449,12,1449
1450,11,1450
1451,11,1451
1452,13,1452
1453,10,1453
1454,12,1454
1455,12,1455
1456,9,1456
1457,14,1457
1458,8,1458
1459,13,1459
1460,7,1460
1461,10,1461
1462,6,1462
1463,9,1463
1464,5,1464
1465,8,1465
1466,8,1466
1467,15,1467
1468,15,1468
1469,14,1469
1470,14,1470
1471,15,1471
1472,17,1472
1473,14,1473
1474,14,1474
1475,16,1475
1476,16,1476
1477,9,1477
1478,15,1478
1479,15,1479
1480,14,1480
1481,14,1481
1482,14,1482
1483,14,1483
1484,13,1484
1485,13,1485
1486,12,1486
1487,12,1487
1488,15,1488
1489,14,1489
1490,15,1490
1491,14,1491
1492,14,1492
1493,15,1493
1494,13,1494
1495,14,1495
1496,12,1496
1497,12,1497
1498,20,1498
1499,11,1499
1500,11,1500
1501,11,1501
1502,19,1502
1503,10,1503
1504,10,1504
1505,10,1505
1506,18,1506
1507,18,1507
1508,9,1508
1509,17,1509
1510,13,1510
1511,16,1511
1512,12,1512
1513,12,1513
1514,15,1514
1515,11,1515
1516,11,1516
1517,14,1517
1518,10,1518
1519,10,1519
1520,9,1520
1521,13,1521
1522,8,1522
1523,12,1523
1524,13,1524
1525,11,1525
1526,12,1526
1527,12,1527
1528,13,1528
1529,11,1529
1530,17,1530
1531,10,1531
1532,16,1532
1533,16,1533
1534,15,1534
1535,15,1535
1536,15,1536
1537,15,1537
1538,14,1538
1539,14,1539
1540,14,1540
1541,14,1541
1542,11,1542
1543,14,1543
1544,15,1544
1545,13,1545
1546,13,1546
1547,13,1547
1548,14,1548
1549,12,1549
1550,12,1550
1551,12,1551
1552,13,1552
1553,11,1553
1554,11,1554
1555,11,1555
1556,12,1556
1557,12,1557
1558,10,1558
1559,10,1559
1560,10,1560
1561,11,1561
1562,11,1562
1563,9,1563
1564,9,1564
1565,9,1565
1566,9,1566
1567,9,1567
1568,9,1568
1569,9,1569
1570,10,1570
1571,10,1571
1572,8,1572
1573,8,1573
1574,8,1574
1575,8,1575
1576,8,1576
1577,9,1577
1578,7,1578
1579,7,1579
1580,7,1580
1581,8,1581
1582,6,1582
1583,6,1583
1584,20,1584
1585,16,1585
1586,16,1586
1587,7,1587
1588,15,1588
1589,14,1589
1590,14,1590
1591,13,1591
1592,13,1592
1593,13,1593
1594,13,1594
1595,12,1595
1596,12,1596
1597,12,1597
1598,12,1598
1599,12,1599
1600,12,1600
1601,11,1601
1602,11,1602
1603,10,1603
1604,10,1604
1605,10,1605
1606,15,1606
1607,15,1607
1608,14,1608
1609,14,1609
1610,13,1610
1611,10,1611
1612,12,1612
1613,14,1613
1614,11,1614
1615,13,1615
1616,12,1616
1617,12,1617
1618,8,1618
1619,11,1619
1620,16,1620
1621,10,1621
1622,12,1622
1623,9,1623
1624,13,1624
1625,8,1625
1626,12,1626
1627,7,1627
1628,14,1628
1629,6,1629
1630,13,1630
1631,17,1631
1632,12,1632
1633,12,1633
1634,16,1634
1635,16,1635
1636,11,1636
1637,15,1637
1638,15,1638
1639,15,1639
1640,10,1640
1641,14,1641
1642,14,1642
1643,14,1643
1644,14,1644
1645,13,1645
1646,13,1646
1647,13,1647
1648,11,1648
1649,12,1649
1650,10,1650
1651,10,1651
1652,11,1652
1653,15,1653
1654,10,1654
1655,10,1655
1656,14,1656
1657,9,1657
1658,13,1658
1659,17,1659
1660,12,1660
1661,16,1661
1662,16,1662
1663,11,1663
1664,11,1664
1665,15,1665
1666,10,1666
1667,10,1667
1668,14,1668
1669,9,1669
1670,19,1670
1671,8,1671
1672,18,1672
1673,7,1673
1674,15,1674
1675,6,1675
1676,14,1676
1677,14,1677
1678,13,1678
1679,13,1679
1680,12,1680
1681,12,1681
1682,12,1682
1683,13,1683
1684,11,1684
1685,12,1685
1686,12,1686
1687,10,1687
1688,11,1688
1689,11,1689
1690,10,1690
1691,10,1691
1692,15,1692
1693,14,1693
1694,14,1694
1695,14,1695
1696,8,1696
1697,14,1697
1698,21,1698
1699,15,1699
1700,20,1700
1701,20,1701
1702,14,1702
1703,14,1703
1704,19,1704
1705,19,1705
1706,19,1706
1707,13,1707
1708,18,1708
1709,18,1709
1710,18,1710
1711,18,1711
1712,18,1712
1713,17,1713
1714,16,1714
1715,16,1715
1716,18,1716
1717,15,1717
1718,15,1718
1719,14,1719
1720,14,1720
1721,13,1721
1722,13,1722
1723,13,1723
1724,12,1724
1725,12,1725
1726,12,1726
1727,12,1727
1728,4,1728
1729,11,1729
1730,16,1730
1731,10,1731
1732,15,1732
1733,16,1733
1734,14,1734
1735,10,1735
1736,13,1736
1737,13,1737
1738,12,1738
1739,12,1739
1740,12,1740
1741,11,1741
1742,14,1742
1743,10,1743
1744,16,1744
1745,12,1745
1746,14,1746
1747,16,1747
1748,13,1748
1749,15,1749
1750,12,1750
1751,10,1751
1752,11,1752
1753,14,1753
1754,10,1754
1755,15,1755
1756,9,1756
1757,14,1757
1758,8,1758
1759,8,1759
1760,13,1760
1761,7,1761
1762,12,1762
1763,12,1763
1764,6,1764
1765,11,1765
1766,11,1766
1767,10,1767
1768,10,1768
1769,9,1769
1770,9,1770
1771,9,1771
1772,8,1772
1773,8,1773
1774,8,1774
1775,7,1775
1776,7,1776
1777,6,1777
1778,16,1778
1779,16,1779
1780,16,1780
1781,15,1781
1782,15,1782
1783,15,1783
1784,14,1784
1785,14,1785
1786,14,1786
1787,12,1787
1788,13,1788
1789,13,1789
1790,12,1790
1791,12,1791
1792,12,1792
1793,11,1793
1794,12,1794
1795,10,1795
1796,16,1796
1797,8,1797
1798,15,1798
1799,9,1799
1800,14,1800
1801,8,1801
1802,10,1802
1803,12,1803
1804,16,1804
1805,11,1805
1806,15,1806
1807,10,1807
1808,14,1808
1809,9,1809
1810,11,1810
1811,8,1811
1812,10,1812
1813,10,1813
1814,9,1814
1815,17,1815
1816,8,1816
1817,16,1817
1818,7,1818
1819,17,1819
1820,6,1820
1821,16,1821
1822,16,1822
1823,10,1823
1824,11,1824
1825,8,1825
1826,10,1826
1827,12,1827
1828,9,1828
1829,18,1829
1830,8,1830
1831,12,1831
1832,10,1832
1833,8,1833
1834,7,1834
1835,7,1835
1836,12,1836
1837,19,1837
1838,10,1838
1839,19,1839
1840,9,1840
1841,13,1841
1842,9,1842
1843,13,1843
1844,14,1844
1845,9,1845
1846,18,1846
1847,9,1847
1848,18,1848
1849,10,1849
1850,16,1850
1851,7,1851
1852,8,1852
1853,12,1853
1854,11,1854
1855,13,1855
1856,12,1856
1857,8,1857
1858,9,1858
1859,8,1859
1860,7,1860
1861,10,1861
1862,9,1862
1863,17,1863
1864,12,1864
1865,15,1865
1866,9,1866
1867,8,1867
1868,6,1868
1869,12,1869
1870,11,1870
1871,14,1871
1872,11,1872
1873,16,1873
1874,5,1874
1875,5,1875
1876,7,1876
1877,13,1877
1878,15,1878
1879,15,1879
1880,4,1880
1881,4,1881
1882,6,1882
1883,12,1883
1884,14,1884
1885,14,1885
1886,3,1886
1887,13,1887
1888,5,1888
1889,11,1889
1890,12,1890
1891,13,1891
1892,13,1892
1893,13,1893
1894,2,1894
1895,12,1895
1896,4,1896
1897,12,1897
1898,11,1898
1899,12,1899
1900,8,1900
1901,12,1901
1902,12,1902
1903,1,1903
1904,15,1904
1905,9,1905
1906,9,1906
1907,11,1907
1908,9,1908
1909,11,1909
1910,11,1910
1911,0,1911
