,Cost,interations
1043,16,1043
1044,19,1044
1045,12,1045
1046,15,1046
1047,15,1047
1048,15,1048
1049,9,1049
1050,8,1050
1051,15,1051
1052,18,1052
1053,14,1053
1054,7,1054
1055,14,1055
1056,8,1056
1057,11,1057
1058,10,1058
1059,7,1059
1060,10,1060
1061,11,1061
1062,6,1062
1063,9,1063
1064,10,1064
1065,15,1065
1066,8,1066
1067,8,1067
1068,14,1068
1069,7,1069
1070,18,1070
1071,14,1071
1072,17,1072
1073,17,1073
1074,13,1074
1075,13,1075
1076,16,1076
1077,16,1077
1078,16,1078
1079,12,1079
1080,12,1080
1081,15,1081
1082,6,1082
1083,7,1083
1084,14,1084
1085,5,1085
1086,5,1086
1087,16,1087
1088,14,1088
1089,4,1089
1090,15,1090
1091,15,1091
1092,15,1092
1093,13,1093
1094,14,1094
1095,14,1095
1096,14,1096
1097,14,1097
1098,17,1098
1099,13,1099
1100,14,1100
1101,16,1101
1102,16,1102
1103,13,1103
1104,13,1104
1105,15,1105
1106,12,1106
1107,12,1107
1108,12,1108
1109,12,1109
1110,14,1110
1111,11,1111
1112,10,1112
1113,8,1113
1114,14,1114
1115,9,1115
1116,7,1116
1117,15,1117
1118,15,1118
1119,6,1119
1120,14,1120
1121,14,1121
1122,5,1122
1123,5,1123
1124,5,1124
1125,13,1125
1126,18,1126
1127,4,1127
1128,12,1128
1129,10,1129
1130,14,1130
1131,11,1131
1132,16,1132
1133,13,1133
1134,10,1134
1135,10,1135
1136,12,1136
1137,18,1137
1138,9,1138
1139,11,1139
1140,16,1140
1141,8,1141
1142,10,1142
1143,13,1143
1144,7,1144
1145,13,1145
1146,12,1146
1147,6,1147
1148,6,1148
1149,12,1149
1150,5,1150
1151,5,1151
1152,17,1152
1153,4,1153
1154,17,1154
1155,16,1155
1156,16,1156
1157,16,1157
1158,13,1158
1159,15,1159
1160,18,1160
1161,12,1161
1162,16,1162
1163,17,1163
1164,14,1164
1165,17,1165
1166,16,1166
1167,16,1167
1168,16,1168
1169,10,1169
1170,16,1170
1171,15,1171
1172,12,1172
1173,19,1173
1174,14,1174
1175,14,1175
1176,19,1176
1177,18,1177
1178,13,1178
1179,13,1179
1180,18,1180
1181,18,1181
1182,17,1182
1183,12,1183
1184,12,1184
1185,17,1185
1186,16,1186
1187,11,1187
1188,16,1188
1189,15,1189
1190,10,1190
1191,15,1191
1192,14,1192
1193,14,1193
1194,14,1194
1195,13,1195
1196,13,1196
1197,13,1197
1198,13,1198
1199,13,1199
1200,12,1200
1201,12,1201
1202,12,1202
1203,12,1203
1204,12,1204
1205,13,1205
1206,11,1206
1207,13,1207
1208,12,1208
1209,12,1209
1210,12,1210
1211,12,1211
1212,16,1212
1213,17,1213
1214,16,1214
1215,11,1215
1216,16,1216
1217,15,1217
1218,15,1218
1219,10,1219
1220,15,1220
1221,14,1221
1222,14,1222
1223,14,1223
1224,9,1224
1225,14,1225
1226,14,1226
1227,13,1227
1228,8,1228
1229,8,1229
1230,13,1230
1231,13,1231
1232,12,1232
1233,7,1233
1234,7,1234
1235,12,1235
1236,12,1236
1237,11,1237
1238,6,1238
1239,11,1239
1240,10,1240
1241,8,1241
1242,10,1242
1243,9,1243
1244,9,1244
1245,9,1245
1246,9,1246
1247,8,1247
1248,8,1248
1249,8,1249
1250,8,1250
1251,13,1251
1252,12,1252
1253,13,1253
1254,12,1254
1255,11,1255
1256,11,1256
1257,12,1257
1258,10,1258
1259,10,1259
1260,10,1260
1261,11,1261
1262,9,1262
1263,18,1263
1264,10,1264
1265,10,1265
1266,17,1266
1267,17,1267
1268,9,1268
1269,9,1269
1270,9,1270
1271,9,1271
1272,16,1272
1273,16,1273
1274,16,1274
1275,16,1275
1276,8,1276
1277,8,1277
1278,8,1278
1279,15,1279
1280,15,1280
1281,7,1281
1282,7,1282
1283,7,1283
1284,7,1284
1285,14,1285
1286,14,1286
1287,6,1287
1288,6,1288
1289,6,1289
1290,13,1290
1291,13,1291
1292,5,1292
1293,5,1293
1294,5,1294
1295,12,1295
1296,12,1296
1297,4,1297
1298,11,1298
1299,11,1299
1300,7,1300
1301,10,1301
1302,10,1302
1303,19,1303
1304,9,1304
1305,9,1305
1306,18,1306
1307,8,1307
1308,19,1308
1309,19,1309
1310,12,1310
1311,18,1311
1312,18,1312
1313,18,1313
1314,13,1314
1315,17,1315
1316,17,1316
1317,11,1317
1318,19,1318
1319,16,1319
1320,18,1320
1321,15,1321
1322,17,1322
1323,10,1323
1324,16,1324
1325,16,1325
1326,9,1326
1327,15,1327
1328,15,1328
1329,15,1329
1330,8,1330
1331,14,1331
1332,14,1332
1333,14,1333
1334,13,1334
1335,12,1335
1336,12,1336
1337,11,1337
1338,8,1338
1339,10,1339
1340,10,1340
1341,9,1341
1342,9,1342
1343,8,1343
1344,8,1344
1345,8,1345
1346,10,1346
1347,14,1347
1348,16,1348
1349,12,1349
1350,16,1350
1351,11,1351
1352,12,1352
1353,10,1353
1354,11,1354
1355,9,1355
1356,9,1356
1357,10,1357
1358,8,1358
1359,8,1359
1360,8,1360
1361,9,1361
1362,7,1362
1363,8,1363
1364,8,1364
1365,6,1365
1366,6,1366
1367,7,1367
1368,5,1368
1369,14,1369
1370,4,1370
1371,4,1371
1372,13,1372
1373,17,1373
1374,12,1374
1375,16,1375
1376,16,1376
1377,11,1377
1378,15,1378
1379,15,1379
1380,15,1380
1381,10,1381
1382,14,1382
1383,14,1383
1384,14,1384
1385,12,1385
1386,12,1386
1387,11,1387
1388,11,1388
1389,14,1389
1390,12,1390
1391,13,1391
1392,11,1392
1393,13,1393
1394,10,1394
1395,12,1395
1396,12,1396
1397,12,1397
1398,11,1398
1399,13,1399
1400,10,1400
1401,12,1401
1402,14,1402
1403,9,1403
1404,13,1404
1405,11,1405
1406,17,1406
1407,10,1407
1408,16,1408
1409,11,1409
1410,15,1410
1411,10,1411
1412,14,1412
1413,14,1413
1414,13,1414
1415,13,1415
1416,12,1416
1417,12,1417
1418,12,1418
1419,11,1419
1420,10,1420
1421,10,1421
1422,10,1422
1423,14,1423
1424,9,1424
1425,9,1425
1426,13,1426
1427,8,1427
1428,8,1428
1429,12,1429
1430,12,1430
1431,15,1431
1432,11,1432
1433,15,1433
1434,10,1434
1435,14,1435
1436,14,1436
1437,9,1437
1438,9,1438
1439,13,1439
1440,13,1440
1441,8,1441
1442,8,1442
1443,12,1443
1444,12,1444
1445,13,1445
1446,7,1446
1447,12,1447
1448,7,1448
1449,19,1449
1450,10,1450
1451,18,1451
1452,9,1452
1453,9,1453
1454,17,1454
1455,8,1455
1456,16,1456
1457,16,1457
1458,15,1458
1459,15,1459
1460,15,1460
1461,14,1461
1462,14,1462
1463,14,1463
1464,14,1464
1465,13,1465
1466,13,1466
1467,12,1467
1468,12,1468
1469,8,1469
1470,11,1470
1471,14,1471
1472,10,1472
1473,14,1473
1474,9,1474
1475,17,1475
1476,8,1476
1477,16,1477
1478,7,1478
1479,15,1479
1480,6,1480
1481,14,1481
1482,16,1482
1483,10,1483
1484,15,1484
1485,9,1485
1486,14,1486
1487,17,1487
1488,17,1488
1489,16,1489
1490,16,1490
1491,16,1491
1492,16,1492
1493,11,1493
1494,15,1494
1495,13,1495
1496,14,1496
1497,14,1497
1498,12,1498
1499,12,1499
1500,13,1500
1501,13,1501
1502,12,1502
1503,12,1503
1504,12,1504
1505,16,1505
1506,17,1506
1507,15,1507
1508,15,1508
1509,15,1509
1510,16,1510
1511,14,1511
1512,14,1512
1513,14,1513
1514,14,1514
1515,15,1515
1516,10,1516
1517,9,1517
1518,9,1518
1519,13,1519
1520,8,1520
1521,8,1521
1522,12,1522
1523,14,1523
1524,11,1524
1525,11,1525
1526,11,1526
1527,13,1527
1528,13,1528
1529,10,1529
1530,10,1530
1531,10,1531
1532,12,1532
1533,12,1533
1534,12,1534
1535,9,1535
1536,9,1536
1537,14,1537
1538,8,1538
1539,12,1539
1540,14,1540
1541,11,1541
1542,13,1542
1543,10,1543
1544,18,1544
1545,13,1545
1546,13,1546
1547,12,1547
1548,12,1548
1549,12,1549
1550,11,1550
1551,11,1551
1552,7,1552
1553,10,1553
1554,6,1554
1555,13,1555
1556,13,1556
1557,12,1557
1558,14,1558
1559,13,1559
1560,14,1560
1561,12,1561
1562,10,1562
1563,13,1563
1564,9,1564
1565,9,1565
1566,12,1566
1567,12,1567
1568,8,1568
1569,11,1569
1570,11,1570
1571,7,1571
1572,10,1572
1573,6,1573
1574,6,1574
1575,8,1575
1576,5,1576
1577,5,1577
1578,12,1578
1579,14,1579
1580,11,1580
1581,18,1581
1582,12,1582
1583,11,1583
1584,11,1584
1585,11,1585
1586,10,1586
1587,10,1587
1588,15,1588
1589,11,1589
1590,14,1590
1591,18,1591
1592,12,1592
1593,12,1593
1594,10,1594
1595,13,1595
1596,13,1596
1597,12,1597
1598,12,1598
1599,11,1599
1600,11,1600
1601,10,1601
1602,10,1602
1603,10,1603
1604,9,1604
1605,9,1605
1606,9,1606
1607,8,1607
1608,8,1608
1609,7,1609
1610,14,1610
1611,6,1611
1612,6,1612
1613,5,1613
1614,14,1614
1615,4,1615
1616,13,1616
1617,3,1617
1618,12,1618
1619,7,1619
1620,11,1620
1621,15,1621
1622,10,1622
1623,10,1623
1624,9,1624
1625,9,1625
1626,8,1626
1627,8,1627
1628,8,1628
1629,8,1629
1630,13,1630
1631,15,1631
1632,12,1632
1633,14,1633
1634,11,1634
1635,11,1635
1636,10,1636
1637,10,1637
1638,10,1638
1639,10,1639
1640,9,1640
1641,9,1641
1642,9,1642
1643,8,1643
1644,8,1644
1645,8,1645
1646,8,1646
1647,7,1647
1648,11,1648
1649,13,1649
1650,10,1650
1651,12,1651
1652,12,1652
1653,11,1653
1654,14,1654
1655,10,1655
1656,13,1656
1657,11,1657
1658,12,1658
1659,12,1659
1660,11,1660
1661,13,1661
1662,19,1662
1663,12,1663
1664,18,1664
1665,16,1665
1666,13,1666
1667,15,1667
1668,12,1668
1669,14,1669
1670,11,1670
1671,13,1671
1672,10,1672
1673,12,1673
1674,11,1674
1675,11,1675
1676,10,1676
1677,14,1677
1678,9,1678
1679,13,1679
1680,8,1680
1681,8,1681
1682,12,1682
1683,7,1683
1684,7,1684
1685,16,1685
1686,13,1686
1687,17,1687
1688,12,1688
1689,16,1689
1690,11,1690
1691,12,1691
1692,10,1692
1693,11,1693
1694,9,1694
1695,10,1695
1696,14,1696
1697,14,1697
1698,13,1698
1699,13,1699
1700,12,1700
1701,12,1701
1702,12,1702
1703,11,1703
1704,11,1704
1705,10,1705
1706,10,1706
1707,16,1707
1708,14,1708
1709,11,1709
1710,9,1710
1711,12,1711
1712,8,1712
1713,11,1713
1714,11,1714
1715,15,1715
1716,10,1716
1717,10,1717
1718,14,1718
1719,14,1719
1720,14,1720
1721,13,1721
1722,13,1722
1723,13,1723
1724,12,1724
1725,12,1725
1726,12,1726
1727,7,1727
1728,11,1728
1729,6,1729
1730,10,1730
1731,5,1731
1732,9,1732
1733,9,1733
1734,8,1734
1735,17,1735
1736,7,1736
1737,16,1737
1738,16,1738
1739,6,1739
1740,15,1740
1741,17,1741
1742,13,1742
1743,16,1743
1744,12,1744
1745,11,1745
1746,11,1746
1747,14,1747
1748,10,1748
1749,13,1749
1750,13,1750
1751,12,1751
1752,12,1752
1753,12,1753
1754,15,1754
1755,11,1755
1756,12,1756
1757,8,1757
1758,13,1758
1759,13,1759
1760,12,1760
1761,12,1761
1762,9,1762
1763,11,1763
1764,8,1764
1765,10,1765
1766,12,1766
1767,14,1767
1768,12,1768
1769,13,1769
1770,14,1770
1771,12,1771
1772,13,1772
1773,13,1773
1774,12,1774
1775,12,1775
1776,12,1776
1777,12,1777
1778,11,1778
1779,11,1779
1780,11,1780
1781,10,1781
1782,10,1782
1783,10,1783
1784,11,1784
1785,9,1785
1786,10,1786
1787,8,1787
1788,12,1788
1789,11,1789
1790,11,1790
1791,16,1791
1792,10,1792
1793,10,1793
1794,15,1794
1795,9,1795
1796,14,1796
1797,8,1797
1798,17,1798
1799,7,1799
1800,16,1800
1801,6,1801
1802,19,1802
1803,5,1803
1804,18,1804
1805,18,1805
1806,4,1806
1807,17,1807
1808,17,1808
1809,17,1809
1810,16,1810
1811,16,1811
1812,16,1812
1813,16,1813
1814,16,1814
1815,15,1815
1816,15,1816
1817,14,1817
1818,14,1818
1819,14,1819
1820,13,1820
1821,13,1821
1822,13,1822
1823,13,1823
1824,12,1824
1825,12,1825
1826,12,1826
1827,12,1827
1828,12,1828
1829,17,1829
1830,14,1830
1831,16,1831
1832,15,1832
1833,14,1833
1834,15,1834
1835,12,1835
1836,16,1836
1837,13,1837
1838,13,1838
1839,13,1839
1840,14,1840
1841,14,1841
1842,12,1842
1843,12,1843
1844,12,1844
1845,12,1845
1846,13,1846
1847,13,1847
1848,12,1848
1849,12,1849
1850,11,1850
1851,10,1851
1852,10,1852
1853,9,1853
1854,9,1854
1855,8,1855
1856,8,1856
1857,7,1857
1858,6,1858
1859,14,1859
1860,12,1860
1861,13,1861
1862,16,1862
1863,13,1863
1864,11,1864
1865,10,1865
1866,9,1866
1867,13,1867
1868,15,1868
1869,7,1869
1870,13,1870
1871,12,1871
1872,15,1872
1873,12,1873
1874,17,1874
1875,16,1875
1876,18,1876
1877,14,1877
1878,17,1878
1879,8,1879
1880,15,1880
1881,12,1881
1882,11,1882
1883,14,1883
1884,15,1884
1885,16,1885
1886,17,1886
1887,13,1887
1888,16,1888
1889,19,1889
1890,15,1890
1891,14,1891
1892,19,1892
1893,10,1893
1894,13,1894
1895,14,1895
1896,16,1896
1897,15,1897
1898,14,1898
1899,17,1899
1900,16,1900
1901,5,1901
1902,14,1902
1903,12,1903
1904,9,1904
1905,12,1905
1906,13,1906
1907,12,1907
1908,14,1908
1909,11,1909
1910,16,1910
1911,4,1911
1912,13,1912
1913,8,1913
1914,18,1914
1915,8,1915
1916,5,1916
1917,12,1917
1918,11,1918
1919,10,1919
1920,11,1920
1921,10,1921
1922,13,1922
1923,12,1923
1924,17,1924
1925,11,1925
1926,11,1926
1927,12,1927
1928,12,1928
1929,14,1929
1930,13,1930
1931,18,1931
1932,15,1932
1933,15,1933
1934,16,1934
1935,16,1935
1936,10,1936
1937,10,1937
1938,13,1938
1939,11,1939
1940,11,1940
1941,12,1941
1942,17,1942
1943,14,1943
1944,14,1944
1945,15,1945
1946,18,1946
1947,12,1947
1948,14,1948
1949,12,1949
1950,10,1950
1951,10,1951
1952,11,1952
1953,14,1953
1954,13,1954
1955,13,1955
1956,13,1956
1957,10,1957
1958,11,1958
1959,13,1959
1960,11,1960
1961,12,1961
1962,9,1962
1963,10,1963
1964,14,1964
1965,12,1965
1966,17,1966
1967,14,1967
1968,10,1968
1969,19,1969
1970,13,1970
1971,17,1971
1972,13,1972
1973,8,1973
1974,15,1974
1975,14,1975
1976,18,1976
1977,13,1977
1978,19,1978
1979,11,1979
1980,11,1980
1981,12,1981
1982,16,1982
1983,12,1983
1984,18,1984
1985,14,1985
1986,14,1986
1987,8,1987
1988,13,1988
1989,18,1989
1990,10,1990
1991,11,1991
1992,16,1992
1993,12,1993
1994,16,1994
1995,16,1995
1996,15,1996
1997,13,1997
