,Cost,interations
415,14,415
416,10,416
417,11,417
418,11,418
419,9,419
420,17,420
421,10,421
422,9,422
423,15,423
424,10,424
425,10,425
426,11,426
427,12,427
428,10,428
429,14,429
430,14,430
431,11,431
432,16,432
433,14,433
434,19,434
435,12,435
436,9,436
437,10,437
438,13,438
439,13,439
440,18,440
441,8,441
442,8,442
443,9,443
444,12,444
445,12,445
446,12,446
447,9,447
448,7,448
449,8,449
450,15,450
451,15,451
452,13,452
453,12,453
454,11,454
455,11,455
456,8,456
457,14,457
458,12,458
459,11,459
460,10,460
461,10,461
462,7,462
463,8,463
464,8,464
465,12,465
466,10,466
467,11,467
468,10,468
469,9,469
470,6,470
471,12,471
472,8,472
473,16,473
474,19,474
475,12,475
476,8,476
477,13,477
478,10,478
479,9,479
480,15,480
481,18,481
482,16,482
483,14,483
484,9,484
485,10,485
486,9,486
487,10,487
488,8,488
489,18,489
490,15,490
491,13,491
492,11,492
493,16,493
494,11,494
495,8,495
496,9,496
497,8,497
498,17,498
499,14,499
500,12,500
501,6,501
502,10,502
503,9,503
504,12,504
505,16,505
506,16,506
507,9,507
508,8,508
509,8,509
510,17,510
511,11,511
512,17,512
513,14,513
514,9,514
515,16,515
516,16,516
517,16,517
518,10,518
519,16,519
520,17,520
521,11,521
522,8,522
523,8,523
524,14,524
525,15,525
526,15,526
527,9,527
528,10,528
529,9,529
530,7,530
531,14,531
532,14,532
533,8,533
534,17,534
535,8,535
536,11,536
537,8,537
538,8,538
539,11,539
540,13,540
541,13,541
542,16,542
543,9,543
544,11,544
545,10,545
546,7,546
547,7,547
548,15,548
549,15,549
550,8,550
551,9,551
552,13,552
553,10,553
554,6,554
555,6,555
556,14,556
557,14,557
558,11,558
559,10,559
560,8,560
561,12,561
562,7,562
563,5,563
564,13,564
565,9,565
566,11,566
567,9,567
568,10,568
569,8,569
570,6,570
571,10,571
572,4,572
573,8,573
574,11,574
575,9,575
576,8,576
577,8,577
578,11,578
579,9,579
580,11,580
581,13,581
582,7,582
583,9,583
584,14,584
585,9,585
586,8,586
587,10,587
588,10,588
589,6,589
590,11,590
591,6,591
592,8,592
593,13,593
594,11,594
595,7,595
596,11,596
597,8,597
598,10,598
599,10,599
600,12,600
601,9,601
602,10,602
603,13,603
604,6,604
605,10,605
606,9,606
607,14,607
608,5,608
609,10,609
610,8,610
611,12,611
612,9,612
613,7,613
614,5,614
615,9,615
616,12,616
617,11,617
618,14,618
619,11,619
620,13,620
621,6,621
622,7,622
623,12,623
624,9,624
625,11,625
626,9,626
627,12,627
628,13,628
629,12,629
630,5,630
631,6,631
632,11,632
633,5,633
634,11,634
635,11,635
636,10,636
637,4,637
638,4,638
639,10,639
640,10,640
641,10,641
642,10,642
643,9,643
644,4,644
645,11,645
646,13,646
647,10,647
648,10,648
649,8,649
650,12,650
651,12,651
652,12,652
653,9,653
654,11,654
655,8,655
656,8,656
657,13,657
658,9,658
659,12,659
660,8,660
661,11,661
662,12,662
663,10,663
664,11,664
665,11,665
666,9,666
667,10,667
668,10,668
669,8,669
670,11,670
671,9,671
672,12,672
673,8,673
674,11,674
675,13,675
676,10,676
677,10,677
678,12,678
679,17,679
680,13,680
681,16,681
682,9,682
683,15,683
684,8,684
685,5,685
686,8,686
687,4,687
688,4,688
689,12,689
690,7,690
691,14,691
692,14,692
693,11,693
694,13,694
695,13,695
696,10,696
697,12,697
698,12,698
699,12,699
700,11,700
701,11,701
702,10,702
703,8,703
704,10,704
705,10,705
706,9,706
707,6,707
708,10,708
709,9,709
710,9,710
711,11,711
712,8,712
713,8,713
714,7,714
715,12,715
716,6,716
717,9,717
718,5,718
719,8,719
720,8,720
721,4,721
722,10,722
723,9,723
724,9,724
725,8,725
726,8,726
727,15,727
728,10,728
729,14,729
730,13,730
731,13,731
732,12,732
733,12,733
734,11,734
735,6,735
736,10,736
737,8,737
738,14,738
739,10,739
740,13,740
741,13,741
742,12,742
743,12,743
744,12,744
745,12,745
746,11,746
747,11,747
748,10,748
749,10,749
750,9,750
751,9,751
752,8,752
753,8,753
754,8,754
755,15,755
756,7,756
757,14,757
758,14,758
759,6,759
760,6,760
761,13,761
762,5,762
763,12,763
764,12,764
765,4,765
766,11,766
767,6,767
768,10,768
769,7,769
770,14,770
771,6,771
772,13,772
773,13,773
774,12,774
775,12,775
776,12,776
777,14,777
778,10,778
779,13,779
780,15,780
781,12,781
782,12,782
783,14,783
784,14,784
785,13,785
786,9,786
787,12,787
788,13,788
789,11,789
790,12,790
791,10,791
792,11,792
793,12,793
794,10,794
795,11,795
796,9,796
797,10,797
798,10,798
799,8,799
800,9,800
801,9,801
802,9,802
803,8,803
804,8,804
805,8,805
806,8,806
807,9,807
808,7,808
809,4,809
810,6,810
811,7,811
812,10,812
813,6,813
814,9,814
815,14,815
816,8,816
817,8,817
818,13,818
819,13,819
820,13,820
821,12,821
822,12,822
823,12,823
824,11,824
825,10,825
826,10,826
827,8,827
828,16,828
829,19,829
830,15,830
831,15,831
832,18,832
833,14,833
834,14,834
835,14,835
836,17,836
837,13,837
838,16,838
839,12,839
840,12,840
841,15,841
842,15,842
843,15,843
844,11,844
845,11,845
846,11,846
847,14,847
848,14,848
849,14,849
850,14,850
851,14,851
852,10,852
853,10,853
854,13,854
855,13,855
856,14,856
857,13,857
858,12,858
859,12,859
860,12,860
861,13,861
862,12,862
863,12,863
864,11,864
865,11,865
866,11,866
867,11,867
868,11,868
869,11,869
870,10,870
871,10,871
872,10,872
873,10,873
874,10,874
875,10,875
876,10,876
877,9,877
878,9,878
879,9,879
880,9,880
881,10,881
882,9,882
883,9,883
884,9,884
885,8,885
886,8,886
887,8,887
888,10,888
889,10,889
890,9,890
891,7,891
892,9,892
893,12,893
894,11,894
895,8,895
896,16,896
897,18,897
898,10,898
899,8,899
900,12,900
901,7,901
902,11,902
903,10,903
904,6,904
905,10,905
906,15,906
907,15,907
908,9,908
909,7,909
910,6,910
911,6,911
912,13,912
913,14,913
914,14,914
915,13,915
916,12,916
917,14,917
918,8,918
919,10,919
920,14,920
921,14,921
922,15,922
923,12,923
924,20,924
925,6,925
926,9,926
927,15,927
928,15,928
929,15,929
930,13,930
931,14,931
932,15,932
933,15,933
934,8,934
935,14,935
936,13,936
937,15,937
938,14,938
939,14,939
940,12,940
941,13,941
942,13,942
943,19,943
944,5,944
945,5,945
946,16,946
947,14,947
948,13,948
949,10,949
950,12,950
951,12,951
952,18,952
953,14,953
954,16,954
955,15,955
956,13,956
957,9,957
958,19,958
959,11,959
960,11,960
961,17,961
962,11,962
963,11,963
964,11,964
965,14,965
966,8,966
967,18,967
968,10,968
969,19,969
970,15,970
971,10,971
972,13,972
973,11,973
974,16,974
975,13,975
976,17,976
977,13,977
978,14,978
979,12,979
980,16,980
981,16,981
982,12,982
983,13,983
984,11,984
985,15,985
986,9,986
987,12,987
988,10,988
989,10,989
990,14,990
991,8,991
992,12,992
993,9,993
994,8,994
995,18,995
996,14,996
997,18,997
998,10,998
999,17,999
1000,13,1000
1001,17,1001
1002,17,1002
1003,9,1003
1004,16,1004
1005,16,1005
1006,12,1006
1007,16,1007
1008,16,1008
1009,16,1009
1010,8,1010
1011,15,1011
1012,15,1012
1013,15,1013
1014,15,1014
1015,15,1015
1016,12,1016
1017,14,1017
1018,14,1018
1019,14,1019
1020,14,1020
1021,14,1021
1022,14,1022
1023,14,1023
1024,13,1024
1025,16,1025
1026,17,1026
1027,13,1027
1028,12,1028
1029,15,1029
1030,16,1030
1031,12,1031
1032,11,1032
1033,14,1033
1034,14,1034
1035,11,1035
1036,10,1036
1037,17,1037
1038,13,1038
1039,13,1039
1040,10,1040
1041,9,1041
1042,16,1042
1043,12,1043
1044,12,1044
1045,12,1045
1046,8,1046
1047,16,1047
1048,17,1048
1049,10,1049
1050,7,1050
1051,10,1051
1052,16,1052
1053,10,1053
1054,6,1054
1055,9,1055
1056,12,1056
1057,9,1057
1058,10,1058
1059,8,1059
1060,11,1060
1061,8,1061
1062,7,1062
1063,7,1063
1064,10,1064
1065,7,1065
1066,6,1066
1067,6,1067
1068,6,1068
1069,6,1069
1070,5,1070
1071,14,1071
1072,18,1072
1073,17,1073
1074,4,1074
1075,13,1075
1076,12,1076
1077,16,1077
1078,9,1078
1079,12,1079
1080,9,1080
1081,13,1081
1082,8,1082
1083,8,1083
1084,14,1084
1085,12,1085
1086,13,1086
1087,13,1087
1088,12,1088
1089,9,1089
1090,13,1090
1091,12,1091
1092,11,1092
1093,15,1093
1094,12,1094
1095,11,1095
1096,10,1096
1097,14,1097
1098,14,1098
1099,10,1099
1100,10,1100
1101,9,1101
1102,15,1102
1103,15,1103
1104,9,1104
1105,9,1105
1106,8,1106
1107,8,1107
1108,8,1108
1109,8,1109
1110,7,1110
1111,4,1111
1112,9,1112
1113,6,1113
1114,13,1114
1115,15,1115
1116,12,1116
1117,12,1117
1118,12,1118
1119,14,1119
1120,11,1120
1121,12,1121
1122,14,1122
1123,10,1123
1124,11,1124
1125,14,1125
1126,12,1126
1127,10,1127
1128,18,1128
1129,8,1129
1130,9,1130
1131,17,1131
1132,17,1132
1133,8,1133
1134,16,1134
1135,16,1135
1136,16,1136
1137,15,1137
1138,14,1138
1139,13,1139
1140,14,1140
1141,14,1141
1142,13,1142
1143,12,1143
1144,13,1144
1145,13,1145
1146,13,1146
1147,12,1147
1148,11,1148
1149,12,1149
1150,12,1150
1151,12,1151
1152,12,1152
1153,11,1153
1154,10,1154
1155,11,1155
1156,10,1156
1157,9,1157
1158,9,1158
1159,9,1159
1160,13,1160
1161,8,1161
1162,8,1162
1163,8,1163
1164,12,1164
1165,12,1165
1166,7,1166
1167,14,1167
1168,9,1168
1169,7,1169
1170,14,1170
1171,8,1171
1172,9,1172
1173,14,1173
1174,8,1174
1175,14,1175
1176,14,1176
1177,18,1177
1178,11,1178
1179,7,1179
1180,17,1180
1181,17,1181
1182,17,1182
1183,10,1183
1184,16,1184
1185,16,1185
1186,16,1186
1187,16,1187
1188,16,1188
1189,11,1189
1190,11,1190
1191,11,1191
1192,10,1192
1193,10,1193
1194,10,1194
1195,10,1195
1196,9,1196
1197,9,1197
1198,10,1198
1199,12,1199
1200,8,1200
1201,9,1201
1202,11,1202
1203,11,1203
1204,7,1204
1205,10,1205
1206,10,1206
1207,10,1207
1208,10,1208
1209,6,1209
1210,6,1210
1211,9,1211
1212,9,1212
1213,5,1213
1214,8,1214
1215,8,1215
1216,14,1216
1217,7,1217
1218,9,1218
1219,13,1219
1220,6,1220
1221,6,1221
1222,8,1222
1223,12,1223
1224,5,1224
1225,10,1225
1226,11,1226
1227,4,1227
1228,4,1228
1229,10,1229
1230,10,1230
1231,17,1231
1232,9,1232
1233,11,1233
1234,16,1234
1235,16,1235
1236,8,1236
1237,8,1237
1238,10,1238
1239,10,1239
1240,15,1240
1241,10,1241
1242,9,1242
1243,14,1243
1244,9,1244
1245,8,1245
1246,5,1246
1247,10,1247
1248,17,1248
1249,17,1249
1250,7,1250
1251,16,1251
1252,16,1252
1253,6,1253
1254,15,1254
1255,16,1255
1256,5,1256
1257,14,1257
1258,10,1258
1259,10,1259
1260,13,1260
1261,9,1261
1262,9,1262
1263,9,1263
1264,12,1264
1265,8,1265
1266,8,1266
1267,8,1267
1268,11,1268
1269,7,1269
1270,11,1270
1271,10,1271
1272,10,1272
1273,10,1273
1274,9,1274
1275,9,1275
1276,11,1276
1277,8,1277
1278,8,1278
1279,8,1279
1280,9,1280
1281,7,1281
1282,7,1282
1283,8,1283
1284,6,1284
1285,6,1285
1286,8,1286
1287,5,1287
1288,6,1288
1289,8,1289
1290,4,1290
1291,5,1291
1292,7,1292
1293,7,1293
1294,8,1294
1295,6,1295
1296,6,1296
1297,6,1297
1298,5,1298
1299,8,1299
1300,7,1300
1301,14,1301
1302,14,1302
1303,8,1303
1304,8,1304
1305,7,1305
1306,7,1306
1307,6,1307
1308,5,1308
1309,4,1309
1310,4,1310
1311,10,1311
1312,13,1312
1313,9,1313
1314,9,1314
1315,11,1315
1316,10,1316
1317,8,1317
1318,7,1318
1319,5,1319
1320,11,1320
1321,9,1321
1322,14,1322
1323,8,1323
1324,11,1324
1325,11,1325
1326,13,1326
1327,11,1327
1328,10,1328
1329,10,1329
1330,13,1330
1331,11,1331
1332,10,1332
1333,11,1333
1334,10,1334
1335,9,1335
1336,15,1336
1337,14,1337
1338,13,1338
1339,12,1339
1340,10,1340
1341,20,1341
1342,13,1342
1343,14,1343
1344,9,1344
1345,18,1345
1346,11,1346
1347,13,1347
1348,12,1348
1349,13,1349
1350,18,1350
1351,16,1351
1352,11,1352
1353,13,1353
1354,17,1354
1355,12,1355
1356,15,1356
1357,12,1357
1358,17,1358
1359,15,1359
1360,12,1360
1361,15,1361
1362,11,1362
1363,12,1363
1364,16,1364
1365,12,1365
1366,12,1366
1367,11,1367
1368,16,1368
1369,9,1369
1370,20,1370
1371,15,1371
1372,15,1372
1373,11,1373
1374,11,1374
1375,11,1375
1376,13,1376
1377,13,1377
1378,15,1378
1379,13,1379
1380,19,1380
1381,14,1381
1382,10,1382
1383,10,1383
1384,12,1384
1385,13,1385
1386,10,1386
1387,15,1387
1388,11,1388
1389,17,1389
1390,18,1390
1391,13,1391
1392,9,1392
1393,9,1393
1394,13,1394
1395,11,1395
1396,14,1396
1397,16,1397
1398,9,1398
1399,14,1399
1400,12,1400
1401,16,1401
1402,8,1402
1403,11,1403
1404,15,1404
1405,10,1405
1406,13,1406
1407,8,1407
1408,8,1408
1409,15,1409
1410,10,1410
1411,16,1411
1412,9,1412
1413,7,1413
1414,8,1414
1415,13,1415
1416,9,1416
1417,12,1417
1418,9,1418
1419,13,1419
1420,14,1420
1421,14,1421
1422,9,1422
1423,14,1423
1424,11,1424
1425,10,1425
1426,9,1426
1427,9,1427
1428,13,1428
1429,10,1429
1430,13,1430
1431,13,1431
1432,11,1432
1433,8,1433
1434,10,1434
1435,12,1435
1436,8,1436
1437,10,1437
1438,12,1438
1439,12,1439
1440,17,1440
1441,13,1441
1442,11,1442
1443,9,1443
1444,9,1444
1445,11,1445
1446,7,1446
1447,10,1447
1448,11,1448
1449,12,1449
1450,8,1450
1451,8,1451
1452,10,1452
1453,9,1453
1454,10,1454
1455,11,1455
1456,7,1456
1457,9,1457
1458,12,1458
1459,10,1459
1460,12,1460
1461,14,1461
1462,9,1462
1463,11,1463
1464,10,1464
1465,6,1465
1466,16,1466
1467,19,1467
1468,11,1468
1469,11,1469
1470,13,1470
1471,15,1471
1472,13,1472
1473,13,1473
1474,12,1474
1475,15,1475
1476,15,1476
1477,9,1477
1478,10,1478
1479,14,1479
1480,12,1480
1481,7,1481
1482,12,1482
1483,9,1483
1484,14,1484
1485,15,1485
1486,7,1486
1487,7,1487
1488,9,1488
1489,16,1489
1490,11,1490
1491,15,1491
1492,15,1492
1493,11,1493
1494,12,1494
1495,10,1495
1496,10,1496
1497,14,1497
1498,9,1498
1499,10,1499
1500,10,1500
1501,9,1501
1502,10,1502
1503,13,1503
1504,15,1504
1505,17,1505
1506,15,1506
1507,8,1507
1508,17,1508
1509,9,1509
1510,15,1510
1511,14,1511
1512,10,1512
1513,12,1513
1514,14,1514
1515,9,1515
1516,9,1516
1517,7,1517
1518,15,1518
1519,8,1519
1520,14,1520
1521,11,1521
1522,13,1522
1523,8,1523
1524,13,1524
1525,11,1525
1526,16,1526
1527,12,1527
1528,14,1528
1529,7,1529
1530,7,1530
1531,14,1531
1532,9,1532
1533,11,1533
1534,10,1534
1535,11,1535
1536,11,1536
1537,6,1537
1538,8,1538
1539,10,1539
1540,13,1540
1541,10,1541
1542,10,1542
1543,10,1543
1544,5,1544
1545,10,1545
1546,12,1546
1547,12,1547
1548,17,1548
1549,14,1549
1550,4,1550
1551,9,1551
1552,11,1552
1553,11,1553
1554,16,1554
1555,13,1555
1556,3,1556
1557,8,1557
1558,8,1558
1559,10,1559
1560,10,1560
1561,12,1561
1562,2,1562
1563,11,1563
1564,12,1564
1565,12,1565
1566,9,1566
1567,11,1567
1568,1,1568
1569,18,1569
1570,10,1570
1571,0,1571
