,Cost,interations
345,11,345
346,11,346
347,10,347
348,10,348
349,10,349
350,10,350
351,11,351
352,9,352
353,10,353
354,10,354
355,14,355
356,14,356
357,13,357
358,14,358
359,12,359
360,12,360
361,11,361
362,11,362
363,10,363
364,10,364
365,9,365
366,15,366
367,8,367
368,12,368
369,16,369
370,15,370
371,15,371
372,14,372
373,14,373
374,14,374
375,13,375
376,13,376
377,12,377
378,12,378
379,11,379
380,11,380
381,11,381
382,11,382
383,11,383
384,10,384
385,10,385
386,10,386
387,10,387
388,10,388
389,10,389
390,10,390
391,9,391
392,14,392
393,15,393
394,13,394
395,14,395
396,14,396
397,12,397
398,12,398
399,13,399
400,11,400
401,13,401
402,17,402
403,15,403
404,16,404
405,14,405
406,14,406
407,14,407
408,13,408
409,13,409
410,12,410
411,12,411
412,16,412
413,11,413
414,11,414
415,15,415
416,10,416
417,10,417
418,10,418
419,14,419
420,14,420
421,9,421
422,9,422
423,13,423
424,13,424
425,13,425
426,8,426
427,12,427
428,12,428
429,12,429
430,12,430
431,14,431
432,17,432
433,12,433
434,15,434
435,13,435
436,13,436
437,13,437
438,9,438
439,13,439
440,7,440
441,14,441
442,15,442
443,9,443
444,19,444
445,12,445
446,6,446
447,14,447
448,8,448
449,18,449
450,20,450
451,5,451
452,13,452
453,13,453
454,13,454
455,10,455
456,4,456
457,9,457
458,12,458
459,8,459
460,17,460
461,12,461
462,12,462
463,15,463
464,15,464
465,12,465
466,14,466
467,10,467
468,11,468
469,16,469
470,14,470
471,14,471
472,11,472
473,9,473
474,15,474
475,9,475
476,15,476
477,10,477
478,14,478
479,11,479
480,10,480
481,8,481
482,14,482
483,16,483
484,14,484
485,10,485
486,10,486
487,9,487
488,12,488
489,10,489
490,11,490
491,15,491
492,11,492
493,16,493
494,11,494
495,12,495
496,19,496
497,12,497
498,17,498
499,10,499
500,13,500
501,13,501
502,20,502
503,10,503
504,14,504
505,18,505
506,11,506
507,15,507
508,14,508
509,15,509
510,19,510
511,18,511
512,18,512
513,13,513
514,17,514
515,10,515
516,14,516
517,18,517
518,12,518
519,16,519
520,16,520
521,12,521
522,14,522
523,11,523
524,15,524
525,12,525
526,14,526
527,16,527
528,11,528
529,13,529
530,15,530
531,14,531
532,11,532
533,13,533
534,15,534
535,10,535
536,12,536
537,14,537
538,13,538
539,10,539
540,12,540
541,14,541
542,11,542
543,15,543
544,10,544
545,9,545
546,13,546
547,17,547
548,13,548
549,12,549
550,13,550
551,10,551
552,14,552
553,14,553
554,8,554
555,12,555
556,12,556
557,9,557
558,10,558
559,16,559
560,14,560
561,11,561
562,12,562
563,11,563
564,15,564
565,17,565
566,8,566
567,9,567
568,15,568
569,13,569
570,13,570
571,11,571
572,14,572
573,16,573
574,11,574
575,14,575
576,8,576
577,14,577
578,12,578
579,12,579
580,14,580
581,10,581
582,15,582
583,10,583
584,15,584
585,16,585
586,10,586
587,13,587
588,11,588
589,13,589
590,14,590
591,13,591
592,13,592
593,14,593
594,12,594
595,12,595
596,12,596
597,13,597
598,18,598
599,8,599
600,16,600
601,12,601
602,13,602
603,15,603
604,12,604
605,12,605
606,10,606
607,10,607
608,14,608
609,9,609
610,10,610
611,12,611
612,14,612
613,14,613
614,11,614
615,9,615
616,13,616
617,11,617
618,19,618
619,18,619
620,13,620
621,8,621
622,8,622
623,13,623
624,8,624
625,12,625
626,10,626
627,18,627
628,17,628
629,10,629
630,20,630
631,15,631
632,12,632
633,10,633
634,9,634
635,17,635
636,16,636
637,19,637
638,14,638
639,8,639
640,16,640
641,18,641
642,18,642
643,13,643
644,15,644
645,17,645
646,12,646
647,14,647
648,16,648
649,11,649
650,13,650
651,15,651
652,15,652
653,10,653
654,12,654
655,14,655
656,14,656
657,14,657
658,14,658
659,9,659
660,13,660
661,8,661
662,8,662
663,12,663
664,15,664
665,13,665
666,7,666
667,12,667
668,6,668
669,11,669
670,11,670
671,11,671
672,11,672
673,13,673
674,9,674
675,11,675
676,19,676
677,10,677
678,18,678
679,9,679
680,17,680
681,8,681
682,16,682
683,16,683
684,7,684
685,15,685
686,15,686
687,6,687
688,14,688
689,14,689
690,8,690
691,13,691
692,7,692
693,14,693
694,6,694
695,13,695
696,13,696
697,12,697
698,12,698
699,12,699
700,19,700
701,16,701
702,18,702
703,18,703
704,15,704
705,13,705
706,14,706
707,13,707
708,13,708
709,13,709
710,12,710
711,12,711
712,12,712
713,12,713
714,11,714
715,11,715
716,11,716
717,10,717
718,10,718
719,10,719
720,9,720
721,9,721
722,8,722
723,8,723
724,17,724
725,17,725
726,16,726
727,16,727
728,16,728
729,16,729
730,15,730
731,15,731
732,15,732
733,15,733
734,14,734
735,14,735
736,14,736
737,14,737
738,13,738
739,13,739
740,13,740
741,12,741
742,12,742
743,12,743
744,12,744
745,11,745
746,11,746
747,11,747
748,10,748
749,10,749
750,10,750
751,9,751
752,9,752
753,11,753
754,8,754
755,8,755
756,10,756
757,11,757
758,14,758
759,17,759
760,13,760
761,13,761
762,13,762
763,16,763
764,16,764
765,12,765
766,12,766
767,12,767
768,15,768
769,11,769
770,14,770
771,17,771
772,13,772
773,13,773
774,13,774
775,16,775
776,12,776
777,12,777
778,12,778
779,12,779
780,12,780
781,15,781
782,11,782
783,14,783
784,14,784
785,15,785
786,13,786
787,13,787
788,13,788
789,14,789
790,12,790
791,12,791
792,12,792
793,11,793
794,13,794
795,12,795
796,12,796
797,11,797
798,11,798
799,11,799
800,11,800
801,10,801
802,10,802
803,10,803
804,12,804
805,8,805
806,13,806
807,15,807
808,12,808
809,14,809
810,14,810
811,14,811
812,11,812
813,18,813
814,10,814
815,17,815
816,17,816
817,9,817
818,16,818
819,16,819
820,16,820
821,16,821
822,8,822
823,15,823
824,15,824
825,14,825
826,14,826
827,14,827
828,13,828
829,13,829
830,13,830
831,12,831
832,12,832
833,12,833
834,12,834
835,11,835
836,8,836
837,10,837
838,17,838
839,16,839
840,16,840
841,13,841
842,13,842
843,12,843
844,14,844
845,19,845
846,13,846
847,18,847
848,18,848
849,12,849
850,17,850
851,15,851
852,16,852
853,14,853
854,14,854
855,15,855
856,15,856
857,14,857
858,14,858
859,14,859
860,13,860
861,13,861
862,13,862
863,12,863
864,12,864
865,12,865
866,12,866
867,11,867
868,11,868
869,10,869
870,10,870
871,10,871
872,17,872
873,15,873
874,7,874
875,10,875
876,15,876
877,14,877
878,12,878
879,12,879
880,16,880
881,14,881
882,8,882
883,7,883
884,15,884
885,15,885
886,15,886
887,14,887
888,11,888
889,15,889
890,15,890
891,15,891
892,15,892
893,10,893
894,12,894
895,14,895
896,14,896
897,12,897
898,14,898
899,14,899
900,13,900
901,8,901
902,14,902
903,9,903
904,11,904
905,11,905
906,12,906
907,9,907
908,16,908
909,16,909
910,12,910
911,13,911
912,8,912
913,16,913
914,10,914
915,9,915
916,11,916
917,8,917
918,7,918
919,19,919
920,8,920
921,12,921
922,7,922
923,17,923
924,11,924
925,10,925
926,6,926
927,18,927
928,12,928
929,13,929
930,11,930
931,11,931
932,9,932
933,12,933
934,9,934
935,12,935
936,12,936
937,16,937
938,12,938
939,10,939
940,12,940
941,13,941
942,12,942
943,14,943
944,9,944
945,9,945
946,10,946
947,15,947
948,12,948
949,10,949
950,11,950
951,11,951
952,13,952
953,8,953
954,16,954
955,17,955
956,12,956
957,14,957
958,9,958
959,10,959
960,10,960
961,16,961
962,14,962
963,12,963
964,10,964
965,16,965
966,15,966
967,11,967
968,9,968
969,15,969
970,12,970
971,14,971
972,15,972
973,13,973
974,15,974
975,10,975
976,10,976
977,8,977
978,14,978
979,12,979
980,12,980
981,10,981
982,12,982
983,14,983
984,9,984
985,7,985
986,14,986
987,14,987
988,13,988
989,18,989
990,11,990
991,11,991
992,13,992
993,16,993
994,10,994
995,13,995
996,12,996
997,15,997
998,12,998
999,15,999
1000,10,1000
1001,13,1001
1002,20,1002
1003,15,1003
1004,9,1004
1005,16,1005
1006,11,1006
1007,11,1007
1008,14,1008
1009,12,1009
1010,12,1010
1011,14,1011
1012,8,1012
1013,10,1013
1014,12,1014
1015,16,1015
1016,16,1016
1017,17,1017
1018,17,1018
1019,11,1019
1020,17,1020
1021,14,1021
1022,17,1022
1023,15,1023
1024,18,1024
1025,16,1025
1026,13,1026
1027,16,1027
1028,16,1028
1029,14,1029
1030,14,1030
1031,12,1031
1032,15,1032
1033,16,1033
1034,16,1034
1035,10,1035
1036,10,1036
1037,14,1037
1038,14,1038
1039,15,1039
1040,15,1040
1041,16,1041
1042,16,1042
1043,13,1043
1044,13,1044
1045,14,1045
1046,14,1046
1047,14,1047
1048,15,1048
1049,12,1049
1050,12,1050
1051,13,1051
1052,15,1052
1053,14,1053
1054,15,1054
1055,11,1055
1056,11,1056
1057,14,1057
1058,13,1058
1059,14,1059
1060,10,1060
1061,10,1061
1062,14,1062
1063,12,1063
1064,12,1064
1065,9,1065
1066,14,1066
1067,13,1067
1068,13,1068
1069,11,1069
1070,11,1070
1071,14,1071
1072,12,1072
1073,12,1073
1074,12,1074
1075,10,1075
1076,10,1076
1077,13,1077
1078,11,1078
1079,11,1079
1080,11,1080
1081,14,1081
1082,12,1082
1083,12,1083
1084,10,1084
1085,10,1085
1086,10,1086
1087,15,1087
1088,11,1088
1089,19,1089
1090,14,1090
1091,10,1091
1092,18,1092
1093,13,1093
1094,9,1094
1095,14,1095
1096,12,1096
1097,14,1097
1098,13,1098
1099,19,1099
1100,13,1100
1101,13,1101
1102,13,1102
1103,12,1103
1104,12,1104
1105,18,1105
1106,18,1106
1107,12,1107
1108,12,1108
1109,11,1109
1110,17,1110
1111,14,1111
1112,10,1112
1113,16,1113
1114,16,1114
1115,9,1115
1116,9,1116
1117,15,1117
1118,15,1118
1119,8,1119
1120,8,1120
1121,14,1121
1122,14,1122
1123,14,1123
1124,12,1124
1125,12,1125
1126,14,1126
1127,11,1127
1128,11,1128
1129,11,1129
1130,11,1130
1131,10,1131
1132,10,1132
1133,10,1133
1134,10,1134
1135,9,1135
1136,13,1136
1137,14,1137
1138,19,1138
1139,9,1139
1140,12,1140
1141,18,1141
1142,19,1142
1143,11,1143
1144,15,1144
1145,18,1145
1146,18,1146
1147,10,1147
1148,14,1148
1149,14,1149
1150,17,1150
1151,13,1151
1152,13,1152
1153,16,1153
1154,12,1154
1155,12,1155
1156,12,1156
1157,12,1157
1158,11,1158
1159,11,1159
1160,11,1160
1161,11,1161
1162,10,1162
1163,10,1163
1164,10,1164
1165,10,1165
1166,9,1166
1167,15,1167
1168,15,1168
1169,8,1169
1170,14,1170
1171,14,1171
1172,13,1172
1173,13,1173
1174,13,1174
1175,13,1175
1176,13,1176
1177,12,1177
1178,12,1178
1179,12,1179
1180,12,1180
1181,12,1181
1182,12,1182
1183,6,1183
1184,13,1184
1185,11,1185
1186,15,1186
1187,12,1187
1188,12,1188
1189,14,1189
1190,9,1190
1191,11,1191
1192,16,1192
1193,8,1193
1194,8,1194
1195,11,1195
1196,12,1196
1197,12,1197
1198,7,1198
1199,15,1199
1200,15,1200
1201,6,1201
1202,14,1202
1203,14,1203
1204,11,1204
1205,13,1205
1206,13,1206
1207,10,1207
1208,12,1208
1209,12,1209
1210,14,1210
1211,14,1211
1212,11,1212
1213,11,1213
1214,11,1214
1215,13,1215
1216,13,1216
1217,10,1217
1218,10,1218
1219,10,1219
1220,10,1220
1221,12,1221
1222,9,1222
1223,9,1223
1224,11,1224
1225,8,1225
1226,11,1226
1227,10,1227
1228,7,1228
1229,10,1229
1230,14,1230
1231,6,1231
1232,9,1232
1233,11,1233
1234,5,1234
1235,5,1235
1236,8,1236
1237,4,1237
1238,4,1238
1239,8,1239
1240,11,1240
1241,14,1241
1242,17,1242
1243,10,1243
1244,10,1244
1245,13,1245
1246,13,1246
1247,16,1247
1248,9,1248
1249,9,1249
1250,12,1250
1251,12,1251
1252,8,1252
1253,8,1253
1254,8,1254
1255,11,1255
1256,7,1256
1257,7,1257
1258,9,1258
1259,6,1259
1260,10,1260
1261,8,1261
1262,5,1262
1263,14,1263
1264,12,1264
1265,4,1265
1266,14,1266
1267,11,1267
1268,10,1268
1269,13,1269
1270,13,1270
1271,10,1271
1272,9,1272
1273,12,1273
1274,12,1274
1275,12,1275
1276,9,1276
1277,11,1277
1278,11,1278
1279,8,1279
1280,8,1280
1281,10,1281
1282,10,1282
1283,7,1283
1284,9,1284
1285,9,1285
1286,9,1286
1287,9,1287
1288,6,1288
1289,8,1289
1290,8,1290
1291,8,1291
1292,7,1292
1293,11,1293
1294,11,1294
1295,6,1295
1296,10,1296
1297,10,1297
1298,10,1298
1299,5,1299
1300,13,1300
1301,9,1301
1302,4,1302
1303,17,1303
1304,8,1304
1305,18,1305
1306,8,1306
1307,7,1307
1308,10,1308
1309,13,1309
1310,6,1310
1311,9,1311
1312,12,1312
1313,5,1313
1314,8,1314
1315,16,1315
1316,4,1316
1317,10,1317
1318,15,1318
1319,9,1319
1320,6,1320
1321,14,1321
1322,8,1322
1323,16,1323
1324,13,1324
1325,7,1325
1326,15,1326
1327,12,1327
1328,6,1328
1329,14,1329
1330,7,1330
1331,5,1331
1332,5,1332
1333,13,1333
1334,6,1334
1335,4,1335
1336,12,1336
1337,12,1337
1338,11,1338
1339,11,1339
1340,10,1340
1341,10,1341
1342,5,1342
1343,11,1343
1344,18,1344
1345,10,1345
1346,17,1346
1347,7,1347
1348,16,1348
1349,16,1349
1350,6,1350
1351,15,1351
1352,15,1352
1353,14,1353
1354,14,1354
1355,14,1355
1356,13,1356
1357,7,1357
1358,12,1358
1359,6,1359
1360,11,1360
1361,5,1361
1362,10,1362
1363,4,1363
1364,10,1364
1365,16,1365
1366,9,1366
1367,14,1367
1368,8,1368
1369,9,1369
1370,12,1370
1371,13,1371
1372,11,1372
1373,12,1373
1374,12,1374
1375,11,1375
1376,11,1376
1377,10,1377
1378,10,1378
1379,10,1379
1380,17,1380
1381,9,1381
1382,16,1382
1383,12,1383
1384,8,1384
1385,11,1385
1386,11,1386
1387,10,1387
1388,11,1388
1389,14,1389
1390,10,1390
1391,8,1391
1392,9,1392
1393,11,1393
1394,8,1394
1395,16,1395
1396,10,1396
1397,8,1397
1398,9,1398
1399,16,1399
1400,8,1400
1401,8,1401
1402,13,1402
1403,7,1403
1404,12,1404
1405,6,1405
1406,11,1406
1407,11,1407
1408,13,1408
1409,10,1409
1410,10,1410
1411,12,1411
1412,13,1412
1413,12,1413
1414,13,1414
1415,11,1415
1416,12,1416
1417,12,1417
1418,10,1418
1419,11,1419
1420,9,1420
1421,10,1421
1422,8,1422
1423,8,1423
1424,7,1424
1425,7,1425
1426,6,1426
1427,6,1427
1428,5,1428
1429,9,1429
1430,4,1430
1431,9,1431
1432,3,1432
1433,8,1433
1434,2,1434
1435,7,1435
1436,1,1436
1437,6,1437
1438,6,1438
1439,0,1439
