,Cost,interations
493,16,493
494,13,494
495,15,495
496,20,496
497,15,497
498,14,498
499,14,499
500,19,500
501,17,501
502,15,502
503,14,503
504,14,504
505,17,505
506,10,506
507,15,507
508,10,508
509,18,509
510,16,510
511,18,511
512,16,512
513,21,513
514,19,514
515,11,515
516,17,516
517,10,517
518,18,518
519,17,519
520,15,520
521,20,521
522,17,522
523,19,523
524,15,524
525,19,525
526,17,526
527,16,527
528,17,528
529,9,529
530,19,530
531,16,531
532,16,532
533,14,533
534,16,534
535,17,535
536,19,536
537,11,537
538,18,538
539,13,539
540,19,540
541,19,541
542,13,542
543,16,543
544,10,544
545,17,545
546,18,546
547,22,547
548,19,548
549,13,549
550,19,550
551,20,551
552,15,552
553,10,553
554,16,554
555,17,555
556,21,556
557,18,557
558,12,558
559,15,559
560,16,560
561,14,561
562,12,562
563,15,563
564,20,564
565,17,565
566,11,566
567,21,567
568,14,568
569,14,569
570,13,570
571,16,571
572,10,572
573,10,573
574,20,574
575,13,575
576,12,576
577,15,577
578,9,578
579,9,579
580,14,580
581,12,581
582,12,582
583,8,583
584,14,584
585,8,585
586,11,586
587,8,587
588,14,588
589,19,589
590,10,590
591,10,591
592,17,592
593,18,593
594,14,594
595,13,595
596,16,596
597,16,597
598,17,598
599,13,599
600,12,600
601,12,601
602,16,602
603,16,603
604,12,604
605,17,605
606,20,606
607,15,607
608,15,608
609,15,609
610,16,610
611,16,611
612,14,612
613,14,613
614,14,614
615,14,615
616,14,616
617,15,617
618,13,618
619,15,619
620,18,620
621,14,621
622,12,622
623,14,623
624,14,624
625,17,625
626,17,626
627,13,627
628,13,628
629,16,629
630,16,630
631,16,631
632,16,632
633,12,633
634,12,634
635,12,635
636,15,636
637,11,637
638,19,638
639,18,639
640,14,640
641,10,641
642,18,642
643,17,643
644,17,644
645,17,645
646,17,646
647,16,647
648,16,648
649,15,649
650,16,650
651,14,651
652,15,652
653,13,653
654,14,654
655,12,655
656,12,656
657,13,657
658,11,658
659,11,659
660,11,660
661,12,661
662,12,662
663,10,663
664,10,664
665,10,665
666,10,666
667,11,667
668,11,668
669,11,669
670,10,670
671,10,671
672,10,672
673,16,673
674,9,674
675,16,675
676,8,676
677,15,677
678,17,678
679,14,679
680,16,680
681,16,681
682,13,682
683,15,683
684,12,684
685,14,685
686,11,686
687,18,687
688,10,688
689,10,689
690,9,690
691,9,691
692,9,692
693,8,693
694,8,694
695,8,695
696,8,696
697,15,697
698,12,698
699,14,699
700,14,700
701,11,701
702,13,702
703,10,703
704,10,704
705,12,705
706,12,706
707,9,707
708,9,708
709,11,709
710,8,710
711,8,711
712,8,712
713,10,713
714,21,714
715,21,715
716,20,716
717,20,717
718,20,718
719,20,719
720,19,720
721,15,721
722,18,722
723,14,723
724,16,724
725,17,725
726,15,726
727,16,727
728,14,728
729,21,729
730,13,730
731,20,731
732,20,732
733,12,733
734,19,734
735,19,735
736,19,736
737,18,737
738,18,738
739,18,739
740,18,740
741,18,741
742,18,742
743,17,743
744,17,744
745,16,745
746,16,746
747,18,747
748,15,748
749,17,749
750,14,750
751,14,751
752,16,752
753,16,753
754,13,754
755,15,755
756,15,756
757,15,757
758,12,758
759,14,759
760,14,760
761,14,761
762,14,762
763,14,763
764,11,764
765,13,765
766,13,766
767,10,767
768,10,768
769,12,769
770,12,770
771,10,771
772,18,772
773,18,773
774,15,774
775,14,775
776,14,776
777,13,777
778,13,778
779,12,779
780,12,780
781,18,781
782,16,782
783,16,783
784,18,784
785,8,785
786,17,786
787,17,787
788,17,788
789,7,789
790,16,790
791,16,791
792,16,792
793,6,793
794,15,794
795,16,795
796,5,796
797,14,797
798,16,798
799,4,799
800,4,800
801,13,801
802,15,802
803,16,803
804,12,804
805,14,805
806,15,806
807,16,807
808,14,808
809,15,809
810,15,810
811,13,811
812,13,812
813,14,813
814,14,814
815,14,815
816,12,816
817,12,817
818,12,818
819,12,819
820,13,820
821,11,821
822,11,822
823,12,823
824,10,824
825,10,825
826,11,826
827,11,827
828,11,828
829,9,829
830,9,830
831,10,831
832,10,832
833,10,833
834,8,834
835,8,835
836,8,836
837,9,837
838,7,838
839,7,839
840,6,840
841,6,841
842,6,842
843,6,843
844,5,844
845,5,845
846,4,846
847,4,847
848,4,848
849,15,849
850,15,850
851,14,851
852,14,852
853,13,853
854,13,854
855,13,855
856,13,856
857,12,857
858,12,858
859,12,859
860,12,860
861,12,861
862,12,862
863,11,863
864,11,864
865,15,865
866,10,866
867,14,867
868,9,868
869,18,869
870,8,870
871,16,871
872,16,872
873,14,873
874,15,874
875,15,875
876,15,876
877,14,877
878,14,878
879,14,879
880,14,880
881,13,881
882,13,882
883,18,883
884,14,884
885,19,885
886,13,886
887,13,887
888,18,888
889,18,889
890,12,890
891,12,891
892,12,892
893,17,893
894,17,894
895,17,895
896,16,896
897,16,897
898,16,898
899,16,899
900,16,900
901,15,901
902,15,902
903,16,903
904,14,904
905,15,905
906,18,906
907,16,907
908,17,908
909,15,909
910,15,910
911,16,911
912,14,912
913,14,913
914,15,914
915,14,915
916,16,916
917,21,917
918,16,918
919,18,919
920,16,920
921,10,921
922,13,922
923,14,923
924,13,924
925,9,925
926,18,926
927,20,927
928,14,928
929,17,929
930,9,930
931,21,931
932,20,932
933,9,933
934,12,934
935,10,935
936,13,936
937,19,937
938,16,938
939,20,939
940,19,940
941,8,941
942,12,942
943,16,943
944,17,944
945,19,945
946,18,946
947,13,947
948,15,948
949,14,949
950,18,950
951,9,951
952,16,952
953,14,953
954,16,954
955,18,955
956,12,956
957,14,957
958,17,958
959,8,959
960,17,960
961,12,961
962,13,962
963,15,963
964,17,964
965,14,965
966,14,966
967,16,967
968,11,968
969,15,969
970,21,970
971,17,971
972,18,972
973,14,973
974,16,974
975,20,975
976,15,976
977,16,977
978,16,978
979,16,979
980,20,980
981,17,981
982,13,982
983,19,983
984,14,984
985,13,985
986,8,986
987,21,987
988,14,988
989,14,989
990,16,990
991,12,991
992,18,992
993,13,993
994,12,994
995,7,995
996,20,996
997,13,997
998,13,998
999,15,999
1000,11,1000
1001,17,1001
1002,17,1002
1003,20,1003
1004,12,1004
1005,12,1005
1006,10,1006
1007,16,1007
1008,16,1008
1009,19,1009
1010,15,1010
1011,15,1011
1012,17,1012
1013,13,1013
1014,14,1014
1015,18,1015
1016,15,1016
1017,15,1017
1018,18,1018
1019,14,1019
1020,14,1020
1021,19,1021
1022,13,1022
1023,13,1023
1024,17,1024
1025,14,1025
1026,17,1026
1027,13,1027
1028,18,1028
1029,12,1029
1030,12,1030
1031,16,1031
1032,16,1032
1033,16,1033
1034,12,1034
1035,10,1035
1036,13,1036
1037,14,1037
1038,18,1038
1039,13,1039
1040,12,1040
1041,15,1041
1042,15,1042
1043,12,1043
1044,12,1044
1045,14,1045
1046,14,1046
1047,14,1047
1048,11,1048
1049,11,1049
1050,13,1050
1051,13,1051
1052,10,1052
1053,10,1053
1054,10,1054
1055,12,1055
1056,12,1056
1057,9,1057
1058,9,1058
1059,9,1059
1060,11,1060
1061,11,1061
1062,8,1062
1063,8,1063
1064,8,1064
1065,10,1065
1066,10,1066
1067,10,1067
1068,7,1068
1069,9,1069
1070,12,1070
1071,14,1071
1072,6,1072
1073,6,1073
1074,17,1074
1075,10,1075
1076,5,1076
1077,15,1077
1078,16,1078
1079,15,1079
1080,16,1080
1081,14,1081
1082,14,1082
1083,14,1083
1084,14,1084
1085,14,1085
1086,20,1086
1087,17,1087
1088,4,1088
1089,13,1089
1090,19,1090
1091,19,1091
1092,19,1092
1093,16,1093
1094,16,1094
1095,12,1095
1096,18,1096
1097,18,1097
1098,18,1098
1099,18,1099
1100,18,1100
1101,15,1101
1102,15,1102
1103,15,1103
1104,17,1104
1105,17,1105
1106,14,1106
1107,14,1107
1108,14,1108
1109,14,1109
1110,16,1110
1111,14,1111
1112,14,1112
1113,13,1113
1114,13,1114
1115,16,1115
1116,13,1116
1117,13,1117
1118,13,1118
1119,12,1119
1120,12,1120
1121,12,1121
1122,12,1122
1123,12,1123
1124,12,1124
1125,12,1125
1126,11,1126
1127,12,1127
1128,11,1128
1129,15,1129
1130,10,1130
1131,18,1131
1132,10,1132
1133,10,1133
1134,14,1134
1135,9,1135
1136,17,1136
1137,17,1137
1138,17,1138
1139,9,1139
1140,13,1140
1141,8,1141
1142,8,1142
1143,16,1143
1144,16,1144
1145,8,1145
1146,12,1146
1147,7,1147
1148,16,1148
1149,16,1149
1150,16,1150
1151,7,1151
1152,11,1152
1153,6,1153
1154,15,1154
1155,16,1155
1156,15,1156
1157,6,1157
1158,10,1158
1159,10,1159
1160,14,1160
1161,14,1161
1162,9,1162
1163,9,1163
1164,15,1164
1165,13,1165
1166,8,1166
1167,8,1167
1168,14,1168
1169,14,1169
1170,12,1170
1171,12,1171
1172,14,1172
1173,13,1173
1174,11,1174
1175,11,1175
1176,12,1176
1177,10,1177
1178,10,1178
1179,10,1179
1180,15,1180
1181,16,1181
1182,9,1182
1183,14,1183
1184,14,1184
1185,8,1185
1186,16,1186
1187,16,1187
1188,16,1188
1189,15,1189
1190,15,1190
1191,14,1191
1192,14,1192
1193,14,1193
1194,14,1194
1195,14,1195
1196,13,1196
1197,13,1197
1198,13,1198
1199,13,1199
1200,13,1200
1201,12,1201
1202,12,1202
1203,12,1203
1204,12,1204
1205,12,1205
1206,12,1206
1207,11,1207
1208,11,1208
1209,12,1209
1210,12,1210
1211,11,1211
1212,10,1212
1213,10,1213
1214,11,1214
1215,10,1215
1216,10,1216
1217,9,1217
1218,10,1218
1219,10,1219
1220,9,1220
1221,8,1221
1222,8,1222
1223,9,1223
1224,8,1224
1225,8,1225
1226,8,1226
1227,12,1227
1228,20,1228
1229,18,1229
1230,14,1230
1231,19,1231
1232,19,1232
1233,19,1233
1234,17,1234
1235,17,1235
1236,17,1236
1237,13,1237
1238,18,1238
1239,16,1239
1240,16,1240
1241,16,1241
1242,16,1242
1243,16,1243
1244,12,1244
1245,12,1245
1246,15,1246
1247,15,1247
1248,15,1248
1249,13,1249
1250,18,1250
1251,14,1251
1252,14,1252
1253,14,1253
1254,14,1254
1255,14,1255
1256,12,1256
1257,17,1257
1258,13,1258
1259,13,1259
1260,13,1260
1261,13,1261
1262,13,1262
1263,11,1263
1264,16,1264
1265,12,1265
1266,12,1266
1267,12,1267
1268,12,1268
1269,10,1269
1270,12,1270
1271,11,1271
1272,11,1272
1273,11,1273
1274,12,1274
1275,12,1275
1276,11,1276
1277,10,1277
1278,10,1278
1279,10,1279
1280,10,1280
1281,10,1281
1282,11,1282
1283,10,1283
1284,9,1284
1285,9,1285
1286,9,1286
1287,12,1287
1288,10,1288
1289,10,1289
1290,9,1290
1291,8,1291
1292,8,1292
1293,8,1293
1294,8,1294
1295,7,1295
1296,8,1296
1297,9,1297
1298,8,1298
1299,6,1299
1300,6,1300
1301,8,1301
1302,12,1302
1303,18,1303
1304,18,1304
1305,18,1305
1306,12,1306
1307,6,1307
1308,20,1308
1309,12,1309
1310,13,1310
1311,19,1311
1312,19,1312
1313,12,1313
1314,18,1314
1315,18,1315
1316,18,1316
1317,17,1317
1318,18,1318
1319,17,1319
1320,16,1320
1321,16,1321
1322,16,1322
1323,16,1323
1324,15,1324
1325,15,1325
1326,15,1326
1327,15,1327
1328,14,1328
1329,14,1329
1330,14,1330
1331,14,1331
1332,14,1332
1333,14,1333
1334,14,1334
1335,13,1335
1336,18,1336
1337,17,1337
1338,12,1338
1339,13,1339
1340,16,1340
1341,20,1341
1342,12,1342
1343,15,1343
1344,19,1344
1345,11,1345
1346,14,1346
1347,14,1347
1348,18,1348
1349,10,1349
1350,13,1350
1351,13,1351
1352,9,1352
1353,12,1353
1354,12,1354
1355,15,1355
1356,11,1356
1357,21,1357
1358,14,1358
1359,14,1359
1360,10,1360
1361,20,1361
1362,13,1362
1363,13,1363
1364,13,1364
1365,9,1365
1366,12,1366
1367,12,1367
1368,12,1368
1369,12,1369
1370,8,1370
1371,11,1371
1372,11,1372
1373,13,1373
1374,10,1374
1375,10,1375
1376,10,1376
1377,17,1377
1378,12,1378
1379,12,1379
1380,16,1380
1381,12,1381
1382,11,1382
1383,11,1383
1384,15,1384
1385,10,1385
1386,10,1386
1387,14,1387
1388,9,1388
1389,16,1389
1390,16,1390
1391,8,1391
1392,15,1392
1393,15,1393
1394,15,1394
1395,7,1395
1396,14,1396
1397,14,1397
1398,14,1398
1399,14,1399
1400,14,1400
1401,6,1401
1402,13,1402
1403,13,1403
1404,5,1404
1405,5,1405
1406,12,1406
1407,12,1407
1408,4,1408
1409,4,1409
1410,11,1410
1411,12,1411
1412,10,1412
1413,10,1413
1414,10,1414
1415,14,1415
1416,16,1416
1417,14,1417
1418,13,1418
1419,13,1419
1420,15,1420
1421,15,1421
1422,12,1422
1423,12,1423
1424,14,1424
1425,14,1425
1426,11,1426
1427,11,1427
1428,14,1428
1429,10,1429
1430,10,1430
1431,12,1431
1432,9,1432
1433,16,1433
1434,12,1434
1435,8,1435
1436,8,1436
1437,11,1437
1438,7,1438
1439,16,1439
1440,10,1440
1441,6,1441
1442,6,1442
1443,15,1443
1444,16,1444
1445,15,1445
1446,14,1446
1447,8,1447
1448,14,1448
1449,13,1449
1450,13,1450
1451,13,1451
1452,12,1452
1453,12,1453
1454,12,1454
1455,18,1455
1456,14,1456
1457,12,1457
1458,13,1458
1459,13,1459
1460,12,1460
1461,12,1461
1462,12,1462
1463,19,1463
1464,19,1464
1465,18,1465
1466,18,1466
1467,18,1467
1468,17,1468
1469,21,1469
1470,16,1470
1471,20,1471
1472,20,1472
1473,8,1473
1474,19,1474
1475,19,1475
1476,19,1476
1477,18,1477
1478,18,1478
1479,18,1479
1480,18,1480
1481,18,1481
1482,18,1482
1483,17,1483
1484,17,1484
1485,17,1485
1486,16,1486
1487,16,1487
1488,16,1488
1489,16,1489
1490,16,1490
1491,15,1491
1492,15,1492
1493,15,1493
1494,15,1494
1495,15,1495
1496,14,1496
1497,14,1497
1498,14,1498
1499,14,1499
1500,14,1500
1501,14,1501
1502,14,1502
1503,14,1503
1504,13,1504
1505,13,1505
1506,12,1506
1507,12,1507
1508,12,1508
1509,12,1509
1510,11,1510
1511,11,1511
1512,10,1512
1513,10,1513
1514,10,1514
1515,18,1515
1516,19,1516
1517,19,1517
1518,18,1518
1519,18,1519
1520,18,1520
1521,20,1521
1522,17,1522
1523,19,1523
1524,16,1524
1525,16,1525
1526,18,1526
1527,18,1527
1528,15,1528
1529,15,1529
1530,15,1530
1531,17,1531
1532,17,1532
1533,17,1533
1534,14,1534
1535,14,1535
1536,14,1536
1537,14,1537
1538,14,1538
1539,16,1539
1540,16,1540
1541,16,1541
1542,16,1542
1543,16,1543
1544,13,1544
1545,13,1545
1546,16,1546
1547,15,1547
1548,15,1548
1549,12,1549
1550,14,1550
1551,14,1551
1552,13,1552
1553,13,1553
1554,12,1554
1555,12,1555
1556,12,1556
1557,11,1557
1558,11,1558
1559,11,1559
1560,10,1560
1561,10,1561
1562,10,1562
1563,10,1563
1564,10,1564
1565,9,1565
1566,9,1566
1567,9,1567
1568,8,1568
1569,8,1569
1570,18,1570
1571,7,1571
1572,13,1572
1573,6,1573
1574,12,1574
1575,15,1575
1576,11,1576
1577,14,1577
1578,14,1578
1579,10,1579
1580,8,1580
1581,16,1581
1582,14,1582
1583,19,1583
1584,13,1584
1585,13,1585
1586,18,1586
1587,12,1587
1588,12,1588
1589,8,1589
1590,21,1590
1591,13,1591
1592,20,1592
1593,12,1593
1594,14,1594
1595,12,1595
1596,20,1596
1597,11,1597
1598,19,1598
1599,10,1599
1600,10,1600
1601,18,1601
1602,9,1602
1603,17,1603
1604,17,1604
1605,16,1605
1606,16,1606
1607,16,1607
1608,17,1608
1609,15,1609
1610,16,1610
1611,14,1611
1612,14,1612
1613,12,1613
1614,13,1614
1615,13,1615
1616,12,1616
1617,12,1617
1618,15,1618
1619,20,1619
1620,14,1620
1621,19,1621
1622,13,1622
1623,18,1623
1624,12,1624
1625,12,1625
1626,11,1626
1627,14,1627
1628,10,1628
1629,10,1629
1630,15,1630
1631,14,1631
1632,14,1632
1633,14,1633
1634,13,1634
1635,12,1635
1636,12,1636
1637,11,1637
1638,10,1638
1639,17,1639
1640,15,1640
1641,15,1641
1642,9,1642
1643,15,1643
1644,13,1644
1645,13,1645
1646,13,1646
1647,14,1647
1648,11,1648
1649,16,1649
1650,17,1650
1651,18,1651
1652,17,1652
1653,13,1653
1654,12,1654
1655,12,1655
1656,12,1656
1657,13,1657
1658,10,1658
1659,16,1659
1660,17,1660
1661,16,1661
1662,12,1662
1663,11,1663
1664,11,1664
1665,13,1665
1666,13,1666
1667,16,1667
1668,17,1668
1669,15,1669
1670,15,1670
1671,15,1671
1672,16,1672
1673,10,1673
1674,10,1674
1675,15,1675
1676,16,1676
1677,14,1677
1678,14,1678
1679,14,1679
1680,15,1680
1681,15,1681
1682,17,1682
1683,15,1683
1684,10,1684
1685,14,1685
1686,15,1686
1687,13,1687
1688,10,1688
1689,15,1689
1690,9,1690
1691,14,1691
1692,16,1692
1693,14,1693
1694,15,1694
1695,14,1695
1696,16,1696
1697,9,1697
1698,14,1698
1699,14,1699
1700,8,1700
1701,14,1701
1702,13,1702
1703,20,1703
1704,19,1704
1705,15,1705
1706,13,1706
1707,13,1707
1708,13,1708
1709,12,1709
1710,12,1710
1711,18,1711
1712,12,1712
1713,12,1713
1714,12,1714
1715,14,1715
1716,13,1716
1717,6,1717
1718,13,1718
1719,13,1719
1720,13,1720
1721,17,1721
1722,17,1722
1723,15,1723
1724,22,1724
1725,13,1725
1726,12,1726
1727,12,1727
1728,12,1728
1729,15,1729
1730,11,1730
1731,12,1731
1732,12,1732
1733,21,1733
1734,17,1734
1735,18,1735
1736,13,1736
1737,14,1737
1738,10,1738
1739,11,1739
1740,11,1740
1741,20,1741
1742,20,1742
1743,12,1743
1744,11,1744
1745,17,1745
1746,19,1746
1747,5,1747
1748,9,1748
1749,9,1749
1750,10,1750
1751,19,1751
1752,7,1752
1753,14,1753
1754,10,1754
1755,16,1755
1756,18,1756
1757,16,1757
1758,8,1758
1759,16,1759
1760,18,1760
1761,13,1761
1762,7,1762
1763,12,1763
1764,7,1764
1765,10,1765
1766,15,1766
1767,11,1767
1768,16,1768
1769,16,1769
1770,6,1770
1771,14,1771
1772,10,1772
1773,12,1773
1774,13,1774
1775,13,1775
1776,14,1776
1777,15,1777
1778,7,1778
1779,7,1779
1780,5,1780
1781,9,1781
1782,11,1782
1783,13,1783
1784,11,1784
1785,12,1785
1786,7,1786
1787,16,1787
1788,12,1788
1789,12,1789
1790,4,1790
1791,8,1791
1792,10,1792
1793,17,1793
1794,10,1794
1795,11,1795
1796,11,1796
1797,11,1797
1798,11,1798
1799,10,1799
1800,10,1800
1801,16,1801
1802,10,1802
1803,10,1803
1804,10,1804
1805,10,1805
1806,9,1806
1807,9,1807
1808,9,1808
1809,10,1809
1810,8,1810
1811,8,1811
1812,8,1812
1813,8,1813
1814,8,1814
1815,9,1815
1816,7,1816
1817,7,1817
1818,9,1818
1819,8,1819
1820,9,1820
1821,15,1821
1822,8,1822
1823,7,1823
1824,8,1824
1825,14,1825
1826,14,1826
1827,6,1827
1828,6,1828
1829,7,1829
1830,9,1830
1831,11,1831
1832,16,1832
1833,17,1833
1834,8,1834
1835,16,1835
1836,12,1836
1837,4,1837
1838,14,1838
1839,13,1839
1840,19,1840
1841,12,1841
1842,13,1842
1843,13,1843
1844,12,1844
1845,12,1845
1846,18,1846
1847,11,1847
1848,11,1848
1849,12,1849
1850,11,1850
1851,11,1851
1852,11,1852
1853,10,1853
1854,10,1854
1855,10,1855
1856,11,1856
1857,10,1857
1858,10,1858
1859,10,1859
1860,10,1860
1861,9,1861
1862,18,1862
1863,11,1863
1864,12,1864
1865,8,1865
1866,8,1866
1867,17,1867
1868,17,1868
1869,17,1869
1870,11,1870
1871,7,1871
1872,16,1872
1873,16,1873
1874,16,1874
1875,16,1875
1876,16,1876
1877,10,1877
1878,6,1878
1879,6,1879
1880,15,1880
1881,15,1881
1882,11,1882
1883,19,1883
1884,14,1884
1885,14,1885
1886,10,1886
1887,18,1887
1888,16,1888
1889,13,1889
1890,9,1890
1891,13,1891
1892,15,1892
1893,15,1893
1894,12,1894
1895,12,1895
1896,12,1896
1897,12,1897
1898,14,1898
1899,14,1899
1900,14,1900
1901,14,1901
1902,11,1902
1903,11,1903
1904,11,1904
1905,11,1905
1906,13,1906
1907,10,1907
1908,10,1908
1909,10,1909
1910,10,1910
1911,13,1911
1912,15,1912
1913,18,1913
1914,9,1914
1915,12,1915
1916,14,1916
1917,11,1917
1918,8,1918
1919,15,1919
1920,12,1920
1921,10,1921
1922,7,1922
1923,14,1923
1924,14,1924
1925,6,1925
1926,6,1926
1927,18,1927
1928,13,1928
1929,14,1929
1930,19,1930
1931,14,1931
1932,12,1932
1933,12,1933
1934,15,1934
1935,15,1935
1936,15,1936
1937,11,1937
1938,14,1938
1939,14,1939
1940,14,1940
1941,14,1941
1942,10,1942
1943,16,1943
1944,14,1944
1945,8,1945
1946,10,1946
1947,19,1947
1948,10,1948
1949,13,1949
1950,11,1950
1951,5,1951
1952,20,1952
1953,15,1953
1954,13,1954
1955,18,1955
1956,12,1956
1957,11,1957
1958,18,1958
1959,12,1959
1960,10,1960
1961,4,1961
1962,19,1962
1963,14,1963
1964,12,1964
1965,17,1965
1966,15,1966
1967,13,1967
1968,10,1968
1969,17,1969
1970,14,1970
1971,12,1971
1972,11,1972
1973,18,1973
1974,11,1974
1975,16,1975
1976,14,1976
1977,14,1977
1978,16,1978
1979,11,1979
1980,8,1980
1981,10,1981
1982,17,1982
1983,15,1983
1984,12,1984
1985,21,1985
1986,15,1986
1987,13,1987
1988,15,1988
1989,9,1989
1990,21,1990
1991,14,1991
1992,9,1992
1993,11,1993
1994,20,1994
1995,14,1995
1996,12,1996
1997,14,1997
