,Cost,interations
468,14,468
469,14,469
470,14,470
471,12,471
472,13,472
473,9,473
474,13,474
475,12,475
476,18,476
477,11,477
478,12,478
479,13,479
480,11,480
481,11,481
482,12,482
483,14,483
484,12,484
485,16,485
486,10,486
487,12,487
488,10,488
489,10,489
490,11,490
491,13,491
492,15,492
493,11,493
494,9,494
495,14,495
496,16,496
497,13,497
498,13,498
499,12,499
500,12,500
501,8,501
502,10,502
503,9,503
504,13,504
505,12,505
506,9,506
507,15,507
508,9,508
509,10,509
510,12,510
511,8,511
512,12,512
513,16,513
514,13,514
515,13,515
516,14,516
517,14,517
518,14,518
519,14,519
520,16,520
521,12,521
522,12,522
523,8,523
524,10,524
525,12,525
526,12,526
527,9,527
528,13,528
529,12,529
530,18,530
531,17,531
532,13,532
533,12,533
534,17,534
535,16,535
536,16,536
537,12,537
538,16,538
539,15,539
540,15,540
541,15,541
542,14,542
543,14,543
544,14,544
545,14,545
546,15,546
547,11,547
548,12,548
549,14,549
550,10,550
551,10,551
552,13,552
553,13,553
554,11,554
555,12,555
556,12,556
557,12,557
558,12,558
559,11,559
560,11,560
561,11,561
562,11,562
563,11,563
564,10,564
565,10,565
566,10,566
567,9,567
568,9,568
569,9,569
570,8,570
571,8,571
572,8,572
573,17,573
574,7,574
575,7,575
576,16,576
577,12,577
578,6,578
579,15,579
580,11,580
581,11,581
582,14,582
583,14,583
584,10,584
585,13,585
586,13,586
587,9,587
588,12,588
589,12,589
590,12,590
591,12,591
592,8,592
593,11,593
594,11,594
595,11,595
596,10,596
597,10,597
598,10,598
599,12,599
600,9,600
601,9,601
602,11,602
603,8,603
604,8,604
605,10,605
606,8,606
607,7,607
608,11,608
609,13,609
610,15,610
611,10,611
612,13,612
613,14,613
614,9,614
615,12,615
616,12,616
617,8,617
618,13,618
619,15,619
620,15,620
621,12,621
622,14,622
623,14,623
624,11,624
625,18,625
626,13,626
627,10,627
628,17,628
629,17,629
630,17,630
631,12,631
632,9,632
633,16,633
634,16,634
635,16,635
636,16,636
637,11,637
638,8,638
639,15,639
640,13,640
641,15,641
642,12,642
643,12,643
644,12,644
645,14,645
646,14,646
647,11,647
648,13,648
649,14,649
650,12,650
651,10,651
652,11,652
653,11,653
654,10,654
655,16,655
656,9,656
657,9,657
658,9,658
659,8,659
660,8,660
661,8,661
662,15,662
663,9,663
664,14,664
665,8,665
666,13,666
667,7,667
668,12,668
669,12,669
670,11,670
671,11,671
672,15,672
673,10,673
674,14,674
675,13,675
676,13,676
677,12,677
678,12,678
679,12,679
680,11,680
681,11,681
682,11,682
683,11,683
684,10,684
685,10,685
686,10,686
687,10,687
688,10,688
689,9,689
690,9,690
691,9,691
692,8,692
693,8,693
694,7,694
695,12,695
696,10,696
697,14,697
698,9,698
699,13,699
700,13,700
701,8,701
702,12,702
703,12,703
704,12,704
705,11,705
706,14,706
707,10,707
708,13,708
709,9,709
710,12,710
711,13,711
712,10,712
713,12,713
714,9,714
715,12,715
716,9,716
717,10,717
718,12,718
719,9,719
720,11,720
721,11,721
722,8,722
723,10,723
724,10,724
725,7,725
726,9,726
727,6,727
728,6,728
729,5,729
730,5,730
731,14,731
732,4,732
733,13,733
734,13,734
735,12,735
736,12,736
737,12,737
738,11,738
739,16,739
740,10,740
741,10,741
742,15,742
743,15,743
744,9,744
745,9,745
746,9,746
747,14,747
748,14,748
749,8,749
750,8,750
751,13,751
752,9,752
753,12,753
754,12,754
755,11,755
756,11,756
757,11,757
758,10,758
759,10,759
760,9,760
761,9,761
762,9,762
763,9,763
764,8,764
765,8,765
766,7,766
767,7,767
768,7,768
769,10,769
770,12,770
771,10,771
772,13,772
773,9,773
774,9,774
775,9,775
776,12,776
777,12,777
778,8,778
779,8,779
780,9,780
781,13,781
782,10,782
783,12,783
784,9,784
785,11,785
786,8,786
787,10,787
788,17,788
789,9,789
790,16,790
791,8,791
792,16,792
793,7,793
794,14,794
795,6,795
796,13,796
797,5,797
798,5,798
799,5,799
800,12,800
801,4,801
802,12,802
803,11,803
804,9,804
805,9,805
806,8,806
807,8,807
808,14,808
809,7,809
810,10,810
811,14,811
812,14,812
813,13,813
814,13,814
815,10,815
816,12,816
817,14,817
818,10,818
819,13,819
820,9,820
821,12,821
822,12,822
823,8,823
824,11,824
825,11,825
826,14,826
827,10,827
828,13,828
829,15,829
830,12,830
831,14,831
832,14,832
833,12,833
834,10,834
835,11,835
836,16,836
837,10,837
838,10,838
839,11,839
840,8,840
841,10,841
842,14,842
843,9,843
844,13,844
845,13,845
846,12,846
847,12,847
848,12,848
849,12,849
850,11,850
851,11,851
852,12,852
853,11,853
854,12,854
855,10,855
856,14,856
857,12,857
858,13,858
859,11,859
860,13,860
861,10,861
862,12,862
863,15,863
864,12,864
865,14,865
866,12,866
867,13,867
868,12,868
869,12,869
870,11,870
871,11,871
872,10,872
873,10,873
874,10,874
875,9,875
876,10,876
877,12,877
878,13,878
879,13,879
880,14,880
881,12,881
882,14,882
883,12,883
884,14,884
885,11,885
886,13,886
887,16,887
888,15,888
889,14,889
890,12,890
891,11,891
892,15,892
893,4,893
894,13,894
895,14,895
896,15,896
897,14,897
898,11,898
899,12,899
900,11,900
901,12,901
902,16,902
903,14,903
904,13,904
905,10,905
906,10,906
907,10,907
908,14,908
909,12,909
910,10,910
911,12,911
912,9,912
913,9,913
914,14,914
915,12,915
916,15,916
917,12,917
918,11,918
919,8,919
920,13,920
921,11,921
922,11,922
923,14,923
924,11,924
925,10,925
926,12,926
927,5,927
928,10,928
929,10,929
930,10,930
931,12,931
932,12,932
933,9,933
934,11,934
935,11,935
936,8,936
937,10,937
938,10,938
939,10,939
940,9,940
941,8,941
942,14,942
943,16,943
944,13,944
945,15,945
946,16,946
947,11,947
948,10,948
949,11,949
950,13,950
951,9,951
952,13,952
953,15,953
954,12,954
955,14,955
956,15,956
957,10,957
958,11,958
959,12,959
960,8,960
961,12,961
962,14,962
963,10,963
964,12,964
965,8,965
966,10,966
967,11,967
968,13,968
969,8,969
970,15,970
971,11,971
972,13,972
973,9,973
974,14,974
975,12,975
976,14,976
977,10,977
978,12,978
979,14,979
980,12,980
981,8,981
982,11,982
983,13,983
984,12,984
985,8,985
986,12,986
987,14,987
988,14,988
989,15,989
990,11,990
991,17,991
992,12,992
993,12,993
994,12,994
995,7,995
996,11,996
997,13,997
998,13,998
999,14,999
1000,10,1000
1001,16,1001
1002,11,1002
1003,12,1003
1004,14,1004
1005,14,1005
1006,10,1006
1007,12,1007
1008,12,1008
1009,15,1009
1010,13,1010
1011,10,1011
1012,13,1012
1013,14,1013
1014,9,1014
1015,10,1015
1016,11,1016
1017,16,1017
1018,14,1018
1019,14,1019
1020,11,1020
1021,9,1021
1022,8,1022
1023,12,1023
1024,15,1024
1025,13,1025
1026,10,1026
1027,13,1027
1028,15,1028
1029,13,1029
1030,10,1030
1031,12,1031
1032,11,1032
1033,14,1033
1034,12,1034
1035,12,1035
1036,14,1036
1037,6,1037
1038,15,1038
1039,14,1039
1040,10,1040
1041,13,1041
1042,10,1042
1043,11,1043
1044,15,1044
1045,9,1045
1046,15,1046
1047,5,1047
1048,14,1048
1049,12,1049
1050,9,1050
1051,10,1051
1052,14,1052
1053,6,1053
1054,17,1054
1055,14,1055
1056,14,1056
1057,4,1057
1058,13,1058
1059,11,1059
1060,11,1060
1061,8,1061
1062,13,1062
1063,12,1063
1064,13,1064
1065,8,1065
1066,18,1066
1067,10,1067
1068,13,1068
1069,16,1069
1070,10,1070
1071,10,1071
1072,12,1072
1073,12,1073
1074,13,1074
1075,14,1075
1076,8,1076
1077,6,1077
1078,6,1078
1079,15,1079
1080,10,1080
1081,6,1081
1082,14,1082
1083,12,1083
1084,13,1084
1085,7,1085
1086,12,1086
1087,9,1087
1088,14,1088
1089,11,1089
1090,14,1090
1091,5,1091
1092,14,1092
1093,12,1093
1094,12,1094
1095,8,1095
1096,11,1096
1097,11,1097
1098,13,1098
1099,10,1099
1100,13,1100
1101,10,1101
1102,9,1102
1103,10,1103
1104,11,1104
1105,10,1105
1106,10,1106
1107,11,1107
1108,11,1108
1109,12,1109
1110,12,1110
1111,9,1111
1112,8,1112
1113,9,1113
1114,10,1114
1115,14,1115
1116,17,1116
1117,9,1117
1118,13,1118
1119,13,1119
1120,11,1120
1121,10,1121
1122,8,1122
1123,9,1123
1124,13,1124
1125,14,1125
1126,10,1126
1127,10,1127
1128,12,1128
1129,10,1129
1130,10,1130
1131,11,1131
1132,10,1132
1133,8,1133
1134,12,1134
1135,13,1135
1136,12,1136
1137,12,1137
1138,12,1138
1139,12,1139
1140,15,1140
1141,10,1141
1142,10,1142
1143,10,1143
1144,12,1144
1145,9,1145
1146,10,1146
1147,14,1147
1148,14,1148
1149,9,1149
1150,9,1150
1151,5,1151
1152,16,1152
1153,14,1153
1154,11,1154
1155,8,1155
1156,9,1156
1157,13,1157
1158,8,1158
1159,13,1159
1160,12,1160
1161,4,1161
1162,11,1162
1163,13,1163
1164,12,1164
1165,12,1165
1166,15,1166
1167,7,1167
1168,10,1168
1169,11,1169
1170,15,1170
1171,16,1171
1172,10,1172
1173,10,1173
1174,11,1174
1175,14,1175
1176,16,1176
1177,10,1177
1178,9,1178
1179,12,1179
1180,9,1180
1181,11,1181
1182,12,1182
1183,10,1183
1184,10,1184
1185,17,1185
1186,12,1186
1187,9,1187
1188,8,1188
1189,15,1189
1190,9,1190
1191,15,1191
1192,10,1192
1193,9,1193
1194,12,1194
1195,16,1195
1196,11,1196
1197,14,1197
1198,7,1198
1199,14,1199
1200,8,1200
1201,14,1201
1202,11,1202
1203,15,1203
1204,10,1204
1205,15,1205
1206,14,1206
1207,10,1207
1208,13,1208
1209,13,1209
1210,13,1210
1211,9,1211
1212,11,1212
1213,15,1213
1214,14,1214
1215,13,1215
1216,11,1216
1217,14,1217
1218,12,1218
1219,12,1219
1220,13,1220
1221,8,1221
1222,10,1222
1223,14,1223
1224,13,1224
1225,12,1225
1226,6,1226
1227,13,1227
1228,15,1228
1229,6,1229
1230,12,1230
1231,12,1231
1232,10,1232
1233,13,1233
1234,9,1234
1235,10,1235
1236,12,1236
1237,12,1237
1238,8,1238
1239,5,1239
1240,12,1240
1241,15,1241
1242,11,1242
1243,16,1243
1244,10,1244
1245,8,1245
1246,11,1246
1247,13,1247
1248,15,1248
1249,13,1249
1250,16,1250
1251,17,1251
1252,10,1252
1253,15,1253
1254,9,1254
1255,10,1255
1256,10,1256
1257,12,1257
1258,14,1258
1259,15,1259
1260,11,1260
1261,15,1261
1262,9,1262
1263,11,1263
1264,14,1264
1265,14,1265
1266,14,1266
1267,13,1267
1268,12,1268
1269,14,1269
1270,14,1270
1271,17,1271
1272,10,1272
1273,17,1273
1274,13,1274
1275,14,1275
1276,15,1276
1277,8,1277
1278,12,1278
1279,13,1279
1280,15,1280
1281,11,1281
1282,10,1282
1283,16,1283
1284,10,1284
1285,13,1285
1286,18,1286
1287,12,1287
1288,11,1288
1289,12,1289
1290,14,1290
1291,11,1291
1292,9,1292
1293,17,1293
1294,11,1294
1295,10,1295
1296,10,1296
1297,13,1297
1298,16,1298
1299,13,1299
1300,12,1300
1301,8,1301
1302,16,1302
1303,14,1303
1304,14,1304
1305,12,1305
1306,15,1306
1307,12,1307
1308,7,1308
1309,11,1309
1310,9,1310
1311,16,1311
1312,13,1312
1313,10,1313
1314,16,1314
1315,11,1315
1316,14,1316
1317,14,1317
1318,8,1318
1319,12,1319
1320,9,1320
1321,13,1321
1322,10,1322
1323,12,1323
1324,14,1324
1325,14,1325
1326,12,1326
1327,5,1327
1328,8,1328
1329,12,1329
1330,14,1330
1331,8,1331
1332,17,1332
1333,11,1333
1334,9,1334
1335,13,1335
1336,12,1336
1337,16,1337
1338,16,1338
1339,13,1339
1340,16,1340
1341,8,1341
1342,11,1342
1343,16,1343
1344,12,1344
1345,12,1345
1346,11,1346
1347,10,1347
1348,12,1348
1349,15,1349
1350,10,1350
1351,14,1351
1352,10,1352
1353,11,1353
1354,14,1354
1355,8,1355
1356,15,1356
1357,12,1357
1358,11,1358
1359,14,1359
1360,9,1360
1361,15,1361
1362,13,1362
1363,13,1363
1364,7,1364
1365,10,1365
1366,10,1366
1367,13,1367
1368,8,1368
1369,14,1369
1370,12,1370
1371,12,1371
1372,6,1372
1373,9,1373
1374,9,1374
1375,12,1375
1376,11,1376
1377,11,1377
1378,11,1378
1379,10,1379
1380,8,1380
1381,10,1381
1382,10,1382
1383,10,1383
1384,10,1384
1385,10,1385
1386,13,1386
1387,11,1387
1388,13,1388
1389,9,1389
1390,9,1390
1391,9,1391
1392,9,1392
1393,12,1393
1394,10,1394
1395,12,1395
1396,8,1396
1397,8,1397
1398,8,1398
1399,8,1399
1400,8,1400
1401,9,1401
1402,10,1402
1403,8,1403
1404,14,1404
1405,10,1405
1406,13,1406
1407,13,1407
1408,9,1408
1409,9,1409
1410,9,1410
1411,12,1411
1412,8,1412
1413,12,1413
1414,17,1414
1415,11,1415
1416,16,1416
1417,16,1417
1418,12,1418
1419,11,1419
1420,9,1420
1421,10,1421
1422,8,1422
1423,15,1423
1424,7,1424
1425,14,1425
1426,6,1426
1427,15,1427
1428,5,1428
1429,14,1429
1430,13,1430
1431,12,1431
1432,12,1432
1433,12,1433
1434,17,1434
1435,11,1435
1436,16,1436
1437,10,1437
1438,10,1438
1439,13,1439
1440,12,1440
1441,12,1441
1442,12,1442
1443,11,1443
1444,12,1444
1445,10,1445
1446,11,1446
1447,9,1447
1448,9,1448
1449,10,1449
1450,8,1450
1451,8,1451
1452,10,1452
1453,14,1453
1454,10,1454
1455,13,1455
1456,13,1456
1457,12,1457
1458,12,1458
1459,12,1459
1460,13,1460
1461,11,1461
1462,11,1462
1463,11,1463
1464,10,1464
1465,10,1465
1466,15,1466
1467,13,1467
1468,14,1468
1469,14,1469
1470,13,1470
1471,11,1471
1472,12,1472
1473,12,1473
1474,10,1474
1475,11,1475
1476,11,1476
1477,9,1477
1478,10,1478
1479,8,1479
1480,8,1480
1481,10,1481
1482,15,1482
1483,9,1483
1484,14,1484
1485,8,1485
1486,16,1486
1487,14,1487
1488,15,1488
1489,10,1489
1490,14,1490
1491,9,1491
1492,13,1492
1493,8,1493
1494,15,1494
1495,13,1495
1496,14,1496
1497,12,1497
1498,13,1498
1499,11,1499
1500,16,1500
1501,10,1501
1502,15,1502
1503,15,1503
1504,14,1504
1505,14,1505
1506,14,1506
1507,15,1507
1508,12,1508
1509,14,1509
1510,11,1510
1511,13,1511
1512,12,1512
1513,13,1513
1514,11,1514
1515,12,1515
1516,10,1516
1517,11,1517
1518,9,1518
1519,10,1519
1520,8,1520
1521,10,1521
1522,10,1522
1523,9,1523
1524,12,1524
1525,8,1525
1526,11,1526
1527,11,1527
1528,15,1528
1529,10,1529
1530,10,1530
1531,9,1531
1532,9,1532
1533,17,1533
1534,17,1534
1535,16,1535
1536,16,1536
1537,16,1537
1538,15,1538
1539,15,1539
1540,16,1540
1541,14,1541
1542,15,1542
1543,15,1543
1544,13,1544
1545,14,1545
1546,14,1546
1547,12,1547
1548,12,1548
1549,11,1549
1550,14,1550
1551,10,1551
1552,13,1552
1553,13,1553
1554,13,1554
1555,9,1555
1556,9,1556
1557,9,1557
1558,12,1558
1559,12,1559
1560,12,1560
1561,8,1561
1562,8,1562
1563,8,1563
1564,11,1564
1565,7,1565
1566,10,1566
1567,10,1567
1568,6,1568
1569,10,1569
1570,14,1570
1571,9,1571
1572,9,1572
1573,13,1573
1574,8,1574
1575,12,1575
1576,12,1576
1577,11,1577
1578,10,1578
1579,9,1579
1580,11,1580
1581,9,1581
1582,10,1582
1583,8,1583
1584,13,1584
1585,13,1585
1586,12,1586
1587,12,1587
1588,11,1588
1589,11,1589
1590,10,1590
1591,9,1591
1592,12,1592
1593,8,1593
1594,9,1594
1595,13,1595
1596,8,1596
1597,12,1597
1598,9,1598
1599,16,1599
1600,19,1600
1601,15,1601
1602,18,1602
1603,14,1603
1604,14,1604
1605,17,1605
1606,13,1606
1607,16,1607
1608,12,1608
1609,12,1609
1610,15,1610
1611,15,1611
1612,15,1612
1613,14,1613
1614,14,1614
1615,14,1615
1616,14,1616
1617,14,1617
1618,14,1618
1619,13,1619
1620,13,1620
1621,13,1621
1622,12,1622
1623,12,1623
1624,12,1624
1625,12,1625
1626,11,1626
1627,11,1627
1628,11,1628
1629,11,1629
1630,10,1630
1631,10,1631
1632,10,1632
1633,10,1633
1634,10,1634
1635,10,1635
1636,10,1636
1637,9,1637
1638,9,1638
1639,13,1639
1640,12,1640
1641,10,1641
1642,11,1642
1643,9,1643
1644,10,1644
1645,10,1645
1646,8,1646
1647,8,1647
1648,11,1648
1649,7,1649
1650,10,1650
1651,6,1651
1652,9,1652
1653,13,1653
1654,8,1654
1655,12,1655
1656,7,1656
1657,11,1657
1658,6,1658
1659,10,1659
1660,5,1660
1661,12,1661
1662,4,1662
1663,4,1663
1664,3,1664
1665,14,1665
1666,11,1666
1667,14,1667
1668,16,1668
1669,15,1669
1670,12,1670
1671,14,1671
1672,15,1672
1673,13,1673
1674,12,1674
1675,12,1675
1676,11,1676
1677,11,1677
1678,11,1678
1679,10,1679
1680,10,1680
1681,10,1681
1682,9,1682
1683,9,1683
1684,13,1684
1685,8,1685
1686,8,1686
1687,12,1687
1688,12,1688
1689,10,1689
1690,16,1690
1691,9,1691
1692,9,1692
1693,15,1693
1694,8,1694
1695,14,1695
1696,7,1696
1697,14,1697
1698,6,1698
1699,13,1699
1700,13,1700
1701,12,1701
1702,12,1702
1703,12,1703
1704,12,1704
1705,11,1705
1706,11,1706
1707,10,1707
1708,10,1708
1709,4,1709
1710,18,1710
1711,14,1711
1712,12,1712
1713,9,1713
1714,12,1714
1715,8,1715
1716,8,1716
1717,11,1717
1718,7,1718
1719,10,1719
1720,6,1720
1721,9,1721
1722,5,1722
1723,9,1723
1724,11,1724
1725,10,1725
1726,10,1726
1727,9,1727
1728,17,1728
1729,12,1729
1730,16,1730
1731,13,1731
1732,12,1732
1733,12,1733
1734,12,1734
1735,11,1735
1736,11,1736
1737,10,1737
1738,10,1738
1739,10,1739
1740,9,1740
1741,12,1741
1742,8,1742
1743,8,1743
1744,13,1744
1745,7,1745
1746,12,1746
1747,12,1747
1748,11,1748
1749,11,1749
1750,10,1750
1751,10,1751
1752,10,1752
1753,9,1753
1754,14,1754
1755,13,1755
1756,13,1756
1757,12,1757
1758,12,1758
1759,11,1759
1760,11,1760
1761,11,1761
1762,11,1762
1763,11,1763
1764,10,1764
1765,10,1765
1766,10,1766
1767,10,1767
1768,16,1768
1769,8,1769
1770,15,1770
1771,15,1771
1772,14,1772
1773,14,1773
1774,13,1774
1775,13,1775
1776,12,1776
1777,12,1777
1778,12,1778
1779,11,1779
1780,12,1780
1781,10,1781
1782,12,1782
1783,9,1783
1784,14,1784
1785,8,1785
1786,12,1786
1787,7,1787
1788,11,1788
1789,11,1789
1790,6,1790
1791,10,1791
1792,10,1792
1793,10,1793
1794,5,1794
1795,5,1795
1796,9,1796
1797,9,1797
1798,9,1798
1799,8,1799
1800,8,1800
1801,8,1801
1802,8,1802
1803,7,1803
1804,7,1804
1805,7,1805
1806,6,1806
1807,6,1807
1808,6,1808
1809,13,1809
1810,5,1810
1811,12,1811
1812,12,1812
1813,4,1813
1814,15,1814
1815,16,1815
1816,14,1816
1817,13,1817
1818,13,1818
1819,14,1819
1820,12,1820
1821,13,1821
1822,13,1822
1823,12,1823
1824,12,1824
1825,11,1825
1826,10,1826
1827,10,1827
1828,10,1828
1829,12,1829
1830,12,1830
1831,12,1831
1832,10,1832
1833,11,1833
1834,10,1834
1835,10,1835
1836,9,1836
1837,17,1837
1838,8,1838
1839,13,1839
1840,8,1840
1841,12,1841
1842,17,1842
1843,14,1843
1844,12,1844
1845,16,1845
1846,10,1846
1847,11,1847
1848,8,1848
1849,7,1849
1850,12,1850
1851,11,1851
1852,16,1852
1853,13,1853
1854,10,1854
1855,9,1855
1856,15,1856
1857,9,1857
1858,10,1858
1859,11,1859
1860,15,1860
1861,12,1861
1862,13,1862
1863,14,1863
1864,12,1864
1865,13,1865
1866,12,1866
1867,8,1867
1868,9,1868
1869,13,1869
1870,12,1870
1871,12,1871
1872,13,1872
1873,11,1873
1874,17,1874
1875,13,1875
1876,8,1876
1877,12,1877
1878,8,1878
1879,12,1879
1880,14,1880
1881,8,1881
1882,11,1882
1883,10,1883
1884,12,1884
1885,7,1885
1886,16,1886
1887,13,1887
1888,15,1888
1889,13,1889
1890,13,1890
1891,13,1891
1892,10,1892
1893,11,1893
1894,13,1894
1895,13,1895
1896,19,1896
1897,11,1897
1898,8,1898
1899,14,1899
1900,14,1900
1901,12,1901
1902,13,1902
1903,11,1903
1904,10,1904
1905,12,1905
1906,18,1906
1907,10,1907
1908,13,1908
1909,13,1909
1910,13,1910
1911,10,1911
1912,16,1912
1913,13,1913
1914,13,1914
1915,12,1915
1916,8,1916
1917,10,1917
1918,12,1918
1919,9,1919
1920,13,1920
1921,7,1921
1922,9,1922
1923,13,1923
1924,9,1924
1925,12,1925
1926,9,1926
1927,9,1927
1928,8,1928
1929,6,1929
1930,15,1930
1931,14,1931
1932,12,1932
1933,8,1933
1934,13,1934
1935,8,1935
1936,11,1936
1937,10,1937
1938,17,1938
1939,9,1939
1940,10,1940
1941,14,1941
1942,8,1942
1943,9,1943
1944,12,1944
1945,10,1945
1946,10,1946
1947,16,1947
1948,8,1948
1949,9,1949
1950,13,1950
1951,8,1951
1952,15,1952
1953,8,1953
1954,12,1954
1955,18,1955
1956,11,1956
1957,12,1957
1958,13,1958
1959,10,1959
1960,11,1960
1961,9,1961
1962,15,1962
1963,8,1963
1964,7,1964
1965,10,1965
1966,11,1966
1967,12,1967
1968,13,1968
1969,11,1969
1970,11,1970
1971,8,1971
1972,11,1972
1973,12,1973
1974,11,1974
1975,9,1975
1976,12,1976
1977,9,1977
1978,11,1978
1979,8,1979
1980,11,1980
1981,8,1981
1982,11,1982
1983,10,1983
1984,17,1984
1985,10,1985
1986,8,1986
1987,9,1987
1988,9,1988
1989,17,1989
1990,10,1990
1991,11,1991
1992,10,1992
1993,10,1993
1994,16,1994
1995,9,1995
1996,8,1996
1997,16,1997
