,Cost,interations
1029,8,1029
1030,8,1030
1031,8,1031
1032,8,1032
1033,8,1033
1034,8,1034
1035,6,1035
1036,7,1036
1037,8,1037
1038,8,1038
1039,7,1039
1040,6,1040
1041,8,1041
1042,7,1042
1043,8,1043
1044,8,1044
1045,8,1045
1046,7,1046
1047,7,1047
1048,6,1048
1049,7,1049
1050,6,1050
1051,7,1051
1052,7,1052
1053,7,1053
1054,6,1054
1055,7,1055
1056,6,1056
1057,7,1057
1058,8,1058
1059,7,1059
1060,8,1060
1061,6,1061
1062,7,1062
1063,6,1063
1064,8,1064
1065,7,1065
1066,7,1066
1067,8,1067
1068,6,1068
1069,8,1069
1070,8,1070
1071,8,1071
1072,8,1072
1073,8,1073
1074,7,1074
1075,6,1075
1076,7,1076
1077,7,1077
1078,7,1078
1079,8,1079
1080,8,1080
1081,8,1081
1082,8,1082
1083,8,1083
1084,8,1084
1085,8,1085
1086,6,1086
1087,8,1087
1088,5,1088
1089,8,1089
1090,8,1090
1091,8,1091
1092,7,1092
1093,8,1093
1094,8,1094
1095,7,1095
1096,8,1096
1097,7,1097
1098,8,1098
1099,7,1099
1100,8,1100
1101,6,1101
1102,4,1102
1103,6,1103
1104,5,1104
1105,8,1105
1106,8,1106
1107,8,1107
1108,7,1108
1109,8,1109
1110,7,1110
1111,8,1111
1112,8,1112
1113,6,1113
1114,7,1114
1115,8,1115
1116,7,1116
1117,8,1117
1118,7,1118
1119,7,1119
1120,8,1120
1121,8,1121
1122,8,1122
1123,8,1123
1124,8,1124
1125,8,1125
1126,7,1126
1127,8,1127
1128,8,1128
1129,8,1129
1130,7,1130
1131,8,1131
1132,6,1132
1133,7,1133
1134,8,1134
1135,6,1135
1136,8,1136
1137,8,1137
1138,6,1138
1139,8,1139
1140,8,1140
1141,8,1141
1142,8,1142
1143,8,1143
1144,5,1144
1145,8,1145
1146,6,1146
1147,7,1147
1148,7,1148
1149,7,1149
1150,8,1150
1151,6,1151
1152,8,1152
1153,8,1153
1154,8,1154
1155,8,1155
1156,8,1156
1157,8,1157
1158,8,1158
1159,8,1159
1160,7,1160
1161,8,1161
1162,7,1162
1163,7,1163
1164,7,1164
1165,7,1165
1166,6,1166
1167,8,1167
1168,7,1168
1169,7,1169
1170,7,1170
1171,8,1171
1172,8,1172
1173,8,1173
1174,8,1174
1175,7,1175
1176,8,1176
1177,8,1177
1178,8,1178
1179,7,1179
1180,8,1180
1181,8,1181
1182,6,1182
1183,8,1183
1184,7,1184
1185,8,1185
1186,7,1186
1187,8,1187
1188,7,1188
1189,8,1189
1190,5,1190
1191,5,1191
1192,6,1192
1193,7,1193
1194,7,1194
1195,7,1195
1196,8,1196
1197,8,1197
1198,6,1198
1199,8,1199
1200,8,1200
1201,8,1201
1202,8,1202
1203,8,1203
1204,8,1204
1205,8,1205
1206,7,1206
1207,8,1207
1208,8,1208
1209,8,1209
1210,7,1210
1211,8,1211
1212,8,1212
1213,8,1213
1214,8,1214
1215,7,1215
1216,6,1216
1217,8,1217
1218,6,1218
1219,8,1219
1220,7,1220
1221,6,1221
1222,8,1222
1223,8,1223
1224,6,1224
1225,8,1225
1226,8,1226
1227,6,1227
1228,8,1228
1229,8,1229
1230,8,1230
1231,8,1231
1232,8,1232
1233,8,1233
1234,8,1234
1235,8,1235
1236,8,1236
1237,8,1237
1238,7,1238
1239,8,1239
1240,7,1240
1241,8,1241
1242,6,1242
1243,8,1243
1244,8,1244
1245,8,1245
1246,6,1246
1247,8,1247
1248,8,1248
1249,8,1249
1250,5,1250
1251,8,1251
1252,7,1252
1253,8,1253
1254,8,1254
1255,7,1255
1256,7,1256
1257,7,1257
1258,8,1258
1259,7,1259
1260,8,1260
1261,8,1261
1262,8,1262
1263,7,1263
1264,7,1264
1265,7,1265
1266,8,1266
1267,7,1267
1268,7,1268
1269,7,1269
1270,6,1270
1271,8,1271
1272,7,1272
1273,8,1273
1274,8,1274
1275,8,1275
1276,7,1276
1277,7,1277
1278,8,1278
1279,8,1279
1280,7,1280
1281,7,1281
1282,8,1282
1283,7,1283
1284,8,1284
1285,7,1285
1286,8,1286
1287,8,1287
1288,6,1288
1289,6,1289
1290,6,1290
1291,8,1291
1292,7,1292
1293,7,1293
1294,8,1294
1295,7,1295
1296,7,1296
1297,6,1297
1298,6,1298
1299,4,1299
1300,8,1300
1301,7,1301
1302,8,1302
1303,7,1303
1304,6,1304
1305,8,1305
1306,5,1306
1307,5,1307
1308,6,1308
1309,5,1309
1310,7,1310
1311,6,1311
1312,8,1312
1313,8,1313
1314,6,1314
1315,6,1315
1316,7,1316
1317,7,1317
1318,7,1318
1319,7,1319
1320,5,1320
1321,6,1321
1322,4,1322
1323,6,1323
1324,6,1324
1325,5,1325
1326,8,1326
1327,8,1327
1328,8,1328
1329,5,1329
1330,7,1330
1331,7,1331
1332,6,1332
1333,6,1333
1334,5,1334
1335,6,1335
1336,7,1336
1337,8,1337
1338,7,1338
1339,7,1339
1340,7,1340
1341,8,1341
1342,8,1342
1343,7,1343
1344,6,1344
1345,8,1345
1346,8,1346
1347,6,1347
1348,8,1348
1349,5,1349
1350,6,1350
1351,8,1351
1352,7,1352
1353,8,1353
1354,8,1354
1355,7,1355
1356,7,1356
1357,6,1357
1358,8,1358
1359,8,1359
1360,8,1360
1361,6,1361
1362,7,1362
1363,7,1363
1364,6,1364
1365,8,1365
1366,8,1366
1367,8,1367
1368,6,1368
1369,8,1369
1370,7,1370
1371,7,1371
1372,6,1372
1373,8,1373
1374,7,1374
1375,7,1375
1376,7,1376
1377,7,1377
1378,8,1378
1379,7,1379
1380,7,1380
1381,6,1381
1382,7,1382
1383,5,1383
1384,6,1384
1385,8,1385
1386,8,1386
1387,6,1387
1388,7,1388
1389,8,1389
1390,8,1390
1391,8,1391
1392,8,1392
1393,5,1393
1394,8,1394
1395,7,1395
1396,7,1396
1397,6,1397
1398,8,1398
1399,5,1399
1400,7,1400
1401,7,1401
1402,6,1402
1403,6,1403
1404,8,1404
1405,6,1405
1406,7,1406
1407,7,1407
1408,8,1408
1409,7,1409
1410,6,1410
1411,7,1411
1412,6,1412
1413,4,1413
1414,5,1414
1415,5,1415
1416,8,1416
1417,8,1417
1418,7,1418
1419,7,1419
1420,7,1420
1421,7,1421
1422,6,1422
1423,6,1423
1424,8,1424
1425,8,1425
1426,8,1426
1427,7,1427
1428,7,1428
1429,6,1429
1430,6,1430
1431,8,1431
1432,8,1432
1433,7,1433
1434,7,1434
1435,7,1435
1436,8,1436
1437,8,1437
1438,8,1438
1439,8,1439
1440,8,1440
1441,6,1441
1442,6,1442
1443,7,1443
1444,6,1444
1445,8,1445
1446,6,1446
1447,7,1447
1448,8,1448
1449,8,1449
1450,8,1450
1451,8,1451
1452,8,1452
1453,8,1453
1454,7,1454
1455,6,1455
1456,8,1456
1457,5,1457
1458,8,1458
1459,7,1459
1460,6,1460
1461,8,1461
1462,8,1462
1463,6,1463
1464,5,1464
1465,8,1465
1466,8,1466
1467,7,1467
1468,7,1468
1469,8,1469
1470,8,1470
1471,8,1471
1472,8,1472
1473,8,1473
1474,8,1474
1475,7,1475
1476,7,1476
1477,8,1477
1478,8,1478
1479,7,1479
1480,8,1480
1481,7,1481
1482,8,1482
1483,6,1483
1484,8,1484
1485,7,1485
1486,8,1486
1487,7,1487
1488,8,1488
1489,6,1489
1490,6,1490
1491,7,1491
1492,6,1492
1493,6,1493
1494,8,1494
1495,6,1495
1496,8,1496
1497,5,1497
1498,7,1498
1499,8,1499
1500,8,1500
1501,8,1501
1502,8,1502
1503,7,1503
1504,7,1504
1505,7,1505
1506,6,1506
1507,8,1507
1508,5,1508
1509,8,1509
1510,8,1510
1511,8,1511
1512,8,1512
1513,6,1513
1514,8,1514
1515,6,1515
1516,8,1516
1517,7,1517
1518,7,1518
1519,8,1519
1520,6,1520
1521,7,1521
1522,8,1522
1523,6,1523
1524,8,1524
1525,5,1525
1526,7,1526
1527,8,1527
1528,8,1528
1529,8,1529
1530,8,1530
1531,6,1531
1532,7,1532
1533,5,1533
1534,6,1534
1535,6,1535
1536,7,1536
1537,8,1537
1538,8,1538
1539,7,1539
1540,7,1540
1541,7,1541
1542,8,1542
1543,6,1543
1544,7,1544
1545,7,1545
1546,5,1546
1547,6,1547
1548,6,1548
1549,7,1549
1550,8,1550
1551,8,1551
1552,6,1552
1553,8,1553
1554,8,1554
1555,6,1555
1556,7,1556
1557,8,1557
1558,6,1558
1559,8,1559
1560,8,1560
1561,8,1561
1562,7,1562
1563,8,1563
1564,8,1564
1565,7,1565
1566,8,1566
1567,8,1567
1568,8,1568
1569,8,1569
1570,7,1570
1571,8,1571
1572,8,1572
1573,7,1573
1574,8,1574
1575,6,1575
1576,8,1576
1577,5,1577
1578,7,1578
1579,8,1579
1580,6,1580
1581,7,1581
1582,8,1582
1583,8,1583
1584,8,1584
1585,8,1585
1586,8,1586
1587,8,1587
1588,8,1588
1589,7,1589
1590,8,1590
1591,6,1591
1592,8,1592
1593,8,1593
1594,7,1594
1595,8,1595
1596,8,1596
1597,8,1597
1598,8,1598
1599,8,1599
1600,8,1600
1601,8,1601
1602,8,1602
1603,8,1603
1604,7,1604
1605,7,1605
1606,6,1606
1607,8,1607
1608,8,1608
1609,6,1609
1610,7,1610
1611,8,1611
1612,8,1612
1613,8,1613
1614,8,1614
1615,8,1615
1616,8,1616
1617,6,1617
1618,7,1618
1619,8,1619
1620,7,1620
1621,8,1621
1622,8,1622
1623,8,1623
1624,8,1624
1625,8,1625
1626,8,1626
1627,8,1627
1628,7,1628
1629,8,1629
1630,6,1630
1631,7,1631
1632,8,1632
1633,7,1633
1634,7,1634
1635,8,1635
1636,7,1636
1637,8,1637
1638,8,1638
1639,8,1639
1640,6,1640
1641,4,1641
1642,7,1642
1643,7,1643
1644,6,1644
1645,8,1645
1646,8,1646
1647,8,1647
1648,7,1648
1649,7,1649
1650,6,1650
1651,7,1651
1652,5,1652
1653,7,1653
1654,7,1654
1655,6,1655
1656,8,1656
1657,7,1657
1658,6,1658
1659,7,1659
1660,6,1660
1661,7,1661
1662,6,1662
1663,6,1663
1664,7,1664
1665,8,1665
1666,7,1666
1667,8,1667
1668,8,1668
1669,8,1669
1670,8,1670
1671,7,1671
1672,6,1672
1673,8,1673
1674,8,1674
1675,6,1675
1676,7,1676
1677,6,1677
1678,6,1678
1679,5,1679
1680,7,1680
1681,8,1681
1682,8,1682
1683,8,1683
1684,7,1684
1685,7,1685
1686,8,1686
1687,6,1687
1688,8,1688
1689,8,1689
1690,8,1690
1691,8,1691
1692,6,1692
1693,7,1693
1694,6,1694
1695,6,1695
1696,8,1696
1697,7,1697
1698,7,1698
1699,7,1699
1700,7,1700
1701,6,1701
1702,6,1702
1703,8,1703
1704,7,1704
1705,7,1705
1706,6,1706
1707,7,1707
1708,8,1708
1709,7,1709
1710,6,1710
1711,8,1711
1712,8,1712
1713,6,1713
1714,8,1714
1715,7,1715
1716,5,1716
1717,7,1717
1718,8,1718
1719,7,1719
1720,7,1720
1721,8,1721
1722,6,1722
1723,7,1723
1724,8,1724
1725,8,1725
1726,7,1726
1727,8,1727
1728,8,1728
1729,8,1729
1730,8,1730
1731,7,1731
1732,7,1732
1733,7,1733
1734,7,1734
1735,6,1735
1736,7,1736
1737,7,1737
1738,8,1738
1739,6,1739
1740,7,1740
1741,7,1741
1742,7,1742
1743,7,1743
1744,8,1744
1745,7,1745
1746,7,1746
1747,6,1747
1748,6,1748
1749,7,1749
1750,7,1750
1751,7,1751
1752,6,1752
1753,8,1753
1754,5,1754
1755,8,1755
1756,8,1756
1757,8,1757
1758,8,1758
1759,6,1759
1760,7,1760
1761,8,1761
1762,7,1762
1763,6,1763
1764,6,1764
1765,8,1765
1766,8,1766
1767,7,1767
1768,8,1768
1769,7,1769
1770,7,1770
1771,7,1771
1772,8,1772
1773,8,1773
1774,7,1774
1775,7,1775
1776,6,1776
1777,6,1777
1778,8,1778
1779,8,1779
1780,6,1780
1781,8,1781
1782,7,1782
1783,6,1783
1784,8,1784
1785,7,1785
1786,8,1786
1787,8,1787
1788,8,1788
1789,6,1789
1790,8,1790
1791,7,1791
1792,7,1792
1793,8,1793
1794,7,1794
1795,8,1795
1796,8,1796
1797,7,1797
1798,8,1798
1799,7,1799
1800,7,1800
1801,6,1801
1802,8,1802
1803,7,1803
1804,5,1804
1805,8,1805
1806,8,1806
1807,6,1807
1808,8,1808
1809,8,1809
1810,6,1810
1811,8,1811
1812,6,1812
1813,5,1813
1814,8,1814
1815,8,1815
1816,7,1816
1817,6,1817
1818,8,1818
1819,7,1819
1820,7,1820
1821,7,1821
1822,8,1822
1823,5,1823
1824,7,1824
1825,7,1825
1826,7,1826
1827,8,1827
1828,8,1828
1829,8,1829
1830,8,1830
1831,8,1831
1832,8,1832
1833,8,1833
1834,8,1834
1835,7,1835
1836,8,1836
1837,8,1837
1838,7,1838
1839,6,1839
1840,7,1840
1841,8,1841
1842,7,1842
1843,8,1843
1844,7,1844
1845,7,1845
1846,6,1846
1847,8,1847
1848,7,1848
1849,8,1849
1850,6,1850
1851,8,1851
1852,8,1852
1853,8,1853
1854,8,1854
1855,7,1855
1856,7,1856
1857,5,1857
1858,7,1858
1859,7,1859
1860,7,1860
1861,8,1861
1862,8,1862
1863,7,1863
1864,8,1864
1865,8,1865
1866,7,1866
1867,8,1867
1868,7,1868
1869,8,1869
1870,7,1870
1871,7,1871
1872,8,1872
1873,8,1873
1874,8,1874
1875,8,1875
1876,7,1876
1877,8,1877
1878,8,1878
1879,8,1879
1880,7,1880
1881,8,1881
1882,8,1882
1883,8,1883
1884,5,1884
1885,8,1885
1886,7,1886
1887,7,1887
1888,6,1888
1889,8,1889
1890,8,1890
1891,8,1891
1892,7,1892
1893,8,1893
1894,8,1894
1895,5,1895
1896,5,1896
1897,8,1897
1898,7,1898
1899,8,1899
1900,7,1900
1901,8,1901
1902,8,1902
1903,7,1903
1904,8,1904
1905,8,1905
1906,8,1906
1907,7,1907
1908,7,1908
1909,8,1909
1910,8,1910
1911,5,1911
1912,7,1912
1913,8,1913
1914,7,1914
1915,7,1915
1916,8,1916
1917,8,1917
1918,7,1918
1919,7,1919
1920,8,1920
1921,7,1921
1922,6,1922
1923,7,1923
1924,7,1924
1925,7,1925
1926,6,1926
1927,5,1927
1928,7,1928
1929,7,1929
1930,7,1930
1931,8,1931
1932,7,1932
1933,8,1933
1934,8,1934
1935,5,1935
1936,8,1936
1937,7,1937
1938,8,1938
1939,7,1939
1940,8,1940
1941,5,1941
1942,8,1942
1943,6,1943
1944,8,1944
1945,8,1945
1946,8,1946
1947,7,1947
1948,8,1948
1949,8,1949
1950,8,1950
1951,8,1951
1952,7,1952
1953,8,1953
1954,7,1954
1955,8,1955
1956,8,1956
1957,5,1957
1958,8,1958
1959,6,1959
1960,6,1960
1961,8,1961
1962,7,1962
1963,7,1963
1964,7,1964
1965,8,1965
1966,7,1966
1967,7,1967
1968,7,1968
1969,7,1969
1970,8,1970
1971,7,1971
1972,8,1972
1973,7,1973
1974,7,1974
1975,8,1975
1976,8,1976
1977,8,1977
1978,7,1978
1979,8,1979
1980,7,1980
1981,6,1981
1982,8,1982
1983,8,1983
1984,8,1984
1985,8,1985
1986,8,1986
1987,7,1987
1988,7,1988
1989,8,1989
1990,8,1990
1991,7,1991
1992,7,1992
1993,7,1993
1994,7,1994
1995,8,1995
1996,6,1996
1997,8,1997
