,Cost,interations
441,4,441
442,7,442
443,8,443
444,7,444
445,8,445
446,7,446
447,7,447
448,7,448
449,6,449
450,7,450
451,7,451
452,6,452
453,7,453
454,8,454
455,8,455
456,7,456
457,7,457
458,8,458
459,7,459
460,7,460
461,6,461
462,7,462
463,7,463
464,6,464
465,7,465
466,7,466
467,7,467
468,7,468
469,8,469
470,8,470
471,8,471
472,7,472
473,6,473
474,6,474
475,6,475
476,7,476
477,8,477
478,8,478
479,8,479
480,8,480
481,7,481
482,8,482
483,6,483
484,7,484
485,7,485
486,6,486
487,7,487
488,8,488
489,7,489
490,7,490
491,8,491
492,8,492
493,8,493
494,8,494
495,8,495
496,7,496
497,7,497
498,7,498
499,7,499
500,7,500
501,7,501
502,8,502
503,7,503
504,8,504
505,7,505
506,6,506
507,7,507
508,6,508
509,7,509
510,8,510
511,6,511
512,7,512
513,8,513
514,6,514
515,5,515
516,7,516
517,7,517
518,7,518
519,8,519
520,7,520
521,6,521
522,5,522
523,7,523
524,7,524
525,6,525
526,8,526
527,8,527
528,6,528
529,7,529
530,7,530
531,7,531
532,8,532
533,6,533
534,8,534
535,8,535
536,6,536
537,8,537
538,8,538
539,8,539
540,8,540
541,6,541
542,7,542
543,7,543
544,6,544
545,6,545
546,6,546
547,8,547
548,7,548
549,7,549
550,7,550
551,7,551
552,7,552
553,7,553
554,7,554
555,7,555
556,7,556
557,8,557
558,8,558
559,8,559
560,7,560
561,8,561
562,7,562
563,8,563
564,7,564
565,8,565
566,8,566
567,6,567
568,6,568
569,7,569
570,7,570
571,6,571
572,8,572
573,7,573
574,7,574
575,7,575
576,7,576
577,8,577
578,7,578
579,6,579
580,8,580
581,7,581
582,7,582
583,8,583
584,6,584
585,6,585
586,8,586
587,7,587
588,7,588
589,6,589
590,5,590
591,7,591
592,7,592
593,8,593
594,7,594
595,8,595
596,7,596
597,7,597
598,7,598
599,8,599
600,6,600
601,7,601
602,7,602
603,7,603
604,7,604
605,8,605
606,8,606
607,6,607
608,7,608
609,6,609
610,6,610
611,7,611
612,5,612
613,6,613
614,8,614
615,7,615
616,7,616
617,7,617
618,6,618
619,6,619
620,5,620
621,6,621
622,7,622
623,5,623
624,8,624
625,7,625
626,6,626
627,7,627
628,5,628
629,7,629
630,6,630
631,7,631
632,7,632
633,6,633
634,8,634
635,6,635
636,7,636
637,6,637
638,6,638
639,5,639
640,6,640
641,5,641
642,7,642
643,7,643
644,6,644
645,7,645
646,7,646
647,8,647
648,6,648
649,7,649
650,6,650
651,6,651
652,6,652
653,8,653
654,6,654
655,7,655
656,7,656
657,7,657
658,6,658
659,7,659
660,6,660
661,7,661
662,6,662
663,8,663
664,5,664
665,7,665
666,6,666
667,6,667
668,5,668
669,7,669
670,7,670
671,7,671
672,7,672
673,6,673
674,7,674
675,7,675
676,6,676
677,7,677
678,8,678
679,6,679
680,6,680
681,8,681
682,6,682
683,6,683
684,7,684
685,7,685
686,5,686
687,7,687
688,7,688
689,6,689
690,8,690
691,5,691
692,8,692
693,6,693
694,7,694
695,5,695
696,8,696
697,8,697
698,7,698
699,6,699
700,8,700
701,7,701
702,7,702
703,8,703
704,7,704
705,8,705
706,8,706
707,7,707
708,6,708
709,6,709
710,7,710
711,8,711
712,8,712
713,4,713
714,8,714
715,3,715
716,8,716
717,5,717
718,8,718
719,5,719
720,8,720
721,4,721
722,6,722
723,6,723
724,7,724
725,7,725
726,6,726
727,6,727
728,7,728
729,6,729
730,6,730
731,8,731
732,5,732
733,7,733
734,7,734
735,6,735
736,7,736
737,6,737
738,6,738
739,8,739
740,8,740
741,7,741
742,7,742
743,7,743
744,7,744
745,6,745
746,6,746
747,7,747
748,5,748
749,6,749
750,8,750
751,7,751
752,7,752
753,8,753
754,6,754
755,7,755
756,7,756
757,8,757
758,6,758
759,6,759
760,7,760
761,7,761
762,7,762
763,6,763
764,6,764
765,7,765
766,7,766
767,6,767
768,7,768
769,5,769
770,6,770
771,4,771
772,8,772
773,7,773
774,7,774
775,7,775
776,6,776
777,7,777
778,5,778
779,8,779
780,8,780
781,7,781
782,5,782
783,8,783
784,7,784
785,7,785
786,7,786
787,5,787
788,8,788
789,8,789
790,6,790
791,6,791
792,7,792
793,7,793
794,8,794
795,7,795
796,7,796
797,7,797
798,7,798
799,8,799
800,4,800
801,5,801
802,6,802
803,8,803
804,6,804
805,5,805
806,7,806
807,6,807
808,7,808
809,7,809
810,7,810
811,8,811
812,7,812
813,6,813
814,6,814
815,6,815
816,7,816
817,7,817
818,6,818
819,7,819
820,8,820
821,7,821
822,7,822
823,7,823
824,7,824
825,7,825
826,7,826
827,7,827
828,8,828
829,7,829
830,7,830
831,7,831
832,8,832
833,6,833
834,6,834
835,6,835
836,8,836
837,7,837
838,7,838
839,8,839
840,7,840
841,7,841
842,8,842
843,6,843
844,6,844
845,7,845
846,6,846
847,7,847
848,6,848
849,6,849
850,6,850
851,7,851
852,6,852
853,6,853
854,7,854
855,7,855
856,7,856
857,7,857
858,7,858
859,6,859
860,6,860
861,8,861
862,7,862
863,8,863
864,7,864
865,7,865
866,7,866
867,7,867
868,6,868
869,7,869
870,7,870
871,6,871
872,6,872
873,7,873
874,7,874
875,7,875
876,7,876
877,7,877
878,7,878
879,3,879
880,7,880
881,8,881
882,7,882
883,7,883
884,8,884
885,5,885
886,8,886
887,5,887
888,6,888
889,8,889
890,7,890
891,8,891
892,6,892
893,8,893
894,5,894
895,8,895
896,6,896
897,7,897
898,7,898
899,7,899
900,5,900
901,6,901
902,5,902
903,7,903
904,4,904
905,8,905
906,6,906
907,8,907
908,8,908
909,8,909
910,7,910
911,7,911
912,6,912
913,7,913
914,7,914
915,7,915
916,6,916
917,8,917
918,6,918
919,6,919
920,7,920
921,7,921
922,7,922
923,7,923
924,6,924
925,8,925
926,7,926
927,5,927
928,6,928
929,8,929
930,6,930
931,8,931
932,8,932
933,5,933
934,8,934
935,6,935
936,8,936
937,6,937
938,7,938
939,7,939
940,7,940
941,8,941
942,6,942
943,7,943
944,7,944
945,7,945
946,7,946
947,6,947
948,6,948
949,6,949
950,7,950
951,7,951
952,8,952
953,8,953
954,8,954
955,8,955
956,7,956
957,7,957
958,7,958
959,6,959
960,7,960
961,6,961
962,7,962
963,7,963
964,7,964
965,7,965
966,7,966
967,6,967
968,7,968
969,7,969
970,7,970
971,8,971
972,7,972
973,8,973
974,7,974
975,6,975
976,8,976
977,7,977
978,8,978
979,8,979
980,8,980
981,8,981
982,7,982
983,7,983
984,7,984
985,7,985
986,5,986
987,7,987
988,8,988
989,7,989
990,6,990
991,7,991
992,7,992
993,6,993
994,6,994
995,7,995
996,7,996
997,8,997
998,7,998
999,6,999
1000,7,1000
1001,7,1001
1002,5,1002
1003,5,1003
1004,8,1004
1005,7,1005
1006,7,1006
1007,8,1007
1008,6,1008
1009,6,1009
1010,8,1010
1011,7,1011
1012,7,1012
1013,7,1013
1014,5,1014
1015,7,1015
1016,8,1016
1017,7,1017
1018,6,1018
1019,7,1019
1020,8,1020
1021,6,1021
1022,8,1022
1023,8,1023
1024,6,1024
1025,8,1025
1026,7,1026
1027,8,1027
1028,7,1028
1029,7,1029
1030,7,1030
1031,7,1031
1032,7,1032
1033,6,1033
1034,5,1034
1035,6,1035
1036,7,1036
1037,7,1037
1038,7,1038
1039,6,1039
1040,5,1040
1041,7,1041
1042,6,1042
1043,7,1043
1044,7,1044
1045,8,1045
1046,7,1046
1047,8,1047
1048,8,1048
1049,7,1049
1050,7,1050
1051,7,1051
1052,7,1052
1053,7,1053
1054,6,1054
1055,8,1055
1056,6,1056
1057,8,1057
1058,7,1058
1059,8,1059
1060,7,1060
1061,6,1061
1062,8,1062
1063,7,1063
1064,6,1064
1065,5,1065
1066,7,1066
1067,8,1067
1068,7,1068
1069,6,1069
1070,7,1070
1071,6,1071
1072,6,1072
1073,8,1073
1074,6,1074
1075,6,1075
1076,7,1076
1077,8,1077
1078,7,1078
1079,7,1079
1080,8,1080
1081,5,1081
1082,8,1082
1083,7,1083
1084,8,1084
1085,7,1085
1086,5,1086
1087,7,1087
1088,6,1088
1089,5,1089
1090,7,1090
1091,8,1091
1092,6,1092
1093,7,1093
1094,8,1094
1095,7,1095
1096,8,1096
1097,7,1097
1098,7,1098
1099,7,1099
1100,6,1100
1101,5,1101
1102,7,1102
1103,7,1103
1104,6,1104
1105,6,1105
1106,4,1106
1107,8,1107
1108,7,1108
1109,7,1109
1110,8,1110
1111,7,1111
1112,7,1112
1113,6,1113
1114,6,1114
1115,6,1115
1116,6,1116
1117,8,1117
1118,8,1118
1119,8,1119
1120,6,1120
1121,7,1121
1122,6,1122
1123,7,1123
1124,7,1124
1125,6,1125
1126,7,1126
1127,6,1127
1128,8,1128
1129,7,1129
1130,5,1130
1131,7,1131
1132,6,1132
1133,6,1133
1134,7,1134
1135,6,1135
1136,6,1136
1137,7,1137
1138,7,1138
1139,5,1139
1140,6,1140
1141,7,1141
1142,5,1142
1143,8,1143
1144,8,1144
1145,6,1145
1146,4,1146
1147,8,1147
1148,7,1148
1149,6,1149
1150,7,1150
1151,7,1151
1152,5,1152
1153,7,1153
1154,7,1154
1155,4,1155
1156,7,1156
1157,7,1157
1158,7,1158
1159,7,1159
1160,6,1160
1161,8,1161
1162,7,1162
1163,7,1163
1164,7,1164
1165,6,1165
1166,5,1166
1167,7,1167
1168,7,1168
1169,4,1169
1170,8,1170
1171,8,1171
1172,8,1172
1173,6,1173
1174,7,1174
1175,7,1175
1176,8,1176
1177,6,1177
1178,7,1178
1179,5,1179
1180,6,1180
1181,6,1181
1182,7,1182
1183,7,1183
1184,7,1184
1185,7,1185
1186,7,1186
1187,6,1187
1188,7,1188
1189,7,1189
1190,6,1190
1191,8,1191
1192,6,1192
1193,7,1193
1194,7,1194
1195,6,1195
1196,6,1196
1197,6,1197
1198,7,1198
1199,6,1199
1200,7,1200
1201,7,1201
1202,7,1202
1203,7,1203
1204,6,1204
1205,7,1205
1206,6,1206
1207,8,1207
1208,7,1208
1209,7,1209
1210,7,1210
1211,8,1211
1212,8,1212
1213,8,1213
1214,7,1214
1215,5,1215
1216,6,1216
1217,5,1217
1218,7,1218
1219,7,1219
1220,7,1220
1221,8,1221
1222,8,1222
1223,6,1223
1224,7,1224
1225,6,1225
1226,6,1226
1227,7,1227
1228,6,1228
1229,7,1229
1230,6,1230
1231,7,1231
1232,8,1232
1233,7,1233
1234,7,1234
1235,8,1235
1236,7,1236
1237,8,1237
1238,8,1238
1239,4,1239
1240,6,1240
1241,6,1241
1242,5,1242
1243,7,1243
1244,7,1244
1245,8,1245
1246,7,1246
1247,6,1247
1248,6,1248
1249,6,1249
1250,5,1250
1251,6,1251
1252,5,1252
1253,5,1253
1254,4,1254
1255,8,1255
1256,8,1256
1257,7,1257
1258,7,1258
1259,7,1259
1260,5,1260
1261,7,1261
1262,7,1262
1263,7,1263
1264,6,1264
1265,8,1265
1266,5,1266
1267,5,1267
1268,4,1268
1269,4,1269
1270,8,1270
1271,7,1271
1272,7,1272
1273,7,1273
1274,8,1274
1275,7,1275
1276,7,1276
1277,6,1277
1278,7,1278
1279,5,1279
1280,6,1280
1281,6,1281
1282,8,1282
1283,6,1283
1284,7,1284
1285,7,1285
1286,7,1286
1287,8,1287
1288,6,1288
1289,7,1289
1290,5,1290
1291,6,1291
1292,5,1292
1293,6,1293
1294,7,1294
1295,7,1295
1296,7,1296
1297,8,1297
1298,7,1298
1299,7,1299
1300,7,1300
1301,7,1301
1302,8,1302
1303,8,1303
1304,8,1304
1305,6,1305
1306,7,1306
1307,8,1307
1308,7,1308
1309,8,1309
1310,5,1310
1311,7,1311
1312,7,1312
1313,6,1313
1314,7,1314
1315,8,1315
1316,5,1316
1317,4,1317
1318,7,1318
1319,7,1319
1320,7,1320
1321,7,1321
1322,8,1322
1323,6,1323
1324,7,1324
1325,7,1325
1326,6,1326
1327,7,1327
1328,6,1328
1329,7,1329
1330,8,1330
1331,8,1331
1332,7,1332
1333,7,1333
1334,7,1334
1335,7,1335
1336,7,1336
1337,6,1337
1338,8,1338
1339,6,1339
1340,6,1340
1341,7,1341
1342,8,1342
1343,6,1343
1344,6,1344
1345,7,1345
1346,7,1346
1347,7,1347
1348,6,1348
1349,7,1349
1350,6,1350
1351,7,1351
1352,6,1352
1353,6,1353
1354,6,1354
1355,7,1355
1356,6,1356
1357,7,1357
1358,7,1358
1359,8,1359
1360,6,1360
1361,7,1361
1362,6,1362
1363,6,1363
1364,8,1364
1365,7,1365
1366,7,1366
1367,8,1367
1368,7,1368
1369,6,1369
1370,5,1370
1371,7,1371
1372,6,1372
1373,7,1373
1374,7,1374
1375,7,1375
1376,6,1376
1377,7,1377
1378,7,1378
1379,7,1379
1380,7,1380
1381,7,1381
1382,8,1382
1383,8,1383
1384,7,1384
1385,8,1385
1386,8,1386
1387,7,1387
1388,7,1388
1389,6,1389
1390,8,1390
1391,8,1391
1392,6,1392
1393,7,1393
1394,8,1394
1395,8,1395
1396,6,1396
1397,8,1397
1398,8,1398
1399,8,1399
1400,8,1400
1401,6,1401
1402,8,1402
1403,7,1403
1404,7,1404
1405,6,1405
1406,8,1406
1407,7,1407
1408,6,1408
1409,7,1409
1410,7,1410
1411,5,1411
1412,8,1412
1413,6,1413
1414,7,1414
1415,8,1415
1416,6,1416
1417,7,1417
1418,7,1418
1419,8,1419
1420,7,1420
1421,6,1421
1422,6,1422
1423,6,1423
1424,5,1424
1425,8,1425
1426,6,1426
1427,5,1427
1428,5,1428
1429,8,1429
1430,7,1430
1431,6,1431
1432,6,1432
1433,6,1433
1434,7,1434
1435,8,1435
1436,7,1436
1437,6,1437
1438,6,1438
1439,8,1439
1440,6,1440
1441,7,1441
1442,7,1442
1443,5,1443
1444,5,1444
1445,6,1445
1446,7,1446
1447,8,1447
1448,7,1448
1449,7,1449
1450,6,1450
1451,8,1451
1452,6,1452
1453,8,1453
1454,8,1454
1455,5,1455
1456,6,1456
1457,6,1457
1458,7,1458
1459,6,1459
1460,5,1460
1461,6,1461
1462,5,1462
1463,8,1463
1464,7,1464
1465,8,1465
1466,8,1466
1467,7,1467
1468,7,1468
1469,8,1469
1470,6,1470
1471,5,1471
1472,7,1472
1473,7,1473
1474,6,1474
1475,7,1475
1476,8,1476
1477,7,1477
1478,8,1478
1479,7,1479
1480,7,1480
1481,8,1481
1482,7,1482
1483,6,1483
1484,6,1484
1485,7,1485
1486,7,1486
1487,7,1487
1488,6,1488
1489,7,1489
1490,7,1490
1491,7,1491
1492,7,1492
1493,7,1493
1494,6,1494
1495,5,1495
1496,7,1496
1497,8,1497
1498,7,1498
1499,6,1499
1500,7,1500
1501,7,1501
1502,5,1502
1503,6,1503
1504,5,1504
1505,6,1505
1506,8,1506
1507,6,1507
1508,7,1508
1509,8,1509
1510,7,1510
1511,7,1511
1512,8,1512
1513,6,1513
1514,8,1514
1515,8,1515
1516,5,1516
1517,5,1517
1518,7,1518
1519,4,1519
1520,5,1520
1521,8,1521
1522,5,1522
1523,8,1523
1524,8,1524
1525,7,1525
1526,8,1526
1527,5,1527
1528,7,1528
1529,8,1529
1530,7,1530
1531,8,1531
1532,8,1532
1533,4,1533
1534,6,1534
1535,6,1535
1536,6,1536
1537,5,1537
1538,5,1538
1539,8,1539
1540,8,1540
1541,8,1541
1542,7,1542
1543,7,1543
1544,7,1544
1545,6,1545
1546,7,1546
1547,6,1547
1548,7,1548
1549,5,1549
1550,8,1550
1551,4,1551
1552,8,1552
1553,7,1553
1554,8,1554
1555,8,1555
1556,6,1556
1557,6,1557
1558,7,1558
1559,7,1559
1560,7,1560
1561,6,1561
1562,8,1562
1563,8,1563
1564,6,1564
1565,7,1565
1566,6,1566
1567,6,1567
1568,7,1568
1569,6,1569
1570,8,1570
1571,8,1571
1572,7,1572
1573,7,1573
1574,8,1574
1575,8,1575
1576,8,1576
1577,8,1577
1578,8,1578
1579,7,1579
1580,7,1580
1581,8,1581
1582,8,1582
1583,7,1583
1584,7,1584
1585,6,1585
1586,6,1586
1587,7,1587
1588,8,1588
1589,7,1589
1590,7,1590
1591,8,1591
1592,6,1592
1593,7,1593
1594,7,1594
1595,6,1595
1596,6,1596
1597,7,1597
1598,7,1598
1599,7,1599
1600,6,1600
1601,6,1601
1602,7,1602
1603,8,1603
1604,6,1604
1605,5,1605
1606,6,1606
1607,6,1607
1608,5,1608
1609,6,1609
1610,6,1610
1611,6,1611
1612,6,1612
1613,6,1613
1614,6,1614
1615,5,1615
1616,6,1616
1617,7,1617
1618,7,1618
1619,8,1619
1620,7,1620
1621,7,1621
1622,6,1622
1623,8,1623
1624,8,1624
1625,8,1625
1626,7,1626
1627,7,1627
1628,7,1628
1629,8,1629
1630,7,1630
1631,7,1631
1632,7,1632
1633,8,1633
1634,8,1634
1635,6,1635
1636,8,1636
1637,4,1637
1638,6,1638
1639,8,1639
1640,8,1640
1641,8,1641
1642,5,1642
1643,7,1643
1644,7,1644
1645,8,1645
1646,5,1646
1647,6,1647
1648,3,1648
1649,5,1649
1650,8,1650
1651,8,1651
1652,8,1652
1653,8,1653
1654,6,1654
1655,7,1655
1656,8,1656
1657,7,1657
1658,7,1658
1659,7,1659
1660,6,1660
1661,8,1661
1662,4,1662
1663,7,1663
1664,8,1664
1665,8,1665
1666,5,1666
1667,7,1667
1668,4,1668
1669,8,1669
1670,7,1670
1671,7,1671
1672,6,1672
1673,8,1673
1674,6,1674
1675,8,1675
1676,5,1676
1677,6,1677
1678,7,1678
1679,7,1679
1680,7,1680
1681,6,1681
1682,7,1682
1683,8,1683
1684,7,1684
1685,5,1685
1686,7,1686
1687,6,1687
1688,6,1688
1689,6,1689
1690,8,1690
1691,7,1691
1692,8,1692
1693,6,1693
1694,6,1694
1695,6,1695
1696,6,1696
1697,7,1697
1698,7,1698
1699,8,1699
1700,8,1700
1701,8,1701
1702,5,1702
1703,8,1703
1704,7,1704
1705,7,1705
1706,6,1706
1707,8,1707
1708,8,1708
1709,6,1709
1710,7,1710
1711,6,1711
1712,8,1712
1713,7,1713
1714,6,1714
1715,6,1715
1716,8,1716
1717,6,1717
1718,6,1718
1719,5,1719
1720,8,1720
1721,8,1721
1722,8,1722
1723,6,1723
1724,7,1724
1725,8,1725
1726,8,1726
1727,6,1727
1728,7,1728
1729,7,1729
1730,8,1730
1731,7,1731
1732,7,1732
1733,7,1733
1734,8,1734
1735,8,1735
1736,5,1736
1737,7,1737
1738,8,1738
1739,8,1739
1740,6,1740
1741,7,1741
1742,6,1742
1743,6,1743
1744,7,1744
1745,8,1745
1746,6,1746
1747,8,1747
1748,7,1748
1749,8,1749
1750,6,1750
1751,6,1751
1752,4,1752
1753,7,1753
1754,8,1754
1755,8,1755
1756,8,1756
1757,8,1757
1758,6,1758
1759,8,1759
1760,6,1760
1761,8,1761
1762,7,1762
1763,7,1763
1764,7,1764
1765,7,1765
1766,8,1766
1767,7,1767
1768,6,1768
1769,7,1769
1770,8,1770
1771,8,1771
1772,6,1772
1773,6,1773
1774,6,1774
1775,6,1775
1776,8,1776
1777,6,1777
1778,7,1778
1779,7,1779
1780,6,1780
1781,7,1781
1782,7,1782
1783,7,1783
1784,6,1784
1785,8,1785
1786,7,1786
1787,6,1787
1788,8,1788
1789,6,1789
1790,8,1790
1791,8,1791
1792,7,1792
1793,7,1793
1794,6,1794
1795,5,1795
1796,7,1796
1797,5,1797
1798,7,1798
1799,6,1799
1800,7,1800
1801,7,1801
1802,6,1802
1803,7,1803
1804,8,1804
1805,5,1805
1806,7,1806
1807,8,1807
1808,7,1808
1809,6,1809
1810,8,1810
1811,6,1811
1812,7,1812
1813,5,1813
1814,8,1814
1815,5,1815
1816,7,1816
1817,7,1817
1818,7,1818
1819,7,1819
1820,7,1820
1821,6,1821
1822,8,1822
1823,7,1823
1824,6,1824
1825,7,1825
1826,8,1826
1827,7,1827
1828,7,1828
1829,7,1829
1830,6,1830
1831,7,1831
1832,7,1832
1833,7,1833
1834,7,1834
1835,7,1835
1836,7,1836
1837,7,1837
1838,6,1838
1839,7,1839
1840,7,1840
1841,8,1841
1842,8,1842
1843,8,1843
1844,8,1844
1845,8,1845
1846,7,1846
1847,6,1847
1848,6,1848
1849,7,1849
1850,8,1850
1851,7,1851
1852,8,1852
1853,8,1853
1854,6,1854
1855,8,1855
1856,6,1856
1857,7,1857
1858,7,1858
1859,6,1859
1860,7,1860
1861,8,1861
1862,8,1862
1863,8,1863
1864,5,1864
1865,6,1865
1866,7,1866
1867,6,1867
1868,6,1868
1869,7,1869
1870,7,1870
1871,6,1871
1872,6,1872
1873,7,1873
1874,8,1874
1875,6,1875
1876,7,1876
1877,8,1877
1878,7,1878
1879,7,1879
1880,8,1880
1881,8,1881
1882,6,1882
1883,8,1883
1884,6,1884
1885,8,1885
1886,7,1886
1887,8,1887
1888,8,1888
1889,8,1889
1890,6,1890
1891,7,1891
1892,8,1892
1893,7,1893
1894,6,1894
1895,6,1895
1896,7,1896
1897,6,1897
1898,7,1898
1899,6,1899
1900,6,1900
1901,8,1901
1902,7,1902
1903,6,1903
1904,7,1904
1905,5,1905
1906,6,1906
1907,7,1907
1908,7,1908
1909,7,1909
1910,7,1910
1911,8,1911
1912,8,1912
1913,6,1913
1914,8,1914
1915,6,1915
1916,8,1916
1917,5,1917
1918,7,1918
1919,6,1919
1920,5,1920
1921,4,1921
1922,7,1922
1923,5,1923
1924,6,1924
1925,7,1925
1926,8,1926
1927,7,1927
1928,6,1928
1929,6,1929
1930,6,1930
1931,6,1931
1932,8,1932
1933,5,1933
1934,8,1934
1935,5,1935
1936,6,1936
1937,8,1937
1938,7,1938
1939,7,1939
1940,7,1940
1941,8,1941
1942,7,1942
1943,7,1943
1944,6,1944
1945,8,1945
1946,5,1946
1947,7,1947
1948,7,1948
1949,7,1949
1950,6,1950
1951,7,1951
1952,4,1952
1953,6,1953
1954,4,1954
1955,6,1955
1956,6,1956
1957,6,1957
1958,7,1958
1959,7,1959
1960,7,1960
1961,7,1961
1962,7,1962
1963,5,1963
1964,8,1964
1965,6,1965
1966,6,1966
1967,6,1967
1968,7,1968
1969,5,1969
1970,5,1970
1971,5,1971
1972,7,1972
1973,4,1973
1974,7,1974
1975,8,1975
1976,7,1976
1977,3,1977
1978,6,1978
1979,7,1979
1980,7,1980
1981,8,1981
1982,8,1982
1983,6,1983
1984,7,1984
1985,8,1985
1986,8,1986
1987,6,1987
1988,6,1988
1989,7,1989
1990,6,1990
1991,7,1991
1992,5,1992
1993,5,1993
1994,5,1994
1995,6,1995
1996,6,1996
1997,6,1997
