,Cost,interations
441,7,441
442,7,442
443,8,443
444,8,444
445,8,445
446,8,446
447,8,447
448,8,448
449,8,449
450,7,450
451,7,451
452,8,452
453,8,453
454,8,454
455,7,455
456,8,456
457,8,457
458,8,458
459,6,459
460,7,460
461,8,461
462,8,462
463,8,463
464,8,464
465,6,465
466,8,466
467,7,467
468,7,468
469,7,469
470,8,470
471,8,471
472,5,472
473,8,473
474,8,474
475,7,475
476,5,476
477,7,477
478,8,478
479,7,479
480,8,480
481,7,481
482,6,482
483,8,483
484,7,484
485,8,485
486,6,486
487,6,487
488,6,488
489,8,489
490,7,490
491,8,491
492,7,492
493,7,493
494,8,494
495,5,495
496,5,496
497,8,497
498,7,498
499,6,499
500,5,500
501,8,501
502,8,502
503,8,503
504,7,504
505,5,505
506,7,506
507,7,507
508,7,508
509,7,509
510,7,510
511,7,511
512,7,512
513,6,513
514,7,514
515,6,515
516,5,516
517,7,517
518,7,518
519,8,519
520,6,520
521,7,521
522,7,522
523,8,523
524,3,524
525,6,525
526,8,526
527,6,527
528,7,528
529,7,529
530,8,530
531,8,531
532,5,532
533,6,533
534,6,534
535,5,535
536,8,536
537,8,537
538,5,538
539,5,539
540,5,540
541,7,541
542,7,542
543,7,543
544,8,544
545,8,545
546,7,546
547,8,547
548,5,548
549,7,549
550,6,550
551,4,551
552,6,552
553,5,553
554,3,554
555,7,555
556,7,556
557,5,557
558,8,558
559,8,559
560,7,560
561,6,561
562,6,562
563,8,563
564,6,564
565,7,565
566,8,566
567,8,567
568,8,568
569,8,569
570,8,570
571,5,571
572,4,572
573,8,573
574,7,574
575,7,575
576,8,576
577,7,577
578,7,578
579,7,579
580,7,580
581,8,581
582,7,582
583,6,583
584,7,584
585,8,585
586,5,586
587,8,587
588,8,588
589,6,589
590,6,590
591,7,591
592,6,592
593,7,593
594,6,594
595,8,595
596,7,596
597,5,597
598,8,598
599,8,599
600,7,600
601,7,601
602,7,602
603,7,603
604,8,604
605,8,605
606,7,606
607,8,607
608,6,608
609,8,609
610,7,610
611,7,611
612,8,612
613,7,613
614,7,614
615,6,615
616,8,616
617,5,617
618,7,618
619,7,619
620,8,620
621,6,621
622,7,622
623,5,623
624,8,624
625,7,625
626,8,626
627,7,627
628,8,628
629,6,629
630,7,630
631,5,631
632,8,632
633,7,633
634,6,634
635,7,635
636,7,636
637,8,637
638,5,638
639,8,639
640,8,640
641,6,641
642,8,642
643,6,643
644,6,644
645,6,645
646,8,646
647,6,647
648,8,648
649,6,649
650,8,650
651,6,651
652,6,652
653,7,653
654,8,654
655,7,655
656,8,656
657,7,657
658,8,658
659,8,659
660,7,660
661,7,661
662,7,662
663,7,663
664,5,664
665,7,665
666,7,666
667,7,667
668,8,668
669,8,669
670,8,670
671,7,671
672,6,672
673,8,673
674,7,674
675,7,675
676,6,676
677,7,677
678,7,678
679,8,679
680,8,680
681,8,681
682,7,682
683,8,683
684,8,684
685,7,685
686,6,686
687,6,687
688,8,688
689,7,689
690,8,690
691,8,691
692,7,692
693,8,693
694,7,694
695,7,695
696,8,696
697,6,697
698,8,698
699,7,699
700,6,700
701,8,701
702,5,702
703,7,703
704,5,704
705,8,705
706,7,706
707,8,707
708,8,708
709,8,709
710,8,710
711,6,711
712,7,712
713,8,713
714,8,714
715,7,715
716,8,716
717,8,717
718,6,718
719,8,719
720,8,720
721,8,721
722,7,722
723,7,723
724,8,724
725,7,725
726,8,726
727,7,727
728,8,728
729,8,729
730,7,730
731,7,731
732,6,732
733,8,733
734,7,734
735,6,735
736,7,736
737,6,737
738,8,738
739,8,739
740,7,740
741,6,741
742,7,742
743,6,743
744,5,744
745,6,745
746,7,746
747,7,747
748,7,748
749,6,749
750,7,750
751,8,751
752,5,752
753,7,753
754,7,754
755,7,755
756,7,756
757,6,757
758,8,758
759,8,759
760,5,760
761,8,761
762,7,762
763,6,763
764,8,764
765,8,765
766,5,766
767,8,767
768,7,768
769,7,769
770,7,770
771,6,771
772,8,772
773,8,773
774,6,774
775,7,775
776,7,776
777,4,777
778,7,778
779,6,779
780,8,780
781,8,781
782,8,782
783,7,783
784,7,784
785,6,785
786,7,786
787,5,787
788,8,788
789,8,789
790,7,790
791,8,791
792,6,792
793,7,793
794,8,794
795,6,795
796,4,796
797,8,797
798,7,798
799,8,799
800,5,800
801,8,801
802,8,802
803,7,803
804,8,804
805,7,805
806,6,806
807,7,807
808,7,808
809,6,809
810,7,810
811,7,811
812,5,812
813,7,813
814,7,814
815,8,815
816,7,816
817,7,817
818,7,818
819,8,819
820,6,820
821,4,821
822,4,822
823,8,823
824,6,824
825,6,825
826,7,826
827,8,827
828,8,828
829,7,829
830,7,830
831,8,831
832,8,832
833,6,833
834,7,834
835,8,835
836,6,836
837,6,837
838,8,838
839,6,839
840,8,840
841,8,841
842,8,842
843,8,843
844,5,844
845,5,845
846,5,846
847,8,847
848,7,848
849,8,849
850,8,850
851,5,851
852,7,852
853,7,853
854,6,854
855,8,855
856,8,856
857,5,857
858,7,858
859,6,859
860,6,860
861,7,861
862,6,862
863,7,863
864,8,864
865,8,865
866,8,866
867,8,867
868,6,868
869,6,869
870,8,870
871,7,871
872,8,872
873,6,873
874,8,874
875,6,875
876,8,876
877,7,877
878,8,878
879,8,879
880,7,880
881,8,881
882,6,882
883,8,883
884,7,884
885,5,885
886,5,886
887,7,887
888,8,888
889,8,889
890,8,890
891,8,891
892,5,892
893,7,893
894,8,894
895,7,895
896,7,896
897,7,897
898,7,898
899,7,899
900,8,900
901,8,901
902,6,902
903,5,903
904,7,904
905,8,905
906,7,906
907,5,907
908,6,908
909,6,909
910,6,910
911,8,911
912,6,912
913,7,913
914,8,914
915,6,915
916,8,916
917,7,917
918,8,918
919,6,919
920,6,920
921,8,921
922,7,922
923,6,923
924,8,924
925,8,925
926,5,926
927,7,927
928,8,928
929,7,929
930,8,930
931,8,931
932,7,932
933,8,933
934,8,934
935,8,935
936,6,936
937,8,937
938,8,938
939,8,939
940,8,940
941,8,941
942,8,942
943,8,943
944,6,944
945,7,945
946,8,946
947,7,947
948,7,948
949,8,949
950,7,950
951,8,951
952,7,952
953,8,953
954,8,954
955,7,955
956,8,956
957,8,957
958,6,958
959,7,959
960,8,960
961,8,961
962,5,962
963,7,963
964,7,964
965,7,965
966,7,966
967,8,967
968,8,968
969,6,969
970,6,970
971,8,971
972,8,972
973,8,973
974,6,974
975,7,975
976,6,976
977,6,977
978,8,978
979,8,979
980,8,980
981,5,981
982,8,982
983,6,983
984,5,984
985,6,985
986,7,986
987,7,987
988,6,988
989,7,989
990,8,990
991,8,991
992,7,992
993,7,993
994,8,994
995,8,995
996,5,996
997,4,997
998,7,998
999,6,999
1000,4,1000
1001,7,1001
1002,8,1002
1003,6,1003
1004,7,1004
1005,7,1005
1006,8,1006
1007,8,1007
1008,6,1008
1009,8,1009
1010,8,1010
1011,7,1011
1012,7,1012
1013,8,1013
1014,8,1014
1015,6,1015
1016,6,1016
1017,8,1017
1018,8,1018
1019,3,1019
1020,6,1020
1021,6,1021
1022,7,1022
1023,2,1023
1024,7,1024
1025,8,1025
1026,6,1026
1027,7,1027
1028,7,1028
1029,7,1029
1030,7,1030
1031,6,1031
1032,6,1032
1033,7,1033
1034,7,1034
1035,7,1035
1036,8,1036
1037,7,1037
1038,6,1038
1039,7,1039
1040,7,1040
1041,6,1041
1042,6,1042
1043,6,1043
1044,6,1044
1045,8,1045
1046,6,1046
1047,7,1047
1048,7,1048
1049,7,1049
1050,7,1050
1051,8,1051
1052,5,1052
1053,4,1053
1054,6,1054
1055,7,1055
1056,8,1056
1057,7,1057
1058,8,1058
1059,6,1059
1060,7,1060
1061,8,1061
1062,8,1062
1063,8,1063
1064,7,1064
1065,8,1065
1066,6,1066
1067,6,1067
1068,6,1068
1069,6,1069
1070,8,1070
1071,5,1071
1072,7,1072
1073,6,1073
1074,8,1074
1075,8,1075
1076,8,1076
1077,7,1077
1078,8,1078
1079,6,1079
1080,7,1080
1081,8,1081
1082,5,1082
1083,8,1083
1084,7,1084
1085,7,1085
1086,6,1086
1087,7,1087
1088,8,1088
1089,6,1089
1090,7,1090
1091,6,1091
1092,6,1092
1093,8,1093
1094,7,1094
1095,7,1095
1096,7,1096
1097,7,1097
1098,5,1098
1099,8,1099
1100,6,1100
1101,7,1101
1102,7,1102
1103,7,1103
1104,8,1104
1105,5,1105
1106,7,1106
1107,8,1107
1108,8,1108
1109,8,1109
1110,8,1110
1111,7,1111
1112,8,1112
1113,7,1113
1114,8,1114
1115,8,1115
1116,6,1116
1117,7,1117
1118,8,1118
1119,6,1119
1120,8,1120
1121,7,1121
1122,7,1122
1123,7,1123
1124,7,1124
1125,5,1125
1126,8,1126
1127,7,1127
1128,8,1128
1129,8,1129
1130,7,1130
1131,7,1131
1132,6,1132
1133,7,1133
1134,5,1134
1135,7,1135
1136,7,1136
1137,7,1137
1138,7,1138
1139,6,1139
1140,7,1140
1141,7,1141
1142,7,1142
1143,7,1143
1144,7,1144
1145,7,1145
1146,7,1146
1147,8,1147
1148,7,1148
1149,7,1149
1150,8,1150
1151,6,1151
1152,7,1152
1153,7,1153
1154,8,1154
1155,7,1155
1156,6,1156
1157,8,1157
1158,6,1158
1159,8,1159
1160,8,1160
1161,6,1161
1162,6,1162
1163,7,1163
1164,8,1164
1165,7,1165
1166,8,1166
1167,8,1167
1168,7,1168
1169,8,1169
1170,8,1170
1171,7,1171
1172,5,1172
1173,8,1173
1174,8,1174
1175,8,1175
1176,8,1176
1177,8,1177
1178,7,1178
1179,5,1179
1180,5,1180
1181,7,1181
1182,7,1182
1183,7,1183
1184,7,1184
1185,7,1185
1186,8,1186
1187,6,1187
1188,8,1188
1189,6,1189
1190,7,1190
1191,8,1191
1192,8,1192
1193,8,1193
1194,8,1194
1195,7,1195
1196,8,1196
1197,7,1197
1198,7,1198
1199,5,1199
1200,7,1200
1201,7,1201
1202,7,1202
1203,6,1203
1204,7,1204
1205,8,1205
1206,8,1206
1207,8,1207
1208,7,1208
1209,7,1209
1210,5,1210
1211,8,1211
1212,7,1212
1213,7,1213
1214,7,1214
1215,7,1215
1216,7,1216
1217,8,1217
1218,7,1218
1219,7,1219
1220,7,1220
1221,7,1221
1222,8,1222
1223,8,1223
1224,7,1224
1225,7,1225
1226,7,1226
1227,7,1227
1228,8,1228
1229,8,1229
1230,8,1230
1231,8,1231
1232,8,1232
1233,8,1233
1234,6,1234
1235,8,1235
1236,5,1236
1237,7,1237
1238,7,1238
1239,8,1239
1240,8,1240
1241,7,1241
1242,7,1242
1243,8,1243
1244,8,1244
1245,7,1245
1246,8,1246
1247,5,1247
1248,8,1248
1249,7,1249
1250,7,1250
1251,7,1251
1252,6,1252
1253,7,1253
1254,7,1254
1255,8,1255
1256,8,1256
1257,8,1257
1258,7,1258
1259,6,1259
1260,8,1260
1261,7,1261
1262,6,1262
1263,5,1263
1264,7,1264
1265,7,1265
1266,7,1266
1267,7,1267
1268,7,1268
1269,7,1269
1270,8,1270
1271,5,1271
1272,8,1272
1273,8,1273
1274,8,1274
1275,7,1275
1276,8,1276
1277,8,1277
1278,8,1278
1279,7,1279
1280,8,1280
1281,8,1281
1282,7,1282
1283,7,1283
1284,4,1284
1285,7,1285
1286,7,1286
1287,8,1287
1288,8,1288
1289,5,1289
1290,7,1290
1291,7,1291
1292,7,1292
1293,8,1293
1294,7,1294
1295,7,1295
1296,8,1296
1297,7,1297
1298,6,1298
1299,8,1299
1300,7,1300
1301,7,1301
1302,6,1302
1303,6,1303
1304,7,1304
1305,8,1305
1306,8,1306
1307,7,1307
1308,4,1308
1309,6,1309
1310,7,1310
1311,5,1311
1312,6,1312
1313,8,1313
1314,8,1314
1315,7,1315
1316,7,1316
1317,7,1317
1318,7,1318
1319,6,1319
1320,8,1320
1321,7,1321
1322,7,1322
1323,7,1323
1324,8,1324
1325,7,1325
1326,6,1326
1327,8,1327
1328,8,1328
1329,6,1329
1330,7,1330
1331,5,1331
1332,6,1332
1333,4,1333
1334,7,1334
1335,6,1335
1336,6,1336
1337,5,1337
1338,5,1338
1339,7,1339
1340,8,1340
1341,8,1341
1342,7,1342
1343,7,1343
1344,8,1344
1345,6,1345
1346,7,1346
1347,8,1347
1348,7,1348
1349,7,1349
1350,6,1350
1351,6,1351
1352,8,1352
1353,6,1353
1354,8,1354
1355,8,1355
1356,8,1356
1357,7,1357
1358,7,1358
1359,5,1359
1360,7,1360
1361,4,1361
1362,6,1362
1363,3,1363
1364,8,1364
1365,8,1365
1366,8,1366
1367,8,1367
1368,7,1368
1369,7,1369
1370,6,1370
1371,5,1371
1372,6,1372
1373,4,1373
1374,7,1374
1375,7,1375
1376,6,1376
1377,7,1377
1378,8,1378
1379,6,1379
1380,6,1380
1381,7,1381
1382,7,1382
1383,6,1383
1384,8,1384
1385,5,1385
1386,8,1386
1387,4,1387
1388,7,1388
1389,3,1389
1390,8,1390
1391,8,1391
1392,6,1392
1393,8,1393
1394,5,1394
1395,4,1395
1396,6,1396
1397,8,1397
1398,8,1398
1399,5,1399
1400,7,1400
1401,8,1401
1402,8,1402
1403,7,1403
1404,6,1404
1405,8,1405
1406,5,1406
1407,8,1407
1408,4,1408
1409,7,1409
1410,7,1410
1411,8,1411
1412,7,1412
1413,8,1413
1414,6,1414
1415,6,1415
1416,6,1416
1417,7,1417
1418,8,1418
1419,7,1419
1420,8,1420
1421,7,1421
1422,7,1422
1423,5,1423
1424,8,1424
1425,6,1425
1426,5,1426
1427,8,1427
1428,7,1428
1429,7,1429
1430,7,1430
1431,3,1431
1432,7,1432
1433,7,1433
1434,7,1434
1435,5,1435
1436,6,1436
1437,7,1437
1438,6,1438
1439,7,1439
1440,7,1440
1441,5,1441
1442,8,1442
1443,8,1443
1444,5,1444
1445,7,1445
1446,8,1446
1447,6,1447
1448,7,1448
1449,5,1449
1450,6,1450
1451,4,1451
1452,5,1452
1453,6,1453
1454,7,1454
1455,7,1455
1456,6,1456
1457,6,1457
1458,7,1458
1459,7,1459
1460,7,1460
1461,5,1461
1462,8,1462
1463,7,1463
1464,7,1464
1465,6,1465
1466,8,1466
1467,8,1467
1468,7,1468
1469,7,1469
1470,7,1470
1471,4,1471
1472,6,1472
1473,7,1473
1474,4,1474
1475,8,1475
1476,8,1476
1477,7,1477
1478,6,1478
1479,6,1479
1480,7,1480
1481,8,1481
1482,8,1482
1483,8,1483
1484,8,1484
1485,8,1485
1486,7,1486
1487,7,1487
1488,6,1488
1489,7,1489
1490,5,1490
1491,7,1491
1492,8,1492
1493,6,1493
1494,4,1494
1495,7,1495
1496,7,1496
1497,5,1497
1498,6,1498
1499,8,1499
1500,5,1500
1501,6,1501
1502,8,1502
1503,7,1503
1504,8,1504
1505,7,1505
1506,7,1506
1507,5,1507
1508,8,1508
1509,6,1509
1510,8,1510
1511,8,1511
1512,8,1512
1513,7,1513
1514,7,1514
1515,8,1515
1516,8,1516
1517,7,1517
1518,7,1518
1519,8,1519
1520,7,1520
1521,7,1521
1522,8,1522
1523,8,1523
1524,7,1524
1525,8,1525
1526,6,1526
1527,8,1527
1528,5,1528
1529,8,1529
1530,8,1530
1531,8,1531
1532,6,1532
1533,7,1533
1534,7,1534
1535,5,1535
1536,6,1536
1537,6,1537
1538,5,1538
1539,7,1539
1540,4,1540
1541,8,1541
1542,3,1542
1543,8,1543
1544,8,1544
1545,7,1545
1546,7,1546
1547,8,1547
1548,8,1548
1549,7,1549
1550,8,1550
1551,6,1551
1552,7,1552
1553,8,1553
1554,8,1554
1555,8,1555
1556,8,1556
1557,8,1557
1558,8,1558
1559,8,1559
1560,6,1560
1561,7,1561
1562,5,1562
1563,7,1563
1564,4,1564
1565,7,1565
1566,8,1566
1567,8,1567
1568,8,1568
1569,8,1569
1570,8,1570
1571,7,1571
1572,7,1572
1573,6,1573
1574,6,1574
1575,5,1575
1576,8,1576
1577,8,1577
1578,7,1578
1579,7,1579
1580,8,1580
1581,6,1581
1582,8,1582
1583,5,1583
1584,7,1584
1585,7,1585
1586,8,1586
1587,6,1587
1588,8,1588
1589,7,1589
1590,7,1590
1591,7,1591
1592,8,1592
1593,5,1593
1594,8,1594
1595,7,1595
1596,7,1596
1597,5,1597
1598,7,1598
1599,8,1599
1600,8,1600
1601,8,1601
1602,7,1602
1603,8,1603
1604,5,1604
1605,7,1605
1606,8,1606
1607,6,1607
1608,8,1608
1609,5,1609
1610,7,1610
1611,6,1611
1612,8,1612
1613,7,1613
1614,7,1614
1615,7,1615
1616,7,1616
1617,6,1617
1618,7,1618
1619,5,1619
1620,6,1620
1621,4,1621
1622,5,1622
1623,6,1623
1624,6,1624
1625,7,1625
1626,5,1626
1627,8,1627
1628,6,1628
1629,7,1629
1630,8,1630
1631,6,1631
1632,7,1632
1633,5,1633
1634,8,1634
1635,7,1635
1636,7,1636
1637,5,1637
1638,6,1638
1639,7,1639
1640,5,1640
1641,7,1641
1642,6,1642
1643,7,1643
1644,7,1644
1645,6,1645
1646,7,1646
1647,6,1647
1648,8,1648
1649,7,1649
1650,7,1650
1651,6,1651
1652,7,1652
1653,8,1653
1654,8,1654
1655,5,1655
1656,8,1656
1657,6,1657
1658,7,1658
1659,5,1659
1660,8,1660
1661,8,1661
1662,8,1662
1663,8,1663
1664,8,1664
1665,7,1665
1666,7,1666
1667,8,1667
1668,8,1668
1669,7,1669
1670,7,1670
1671,8,1671
1672,6,1672
1673,7,1673
1674,8,1674
1675,7,1675
1676,8,1676
1677,6,1677
1678,7,1678
1679,8,1679
1680,8,1680
1681,7,1681
1682,8,1682
1683,6,1683
1684,8,1684
1685,8,1685
1686,6,1686
1687,6,1687
1688,7,1688
1689,7,1689
1690,7,1690
1691,5,1691
1692,7,1692
1693,6,1693
1694,7,1694
1695,5,1695
1696,5,1696
1697,8,1697
1698,6,1698
1699,7,1699
1700,6,1700
1701,4,1701
1702,8,1702
1703,7,1703
1704,8,1704
1705,7,1705
1706,7,1706
1707,8,1707
1708,8,1708
1709,8,1709
1710,8,1710
1711,6,1711
1712,4,1712
1713,8,1713
1714,7,1714
1715,8,1715
1716,6,1716
1717,8,1717
1718,8,1718
1719,7,1719
1720,8,1720
1721,6,1721
1722,7,1722
1723,7,1723
1724,6,1724
1725,8,1725
1726,8,1726
1727,7,1727
1728,7,1728
1729,6,1729
1730,8,1730
1731,7,1731
1732,6,1732
1733,6,1733
1734,6,1734
1735,8,1735
1736,8,1736
1737,8,1737
1738,8,1738
1739,6,1739
1740,8,1740
1741,8,1741
1742,7,1742
1743,7,1743
1744,5,1744
1745,7,1745
1746,7,1746
1747,7,1747
1748,6,1748
1749,8,1749
1750,6,1750
1751,7,1751
1752,7,1752
1753,6,1753
1754,8,1754
1755,7,1755
1756,5,1756
1757,6,1757
1758,7,1758
1759,6,1759
1760,7,1760
1761,7,1761
1762,4,1762
1763,7,1763
1764,6,1764
1765,6,1765
1766,7,1766
1767,6,1767
1768,8,1768
1769,6,1769
1770,6,1770
1771,6,1771
1772,8,1772
1773,6,1773
1774,7,1774
1775,8,1775
1776,7,1776
1777,8,1777
1778,8,1778
1779,8,1779
1780,6,1780
1781,8,1781
1782,7,1782
1783,7,1783
1784,6,1784
1785,6,1785
1786,6,1786
1787,8,1787
1788,7,1788
1789,8,1789
1790,6,1790
1791,8,1791
1792,8,1792
1793,8,1793
1794,5,1794
1795,8,1795
1796,7,1796
1797,8,1797
1798,8,1798
1799,7,1799
1800,8,1800
1801,7,1801
1802,7,1802
1803,8,1803
1804,8,1804
1805,6,1805
1806,8,1806
1807,7,1807
1808,6,1808
1809,8,1809
1810,8,1810
1811,7,1811
1812,6,1812
1813,6,1813
1814,5,1814
1815,5,1815
1816,8,1816
1817,7,1817
1818,7,1818
1819,8,1819
1820,8,1820
1821,6,1821
1822,8,1822
1823,8,1823
1824,6,1824
1825,8,1825
1826,5,1826
1827,6,1827
1828,7,1828
1829,6,1829
1830,7,1830
1831,7,1831
1832,7,1832
1833,5,1833
1834,8,1834
1835,7,1835
1836,6,1836
1837,8,1837
1838,7,1838
1839,8,1839
1840,8,1840
1841,7,1841
1842,7,1842
1843,8,1843
1844,8,1844
1845,8,1845
1846,6,1846
1847,8,1847
1848,8,1848
1849,7,1849
1850,7,1850
1851,7,1851
1852,7,1852
1853,6,1853
1854,7,1854
1855,7,1855
1856,8,1856
1857,6,1857
1858,7,1858
1859,6,1859
1860,7,1860
1861,7,1861
1862,6,1862
1863,8,1863
1864,8,1864
1865,6,1865
1866,7,1866
1867,8,1867
1868,8,1868
1869,8,1869
1870,8,1870
1871,5,1871
1872,8,1872
1873,8,1873
1874,6,1874
1875,7,1875
1876,5,1876
1877,7,1877
1878,7,1878
1879,7,1879
1880,8,1880
1881,8,1881
1882,5,1882
1883,8,1883
1884,6,1884
1885,8,1885
1886,7,1886
1887,8,1887
1888,8,1888
1889,6,1889
1890,8,1890
1891,8,1891
1892,7,1892
1893,6,1893
1894,8,1894
1895,7,1895
1896,8,1896
1897,6,1897
1898,7,1898
1899,8,1899
1900,7,1900
1901,8,1901
1902,8,1902
1903,8,1903
1904,7,1904
1905,8,1905
1906,8,1906
1907,8,1907
1908,8,1908
1909,8,1909
1910,7,1910
1911,7,1911
1912,7,1912
1913,8,1913
1914,8,1914
1915,6,1915
1916,7,1916
1917,8,1917
1918,8,1918
1919,8,1919
1920,8,1920
1921,7,1921
1922,8,1922
1923,7,1923
1924,8,1924
1925,6,1925
1926,7,1926
1927,7,1927
1928,8,1928
1929,7,1929
1930,4,1930
1931,6,1931
1932,4,1932
1933,7,1933
1934,6,1934
1935,7,1935
1936,8,1936
1937,6,1937
1938,7,1938
1939,7,1939
1940,5,1940
1941,7,1941
1942,7,1942
1943,7,1943
1944,8,1944
1945,8,1945
1946,7,1946
1947,8,1947
1948,8,1948
1949,6,1949
1950,7,1950
1951,8,1951
1952,6,1952
1953,8,1953
1954,8,1954
1955,8,1955
1956,7,1956
1957,4,1957
1958,5,1958
1959,7,1959
1960,5,1960
1961,8,1961
1962,8,1962
1963,6,1963
1964,5,1964
1965,6,1965
1966,4,1966
1967,7,1967
1968,7,1968
1969,8,1969
1970,7,1970
1971,4,1971
1972,6,1972
1973,8,1973
1974,4,1974
1975,6,1975
1976,8,1976
1977,7,1977
1978,5,1978
1979,7,1979
1980,5,1980
1981,8,1981
1982,7,1982
1983,7,1983
1984,8,1984
1985,6,1985
1986,6,1986
1987,8,1987
1988,8,1988
1989,8,1989
1990,6,1990
1991,8,1991
1992,6,1992
1993,8,1993
1994,8,1994
1995,5,1995
1996,7,1996
1997,6,1997
