,Cost,interations
441,8,441
442,8,442
443,8,443
444,8,444
445,8,445
446,8,446
447,4,447
448,8,448
449,8,449
450,8,450
451,7,451
452,7,452
453,8,453
454,8,454
455,8,455
456,7,456
457,8,457
458,8,458
459,7,459
460,6,460
461,8,461
462,7,462
463,6,463
464,7,464
465,7,465
466,7,466
467,7,467
468,8,468
469,5,469
470,8,470
471,8,471
472,8,472
473,8,473
474,6,474
475,8,475
476,8,476
477,6,477
478,7,478
479,8,479
480,8,480
481,6,481
482,8,482
483,7,483
484,7,484
485,7,485
486,7,486
487,7,487
488,8,488
489,7,489
490,8,490
491,6,491
492,8,492
493,8,493
494,6,494
495,8,495
496,8,496
497,4,497
498,5,498
499,8,499
500,7,500
501,8,501
502,7,502
503,8,503
504,8,504
505,8,505
506,6,506
507,8,507
508,8,508
509,8,509
510,8,510
511,6,511
512,6,512
513,7,513
514,8,514
515,7,515
516,7,516
517,7,517
518,8,518
519,8,519
520,7,520
521,7,521
522,7,522
523,7,523
524,8,524
525,8,525
526,5,526
527,8,527
528,6,528
529,6,529
530,8,530
531,6,531
532,8,532
533,8,533
534,8,534
535,7,535
536,8,536
537,6,537
538,8,538
539,8,539
540,6,540
541,8,541
542,7,542
543,6,543
544,8,544
545,7,545
546,8,546
547,6,547
548,8,548
549,8,549
550,8,550
551,8,551
552,6,552
553,8,553
554,8,554
555,8,555
556,7,556
557,7,557
558,8,558
559,8,559
560,8,560
561,7,561
562,7,562
563,8,563
564,8,564
565,6,565
566,7,566
567,8,567
568,7,568
569,6,569
570,8,570
571,5,571
572,8,572
573,8,573
574,8,574
575,7,575
576,6,576
577,8,577
578,8,578
579,8,579
580,8,580
581,8,581
582,5,582
583,7,583
584,8,584
585,7,585
586,5,586
587,6,587
588,7,588
589,8,589
590,7,590
591,7,591
592,7,592
593,7,593
594,6,594
595,6,595
596,7,596
597,6,597
598,5,598
599,8,599
600,7,600
601,7,601
602,8,602
603,8,603
604,6,604
605,8,605
606,7,606
607,8,607
608,5,608
609,7,609
610,5,610
611,8,611
612,4,612
613,6,613
614,8,614
615,6,615
616,8,616
617,4,617
618,7,618
619,7,619
620,7,620
621,6,621
622,5,622
623,8,623
624,8,624
625,8,625
626,8,626
627,7,627
628,7,628
629,6,629
630,7,630
631,8,631
632,7,632
633,7,633
634,8,634
635,7,635
636,7,636
637,4,637
638,7,638
639,6,639
640,7,640
641,5,641
642,6,642
643,7,643
644,5,644
645,6,645
646,5,646
647,6,647
648,7,648
649,6,649
650,7,650
651,8,651
652,6,652
653,8,653
654,6,654
655,8,655
656,8,656
657,7,657
658,6,658
659,6,659
660,8,660
661,8,661
662,6,662
663,7,663
664,7,664
665,6,665
666,8,666
667,5,667
668,7,668
669,8,669
670,6,670
671,8,671
672,8,672
673,7,673
674,8,674
675,8,675
676,7,676
677,7,677
678,8,678
679,8,679
680,7,680
681,7,681
682,4,682
683,8,683
684,7,684
685,7,685
686,7,686
687,7,687
688,8,688
689,6,689
690,7,690
691,8,691
692,8,692
693,8,693
694,6,694
695,6,695
696,7,696
697,8,697
698,7,698
699,6,699
700,7,700
701,6,701
702,7,702
703,6,703
704,7,704
705,7,705
706,8,706
707,7,707
708,7,708
709,8,709
710,8,710
711,8,711
712,8,712
713,3,713
714,7,714
715,7,715
716,8,716
717,8,717
718,8,718
719,8,719
720,8,720
721,7,721
722,8,722
723,8,723
724,8,724
725,8,725
726,7,726
727,8,727
728,6,728
729,8,729
730,7,730
731,7,731
732,8,732
733,8,733
734,8,734
735,8,735
736,6,736
737,7,737
738,7,738
739,7,739
740,8,740
741,7,741
742,8,742
743,8,743
744,8,744
745,6,745
746,6,746
747,7,747
748,7,748
749,8,749
750,8,750
751,8,751
752,7,752
753,8,753
754,7,754
755,7,755
756,7,756
757,5,757
758,7,758
759,7,759
760,7,760
761,5,761
762,7,762
763,5,763
764,7,764
765,8,765
766,6,766
767,8,767
768,7,768
769,8,769
770,8,770
771,8,771
772,8,772
773,7,773
774,8,774
775,7,775
776,8,776
777,7,777
778,8,778
779,7,779
780,6,780
781,7,781
782,8,782
783,5,783
784,7,784
785,7,785
786,8,786
787,7,787
788,8,788
789,8,789
790,8,790
791,7,791
792,8,792
793,7,793
794,7,794
795,8,795
796,8,796
797,7,797
798,7,798
799,7,799
800,6,800
801,7,801
802,7,802
803,7,803
804,7,804
805,8,805
806,7,806
807,7,807
808,8,808
809,8,809
810,7,810
811,6,811
812,7,812
813,7,813
814,5,814
815,8,815
816,6,816
817,4,817
818,8,818
819,5,819
820,8,820
821,7,821
822,7,822
823,5,823
824,8,824
825,8,825
826,8,826
827,8,827
828,8,828
829,7,829
830,6,830
831,7,831
832,7,832
833,7,833
834,7,834
835,7,835
836,5,836
837,8,837
838,8,838
839,8,839
840,6,840
841,8,841
842,8,842
843,7,843
844,8,844
845,7,845
846,7,846
847,8,847
848,7,848
849,7,849
850,7,850
851,7,851
852,7,852
853,8,853
854,8,854
855,7,855
856,8,856
857,7,857
858,8,858
859,5,859
860,6,860
861,8,861
862,7,862
863,7,863
864,7,864
865,7,865
866,8,866
867,7,867
868,6,868
869,8,869
870,6,870
871,8,871
872,8,872
873,6,873
874,5,874
875,7,875
876,8,876
877,8,877
878,8,878
879,5,879
880,7,880
881,4,881
882,6,882
883,6,883
884,8,884
885,7,885
886,7,886
887,8,887
888,8,888
889,6,889
890,8,890
891,6,891
892,8,892
893,8,893
894,6,894
895,8,895
896,7,896
897,8,897
898,7,898
899,7,899
900,7,900
901,5,901
902,7,902
903,8,903
904,7,904
905,7,905
906,6,906
907,8,907
908,7,908
909,7,909
910,7,910
911,7,911
912,8,912
913,5,913
914,7,914
915,7,915
916,7,916
917,5,917
918,7,918
919,6,919
920,8,920
921,7,921
922,7,922
923,8,923
924,8,924
925,8,925
926,8,926
927,7,927
928,7,928
929,6,929
930,5,930
931,8,931
932,8,932
933,8,933
934,8,934
935,7,935
936,8,936
937,7,937
938,5,938
939,8,939
940,8,940
941,7,941
942,7,942
943,5,943
944,8,944
945,8,945
946,5,946
947,8,947
948,7,948
949,7,949
950,8,950
951,6,951
952,7,952
953,6,953
954,8,954
955,8,955
956,6,956
957,6,957
958,8,958
959,8,959
960,8,960
961,6,961
962,7,962
963,7,963
964,7,964
965,5,965
966,8,966
967,6,967
968,8,968
969,8,969
970,8,970
971,7,971
972,5,972
973,7,973
974,8,974
975,4,975
976,7,976
977,8,977
978,8,978
979,8,979
980,7,980
981,8,981
982,8,982
983,8,983
984,7,984
985,6,985
986,7,986
987,8,987
988,7,988
989,6,989
990,7,990
991,7,991
992,7,992
993,5,993
994,6,994
995,8,995
996,8,996
997,6,997
998,6,998
999,6,999
1000,7,1000
1001,5,1001
1002,8,1002
1003,7,1003
1004,7,1004
1005,6,1005
1006,6,1006
1007,8,1007
1008,8,1008
1009,8,1009
1010,7,1010
1011,7,1011
1012,8,1012
1013,6,1013
1014,7,1014
1015,7,1015
1016,7,1016
1017,8,1017
1018,7,1018
1019,5,1019
1020,4,1020
1021,7,1021
1022,7,1022
1023,7,1023
1024,8,1024
1025,8,1025
1026,8,1026
1027,7,1027
1028,3,1028
1029,6,1029
1030,8,1030
1031,7,1031
1032,8,1032
1033,8,1033
1034,8,1034
1035,7,1035
1036,7,1036
1037,5,1037
1038,6,1038
1039,6,1039
1040,8,1040
1041,5,1041
1042,5,1042
1043,4,1043
1044,8,1044
1045,7,1045
1046,6,1046
1047,8,1047
1048,6,1048
1049,8,1049
1050,8,1050
1051,5,1051
1052,8,1052
1053,7,1053
1054,6,1054
1055,8,1055
1056,8,1056
1057,8,1057
1058,7,1058
1059,6,1059
1060,7,1060
1061,7,1061
1062,7,1062
1063,7,1063
1064,8,1064
1065,6,1065
1066,8,1066
1067,6,1067
1068,8,1068
1069,8,1069
1070,7,1070
1071,6,1071
1072,8,1072
1073,7,1073
1074,8,1074
1075,6,1075
1076,7,1076
1077,7,1077
1078,7,1078
1079,5,1079
1080,7,1080
1081,7,1081
1082,6,1082
1083,8,1083
1084,8,1084
1085,7,1085
1086,8,1086
1087,7,1087
1088,7,1088
1089,7,1089
1090,6,1090
1091,8,1091
1092,7,1092
1093,5,1093
1094,5,1094
1095,6,1095
1096,7,1096
1097,8,1097
1098,7,1098
1099,6,1099
1100,6,1100
1101,7,1101
1102,5,1102
1103,8,1103
1104,8,1104
1105,4,1105
1106,8,1106
1107,7,1107
1108,7,1108
1109,7,1109
1110,6,1110
1111,7,1111
1112,8,1112
1113,7,1113
1114,7,1114
1115,6,1115
1116,8,1116
1117,7,1117
1118,8,1118
1119,7,1119
1120,8,1120
1121,7,1121
1122,6,1122
1123,7,1123
1124,8,1124
1125,5,1125
1126,7,1126
1127,7,1127
1128,7,1128
1129,6,1129
1130,6,1130
1131,8,1131
1132,7,1132
1133,5,1133
1134,8,1134
1135,7,1135
1136,7,1136
1137,7,1137
1138,6,1138
1139,6,1139
1140,6,1140
1141,7,1141
1142,5,1142
1143,7,1143
1144,6,1144
1145,8,1145
1146,7,1146
1147,8,1147
1148,5,1148
1149,8,1149
1150,4,1150
1151,6,1151
1152,5,1152
1153,8,1153
1154,7,1154
1155,6,1155
1156,8,1156
1157,8,1157
1158,8,1158
1159,7,1159
1160,6,1160
1161,7,1161
1162,8,1162
1163,8,1163
1164,7,1164
1165,7,1165
1166,7,1166
1167,7,1167
1168,7,1168
1169,7,1169
1170,6,1170
1171,7,1171
1172,8,1172
1173,6,1173
1174,8,1174
1175,7,1175
1176,8,1176
1177,7,1177
1178,8,1178
1179,8,1179
1180,8,1180
1181,8,1181
1182,7,1182
1183,8,1183
1184,8,1184
1185,8,1185
1186,8,1186
1187,5,1187
1188,7,1188
1189,7,1189
1190,7,1190
1191,8,1191
1192,7,1192
1193,7,1193
1194,8,1194
1195,8,1195
1196,7,1196
1197,6,1197
1198,6,1198
1199,8,1199
1200,7,1200
1201,8,1201
1202,8,1202
1203,8,1203
1204,8,1204
1205,7,1205
1206,6,1206
1207,8,1207
1208,8,1208
1209,7,1209
1210,7,1210
1211,7,1211
1212,7,1212
1213,7,1213
1214,8,1214
1215,7,1215
1216,8,1216
1217,8,1217
1218,8,1218
1219,8,1219
1220,6,1220
1221,8,1221
1222,8,1222
1223,8,1223
1224,6,1224
1225,8,1225
1226,8,1226
1227,8,1227
1228,7,1228
1229,5,1229
1230,8,1230
1231,7,1231
1232,7,1232
1233,8,1233
1234,8,1234
1235,8,1235
1236,8,1236
1237,6,1237
1238,8,1238
1239,7,1239
1240,6,1240
1241,7,1241
1242,8,1242
1243,8,1243
1244,7,1244
1245,7,1245
1246,7,1246
1247,7,1247
1248,7,1248
1249,6,1249
1250,8,1250
1251,8,1251
1252,8,1252
1253,8,1253
1254,8,1254
1255,7,1255
1256,7,1256
1257,6,1257
1258,8,1258
1259,7,1259
1260,7,1260
1261,6,1261
1262,6,1262
1263,8,1263
1264,8,1264
1265,7,1265
1266,6,1266
1267,8,1267
1268,8,1268
1269,7,1269
1270,8,1270
1271,7,1271
1272,7,1272
1273,8,1273
1274,8,1274
1275,8,1275
1276,7,1276
1277,7,1277
1278,7,1278
1279,5,1279
1280,8,1280
1281,7,1281
1282,8,1282
1283,8,1283
1284,7,1284
1285,8,1285
1286,6,1286
1287,8,1287
1288,7,1288
1289,6,1289
1290,8,1290
1291,7,1291
1292,7,1292
1293,7,1293
1294,8,1294
1295,8,1295
1296,8,1296
1297,8,1297
1298,7,1298
1299,8,1299
1300,8,1300
1301,6,1301
1302,7,1302
1303,6,1303
1304,7,1304
1305,7,1305
1306,7,1306
1307,5,1307
1308,7,1308
1309,8,1309
1310,7,1310
1311,8,1311
1312,7,1312
1313,8,1313
1314,8,1314
1315,8,1315
1316,7,1316
1317,7,1317
1318,8,1318
1319,7,1319
1320,7,1320
1321,8,1321
1322,6,1322
1323,8,1323
1324,7,1324
1325,7,1325
1326,7,1326
1327,8,1327
1328,8,1328
1329,8,1329
1330,7,1330
1331,7,1331
1332,4,1332
1333,8,1333
1334,6,1334
1335,7,1335
1336,6,1336
1337,6,1337
1338,7,1338
1339,7,1339
1340,8,1340
1341,5,1341
1342,8,1342
1343,7,1343
1344,8,1344
1345,6,1345
1346,8,1346
1347,6,1347
1348,6,1348
1349,5,1349
1350,5,1350
1351,8,1351
1352,6,1352
1353,7,1353
1354,7,1354
1355,6,1355
1356,7,1356
1357,6,1357
1358,6,1358
1359,5,1359
1360,6,1360
1361,8,1361
1362,8,1362
1363,4,1363
1364,7,1364
1365,8,1365
1366,6,1366
1367,6,1367
1368,8,1368
1369,8,1369
1370,6,1370
1371,7,1371
1372,7,1372
1373,7,1373
1374,5,1374
1375,7,1375
1376,6,1376
1377,6,1377
1378,4,1378
1379,8,1379
1380,8,1380
1381,7,1381
1382,7,1382
1383,6,1383
1384,8,1384
1385,6,1385
1386,7,1386
1387,6,1387
1388,6,1388
1389,7,1389
1390,8,1390
1391,5,1391
1392,5,1392
1393,7,1393
1394,8,1394
1395,8,1395
1396,7,1396
1397,7,1397
1398,6,1398
1399,5,1399
1400,6,1400
1401,7,1401
1402,7,1402
1403,6,1403
1404,7,1404
1405,7,1405
1406,6,1406
1407,7,1407
1408,7,1408
1409,7,1409
1410,6,1410
1411,7,1411
1412,6,1412
1413,7,1413
1414,5,1414
1415,5,1415
1416,8,1416
1417,8,1417
1418,5,1418
1419,5,1419
1420,8,1420
1421,6,1421
1422,7,1422
1423,8,1423
1424,6,1424
1425,8,1425
1426,8,1426
1427,7,1427
1428,7,1428
1429,7,1429
1430,8,1430
1431,7,1431
1432,5,1432
1433,7,1433
1434,6,1434
1435,8,1435
1436,7,1436
1437,8,1437
1438,7,1438
1439,7,1439
1440,7,1440
1441,7,1441
1442,7,1442
1443,6,1443
1444,7,1444
1445,6,1445
1446,5,1446
1447,7,1447
1448,4,1448
1449,6,1449
1450,8,1450
1451,5,1451
1452,6,1452
1453,7,1453
1454,8,1454
1455,6,1455
1456,7,1456
1457,8,1457
1458,8,1458
1459,8,1459
1460,6,1460
1461,7,1461
1462,7,1462
1463,7,1463
1464,7,1464
1465,6,1465
1466,7,1466
1467,8,1467
1468,8,1468
1469,8,1469
1470,4,1470
1471,7,1471
1472,8,1472
1473,7,1473
1474,5,1474
1475,8,1475
1476,4,1476
1477,7,1477
1478,7,1478
1479,8,1479
1480,6,1480
1481,8,1481
1482,7,1482
1483,7,1483
1484,8,1484
1485,6,1485
1486,8,1486
1487,8,1487
1488,7,1488
1489,8,1489
1490,8,1490
1491,6,1491
1492,7,1492
1493,8,1493
1494,6,1494
1495,8,1495
1496,8,1496
1497,8,1497
1498,7,1498
1499,7,1499
1500,6,1500
1501,6,1501
1502,6,1502
1503,8,1503
1504,7,1504
1505,5,1505
1506,6,1506
1507,7,1507
1508,7,1508
1509,7,1509
1510,7,1510
1511,8,1511
1512,8,1512
1513,8,1513
1514,7,1514
1515,7,1515
1516,7,1516
1517,5,1517
1518,6,1518
1519,8,1519
1520,5,1520
1521,7,1521
1522,6,1522
1523,6,1523
1524,5,1524
1525,8,1525
1526,7,1526
1527,8,1527
1528,7,1528
1529,8,1529
1530,6,1530
1531,7,1531
1532,8,1532
1533,7,1533
1534,6,1534
1535,4,1535
1536,8,1536
1537,8,1537
1538,8,1538
1539,7,1539
1540,8,1540
1541,8,1541
1542,6,1542
1543,6,1543
1544,5,1544
1545,8,1545
1546,8,1546
1547,6,1547
1548,8,1548
1549,8,1549
1550,6,1550
1551,6,1551
1552,8,1552
1553,7,1553
1554,7,1554
1555,8,1555
1556,4,1556
1557,8,1557
1558,7,1558
1559,7,1559
1560,6,1560
1561,8,1561
1562,8,1562
1563,5,1563
1564,8,1564
1565,6,1565
1566,7,1566
1567,7,1567
1568,6,1568
1569,8,1569
1570,8,1570
1571,7,1571
1572,8,1572
1573,7,1573
1574,8,1574
1575,8,1575
1576,7,1576
1577,8,1577
1578,6,1578
1579,6,1579
1580,7,1580
1581,8,1581
1582,6,1582
1583,8,1583
1584,8,1584
1585,8,1585
1586,8,1586
1587,7,1587
1588,6,1588
1589,8,1589
1590,8,1590
1591,7,1591
1592,7,1592
1593,5,1593
1594,8,1594
1595,8,1595
1596,7,1596
1597,5,1597
1598,8,1598
1599,5,1599
1600,7,1600
1601,8,1601
1602,8,1602
1603,8,1603
1604,6,1604
1605,8,1605
1606,5,1606
1607,7,1607
1608,6,1608
1609,7,1609
1610,6,1610
1611,6,1611
1612,8,1612
1613,8,1613
1614,4,1614
1615,7,1615
1616,6,1616
1617,6,1617
1618,7,1618
1619,5,1619
1620,7,1620
1621,8,1621
1622,8,1622
1623,6,1623
1624,8,1624
1625,8,1625
1626,8,1626
1627,8,1627
1628,8,1628
1629,6,1629
1630,6,1630
1631,6,1631
1632,7,1632
1633,8,1633
1634,8,1634
1635,6,1635
1636,7,1636
1637,4,1637
1638,8,1638
1639,5,1639
1640,6,1640
1641,8,1641
1642,6,1642
1643,6,1643
1644,8,1644
1645,8,1645
1646,8,1646
1647,8,1647
1648,6,1648
1649,6,1649
1650,7,1650
1651,6,1651
1652,8,1652
1653,6,1653
1654,8,1654
1655,8,1655
1656,6,1656
1657,8,1657
1658,8,1658
1659,6,1659
1660,7,1660
1661,8,1661
1662,8,1662
1663,7,1663
1664,7,1664
1665,8,1665
1666,8,1666
1667,7,1667
1668,7,1668
1669,8,1669
1670,8,1670
1671,7,1671
1672,8,1672
1673,8,1673
1674,8,1674
1675,7,1675
1676,8,1676
1677,7,1677
1678,8,1678
1679,8,1679
1680,7,1680
1681,7,1681
1682,7,1682
1683,8,1683
1684,3,1684
1685,8,1685
1686,5,1686
1687,8,1687
1688,8,1688
1689,6,1689
1690,7,1690
1691,8,1691
1692,6,1692
1693,8,1693
1694,2,1694
1695,8,1695
1696,7,1696
1697,6,1697
1698,7,1698
1699,7,1699
1700,7,1700
1701,8,1701
1702,7,1702
1703,7,1703
1704,8,1704
1705,8,1705
1706,7,1706
1707,8,1707
1708,8,1708
1709,8,1709
1710,6,1710
1711,7,1711
1712,7,1712
1713,7,1713
1714,8,1714
1715,8,1715
1716,8,1716
1717,6,1717
1718,7,1718
1719,8,1719
1720,8,1720
1721,4,1721
1722,6,1722
1723,6,1723
1724,8,1724
1725,6,1725
1726,6,1726
1727,8,1727
1728,6,1728
1729,8,1729
1730,8,1730
1731,5,1731
1732,7,1732
1733,8,1733
1734,8,1734
1735,8,1735
1736,8,1736
1737,8,1737
1738,6,1738
1739,5,1739
1740,7,1740
1741,8,1741
1742,7,1742
1743,7,1743
1744,7,1744
1745,7,1745
1746,7,1746
1747,6,1747
1748,5,1748
1749,7,1749
1750,8,1750
1751,6,1751
1752,6,1752
1753,8,1753
1754,7,1754
1755,8,1755
1756,6,1756
1757,6,1757
1758,8,1758
1759,7,1759
1760,7,1760
1761,8,1761
1762,8,1762
1763,8,1763
1764,7,1764
1765,6,1765
1766,8,1766
1767,6,1767
1768,8,1768
1769,6,1769
1770,8,1770
1771,8,1771
1772,8,1772
1773,6,1773
1774,6,1774
1775,6,1775
1776,7,1776
1777,7,1777
1778,7,1778
1779,7,1779
1780,4,1780
1781,7,1781
1782,8,1782
1783,8,1783
1784,8,1784
1785,7,1785
1786,8,1786
1787,7,1787
1788,7,1788
1789,6,1789
1790,6,1790
1791,5,1791
1792,6,1792
1793,7,1793
1794,8,1794
1795,5,1795
1796,6,1796
1797,8,1797
1798,8,1798
1799,6,1799
1800,8,1800
1801,8,1801
1802,7,1802
1803,8,1803
1804,7,1804
1805,6,1805
1806,6,1806
1807,7,1807
1808,7,1808
1809,6,1809
1810,8,1810
1811,5,1811
1812,8,1812
1813,8,1813
1814,8,1814
1815,5,1815
1816,7,1816
1817,6,1817
1818,7,1818
1819,7,1819
1820,7,1820
1821,7,1821
1822,7,1822
1823,8,1823
1824,6,1824
1825,6,1825
1826,6,1826
1827,8,1827
1828,8,1828
1829,8,1829
1830,7,1830
1831,6,1831
1832,8,1832
1833,8,1833
1834,7,1834
1835,4,1835
1836,7,1836
1837,4,1837
1838,7,1838
1839,7,1839
1840,5,1840
1841,6,1841
1842,8,1842
1843,8,1843
1844,7,1844
1845,4,1845
1846,6,1846
1847,8,1847
1848,7,1848
1849,8,1849
1850,8,1850
1851,6,1851
1852,7,1852
1853,8,1853
1854,7,1854
1855,7,1855
1856,6,1856
1857,7,1857
1858,7,1858
1859,8,1859
1860,6,1860
1861,7,1861
1862,6,1862
1863,8,1863
1864,6,1864
1865,8,1865
1866,6,1866
1867,5,1867
1868,8,1868
1869,5,1869
1870,7,1870
1871,6,1871
1872,8,1872
1873,5,1873
1874,8,1874
1875,7,1875
1876,6,1876
1877,7,1877
1878,8,1878
1879,8,1879
1880,6,1880
1881,8,1881
1882,8,1882
1883,6,1883
1884,7,1884
1885,8,1885
1886,8,1886
1887,8,1887
1888,7,1888
1889,7,1889
1890,8,1890
1891,7,1891
1892,8,1892
1893,8,1893
1894,6,1894
1895,7,1895
1896,7,1896
1897,5,1897
1898,7,1898
1899,8,1899
1900,7,1900
1901,6,1901
1902,6,1902
1903,7,1903
1904,6,1904
1905,8,1905
1906,8,1906
1907,7,1907
1908,5,1908
1909,8,1909
1910,8,1910
1911,8,1911
1912,7,1912
1913,8,1913
1914,7,1914
1915,5,1915
1916,6,1916
1917,4,1917
1918,7,1918
1919,6,1919
1920,7,1920
1921,7,1921
1922,8,1922
1923,8,1923
1924,8,1924
1925,5,1925
1926,8,1926
1927,7,1927
1928,8,1928
1929,8,1929
1930,7,1930
1931,6,1931
1932,6,1932
1933,7,1933
1934,7,1934
1935,7,1935
1936,8,1936
1937,7,1937
1938,8,1938
1939,7,1939
1940,6,1940
1941,8,1941
1942,8,1942
1943,8,1943
1944,7,1944
1945,8,1945
1946,7,1946
1947,8,1947
1948,7,1948
1949,8,1949
1950,8,1950
1951,8,1951
1952,7,1952
1953,8,1953
1954,7,1954
1955,7,1955
1956,8,1956
1957,8,1957
1958,7,1958
1959,7,1959
1960,8,1960
1961,4,1961
1962,8,1962
1963,8,1963
1964,8,1964
1965,7,1965
1966,7,1966
1967,7,1967
1968,7,1968
1969,8,1969
1970,6,1970
1971,8,1971
1972,8,1972
1973,8,1973
1974,7,1974
1975,8,1975
1976,8,1976
1977,7,1977
1978,8,1978
1979,7,1979
1980,8,1980
1981,7,1981
1982,8,1982
1983,7,1983
1984,5,1984
1985,6,1985
1986,8,1986
1987,7,1987
1988,7,1988
1989,7,1989
1990,8,1990
1991,8,1991
1992,7,1992
1993,8,1993
1994,8,1994
1995,7,1995
1996,5,1996
1997,7,1997
