,Cost,interations
238,8,238
239,7,239
240,5,240
241,5,241
242,7,242
243,7,243
244,8,244
245,6,245
246,8,246
247,7,247
248,6,248
249,5,249
250,7,250
251,7,251
252,5,252
253,6,253
254,4,254
255,6,255
256,7,256
257,7,257
258,6,258
259,6,259
260,7,260
261,7,261
262,8,262
263,7,263
264,6,264
265,8,265
266,8,266
267,6,267
268,8,268
269,7,269
270,8,270
271,4,271
272,7,272
273,7,273
274,7,274
275,7,275
276,6,276
277,7,277
278,7,278
279,7,279
280,5,280
281,5,281
282,6,282
283,7,283
284,6,284
285,7,285
286,7,286
287,6,287
288,5,288
289,6,289
290,6,290
291,7,291
292,8,292
293,5,293
294,7,294
295,7,295
296,6,296
297,8,297
298,5,298
299,6,299
300,4,300
301,5,301
302,3,302
303,4,303
304,6,304
305,3,305
306,7,306
307,8,307
308,6,308
309,5,309
310,8,310
311,7,311
312,5,312
313,6,313
314,8,314
315,8,315
316,7,316
317,8,317
318,7,318
319,7,319
320,7,320
321,6,321
322,7,322
323,5,323
324,7,324
325,8,325
326,7,326
327,7,327
328,5,328
329,6,329
330,8,330
331,5,331
332,7,332
333,5,333
334,8,334
335,4,335
336,7,336
337,3,337
338,8,338
339,6,339
340,8,340
341,6,341
342,6,342
343,6,343
344,8,344
345,7,345
346,8,346
347,4,347
348,7,348
349,8,349
350,7,350
351,8,351
352,5,352
353,5,353
354,5,354
355,8,355
356,4,356
357,7,357
358,5,358
359,7,359
360,5,360
361,8,361
362,8,362
363,8,363
364,7,364
365,7,365
366,6,366
367,5,367
368,7,368
369,4,369
370,7,370
371,7,371
372,8,372
373,5,373
374,6,374
375,7,375
376,7,376
377,7,377
378,6,378
379,7,379
380,7,380
381,6,381
382,6,382
383,6,383
384,4,384
385,5,385
386,8,386
387,6,387
388,6,388
389,8,389
390,5,390
391,8,391
392,8,392
393,8,393
394,8,394
395,7,395
396,7,396
397,7,397
398,8,398
399,6,399
400,6,400
401,7,401
402,7,402
403,7,403
404,7,404
405,4,405
406,5,406
407,6,407
408,4,408
409,8,409
410,6,410
411,6,411
412,7,412
413,7,413
414,8,414
415,4,415
416,8,416
417,5,417
418,6,418
419,6,419
420,5,420
421,6,421
422,6,422
423,6,423
424,6,424
425,8,425
426,6,426
427,5,427
428,7,428
429,6,429
430,8,430
431,8,431
432,6,432
433,6,433
434,8,434
435,7,435
436,6,436
437,7,437
438,5,438
439,8,439
440,7,440
441,8,441
442,8,442
443,7,443
444,6,444
445,5,445
446,8,446
447,7,447
448,8,448
449,7,449
450,8,450
451,8,451
452,8,452
453,7,453
454,8,454
455,4,455
456,6,456
457,7,457
458,8,458
459,6,459
460,6,460
461,5,461
462,7,462
463,7,463
464,7,464
465,6,465
466,8,466
467,7,467
468,6,468
469,5,469
470,4,470
471,5,471
472,6,472
473,8,473
474,7,474
475,7,475
476,6,476
477,7,477
478,5,478
479,8,479
480,5,480
481,7,481
482,6,482
483,7,483
484,6,484
485,7,485
486,8,486
487,8,487
488,7,488
489,7,489
490,6,490
491,7,491
492,7,492
493,6,493
494,6,494
495,8,495
496,6,496
497,5,497
498,7,498
499,6,499
500,6,500
501,7,501
502,5,502
503,6,503
504,7,504
505,7,505
506,7,506
507,8,507
508,7,508
509,6,509
510,8,510
511,7,511
512,6,512
513,6,513
514,8,514
515,5,515
516,7,516
517,5,517
518,8,518
519,6,519
520,6,520
521,8,521
522,6,522
523,5,523
524,6,524
525,7,525
526,6,526
527,8,527
528,6,528
529,5,529
530,5,530
531,5,531
532,7,532
533,7,533
534,4,534
535,6,535
536,8,536
537,7,537
538,7,538
539,3,539
540,8,540
541,7,541
542,2,542
543,6,543
544,6,544
545,8,545
546,8,546
547,8,547
548,7,548
549,5,549
550,7,550
551,6,551
552,5,552
553,6,553
554,8,554
555,5,555
556,8,556
557,7,557
558,4,558
559,7,559
560,8,560
561,8,561
562,6,562
563,7,563
564,7,564
565,7,565
566,6,566
567,4,567
568,6,568
569,7,569
570,8,570
571,6,571
572,7,572
573,5,573
574,7,574
575,6,575
576,6,576
577,6,577
578,7,578
579,8,579
580,7,580
581,8,581
582,5,582
583,6,583
584,7,584
585,4,585
586,5,586
587,3,587
588,6,588
589,4,589
590,2,590
591,5,591
592,8,592
593,8,593
594,6,594
595,3,595
596,4,596
597,7,597
598,4,598
599,8,599
600,7,600
601,4,601
602,8,602
603,6,603
604,7,604
605,8,605
606,5,606
607,8,607
608,7,608
609,5,609
610,6,610
611,4,611
612,3,612
613,2,613
614,1,614
615,0,615
