,Cost,interations
238,7,238
239,8,239
240,7,240
241,8,241
242,7,242
243,7,243
244,7,244
245,6,245
246,7,246
247,6,247
248,7,248
249,8,249
250,7,250
251,8,251
252,8,252
253,6,253
254,6,254
255,6,255
256,8,256
257,7,257
258,8,258
259,7,259
260,7,260
261,7,261
262,7,262
263,8,263
264,8,264
265,7,265
266,8,266
267,8,267
268,8,268
269,7,269
270,8,270
271,7,271
272,7,272
273,8,273
274,8,274
275,8,275
276,8,276
277,7,277
278,8,278
279,8,279
280,7,280
281,8,281
282,8,282
283,8,283
284,8,284
285,8,285
286,8,286
287,8,287
288,8,288
289,8,289
290,8,290
291,7,291
292,6,292
293,7,293
294,7,294
295,8,295
296,8,296
297,8,297
298,8,298
299,8,299
300,8,300
301,7,301
302,8,302
303,7,303
304,8,304
305,6,305
306,7,306
307,7,307
308,8,308
309,6,309
310,7,310
311,8,311
312,8,312
313,7,313
314,7,314
315,7,315
316,8,316
317,6,317
318,8,318
319,8,319
320,7,320
321,6,321
322,7,322
323,7,323
324,7,324
325,7,325
326,7,326
327,8,327
328,8,328
329,8,329
330,5,330
331,6,331
332,7,332
333,7,333
334,8,334
335,8,335
336,8,336
337,7,337
338,8,338
339,8,339
340,7,340
341,7,341
342,8,342
343,7,343
344,8,344
345,8,345
346,7,346
347,7,347
348,8,348
349,8,349
350,8,350
351,8,351
352,8,352
353,8,353
354,5,354
355,8,355
356,4,356
357,7,357
358,7,358
359,7,359
360,7,360
361,7,361
362,8,362
363,7,363
364,8,364
365,5,365
366,7,366
367,7,367
368,8,368
369,6,369
370,8,370
371,8,371
372,8,372
373,7,373
374,8,374
375,7,375
376,5,376
377,7,377
378,7,378
379,6,379
380,7,380
381,7,381
382,7,382
383,8,383
384,6,384
385,6,385
386,5,386
387,8,387
388,8,388
389,8,389
390,7,390
391,6,391
392,6,392
393,5,393
394,8,394
395,8,395
396,8,396
397,8,397
398,6,398
399,7,399
400,6,400
401,7,401
402,7,402
403,8,403
404,7,404
405,6,405
406,6,406
407,8,407
408,7,408
409,7,409
410,7,410
411,8,411
412,6,412
413,6,413
414,8,414
415,8,415
416,6,416
417,6,417
418,6,418
419,8,419
420,8,420
421,8,421
422,8,422
423,6,423
424,8,424
425,7,425
426,8,426
427,8,427
428,8,428
429,7,429
430,8,430
431,4,431
432,6,432
433,8,433
434,8,434
435,7,435
436,8,436
437,7,437
438,8,438
439,8,439
440,5,440
441,8,441
442,8,442
443,7,443
444,8,444
445,8,445
446,8,446
447,7,447
448,8,448
449,7,449
450,7,450
451,8,451
452,7,452
453,7,453
454,7,454
455,8,455
456,8,456
457,7,457
458,8,458
459,8,459
460,7,460
461,8,461
462,8,462
463,8,463
464,6,464
465,8,465
466,6,466
467,8,467
468,8,468
469,8,469
470,8,470
471,8,471
472,6,472
473,7,473
474,8,474
475,7,475
476,8,476
477,8,477
478,8,478
479,8,479
480,8,480
481,6,481
482,8,482
483,6,483
484,8,484
485,7,485
486,7,486
487,8,487
488,8,488
489,8,489
490,8,490
491,8,491
492,6,492
493,8,493
494,8,494
495,8,495
496,6,496
497,8,497
498,7,498
499,7,499
500,8,500
501,7,501
502,8,502
503,8,503
504,7,504
505,7,505
506,7,506
507,6,507
508,8,508
509,8,509
510,8,510
511,7,511
512,8,512
513,8,513
514,8,514
515,6,515
516,5,516
517,8,517
518,8,518
519,8,519
520,8,520
521,8,521
522,8,522
523,8,523
524,8,524
525,8,525
526,8,526
527,8,527
528,7,528
529,6,529
530,8,530
531,8,531
532,8,532
533,8,533
534,8,534
535,7,535
536,6,536
537,7,537
538,8,538
539,8,539
540,8,540
541,7,541
542,8,542
543,7,543
544,7,544
545,7,545
546,8,546
547,7,547
548,7,548
549,8,549
550,6,550
551,8,551
552,8,552
553,8,553
554,8,554
555,8,555
556,8,556
557,5,557
558,7,558
559,6,559
560,7,560
561,8,561
562,7,562
563,8,563
564,7,564
565,7,565
566,5,566
567,6,567
568,8,568
569,8,569
570,6,570
571,7,571
572,7,572
573,7,573
574,6,574
575,7,575
576,7,576
577,7,577
578,8,578
579,8,579
580,7,580
581,6,581
582,6,582
583,8,583
584,7,584
585,7,585
586,8,586
587,7,587
588,8,588
589,8,589
590,8,590
591,8,591
592,8,592
593,8,593
594,8,594
595,7,595
596,8,596
597,8,597
598,8,598
599,8,599
600,8,600
601,7,601
602,7,602
603,8,603
604,6,604
605,7,605
606,7,606
607,5,607
608,8,608
609,8,609
610,7,610
611,7,611
612,5,612
613,7,613
614,7,614
615,7,615
616,6,616
617,6,617
618,6,618
619,5,619
620,6,620
621,5,621
622,8,622
623,7,623
624,4,624
625,5,625
626,8,626
627,7,627
628,8,628
629,8,629
630,6,630
631,7,631
632,6,632
633,5,633
634,8,634
635,6,635
636,8,636
637,8,637
638,8,638
639,7,639
640,8,640
641,8,641
642,7,642
643,8,643
644,8,644
645,7,645
646,7,646
647,8,647
648,8,648
649,8,649
650,8,650
651,7,651
652,8,652
653,7,653
654,8,654
655,8,655
656,8,656
657,7,657
658,8,658
659,7,659
660,6,660
661,8,661
662,7,662
663,7,663
664,5,664
665,8,665
666,6,666
667,7,667
668,8,668
669,8,669
670,8,670
671,8,671
672,6,672
673,5,673
674,8,674
675,7,675
676,6,676
677,8,677
678,7,678
679,8,679
680,8,680
681,6,681
682,8,682
683,6,683
684,8,684
685,6,685
686,6,686
687,7,687
688,6,688
689,8,689
690,8,690
691,8,691
692,8,692
693,7,693
694,8,694
695,8,695
696,8,696
697,8,697
698,7,698
699,8,699
700,8,700
701,8,701
702,8,702
703,7,703
704,8,704
705,8,705
706,8,706
707,8,707
708,6,708
709,6,709
710,5,710
711,8,711
712,7,712
713,7,713
714,7,714
715,7,715
716,7,716
717,7,717
718,8,718
719,7,719
720,6,720
721,7,721
722,7,722
723,8,723
724,8,724
725,8,725
726,8,726
727,8,727
728,7,728
729,8,729
730,7,730
731,8,731
732,5,732
733,8,733
734,6,734
735,4,735
736,5,736
737,5,737
738,8,738
739,4,739
740,8,740
741,7,741
742,8,742
743,7,743
744,6,744
745,7,745
746,8,746
747,7,747
748,8,748
749,7,749
750,8,750
751,8,751
752,7,752
753,7,753
754,8,754
755,8,755
756,6,756
757,7,757
758,7,758
759,5,759
760,8,760
761,8,761
762,6,762
763,7,763
764,8,764
765,8,765
766,6,766
767,7,767
768,7,768
769,8,769
770,7,770
771,6,771
772,7,772
773,7,773
774,8,774
775,8,775
776,6,776
777,6,777
778,7,778
779,8,779
780,8,780
781,8,781
782,8,782
783,8,783
784,7,784
785,7,785
786,8,786
787,6,787
788,7,788
789,8,789
790,8,790
791,7,791
792,8,792
793,8,793
794,6,794
795,8,795
796,8,796
797,7,797
798,7,798
799,8,799
800,5,800
801,8,801
802,8,802
803,7,803
804,8,804
805,8,805
806,8,806
807,8,807
808,5,808
809,7,809
810,7,810
811,6,811
812,8,812
813,8,813
814,5,814
815,7,815
816,8,816
817,8,817
818,8,818
819,8,819
820,7,820
821,8,821
822,8,822
823,7,823
824,8,824
825,6,825
826,8,826
827,7,827
828,7,828
829,8,829
830,8,830
831,6,831
832,6,832
833,7,833
834,7,834
835,6,835
836,7,836
837,7,837
838,8,838
839,8,839
840,8,840
841,8,841
842,5,842
843,8,843
844,8,844
845,7,845
846,5,846
847,6,847
848,7,848
849,7,849
850,8,850
851,8,851
852,8,852
853,8,853
854,8,854
855,8,855
856,8,856
857,8,857
858,7,858
859,8,859
860,6,860
861,7,861
862,8,862
863,8,863
864,8,864
865,8,865
866,8,866
867,7,867
868,7,868
869,7,869
870,5,870
871,7,871
872,7,872
873,7,873
874,8,874
875,7,875
876,8,876
877,6,877
878,8,878
879,7,879
880,7,880
881,7,881
882,8,882
883,7,883
884,7,884
885,7,885
886,7,886
887,8,887
888,8,888
889,7,889
890,8,890
891,8,891
892,8,892
893,6,893
894,8,894
895,7,895
896,6,896
897,8,897
898,5,898
899,7,899
900,8,900
901,8,901
902,5,902
903,6,903
904,6,904
905,7,905
906,8,906
907,8,907
908,8,908
909,7,909
910,7,910
911,7,911
912,8,912
913,7,913
914,7,914
915,7,915
916,7,916
917,6,917
918,7,918
919,8,919
920,7,920
921,7,921
922,8,922
923,7,923
924,8,924
925,7,925
926,6,926
927,7,927
928,7,928
929,8,929
930,6,930
931,7,931
932,8,932
933,7,933
934,7,934
935,7,935
936,8,936
937,7,937
938,7,938
939,7,939
940,8,940
941,8,941
942,8,942
943,6,943
944,8,944
945,6,945
946,8,946
947,6,947
948,6,948
949,8,949
950,8,950
951,7,951
952,7,952
953,8,953
954,7,954
955,7,955
956,8,956
957,7,957
958,5,958
959,8,959
960,5,960
961,8,961
962,8,962
963,8,963
964,8,964
965,8,965
966,8,966
967,8,967
968,5,968
969,8,969
970,8,970
971,8,971
972,8,972
973,8,973
974,7,974
975,8,975
976,5,976
977,7,977
978,7,978
979,8,979
980,8,980
981,8,981
982,8,982
983,8,983
984,6,984
985,7,985
986,7,986
987,5,987
988,8,988
989,6,989
990,7,990
991,8,991
992,8,992
993,5,993
994,8,994
995,7,995
996,8,996
997,5,997
998,8,998
999,6,999
1000,6,1000
1001,6,1001
1002,8,1002
1003,7,1003
1004,8,1004
1005,8,1005
1006,7,1006
1007,7,1007
1008,5,1008
1009,8,1009
1010,6,1010
1011,7,1011
1012,7,1012
1013,5,1013
1014,7,1014
1015,7,1015
1016,7,1016
1017,7,1017
1018,8,1018
1019,5,1019
1020,5,1020
1021,7,1021
1022,8,1022
1023,7,1023
1024,6,1024
1025,7,1025
1026,7,1026
1027,8,1027
1028,7,1028
1029,5,1029
1030,8,1030
1031,8,1031
1032,6,1032
1033,5,1033
1034,4,1034
1035,7,1035
1036,8,1036
1037,7,1037
1038,6,1038
1039,7,1039
1040,8,1040
1041,5,1041
1042,6,1042
1043,8,1043
1044,6,1044
1045,6,1045
1046,7,1046
1047,7,1047
1048,8,1048
1049,6,1049
1050,6,1050
1051,7,1051
1052,8,1052
1053,6,1053
1054,8,1054
1055,6,1055
1056,7,1056
1057,6,1057
1058,6,1058
1059,8,1059
1060,8,1060
1061,8,1061
1062,7,1062
1063,8,1063
1064,8,1064
1065,8,1065
1066,6,1066
1067,8,1067
1068,6,1068
1069,8,1069
1070,7,1070
1071,8,1071
1072,8,1072
1073,6,1073
1074,8,1074
1075,8,1075
1076,8,1076
1077,8,1077
1078,8,1078
1079,8,1079
1080,8,1080
1081,6,1081
1082,8,1082
1083,8,1083
1084,7,1084
1085,8,1085
1086,8,1086
1087,8,1087
1088,8,1088
1089,8,1089
1090,8,1090
1091,8,1091
1092,8,1092
1093,8,1093
1094,8,1094
1095,7,1095
1096,8,1096
1097,6,1097
1098,8,1098
1099,7,1099
1100,8,1100
1101,8,1101
1102,6,1102
1103,8,1103
1104,8,1104
1105,8,1105
1106,8,1106
1107,7,1107
1108,8,1108
1109,8,1109
1110,8,1110
1111,6,1111
1112,6,1112
1113,8,1113
1114,6,1114
1115,6,1115
1116,8,1116
1117,6,1117
1118,7,1118
1119,8,1119
1120,6,1120
1121,8,1121
1122,7,1122
1123,7,1123
1124,7,1124
1125,8,1125
1126,8,1126
1127,7,1127
1128,8,1128
1129,5,1129
1130,8,1130
1131,7,1131
1132,8,1132
1133,4,1133
1134,7,1134
1135,8,1135
1136,8,1136
1137,8,1137
1138,8,1138
1139,6,1139
1140,8,1140
1141,8,1141
1142,6,1142
1143,7,1143
1144,7,1144
1145,8,1145
1146,8,1146
1147,8,1147
1148,8,1148
1149,7,1149
1150,7,1150
1151,8,1151
1152,8,1152
1153,7,1153
1154,7,1154
1155,7,1155
1156,7,1156
1157,8,1157
1158,8,1158
1159,7,1159
1160,4,1160
1161,7,1161
1162,8,1162
1163,7,1163
1164,6,1164
1165,8,1165
1166,5,1166
1167,6,1167
1168,8,1168
1169,6,1169
1170,7,1170
1171,8,1171
1172,5,1172
1173,5,1173
1174,6,1174
1175,8,1175
1176,8,1176
1177,8,1177
1178,8,1178
1179,8,1179
1180,8,1180
1181,8,1181
1182,4,1182
1183,8,1183
1184,8,1184
1185,8,1185
1186,8,1186
1187,5,1187
1188,7,1188
1189,8,1189
1190,7,1190
1191,8,1191
1192,7,1192
1193,7,1193
1194,8,1194
1195,8,1195
1196,7,1196
1197,8,1197
1198,7,1198
1199,8,1199
1200,7,1200
1201,8,1201
1202,8,1202
1203,6,1203
1204,6,1204
1205,8,1205
1206,8,1206
1207,8,1207
1208,8,1208
1209,8,1209
1210,5,1210
1211,7,1211
1212,8,1212
1213,6,1213
1214,8,1214
1215,7,1215
1216,7,1216
1217,8,1217
1218,8,1218
1219,8,1219
1220,8,1220
1221,7,1221
1222,7,1222
1223,8,1223
1224,8,1224
1225,6,1225
1226,8,1226
1227,8,1227
1228,8,1228
1229,7,1229
1230,8,1230
1231,7,1231
1232,7,1232
1233,8,1233
1234,8,1234
1235,8,1235
1236,8,1236
1237,8,1237
1238,7,1238
1239,7,1239
1240,7,1240
1241,8,1241
1242,6,1242
1243,8,1243
1244,8,1244
1245,8,1245
1246,8,1246
1247,6,1247
1248,7,1248
1249,6,1249
1250,8,1250
1251,6,1251
1252,8,1252
1253,6,1253
1254,6,1254
1255,8,1255
1256,8,1256
1257,8,1257
1258,8,1258
1259,7,1259
1260,8,1260
1261,5,1261
1262,7,1262
1263,6,1263
1264,7,1264
1265,6,1265
1266,8,1266
1267,7,1267
1268,7,1268
1269,7,1269
1270,5,1270
1271,7,1271
1272,6,1272
1273,6,1273
1274,8,1274
1275,7,1275
1276,8,1276
1277,8,1277
1278,8,1278
1279,8,1279
1280,8,1280
1281,7,1281
1282,7,1282
1283,7,1283
1284,8,1284
1285,7,1285
1286,8,1286
1287,8,1287
1288,8,1288
1289,7,1289
1290,8,1290
1291,6,1291
1292,6,1292
1293,8,1293
1294,7,1294
1295,6,1295
1296,8,1296
1297,8,1297
1298,6,1298
1299,8,1299
1300,6,1300
1301,8,1301
1302,8,1302
1303,7,1303
1304,5,1304
1305,6,1305
1306,8,1306
1307,6,1307
1308,6,1308
1309,7,1309
1310,8,1310
1311,6,1311
1312,8,1312
1313,7,1313
1314,7,1314
1315,7,1315
1316,7,1316
1317,7,1317
1318,7,1318
1319,6,1319
1320,6,1320
1321,6,1321
1322,6,1322
1323,7,1323
1324,8,1324
1325,7,1325
1326,7,1326
1327,6,1327
1328,6,1328
1329,5,1329
1330,5,1330
1331,8,1331
1332,7,1332
1333,8,1333
1334,7,1334
1335,7,1335
1336,8,1336
1337,7,1337
1338,7,1338
1339,8,1339
1340,5,1340
1341,7,1341
1342,4,1342
1343,8,1343
1344,8,1344
1345,8,1345
1346,8,1346
1347,8,1347
1348,8,1348
1349,7,1349
1350,8,1350
1351,8,1351
1352,7,1352
1353,8,1353
1354,7,1354
1355,7,1355
1356,8,1356
1357,6,1357
1358,6,1358
1359,6,1359
1360,6,1360
1361,7,1361
1362,8,1362
1363,8,1363
1364,8,1364
1365,5,1365
1366,7,1366
1367,7,1367
1368,6,1368
1369,7,1369
1370,5,1370
1371,6,1371
1372,4,1372
1373,8,1373
1374,8,1374
1375,7,1375
1376,6,1376
1377,8,1377
1378,8,1378
1379,8,1379
1380,8,1380
1381,7,1381
1382,6,1382
1383,6,1383
1384,6,1384
1385,8,1385
1386,8,1386
1387,7,1387
1388,7,1388
1389,8,1389
1390,6,1390
1391,7,1391
1392,5,1392
1393,6,1393
1394,4,1394
1395,7,1395
1396,8,1396
1397,8,1397
1398,8,1398
1399,8,1399
1400,8,1400
1401,8,1401
1402,7,1402
1403,8,1403
1404,8,1404
1405,8,1405
1406,7,1406
1407,7,1407
1408,7,1408
1409,7,1409
1410,7,1410
1411,7,1411
1412,7,1412
1413,6,1413
1414,7,1414
1415,7,1415
1416,7,1416
1417,6,1417
1418,6,1418
1419,8,1419
1420,6,1420
1421,7,1421
1422,7,1422
1423,8,1423
1424,8,1424
1425,6,1425
1426,8,1426
1427,8,1427
1428,7,1428
1429,7,1429
1430,8,1430
1431,7,1431
1432,8,1432
1433,7,1433
1434,8,1434
1435,8,1435
1436,8,1436
1437,6,1437
1438,7,1438
1439,8,1439
1440,8,1440
1441,7,1441
1442,6,1442
1443,6,1443
1444,8,1444
1445,7,1445
1446,8,1446
1447,8,1447
1448,6,1448
1449,8,1449
1450,5,1450
1451,7,1451
1452,7,1452
1453,6,1453
1454,8,1454
1455,6,1455
1456,6,1456
1457,7,1457
1458,5,1458
1459,6,1459
1460,8,1460
1461,6,1461
1462,8,1462
1463,8,1463
1464,6,1464
1465,8,1465
1466,5,1466
1467,8,1467
1468,6,1468
1469,5,1469
1470,7,1470
1471,7,1471
1472,8,1472
1473,7,1473
1474,8,1474
1475,6,1475
1476,8,1476
1477,8,1477
1478,7,1478
1479,7,1479
1480,6,1480
1481,8,1481
1482,6,1482
1483,7,1483
1484,8,1484
1485,6,1485
1486,8,1486
1487,8,1487
1488,7,1488
1489,6,1489
1490,6,1490
1491,8,1491
1492,5,1492
1493,7,1493
1494,4,1494
1495,7,1495
1496,6,1496
1497,8,1497
1498,7,1498
1499,6,1499
1500,6,1500
1501,6,1501
1502,6,1502
1503,7,1503
1504,5,1504
1505,6,1505
1506,8,1506
1507,8,1507
1508,7,1508
1509,6,1509
1510,8,1510
1511,7,1511
1512,6,1512
1513,8,1513
1514,7,1514
1515,8,1515
1516,8,1516
1517,7,1517
1518,8,1518
1519,7,1519
1520,8,1520
1521,7,1521
1522,8,1522
1523,8,1523
1524,8,1524
1525,8,1525
1526,8,1526
1527,8,1527
1528,6,1528
1529,8,1529
1530,8,1530
1531,5,1531
1532,7,1532
1533,6,1533
1534,8,1534
1535,6,1535
1536,8,1536
1537,5,1537
1538,7,1538
1539,8,1539
1540,8,1540
1541,8,1541
1542,7,1542
1543,8,1543
1544,8,1544
1545,8,1545
1546,8,1546
1547,8,1547
1548,7,1548
1549,7,1549
1550,8,1550
1551,8,1551
1552,8,1552
1553,7,1553
1554,8,1554
1555,8,1555
1556,7,1556
1557,7,1557
1558,8,1558
1559,6,1559
1560,8,1560
1561,5,1561
1562,8,1562
1563,8,1563
1564,8,1564
1565,7,1565
1566,8,1566
1567,8,1567
1568,6,1568
1569,5,1569
1570,8,1570
1571,8,1571
1572,8,1572
1573,8,1573
1574,5,1574
1575,8,1575
1576,6,1576
1577,8,1577
1578,8,1578
1579,7,1579
1580,8,1580
1581,8,1581
1582,8,1582
1583,7,1583
1584,7,1584
1585,6,1585
1586,7,1586
1587,8,1587
1588,8,1588
1589,8,1589
1590,8,1590
1591,8,1591
1592,7,1592
1593,8,1593
1594,8,1594
1595,8,1595
1596,7,1596
1597,8,1597
1598,8,1598
1599,8,1599
1600,7,1600
1601,7,1601
1602,8,1602
1603,8,1603
1604,8,1604
1605,8,1605
1606,8,1606
1607,7,1607
1608,8,1608
1609,6,1609
1610,7,1610
1611,5,1611
1612,7,1612
1613,4,1613
1614,6,1614
1615,8,1615
1616,5,1616
1617,8,1617
1618,4,1618
1619,8,1619
1620,7,1620
1621,8,1621
1622,6,1622
1623,8,1623
1624,8,1624
1625,6,1625
1626,7,1626
1627,5,1627
1628,8,1628
1629,4,1629
1630,8,1630
1631,8,1631
1632,7,1632
1633,8,1633
1634,6,1634
1635,8,1635
1636,8,1636
1637,5,1637
1638,7,1638
1639,7,1639
1640,6,1640
1641,7,1641
1642,8,1642
1643,8,1643
1644,7,1644
1645,8,1645
1646,8,1646
1647,8,1647
1648,8,1648
1649,8,1649
1650,8,1650
1651,8,1651
1652,7,1652
1653,7,1653
1654,5,1654
1655,8,1655
1656,7,1656
1657,6,1657
1658,7,1658
1659,5,1659
1660,7,1660
1661,6,1661
1662,6,1662
1663,7,1663
1664,8,1664
1665,8,1665
1666,7,1666
1667,6,1667
1668,5,1668
1669,5,1669
1670,6,1670
1671,8,1671
1672,8,1672
1673,8,1673
1674,8,1674
1675,8,1675
1676,8,1676
1677,8,1677
1678,8,1678
1679,5,1679
1680,8,1680
1681,8,1681
1682,7,1682
1683,6,1683
1684,5,1684
1685,8,1685
1686,7,1686
1687,7,1687
1688,6,1688
1689,8,1689
1690,7,1690
1691,7,1691
1692,7,1692
1693,8,1693
1694,8,1694
1695,7,1695
1696,8,1696
1697,6,1697
1698,8,1698
1699,8,1699
1700,7,1700
1701,6,1701
1702,8,1702
1703,7,1703
1704,7,1704
1705,8,1705
1706,8,1706
1707,8,1707
1708,8,1708
1709,8,1709
1710,7,1710
1711,7,1711
1712,7,1712
1713,6,1713
1714,6,1714
1715,6,1715
1716,5,1716
1717,8,1717
1718,8,1718
1719,8,1719
1720,7,1720
1721,7,1721
1722,8,1722
1723,7,1723
1724,8,1724
1725,8,1725
1726,5,1726
1727,7,1727
1728,6,1728
1729,4,1729
1730,6,1730
1731,7,1731
1732,7,1732
1733,7,1733
1734,6,1734
1735,5,1735
1736,6,1736
1737,6,1737
1738,8,1738
1739,8,1739
1740,8,1740
1741,8,1741
1742,6,1742
1743,6,1743
1744,8,1744
1745,8,1745
1746,7,1746
1747,7,1747
1748,8,1748
1749,6,1749
1750,8,1750
1751,8,1751
1752,7,1752
1753,8,1753
1754,7,1754
1755,8,1755
1756,8,1756
1757,7,1757
1758,5,1758
1759,8,1759
1760,8,1760
1761,6,1761
1762,8,1762
1763,7,1763
1764,7,1764
1765,8,1765
1766,8,1766
1767,7,1767
1768,8,1768
1769,7,1769
1770,7,1770
1771,6,1771
1772,6,1772
1773,7,1773
1774,7,1774
1775,7,1775
1776,6,1776
1777,8,1777
1778,8,1778
1779,7,1779
1780,7,1780
1781,6,1781
1782,8,1782
1783,8,1783
1784,8,1784
1785,8,1785
1786,8,1786
1787,7,1787
1788,7,1788
1789,7,1789
1790,6,1790
1791,8,1791
1792,7,1792
1793,8,1793
1794,7,1794
1795,8,1795
1796,8,1796
1797,8,1797
1798,7,1798
1799,8,1799
1800,8,1800
1801,5,1801
1802,8,1802
1803,8,1803
1804,8,1804
1805,6,1805
1806,6,1806
1807,7,1807
1808,8,1808
1809,8,1809
1810,8,1810
1811,8,1811
1812,8,1812
1813,8,1813
1814,8,1814
1815,5,1815
1816,8,1816
1817,7,1817
1818,8,1818
1819,8,1819
1820,6,1820
1821,7,1821
1822,8,1822
1823,8,1823
1824,7,1824
1825,7,1825
1826,5,1826
1827,8,1827
1828,8,1828
1829,5,1829
1830,8,1830
1831,7,1831
1832,8,1832
1833,7,1833
1834,6,1834
1835,7,1835
1836,7,1836
1837,7,1837
1838,8,1838
1839,7,1839
1840,8,1840
1841,7,1841
1842,6,1842
1843,8,1843
1844,8,1844
1845,8,1845
1846,8,1846
1847,8,1847
1848,8,1848
1849,8,1849
1850,6,1850
1851,7,1851
1852,8,1852
1853,7,1853
1854,7,1854
1855,6,1855
1856,7,1856
1857,5,1857
1858,8,1858
1859,8,1859
1860,8,1860
1861,6,1861
1862,4,1862
1863,7,1863
1864,8,1864
1865,7,1865
1866,8,1866
1867,8,1867
1868,5,1868
1869,8,1869
1870,8,1870
1871,5,1871
1872,6,1872
1873,7,1873
1874,8,1874
1875,8,1875
1876,7,1876
1877,7,1877
1878,7,1878
1879,6,1879
1880,7,1880
1881,5,1881
1882,7,1882
1883,8,1883
1884,7,1884
1885,7,1885
1886,8,1886
1887,7,1887
1888,7,1888
1889,8,1889
1890,7,1890
1891,8,1891
1892,7,1892
1893,6,1893
1894,5,1894
1895,7,1895
1896,8,1896
1897,7,1897
1898,8,1898
1899,8,1899
1900,6,1900
1901,8,1901
1902,8,1902
1903,7,1903
1904,8,1904
1905,8,1905
1906,8,1906
1907,6,1907
1908,7,1908
1909,8,1909
1910,8,1910
1911,8,1911
1912,7,1912
1913,5,1913
1914,7,1914
1915,8,1915
1916,8,1916
1917,5,1917
1918,8,1918
1919,8,1919
1920,8,1920
1921,8,1921
1922,8,1922
1923,7,1923
1924,8,1924
1925,6,1925
1926,6,1926
1927,7,1927
1928,8,1928
1929,7,1929
1930,8,1930
1931,7,1931
1932,8,1932
1933,8,1933
1934,7,1934
1935,8,1935
1936,8,1936
1937,8,1937
1938,8,1938
1939,7,1939
1940,7,1940
1941,7,1941
1942,7,1942
1943,8,1943
1944,8,1944
1945,8,1945
1946,7,1946
1947,8,1947
1948,8,1948
1949,7,1949
1950,8,1950
1951,8,1951
1952,8,1952
1953,8,1953
1954,8,1954
1955,7,1955
1956,8,1956
1957,8,1957
1958,7,1958
1959,6,1959
1960,8,1960
1961,8,1961
1962,8,1962
1963,7,1963
1964,6,1964
1965,6,1965
1966,8,1966
1967,8,1967
1968,6,1968
1969,5,1969
1970,5,1970
1971,7,1971
1972,5,1972
1973,8,1973
1974,8,1974
1975,7,1975
1976,8,1976
1977,8,1977
1978,8,1978
1979,8,1979
1980,7,1980
1981,7,1981
1982,7,1982
1983,8,1983
1984,8,1984
1985,7,1985
1986,7,1986
1987,8,1987
1988,8,1988
1989,5,1989
1990,7,1990
1991,8,1991
1992,8,1992
1993,8,1993
1994,7,1994
1995,7,1995
1996,7,1996
1997,7,1997
