,Cost,interations
441,7,441
442,8,442
443,7,443
444,8,444
445,7,445
446,8,446
447,8,447
448,5,448
449,6,449
450,7,450
451,6,451
452,7,452
453,8,453
454,6,454
455,7,455
456,8,456
457,7,457
458,7,458
459,6,459
460,8,460
461,8,461
462,8,462
463,7,463
464,8,464
465,6,465
466,8,466
467,8,467
468,8,468
469,7,469
470,7,470
471,8,471
472,7,472
473,7,473
474,8,474
475,7,475
476,7,476
477,7,477
478,7,478
479,7,479
480,7,480
481,7,481
482,7,482
483,8,483
484,8,484
485,8,485
486,7,486
487,8,487
488,7,488
489,7,489
490,6,490
491,6,491
492,7,492
493,8,493
494,8,494
495,8,495
496,7,496
497,7,497
498,8,498
499,7,499
500,8,500
501,8,501
502,7,502
503,7,503
504,6,504
505,7,505
506,8,506
507,6,507
508,7,508
509,7,509
510,6,510
511,8,511
512,8,512
513,8,513
514,7,514
515,7,515
516,7,516
517,6,517
518,6,518
519,7,519
520,5,520
521,7,521
522,8,522
523,7,523
524,8,524
525,7,525
526,8,526
527,7,527
528,8,528
529,8,529
530,7,530
531,8,531
532,8,532
533,7,533
534,7,534
535,7,535
536,7,536
537,8,537
538,6,538
539,7,539
540,7,540
541,8,541
542,6,542
543,8,543
544,7,544
545,8,545
546,8,546
547,6,547
548,7,548
549,8,549
550,5,550
551,7,551
552,8,552
553,7,553
554,5,554
555,8,555
556,7,556
557,7,557
558,7,558
559,8,559
560,6,560
561,8,561
562,7,562
563,7,563
564,8,564
565,8,565
566,7,566
567,6,567
568,7,568
569,7,569
570,5,570
571,5,571
572,8,572
573,4,573
574,8,574
575,6,575
576,7,576
577,8,577
578,8,578
579,8,579
580,7,580
581,8,581
582,7,582
583,8,583
584,8,584
585,7,585
586,7,586
587,8,587
588,6,588
589,7,589
590,6,590
591,8,591
592,8,592
593,7,593
594,7,594
595,8,595
596,7,596
597,6,597
598,7,598
599,6,599
600,7,600
601,6,601
602,6,602
603,8,603
604,8,604
605,7,605
606,6,606
607,8,607
608,8,608
609,7,609
610,6,610
611,6,611
612,8,612
613,7,613
614,7,614
615,7,615
616,8,616
617,8,617
618,8,618
619,7,619
620,8,620
621,8,621
622,8,622
623,8,623
624,8,624
625,8,625
626,6,626
627,8,627
628,8,628
629,8,629
630,8,630
631,8,631
632,8,632
633,7,633
634,8,634
635,8,635
636,6,636
637,6,637
638,7,638
639,8,639
640,7,640
641,6,641
642,8,642
643,6,643
644,8,644
645,7,645
646,7,646
647,7,647
648,7,648
649,6,649
650,8,650
651,8,651
652,6,652
653,8,653
654,7,654
655,8,655
656,8,656
657,8,657
658,7,658
659,7,659
660,8,660
661,8,661
662,7,662
663,7,663
664,6,664
665,8,665
666,7,666
667,8,667
668,7,668
669,7,669
670,7,670
671,8,671
672,8,672
673,8,673
674,7,674
675,6,675
676,8,676
677,8,677
678,7,678
679,7,679
680,7,680
681,8,681
682,6,682
683,7,683
684,7,684
685,6,685
686,8,686
687,8,687
688,6,688
689,6,689
690,7,690
691,8,691
692,5,692
693,6,693
694,8,694
695,7,695
696,7,696
697,5,697
698,6,698
699,8,699
700,8,700
701,7,701
702,6,702
703,8,703
704,5,704
705,8,705
706,5,706
707,8,707
708,6,708
709,7,709
710,6,710
711,6,711
712,8,712
713,7,713
714,7,714
715,7,715
716,8,716
717,6,717
718,6,718
719,5,719
720,8,720
721,7,721
722,8,722
723,6,723
724,8,724
725,8,725
726,7,726
727,7,727
728,6,728
729,7,729
730,8,730
731,8,731
732,8,732
733,7,733
734,8,734
735,8,735
736,7,736
737,7,737
738,7,738
739,7,739
740,8,740
741,6,741
742,8,742
743,8,743
744,7,744
745,7,745
746,6,746
747,6,747
748,7,748
749,7,749
750,6,750
751,8,751
752,7,752
753,8,753
754,6,754
755,8,755
756,7,756
757,8,757
758,7,758
759,6,759
760,7,760
761,8,761
762,8,762
763,6,763
764,7,764
765,7,765
766,7,766
767,7,767
768,8,768
769,6,769
770,8,770
771,8,771
772,8,772
773,7,773
774,8,774
775,8,775
776,5,776
777,8,777
778,8,778
779,7,779
780,7,780
781,7,781
782,7,782
783,7,783
784,8,784
785,6,785
786,8,786
787,8,787
788,7,788
789,8,789
790,8,790
791,7,791
792,8,792
793,8,793
794,7,794
795,5,795
796,6,796
797,8,797
798,6,798
799,8,799
800,8,800
801,8,801
802,8,802
803,8,803
804,7,804
805,8,805
806,6,806
807,7,807
808,6,808
809,8,809
810,8,810
811,7,811
812,7,812
813,8,813
814,7,814
815,6,815
816,5,816
817,6,817
818,8,818
819,8,819
820,8,820
821,8,821
822,7,822
823,8,823
824,7,824
825,8,825
826,8,826
827,8,827
828,8,828
829,8,829
830,8,830
831,6,831
832,8,832
833,7,833
834,8,834
835,8,835
836,7,836
837,8,837
838,8,838
839,6,839
840,7,840
841,7,841
842,7,842
843,6,843
844,8,844
845,8,845
846,7,846
847,8,847
848,7,848
849,8,849
850,8,850
851,7,851
852,7,852
853,7,853
854,7,854
855,8,855
856,7,856
857,7,857
858,8,858
859,7,859
860,8,860
861,8,861
862,8,862
863,6,863
864,8,864
865,8,865
866,6,866
867,7,867
868,8,868
869,8,869
870,6,870
871,8,871
872,8,872
873,8,873
874,7,874
875,8,875
876,6,876
877,8,877
878,8,878
879,8,879
880,8,880
881,8,881
882,7,882
883,7,883
884,8,884
885,5,885
886,8,886
887,7,887
888,8,888
889,7,889
890,7,890
891,8,891
892,6,892
893,8,893
894,7,894
895,7,895
896,6,896
897,8,897
898,5,898
899,6,899
900,8,900
901,8,901
902,7,902
903,7,903
904,6,904
905,6,905
906,8,906
907,8,907
908,7,908
909,7,909
910,4,910
911,8,911
912,7,912
913,6,913
914,6,914
915,6,915
916,6,916
917,6,917
918,5,918
919,8,919
920,7,920
921,8,921
922,8,922
923,5,923
924,6,924
925,8,925
926,8,926
927,7,927
928,7,928
929,7,929
930,8,930
931,8,931
932,8,932
933,7,933
934,8,934
935,8,935
936,8,936
937,8,937
938,7,938
939,7,939
940,7,940
941,7,941
942,8,942
943,7,943
944,7,944
945,7,945
946,5,946
947,7,947
948,7,948
949,7,949
950,8,950
951,8,951
952,8,952
953,8,953
954,7,954
955,7,955
956,8,956
957,8,957
958,8,958
959,7,959
960,8,960
961,7,961
962,8,962
963,7,963
964,8,964
965,7,965
966,6,966
967,7,967
968,6,968
969,6,969
970,8,970
971,8,971
972,6,972
973,8,973
974,5,974
975,7,975
976,7,976
977,7,977
978,7,978
979,8,979
980,8,980
981,7,981
982,8,982
983,8,983
984,8,984
985,7,985
986,6,986
987,7,987
988,7,988
989,6,989
990,7,990
991,7,991
992,6,992
993,8,993
994,8,994
995,7,995
996,7,996
997,8,997
998,7,998
999,6,999
1000,7,1000
1001,8,1001
1002,8,1002
1003,8,1003
1004,7,1004
1005,8,1005
1006,6,1006
1007,7,1007
1008,8,1008
1009,8,1009
1010,7,1010
1011,7,1011
1012,8,1012
1013,7,1013
1014,8,1014
1015,8,1015
1016,7,1016
1017,7,1017
1018,8,1018
1019,8,1019
1020,7,1020
1021,7,1021
1022,8,1022
1023,7,1023
1024,8,1024
1025,8,1025
1026,8,1026
1027,8,1027
1028,8,1028
1029,7,1029
1030,8,1030
1031,7,1031
1032,7,1032
1033,6,1033
1034,8,1034
1035,7,1035
1036,8,1036
1037,8,1037
1038,7,1038
1039,8,1039
1040,7,1040
1041,8,1041
1042,7,1042
1043,7,1043
1044,8,1044
1045,6,1045
1046,8,1046
1047,6,1047
1048,6,1048
1049,7,1049
1050,6,1050
1051,6,1051
1052,7,1052
1053,8,1053
1054,8,1054
1055,7,1055
1056,8,1056
1057,7,1057
1058,7,1058
1059,7,1059
1060,6,1060
1061,7,1061
1062,8,1062
1063,8,1063
1064,8,1064
1065,7,1065
1066,5,1066
1067,8,1067
1068,6,1068
1069,8,1069
1070,4,1070
1071,7,1071
1072,8,1072
1073,8,1073
1074,6,1074
1075,7,1075
1076,8,1076
1077,8,1077
1078,7,1078
1079,7,1079
1080,6,1080
1081,8,1081
1082,8,1082
1083,7,1083
1084,8,1084
1085,6,1085
1086,6,1086
1087,8,1087
1088,7,1088
1089,8,1089
1090,6,1090
1091,8,1091
1092,8,1092
1093,5,1093
1094,8,1094
1095,8,1095
1096,8,1096
1097,8,1097
1098,6,1098
1099,7,1099
1100,8,1100
1101,6,1101
1102,5,1102
1103,7,1103
1104,7,1104
1105,8,1105
1106,8,1106
1107,7,1107
1108,7,1108
1109,8,1109
1110,8,1110
1111,8,1111
1112,4,1112
1113,8,1113
1114,7,1114
1115,5,1115
1116,6,1116
1117,7,1117
1118,5,1118
1119,7,1119
1120,8,1120
1121,6,1121
1122,8,1122
1123,7,1123
1124,8,1124
1125,7,1125
1126,8,1126
1127,8,1127
1128,6,1128
1129,8,1129
1130,7,1130
1131,8,1131
1132,8,1132
1133,7,1133
1134,8,1134
1135,7,1135
1136,8,1136
1137,8,1137
1138,7,1138
1139,7,1139
1140,8,1140
1141,5,1141
1142,8,1142
1143,8,1143
1144,7,1144
1145,6,1145
1146,7,1146
1147,7,1147
1148,7,1148
1149,7,1149
1150,8,1150
1151,8,1151
1152,6,1152
1153,8,1153
1154,6,1154
1155,7,1155
1156,8,1156
1157,7,1157
1158,7,1158
1159,7,1159
1160,8,1160
1161,5,1161
1162,8,1162
1163,8,1163
1164,7,1164
1165,7,1165
1166,7,1166
1167,6,1167
1168,7,1168
1169,7,1169
1170,7,1170
1171,7,1171
1172,8,1172
1173,8,1173
1174,7,1174
1175,8,1175
1176,7,1176
1177,8,1177
1178,8,1178
1179,8,1179
1180,7,1180
1181,5,1181
1182,8,1182
1183,8,1183
1184,7,1184
1185,7,1185
1186,6,1186
1187,6,1187
1188,6,1188
1189,8,1189
1190,8,1190
1191,8,1191
1192,7,1192
1193,6,1193
1194,7,1194
1195,8,1195
1196,8,1196
1197,6,1197
1198,7,1198
1199,6,1199
1200,7,1200
1201,8,1201
1202,7,1202
1203,7,1203
1204,8,1204
1205,8,1205
1206,7,1206
1207,8,1207
1208,4,1208
1209,8,1209
1210,6,1210
1211,7,1211
1212,5,1212
1213,6,1213
1214,8,1214
1215,6,1215
1216,7,1216
1217,8,1217
1218,8,1218
1219,8,1219
1220,6,1220
1221,7,1221
1222,8,1222
1223,6,1223
1224,7,1224
1225,5,1225
1226,8,1226
1227,7,1227
1228,7,1228
1229,8,1229
1230,7,1230
1231,7,1231
1232,8,1232
1233,8,1233
1234,7,1234
1235,7,1235
1236,6,1236
1237,8,1237
1238,5,1238
1239,7,1239
1240,8,1240
1241,6,1241
1242,8,1242
1243,6,1243
1244,7,1244
1245,5,1245
1246,6,1246
1247,7,1247
1248,8,1248
1249,7,1249
1250,7,1250
1251,8,1251
1252,6,1252
1253,7,1253
1254,8,1254
1255,6,1255
1256,7,1256
1257,6,1257
1258,8,1258
1259,8,1259
1260,8,1260
1261,6,1261
1262,8,1262
1263,7,1263
1264,8,1264
1265,6,1265
1266,7,1266
1267,8,1267
1268,7,1268
1269,7,1269
1270,6,1270
1271,7,1271
1272,7,1272
1273,6,1273
1274,8,1274
1275,5,1275
1276,6,1276
1277,8,1277
1278,5,1278
1279,7,1279
1280,4,1280
1281,6,1281
1282,6,1282
1283,5,1283
1284,7,1284
1285,7,1285
1286,7,1286
1287,8,1287
1288,7,1288
1289,7,1289
1290,6,1290
1291,8,1291
1292,8,1292
1293,7,1293
1294,7,1294
1295,8,1295
1296,8,1296
1297,8,1297
1298,5,1298
1299,7,1299
1300,7,1300
1301,7,1301
1302,8,1302
1303,7,1303
1304,7,1304
1305,6,1305
1306,6,1306
1307,8,1307
1308,5,1308
1309,7,1309
1310,8,1310
1311,5,1311
1312,7,1312
1313,7,1313
1314,7,1314
1315,8,1315
1316,6,1316
1317,8,1317
1318,7,1318
1319,7,1319
1320,7,1320
1321,6,1321
1322,6,1322
1323,5,1323
1324,7,1324
1325,8,1325
1326,8,1326
1327,8,1327
1328,7,1328
1329,7,1329
1330,8,1330
1331,6,1331
1332,6,1332
1333,8,1333
1334,7,1334
1335,8,1335
1336,6,1336
1337,8,1337
1338,6,1338
1339,7,1339
1340,5,1340
1341,6,1341
1342,4,1342
1343,8,1343
1344,8,1344
1345,7,1345
1346,8,1346
1347,8,1347
1348,6,1348
1349,7,1349
1350,8,1350
1351,6,1351
1352,7,1352
1353,8,1353
1354,7,1354
1355,8,1355
1356,8,1356
1357,7,1357
1358,7,1358
1359,6,1359
1360,6,1360
1361,6,1361
1362,8,1362
1363,7,1363
1364,8,1364
1365,8,1365
1366,6,1366
1367,8,1367
1368,7,1368
1369,8,1369
1370,5,1370
1371,7,1371
1372,8,1372
1373,8,1373
1374,8,1374
1375,6,1375
1376,7,1376
1377,8,1377
1378,8,1378
1379,7,1379
1380,6,1380
1381,8,1381
1382,8,1382
1383,8,1383
1384,5,1384
1385,7,1385
1386,4,1386
1387,6,1387
1388,8,1388
1389,7,1389
1390,8,1390
1391,6,1391
1392,7,1392
1393,7,1393
1394,7,1394
1395,8,1395
1396,8,1396
1397,7,1397
1398,7,1398
1399,8,1399
1400,8,1400
1401,7,1401
1402,6,1402
1403,8,1403
1404,7,1404
1405,7,1405
1406,6,1406
1407,8,1407
1408,5,1408
1409,5,1409
1410,7,1410
1411,7,1411
1412,7,1412
1413,7,1413
1414,7,1414
1415,8,1415
1416,8,1416
1417,8,1417
1418,7,1418
1419,7,1419
1420,8,1420
1421,6,1421
1422,6,1422
1423,8,1423
1424,8,1424
1425,8,1425
1426,6,1426
1427,7,1427
1428,8,1428
1429,6,1429
1430,8,1430
1431,7,1431
1432,7,1432
1433,6,1433
1434,8,1434
1435,8,1435
1436,7,1436
1437,7,1437
1438,8,1438
1439,7,1439
1440,8,1440
1441,7,1441
1442,8,1442
1443,8,1443
1444,8,1444
1445,8,1445
1446,7,1446
1447,7,1447
1448,8,1448
1449,8,1449
1450,8,1450
1451,7,1451
1452,7,1452
1453,7,1453
1454,8,1454
1455,8,1455
1456,7,1456
1457,8,1457
1458,6,1458
1459,8,1459
1460,7,1460
1461,5,1461
1462,8,1462
1463,7,1463
1464,7,1464
1465,5,1465
1466,6,1466
1467,8,1467
1468,6,1468
1469,8,1469
1470,8,1470
1471,6,1471
1472,7,1472
1473,7,1473
1474,7,1474
1475,8,1475
1476,6,1476
1477,8,1477
1478,8,1478
1479,8,1479
1480,8,1480
1481,8,1481
1482,8,1482
1483,7,1483
1484,6,1484
1485,5,1485
1486,7,1486
1487,7,1487
1488,7,1488
1489,8,1489
1490,6,1490
1491,8,1491
1492,5,1492
1493,7,1493
1494,8,1494
1495,5,1495
1496,8,1496
1497,7,1497
1498,6,1498
1499,6,1499
1500,7,1500
1501,5,1501
1502,7,1502
1503,7,1503
1504,7,1504
1505,8,1505
1506,8,1506
1507,7,1507
1508,8,1508
1509,8,1509
1510,8,1510
1511,8,1511
1512,7,1512
1513,7,1513
1514,8,1514
1515,7,1515
1516,7,1516
1517,6,1517
1518,8,1518
1519,7,1519
1520,7,1520
1521,7,1521
1522,8,1522
1523,8,1523
1524,6,1524
1525,7,1525
1526,6,1526
1527,7,1527
1528,5,1528
1529,8,1529
1530,7,1530
1531,7,1531
1532,7,1532
1533,8,1533
1534,7,1534
1535,8,1535
1536,8,1536
1537,7,1537
1538,8,1538
1539,8,1539
1540,6,1540
1541,8,1541
1542,7,1542
1543,6,1543
1544,7,1544
1545,7,1545
1546,8,1546
1547,8,1547
1548,8,1548
1549,8,1549
1550,7,1550
1551,8,1551
1552,7,1552
1553,7,1553
1554,8,1554
1555,7,1555
1556,7,1556
1557,7,1557
1558,6,1558
1559,7,1559
1560,8,1560
1561,8,1561
1562,6,1562
1563,8,1563
1564,8,1564
1565,7,1565
1566,8,1566
1567,6,1567
1568,6,1568
1569,7,1569
1570,8,1570
1571,8,1571
1572,7,1572
1573,7,1573
1574,7,1574
1575,7,1575
1576,8,1576
1577,7,1577
1578,8,1578
1579,8,1579
1580,6,1580
1581,7,1581
1582,7,1582
1583,8,1583
1584,8,1584
1585,8,1585
1586,7,1586
1587,8,1587
1588,8,1588
1589,8,1589
1590,7,1590
1591,8,1591
1592,6,1592
1593,8,1593
1594,8,1594
1595,7,1595
1596,8,1596
1597,8,1597
1598,8,1598
1599,7,1599
1600,7,1600
1601,8,1601
1602,8,1602
1603,8,1603
1604,7,1604
1605,7,1605
1606,8,1606
1607,6,1607
1608,8,1608
1609,8,1609
1610,7,1610
1611,7,1611
1612,7,1612
1613,6,1613
1614,7,1614
1615,6,1615
1616,7,1616
1617,8,1617
1618,8,1618
1619,8,1619
1620,8,1620
1621,7,1621
1622,8,1622
1623,8,1623
1624,8,1624
1625,8,1625
1626,8,1626
1627,8,1627
1628,7,1628
1629,7,1629
1630,8,1630
1631,8,1631
1632,7,1632
1633,8,1633
1634,7,1634
1635,8,1635
1636,8,1636
1637,8,1637
1638,8,1638
1639,8,1639
1640,8,1640
1641,7,1641
1642,8,1642
1643,8,1643
1644,7,1644
1645,8,1645
1646,7,1646
1647,8,1647
1648,8,1648
1649,7,1649
1650,7,1650
1651,8,1651
1652,6,1652
1653,7,1653
1654,8,1654
1655,8,1655
1656,8,1656
1657,7,1657
1658,7,1658
1659,7,1659
1660,7,1660
1661,7,1661
1662,7,1662
1663,7,1663
1664,8,1664
1665,6,1665
1666,6,1666
1667,8,1667
1668,6,1668
1669,8,1669
1670,8,1670
1671,6,1671
1672,8,1672
1673,6,1673
1674,6,1674
1675,7,1675
1676,8,1676
1677,7,1677
1678,7,1678
1679,7,1679
1680,7,1680
1681,8,1681
1682,8,1682
1683,6,1683
1684,7,1684
1685,7,1685
1686,8,1686
1687,8,1687
1688,8,1688
1689,8,1689
1690,7,1690
1691,7,1691
1692,8,1692
1693,8,1693
1694,6,1694
1695,8,1695
1696,8,1696
1697,8,1697
1698,8,1698
1699,7,1699
1700,6,1700
1701,7,1701
1702,7,1702
1703,8,1703
1704,8,1704
1705,8,1705
1706,7,1706
1707,8,1707
1708,6,1708
1709,8,1709
1710,8,1710
1711,7,1711
1712,7,1712
1713,8,1713
1714,8,1714
1715,7,1715
1716,8,1716
1717,7,1717
1718,8,1718
1719,6,1719
1720,7,1720
1721,8,1721
1722,5,1722
1723,8,1723
1724,8,1724
1725,8,1725
1726,6,1726
1727,7,1727
1728,8,1728
1729,8,1729
1730,6,1730
1731,8,1731
1732,7,1732
1733,8,1733
1734,7,1734
1735,8,1735
1736,8,1736
1737,8,1737
1738,7,1738
1739,7,1739
1740,7,1740
1741,7,1741
1742,8,1742
1743,7,1743
1744,8,1744
1745,8,1745
1746,8,1746
1747,8,1747
1748,6,1748
1749,8,1749
1750,8,1750
1751,8,1751
1752,6,1752
1753,4,1753
1754,8,1754
1755,7,1755
1756,8,1756
1757,5,1757
1758,5,1758
1759,8,1759
1760,7,1760
1761,8,1761
1762,8,1762
1763,8,1763
1764,8,1764
1765,8,1765
1766,8,1766
1767,8,1767
1768,8,1768
1769,7,1769
1770,8,1770
1771,7,1771
1772,7,1772
1773,7,1773
1774,8,1774
1775,6,1775
1776,7,1776
1777,7,1777
1778,7,1778
1779,7,1779
1780,8,1780
1781,8,1781
1782,8,1782
1783,7,1783
1784,7,1784
1785,7,1785
1786,8,1786
1787,8,1787
1788,8,1788
1789,8,1789
1790,6,1790
1791,8,1791
1792,7,1792
1793,7,1793
1794,8,1794
1795,8,1795
1796,7,1796
1797,6,1797
1798,7,1798
1799,8,1799
1800,7,1800
1801,8,1801
1802,7,1802
1803,6,1803
1804,8,1804
1805,8,1805
1806,6,1806
1807,8,1807
1808,7,1808
1809,7,1809
1810,7,1810
1811,6,1811
1812,6,1812
1813,7,1813
1814,8,1814
1815,8,1815
1816,8,1816
1817,6,1817
1818,8,1818
1819,8,1819
1820,8,1820
1821,4,1821
1822,6,1822
1823,4,1823
1824,8,1824
1825,8,1825
1826,5,1826
1827,7,1827
1828,7,1828
1829,7,1829
1830,8,1830
1831,7,1831
1832,6,1832
1833,6,1833
1834,7,1834
1835,8,1835
1836,6,1836
1837,6,1837
1838,7,1838
1839,8,1839
1840,7,1840
1841,7,1841
1842,8,1842
1843,8,1843
1844,8,1844
1845,6,1845
1846,6,1846
1847,8,1847
1848,6,1848
1849,7,1849
1850,7,1850
1851,8,1851
1852,7,1852
1853,8,1853
1854,8,1854
1855,7,1855
1856,8,1856
1857,6,1857
1858,8,1858
1859,6,1859
1860,7,1860
1861,8,1861
1862,8,1862
1863,8,1863
1864,8,1864
1865,7,1865
1866,7,1866
1867,7,1867
1868,6,1868
1869,8,1869
1870,7,1870
1871,8,1871
1872,7,1872
1873,7,1873
1874,6,1874
1875,7,1875
1876,7,1876
1877,8,1877
1878,7,1878
1879,7,1879
1880,7,1880
1881,8,1881
1882,7,1882
1883,8,1883
1884,8,1884
1885,8,1885
1886,7,1886
1887,7,1887
1888,7,1888
1889,7,1889
1890,8,1890
1891,8,1891
1892,8,1892
1893,8,1893
1894,8,1894
1895,8,1895
1896,8,1896
1897,8,1897
1898,6,1898
1899,7,1899
1900,8,1900
1901,7,1901
1902,6,1902
1903,6,1903
1904,8,1904
1905,8,1905
1906,7,1906
1907,7,1907
1908,7,1908
1909,4,1909
1910,8,1910
1911,5,1911
1912,6,1912
1913,5,1913
1914,8,1914
1915,6,1915
1916,7,1916
1917,5,1917
1918,8,1918
1919,7,1919
1920,8,1920
1921,8,1921
1922,8,1922
1923,6,1923
1924,7,1924
1925,8,1925
1926,6,1926
1927,6,1927
1928,7,1928
1929,8,1929
1930,6,1930
1931,7,1931
1932,8,1932
1933,7,1933
1934,6,1934
1935,8,1935
1936,8,1936
1937,7,1937
1938,8,1938
1939,8,1939
1940,8,1940
1941,7,1941
1942,8,1942
1943,8,1943
1944,7,1944
1945,5,1945
1946,8,1946
1947,7,1947
1948,8,1948
1949,6,1949
1950,7,1950
1951,6,1951
1952,7,1952
1953,8,1953
1954,8,1954
1955,7,1955
1956,8,1956
1957,6,1957
1958,8,1958
1959,6,1959
1960,7,1960
1961,8,1961
1962,5,1962
1963,5,1963
1964,7,1964
1965,8,1965
1966,8,1966
1967,7,1967
1968,8,1968
1969,8,1969
1970,6,1970
1971,8,1971
1972,8,1972
1973,8,1973
1974,8,1974
1975,7,1975
1976,7,1976
1977,8,1977
1978,7,1978
1979,8,1979
1980,7,1980
1981,8,1981
1982,8,1982
1983,8,1983
1984,8,1984
1985,7,1985
1986,7,1986
1987,7,1987
1988,8,1988
1989,8,1989
1990,8,1990
1991,7,1991
1992,8,1992
1993,8,1993
1994,8,1994
1995,7,1995
1996,8,1996
1997,7,1997
