,Cost,interations
441,6,441
442,8,442
443,8,443
444,8,444
445,8,445
446,6,446
447,7,447
448,5,448
449,7,449
450,7,450
451,6,451
452,7,452
453,5,453
454,8,454
455,8,455
456,8,456
457,8,457
458,7,458
459,7,459
460,8,460
461,8,461
462,8,462
463,7,463
464,8,464
465,8,465
466,8,466
467,8,467
468,7,468
469,7,469
470,7,470
471,7,471
472,8,472
473,8,473
474,6,474
475,7,475
476,8,476
477,7,477
478,6,478
479,6,479
480,6,480
481,6,481
482,5,482
483,8,483
484,5,484
485,6,485
486,4,486
487,7,487
488,5,488
489,6,489
490,6,490
491,7,491
492,8,492
493,5,493
494,7,494
495,6,495
496,8,496
497,7,497
498,7,498
499,6,499
500,7,500
501,8,501
502,5,502
503,5,503
504,8,504
505,6,505
506,6,506
507,8,507
508,6,508
509,7,509
510,7,510
511,8,511
512,7,512
513,8,513
514,5,514
515,8,515
516,5,516
517,8,517
518,8,518
519,7,519
520,6,520
521,7,521
522,8,522
523,8,523
524,8,524
525,8,525
526,6,526
527,7,527
528,8,528
529,8,529
530,8,530
531,8,531
532,8,532
533,8,533
534,7,534
535,5,535
536,7,536
537,7,537
538,7,538
539,7,539
540,8,540
541,8,541
542,8,542
543,8,543
544,6,544
545,8,545
546,4,546
547,5,547
548,6,548
549,7,549
550,8,550
551,7,551
552,7,552
553,8,553
554,5,554
555,7,555
556,7,556
557,7,557
558,8,558
559,7,559
560,7,560
561,7,561
562,8,562
563,7,563
564,7,564
565,8,565
566,7,566
567,7,567
568,4,568
569,7,569
570,5,570
571,7,571
572,7,572
573,6,573
574,8,574
575,7,575
576,8,576
577,7,577
578,7,578
579,8,579
580,7,580
581,7,581
582,8,582
583,5,583
584,8,584
585,8,585
586,4,586
587,7,587
588,8,588
589,7,589
590,6,590
591,7,591
592,6,592
593,6,593
594,7,594
595,8,595
596,8,596
597,8,597
598,8,598
599,8,599
600,7,600
601,7,601
602,8,602
603,8,603
604,6,604
605,8,605
606,6,606
607,8,607
608,8,608
609,7,609
610,8,610
611,5,611
612,6,612
613,8,613
614,8,614
615,8,615
616,7,616
617,7,617
618,6,618
619,8,619
620,5,620
621,7,621
622,6,622
623,8,623
624,8,624
625,8,625
626,7,626
627,6,627
628,6,628
629,5,629
630,7,630
631,7,631
632,7,632
633,7,633
634,6,634
635,7,635
636,8,636
637,7,637
638,6,638
639,8,639
640,7,640
641,8,641
642,7,642
643,8,643
644,8,644
645,6,645
646,7,646
647,7,647
648,7,648
649,7,649
650,8,650
651,7,651
652,7,652
653,7,653
654,6,654
655,7,655
656,8,656
657,5,657
658,6,658
659,8,659
660,7,660
661,8,661
662,7,662
663,8,663
664,7,664
665,8,665
666,7,666
667,8,667
668,7,668
669,8,669
670,8,670
671,7,671
672,7,672
673,8,673
674,7,674
675,6,675
676,8,676
677,8,677
678,7,678
679,7,679
680,8,680
681,7,681
682,6,682
683,7,683
684,8,684
685,7,685
686,5,686
687,8,687
688,7,688
689,6,689
690,8,690
691,5,691
692,8,692
693,8,693
694,8,694
695,7,695
696,8,696
697,8,697
698,7,698
699,7,699
700,8,700
701,8,701
702,7,702
703,8,703
704,7,704
705,6,705
706,8,706
707,6,707
708,7,708
709,8,709
710,6,710
711,8,711
712,6,712
713,8,713
714,6,714
715,5,715
716,7,716
717,8,717
718,8,718
719,6,719
720,6,720
721,6,721
722,8,722
723,8,723
724,5,724
725,8,725
726,7,726
727,7,727
728,8,728
729,6,729
730,8,730
731,8,731
732,7,732
733,6,733
734,8,734
735,6,735
736,5,736
737,7,737
738,7,738
739,8,739
740,6,740
741,6,741
742,7,742
743,7,743
744,6,744
745,6,745
746,8,746
747,6,747
748,6,748
749,8,749
750,8,750
751,8,751
752,6,752
753,7,753
754,6,754
755,7,755
756,8,756
757,7,757
758,7,758
759,6,759
760,6,760
761,5,761
762,8,762
763,8,763
764,7,764
765,7,765
766,8,766
767,8,767
768,7,768
769,7,769
770,6,770
771,7,771
772,8,772
773,8,773
774,6,774
775,7,775
776,5,776
777,8,777
778,8,778
779,7,779
780,8,780
781,7,781
782,7,782
783,7,783
784,8,784
785,8,785
786,8,786
787,7,787
788,8,788
789,8,789
790,8,790
791,6,791
792,8,792
793,8,793
794,6,794
795,6,795
796,7,796
797,6,797
798,7,798
799,8,799
800,8,800
801,4,801
802,5,802
803,8,803
804,8,804
805,8,805
806,7,806
807,7,807
808,5,808
809,6,809
810,8,810
811,8,811
812,8,812
813,8,813
814,8,814
815,7,815
816,7,816
817,7,817
818,6,818
819,6,819
820,5,820
821,8,821
822,8,822
823,7,823
824,7,824
825,6,825
826,6,826
827,7,827
828,4,828
829,8,829
830,7,830
831,8,831
832,8,832
833,7,833
834,7,834
835,8,835
836,8,836
837,7,837
838,8,838
839,8,839
840,7,840
841,5,841
842,8,842
843,7,843
844,8,844
845,7,845
846,8,846
847,8,847
848,8,848
849,7,849
850,7,850
851,7,851
852,8,852
853,6,853
854,4,854
855,7,855
856,7,856
857,7,857
858,8,858
859,6,859
860,7,860
861,8,861
862,7,862
863,7,863
864,8,864
865,8,865
866,6,866
867,8,867
868,8,868
869,7,869
870,8,870
871,6,871
872,7,872
873,8,873
874,7,874
875,8,875
876,8,876
877,8,877
878,8,878
879,7,879
880,8,880
881,6,881
882,8,882
883,8,883
884,6,884
885,8,885
886,8,886
887,7,887
888,5,888
889,8,889
890,6,890
891,7,891
892,5,892
893,8,893
894,8,894
895,8,895
896,8,896
897,7,897
898,8,898
899,8,899
900,8,900
901,5,901
902,4,902
903,5,903
904,8,904
905,6,905
906,6,906
907,8,907
908,7,908
909,8,909
910,8,910
911,6,911
912,7,912
913,8,913
914,7,914
915,6,915
916,5,916
917,7,917
918,6,918
919,6,919
920,7,920
921,4,921
922,8,922
923,7,923
924,7,924
925,4,925
926,6,926
927,7,927
928,7,928
929,8,929
930,8,930
931,7,931
932,6,932
933,6,933
934,6,934
935,8,935
936,7,936
937,8,937
938,8,938
939,5,939
940,8,940
941,8,941
942,7,942
943,8,943
944,8,944
945,5,945
946,6,946
947,7,947
948,7,948
949,8,949
950,5,950
951,7,951
952,7,952
953,8,953
954,4,954
955,6,955
956,6,956
957,8,957
958,8,958
959,7,959
960,8,960
961,6,961
962,8,962
963,6,963
964,8,964
965,4,965
966,8,966
967,5,967
968,7,968
969,3,969
970,6,970
971,8,971
972,6,972
973,6,973
974,8,974
975,8,975
976,7,976
977,7,977
978,8,978
979,6,979
980,6,980
981,8,981
982,8,982
983,6,983
984,6,984
985,7,985
986,4,986
987,8,987
988,7,988
989,7,989
990,8,990
991,8,991
992,7,992
993,6,993
994,7,994
995,8,995
996,8,996
997,8,997
998,8,998
999,8,999
1000,7,1000
1001,7,1001
1002,8,1002
1003,8,1003
1004,7,1004
1005,8,1005
1006,6,1006
1007,8,1007
1008,7,1008
1009,6,1009
1010,8,1010
1011,6,1011
1012,6,1012
1013,8,1013
1014,7,1014
1015,7,1015
1016,7,1016
1017,5,1017
1018,7,1018
1019,8,1019
1020,8,1020
1021,8,1021
1022,7,1022
1023,8,1023
1024,6,1024
1025,8,1025
1026,8,1026
1027,8,1027
1028,7,1028
1029,7,1029
1030,7,1030
1031,5,1031
1032,7,1032
1033,7,1033
1034,5,1034
1035,7,1035
1036,8,1036
1037,8,1037
1038,8,1038
1039,7,1039
1040,7,1040
1041,8,1041
1042,7,1042
1043,7,1043
1044,8,1044
1045,8,1045
1046,7,1046
1047,8,1047
1048,8,1048
1049,6,1049
1050,7,1050
1051,5,1051
1052,7,1052
1053,7,1053
1054,7,1054
1055,8,1055
1056,7,1056
1057,8,1057
1058,7,1058
1059,6,1059
1060,8,1060
1061,8,1061
1062,7,1062
1063,8,1063
1064,8,1064
1065,8,1065
1066,8,1066
1067,8,1067
1068,7,1068
1069,7,1069
1070,7,1070
1071,7,1071
1072,5,1072
1073,8,1073
1074,7,1074
1075,8,1075
1076,7,1076
1077,7,1077
1078,7,1078
1079,5,1079
1080,7,1080
1081,7,1081
1082,7,1082
1083,7,1083
1084,7,1084
1085,8,1085
1086,6,1086
1087,8,1087
1088,8,1088
1089,8,1089
1090,6,1090
1091,7,1091
1092,7,1092
1093,7,1093
1094,7,1094
1095,6,1095
1096,7,1096
1097,7,1097
1098,7,1098
1099,8,1099
1100,7,1100
1101,8,1101
1102,6,1102
1103,8,1103
1104,5,1104
1105,7,1105
1106,6,1106
1107,8,1107
1108,7,1108
1109,8,1109
1110,7,1110
1111,7,1111
1112,6,1112
1113,6,1113
1114,8,1114
1115,8,1115
1116,7,1116
1117,8,1117
1118,8,1118
1119,8,1119
1120,8,1120
1121,6,1121
1122,7,1122
1123,7,1123
1124,6,1124
1125,6,1125
1126,7,1126
1127,7,1127
1128,7,1128
1129,7,1129
1130,6,1130
1131,8,1131
1132,8,1132
1133,8,1133
1134,8,1134
1135,7,1135
1136,7,1136
1137,6,1137
1138,6,1138
1139,8,1139
1140,7,1140
1141,5,1141
1142,8,1142
1143,8,1143
1144,7,1144
1145,7,1145
1146,7,1146
1147,8,1147
1148,8,1148
1149,8,1149
1150,7,1150
1151,8,1151
1152,8,1152
1153,7,1153
1154,6,1154
1155,8,1155
1156,8,1156
1157,7,1157
1158,6,1158
1159,8,1159
1160,8,1160
1161,8,1161
1162,8,1162
1163,6,1163
1164,6,1164
1165,7,1165
1166,7,1166
1167,5,1167
1168,7,1168
1169,6,1169
1170,6,1170
1171,7,1171
1172,8,1172
1173,7,1173
1174,8,1174
1175,8,1175
1176,8,1176
1177,7,1177
1178,8,1178
1179,8,1179
1180,5,1180
1181,7,1181
1182,8,1182
1183,7,1183
1184,5,1184
1185,8,1185
1186,8,1186
1187,7,1187
1188,8,1188
1189,7,1189
1190,5,1190
1191,8,1191
1192,7,1192
1193,5,1193
1194,7,1194
1195,7,1195
1196,8,1196
1197,8,1197
1198,8,1198
1199,7,1199
1200,7,1200
1201,8,1201
1202,7,1202
1203,7,1203
1204,8,1204
1205,8,1205
1206,8,1206
1207,7,1207
1208,7,1208
1209,6,1209
1210,8,1210
1211,8,1211
1212,8,1212
1213,6,1213
1214,7,1214
1215,7,1215
1216,8,1216
1217,6,1217
1218,8,1218
1219,8,1219
1220,7,1220
1221,8,1221
1222,7,1222
1223,6,1223
1224,6,1224
1225,7,1225
1226,7,1226
1227,5,1227
1228,5,1228
1229,7,1229
1230,5,1230
1231,7,1231
1232,7,1232
1233,6,1233
1234,8,1234
1235,6,1235
1236,8,1236
1237,4,1237
1238,8,1238
1239,6,1239
1240,7,1240
1241,7,1241
1242,8,1242
1243,8,1243
1244,5,1244
1245,7,1245
1246,7,1246
1247,6,1247
1248,8,1248
1249,8,1249
1250,8,1250
1251,7,1251
1252,7,1252
1253,8,1253
1254,7,1254
1255,7,1255
1256,6,1256
1257,7,1257
1258,7,1258
1259,7,1259
1260,7,1260
1261,5,1261
1262,7,1262
1263,7,1263
1264,8,1264
1265,7,1265
1266,6,1266
1267,7,1267
1268,6,1268
1269,6,1269
1270,8,1270
1271,8,1271
1272,6,1272
1273,8,1273
1274,7,1274
1275,7,1275
1276,6,1276
1277,7,1277
1278,8,1278
1279,8,1279
1280,7,1280
1281,7,1281
1282,5,1282
1283,6,1283
1284,8,1284
1285,5,1285
1286,7,1286
1287,7,1287
1288,5,1288
1289,8,1289
1290,6,1290
1291,8,1291
1292,7,1292
1293,8,1293
1294,7,1294
1295,7,1295
1296,6,1296
1297,7,1297
1298,7,1298
1299,7,1299
1300,8,1300
1301,7,1301
1302,8,1302
1303,3,1303
1304,5,1304
1305,8,1305
1306,5,1306
1307,7,1307
1308,8,1308
1309,8,1309
1310,7,1310
1311,7,1311
1312,8,1312
1313,7,1313
1314,8,1314
1315,6,1315
1316,8,1316
1317,6,1317
1318,8,1318
1319,8,1319
1320,8,1320
1321,7,1321
1322,7,1322
1323,7,1323
1324,7,1324
1325,6,1325
1326,8,1326
1327,5,1327
1328,8,1328
1329,6,1329
1330,6,1330
1331,5,1331
1332,8,1332
1333,7,1333
1334,7,1334
1335,7,1335
1336,6,1336
1337,6,1337
1338,5,1338
1339,5,1339
1340,8,1340
1341,8,1341
1342,6,1342
1343,8,1343
1344,8,1344
1345,7,1345
1346,7,1346
1347,6,1347
1348,5,1348
1349,5,1349
1350,7,1350
1351,7,1351
1352,7,1352
1353,6,1353
1354,7,1354
1355,7,1355
1356,6,1356
1357,7,1357
1358,5,1358
1359,5,1359
1360,7,1360
1361,8,1361
1362,8,1362
1363,8,1363
1364,8,1364
1365,8,1365
1366,7,1366
1367,7,1367
1368,8,1368
1369,7,1369
1370,5,1370
1371,7,1371
1372,8,1372
1373,8,1373
1374,7,1374
1375,6,1375
1376,7,1376
1377,7,1377
1378,8,1378
1379,8,1379
1380,8,1380
1381,7,1381
1382,8,1382
1383,6,1383
1384,7,1384
1385,7,1385
1386,7,1386
1387,7,1387
1388,6,1388
1389,7,1389
1390,5,1390
1391,7,1391
1392,4,1392
1393,8,1393
1394,3,1394
1395,7,1395
1396,8,1396
1397,8,1397
1398,7,1398
1399,6,1399
1400,6,1400
1401,5,1401
1402,8,1402
1403,6,1403
1404,7,1404
1405,8,1405
1406,8,1406
1407,5,1407
1408,7,1408
1409,6,1409
1410,8,1410
1411,8,1411
1412,7,1412
1413,7,1413
1414,8,1414
1415,8,1415
1416,8,1416
1417,7,1417
1418,7,1418
1419,6,1419
1420,6,1420
1421,5,1421
1422,8,1422
1423,8,1423
1424,7,1424
1425,6,1425
1426,7,1426
1427,8,1427
1428,6,1428
1429,8,1429
1430,8,1430
1431,8,1431
1432,7,1432
1433,7,1433
1434,5,1434
1435,7,1435
1436,8,1436
1437,8,1437
1438,7,1438
1439,7,1439
1440,6,1440
1441,7,1441
1442,7,1442
1443,8,1443
1444,6,1444
1445,8,1445
1446,5,1446
1447,8,1447
1448,8,1448
1449,7,1449
1450,6,1450
1451,7,1451
1452,8,1452
1453,7,1453
1454,7,1454
1455,6,1455
1456,8,1456
1457,5,1457
1458,5,1458
1459,8,1459
1460,7,1460
1461,5,1461
1462,6,1462
1463,6,1463
1464,5,1464
1465,7,1465
1466,4,1466
1467,8,1467
1468,7,1468
1469,7,1469
1470,7,1470
1471,6,1471
1472,8,1472
1473,5,1473
1474,8,1474
1475,4,1475
1476,7,1476
1477,6,1477
1478,8,1478
1479,8,1479
1480,8,1480
1481,7,1481
1482,7,1482
1483,7,1483
1484,8,1484
1485,7,1485
1486,8,1486
1487,5,1487
1488,7,1488
1489,4,1489
1490,6,1490
1491,7,1491
1492,5,1492
1493,7,1493
1494,8,1494
1495,8,1495
1496,7,1496
1497,7,1497
1498,7,1498
1499,6,1499
1500,6,1500
1501,7,1501
1502,6,1502
1503,8,1503
1504,7,1504
1505,8,1505
1506,5,1506
1507,8,1507
1508,7,1508
1509,8,1509
1510,6,1510
1511,5,1511
1512,8,1512
1513,4,1513
1514,7,1514
1515,8,1515
1516,6,1516
1517,8,1517
1518,5,1518
1519,7,1519
1520,4,1520
1521,8,1521
1522,6,1522
1523,8,1523
1524,8,1524
1525,7,1525
1526,6,1526
1527,6,1527
1528,8,1528
1529,6,1529
1530,8,1530
1531,8,1531
1532,8,1532
1533,6,1533
1534,8,1534
1535,5,1535
1536,8,1536
1537,7,1537
1538,6,1538
1539,6,1539
1540,8,1540
1541,7,1541
1542,8,1542
1543,6,1543
1544,8,1544
1545,8,1545
1546,7,1546
1547,7,1547
1548,7,1548
1549,7,1549
1550,5,1550
1551,8,1551
1552,8,1552
1553,8,1553
1554,7,1554
1555,8,1555
1556,8,1556
1557,7,1557
1558,7,1558
1559,8,1559
1560,8,1560
1561,7,1561
1562,7,1562
1563,5,1563
1564,5,1564
1565,5,1565
1566,7,1566
1567,8,1567
1568,6,1568
1569,7,1569
1570,7,1570
1571,7,1571
1572,6,1572
1573,8,1573
1574,8,1574
1575,7,1575
1576,6,1576
1577,8,1577
1578,5,1578
1579,8,1579
1580,8,1580
1581,7,1581
1582,6,1582
1583,6,1583
1584,5,1584
1585,3,1585
1586,6,1586
1587,7,1587
1588,5,1588
1589,8,1589
1590,7,1590
1591,8,1591
1592,5,1592
1593,8,1593
1594,6,1594
1595,8,1595
1596,5,1596
1597,7,1597
1598,8,1598
1599,6,1599
1600,7,1600
1601,7,1601
1602,7,1602
1603,7,1603
1604,6,1604
1605,6,1605
1606,5,1606
1607,8,1607
1608,6,1608
1609,8,1609
1610,7,1610
1611,6,1611
1612,6,1612
1613,8,1613
1614,5,1614
1615,7,1615
1616,7,1616
1617,7,1617
1618,7,1618
1619,7,1619
1620,6,1620
1621,8,1621
1622,8,1622
1623,8,1623
1624,7,1624
1625,7,1625
1626,6,1626
1627,7,1627
1628,5,1628
1629,7,1629
1630,7,1630
1631,6,1631
1632,7,1632
1633,7,1633
1634,8,1634
1635,8,1635
1636,8,1636
1637,7,1637
1638,8,1638
1639,7,1639
1640,8,1640
1641,7,1641
1642,7,1642
1643,7,1643
1644,6,1644
1645,8,1645
1646,7,1646
1647,7,1647
1648,7,1648
1649,8,1649
1650,7,1650
1651,7,1651
1652,6,1652
1653,7,1653
1654,7,1654
1655,7,1655
1656,7,1656
1657,8,1657
1658,8,1658
1659,7,1659
1660,6,1660
1661,7,1661
1662,8,1662
1663,7,1663
1664,8,1664
1665,6,1665
1666,8,1666
1667,7,1667
1668,6,1668
1669,6,1669
1670,8,1670
1671,7,1671
1672,6,1672
1673,7,1673
1674,7,1674
1675,7,1675
1676,6,1676
1677,7,1677
1678,7,1678
1679,8,1679
1680,7,1680
1681,8,1681
1682,7,1682
1683,8,1683
1684,8,1684
1685,6,1685
1686,7,1686
1687,6,1687
1688,8,1688
1689,8,1689
1690,8,1690
1691,6,1691
1692,6,1692
1693,8,1693
1694,8,1694
1695,7,1695
1696,6,1696
1697,8,1697
1698,6,1698
1699,8,1699
1700,7,1700
1701,5,1701
1702,8,1702
1703,8,1703
1704,5,1704
1705,5,1705
1706,8,1706
1707,6,1707
1708,6,1708
1709,8,1709
1710,8,1710
1711,8,1711
1712,4,1712
1713,6,1713
1714,4,1714
1715,7,1715
1716,7,1716
1717,6,1717
1718,7,1718
1719,8,1719
1720,6,1720
1721,7,1721
1722,8,1722
1723,8,1723
1724,8,1724
1725,8,1725
1726,6,1726
1727,7,1727
1728,8,1728
1729,6,1729
1730,8,1730
1731,7,1731
1732,8,1732
1733,8,1733
1734,6,1734
1735,8,1735
1736,7,1736
1737,7,1737
1738,8,1738
1739,7,1739
1740,7,1740
1741,8,1741
1742,7,1742
1743,7,1743
1744,7,1744
1745,8,1745
1746,5,1746
1747,7,1747
1748,8,1748
1749,8,1749
1750,5,1750
1751,8,1751
1752,6,1752
1753,7,1753
1754,6,1754
1755,8,1755
1756,8,1756
1757,6,1757
1758,8,1758
1759,8,1759
1760,6,1760
1761,8,1761
1762,7,1762
1763,7,1763
1764,7,1764
1765,8,1765
1766,8,1766
1767,8,1767
1768,7,1768
1769,5,1769
1770,8,1770
1771,8,1771
1772,6,1772
1773,7,1773
1774,7,1774
1775,7,1775
1776,8,1776
1777,8,1777
1778,7,1778
1779,7,1779
1780,8,1780
1781,8,1781
1782,7,1782
1783,7,1783
1784,8,1784
1785,7,1785
1786,7,1786
1787,8,1787
1788,7,1788
1789,8,1789
1790,8,1790
1791,8,1791
1792,7,1792
1793,7,1793
1794,5,1794
1795,7,1795
1796,7,1796
1797,7,1797
1798,8,1798
1799,8,1799
1800,7,1800
1801,7,1801
1802,7,1802
1803,8,1803
1804,8,1804
1805,8,1805
1806,6,1806
1807,8,1807
1808,7,1808
1809,8,1809
1810,6,1810
1811,7,1811
1812,8,1812
1813,8,1813
1814,7,1814
1815,8,1815
1816,8,1816
1817,6,1817
1818,7,1818
1819,8,1819
1820,8,1820
1821,8,1821
1822,7,1822
1823,6,1823
1824,8,1824
1825,7,1825
1826,7,1826
1827,6,1827
1828,6,1828
1829,6,1829
1830,7,1830
1831,8,1831
1832,6,1832
1833,6,1833
1834,7,1834
1835,6,1835
1836,8,1836
1837,6,1837
1838,5,1838
1839,8,1839
1840,8,1840
1841,4,1841
1842,7,1842
1843,8,1843
1844,7,1844
1845,6,1845
1846,7,1846
1847,8,1847
1848,8,1848
1849,8,1849
1850,8,1850
1851,8,1851
1852,4,1852
1853,8,1853
1854,8,1854
1855,6,1855
1856,8,1856
1857,7,1857
1858,6,1858
1859,7,1859
1860,8,1860
1861,8,1861
1862,8,1862
1863,6,1863
1864,5,1864
1865,8,1865
1866,8,1866
1867,7,1867
1868,8,1868
1869,7,1869
1870,7,1870
1871,7,1871
1872,8,1872
1873,6,1873
1874,5,1874
1875,8,1875
1876,8,1876
1877,6,1877
1878,6,1878
1879,6,1879
1880,8,1880
1881,8,1881
1882,7,1882
1883,8,1883
1884,8,1884
1885,7,1885
1886,8,1886
1887,7,1887
1888,4,1888
1889,6,1889
1890,4,1890
1891,7,1891
1892,7,1892
1893,8,1893
1894,7,1894
1895,8,1895
1896,8,1896
1897,8,1897
1898,8,1898
1899,8,1899
1900,8,1900
1901,8,1901
1902,6,1902
1903,6,1903
1904,8,1904
1905,7,1905
1906,7,1906
1907,8,1907
1908,5,1908
1909,8,1909
1910,7,1910
1911,8,1911
1912,6,1912
1913,8,1913
1914,7,1914
1915,8,1915
1916,8,1916
1917,4,1917
1918,7,1918
1919,7,1919
1920,8,1920
1921,6,1921
1922,7,1922
1923,6,1923
1924,6,1924
1925,7,1925
1926,8,1926
1927,7,1927
1928,8,1928
1929,6,1929
1930,7,1930
1931,6,1931
1932,8,1932
1933,8,1933
1934,8,1934
1935,8,1935
1936,6,1936
1937,8,1937
1938,6,1938
1939,6,1939
1940,8,1940
1941,8,1941
1942,7,1942
1943,6,1943
1944,8,1944
1945,5,1945
1946,8,1946
1947,7,1947
1948,7,1948
1949,7,1949
1950,7,1950
1951,8,1951
1952,7,1952
1953,6,1953
1954,6,1954
1955,7,1955
1956,8,1956
1957,6,1957
1958,7,1958
1959,8,1959
1960,8,1960
1961,6,1961
1962,7,1962
1963,6,1963
1964,8,1964
1965,8,1965
1966,6,1966
1967,8,1967
1968,6,1968
1969,7,1969
1970,6,1970
1971,7,1971
1972,8,1972
1973,6,1973
1974,8,1974
1975,5,1975
1976,7,1976
1977,8,1977
1978,8,1978
1979,6,1979
1980,8,1980
1981,7,1981
1982,8,1982
1983,7,1983
1984,8,1984
1985,8,1985
1986,8,1986
1987,6,1987
1988,6,1988
1989,7,1989
1990,8,1990
1991,6,1991
1992,7,1992
1993,7,1993
1994,7,1994
1995,8,1995
1996,6,1996
1997,8,1997
