,Cost,interations
441,7,441
442,5,442
443,5,443
444,7,444
445,8,445
446,8,446
447,6,447
448,6,448
449,6,449
450,6,450
451,8,451
452,7,452
453,7,453
454,7,454
455,7,455
456,6,456
457,7,457
458,8,458
459,8,459
460,7,460
461,8,461
462,8,462
463,7,463
464,8,464
465,8,465
466,7,466
467,8,467
468,7,468
469,7,469
470,8,470
471,8,471
472,8,472
473,6,473
474,7,474
475,6,475
476,6,476
477,7,477
478,8,478
479,7,479
480,6,480
481,7,481
482,8,482
483,8,483
484,8,484
485,6,485
486,7,486
487,8,487
488,7,488
489,7,489
490,8,490
491,7,491
492,7,492
493,7,493
494,7,494
495,8,495
496,7,496
497,7,497
498,6,498
499,6,499
500,7,500
501,7,501
502,7,502
503,7,503
504,8,504
505,7,505
506,5,506
507,8,507
508,7,508
509,8,509
510,7,510
511,5,511
512,5,512
513,8,513
514,8,514
515,8,515
516,7,516
517,7,517
518,8,518
519,8,519
520,8,520
521,7,521
522,6,522
523,7,523
524,7,524
525,7,525
526,7,526
527,7,527
528,7,528
529,8,529
530,6,530
531,8,531
532,8,532
533,6,533
534,8,534
535,7,535
536,5,536
537,6,537
538,6,538
539,7,539
540,5,540
541,6,541
542,7,542
543,7,543
544,8,544
545,6,545
546,8,546
547,8,547
548,5,548
549,5,549
550,7,550
551,8,551
552,8,552
553,6,553
554,7,554
555,7,555
556,8,556
557,6,557
558,7,558
559,7,559
560,5,560
561,7,561
562,7,562
563,7,563
564,5,564
565,7,565
566,8,566
567,8,567
568,6,568
569,8,569
570,7,570
571,6,571
572,7,572
573,6,573
574,8,574
575,8,575
576,5,576
577,7,577
578,7,578
579,4,579
580,8,580
581,6,581
582,3,582
583,7,583
584,8,584
585,7,585
586,8,586
587,7,587
588,8,588
589,8,589
590,6,590
591,7,591
592,8,592
593,8,593
594,8,594
595,7,595
596,7,596
597,7,597
598,6,598
599,7,599
600,7,600
601,8,601
602,7,602
603,6,603
604,8,604
605,7,605
606,8,606
607,8,607
608,8,608
609,7,609
610,8,610
611,8,611
612,8,612
613,8,613
614,8,614
615,8,615
616,7,616
617,8,617
618,6,618
619,8,619
620,8,620
621,6,621
622,7,622
623,8,623
624,7,624
625,8,625
626,6,626
627,8,627
628,8,628
629,5,629
630,8,630
631,8,631
632,8,632
633,7,633
634,7,634
635,8,635
636,8,636
637,8,637
638,6,638
639,8,639
640,8,640
641,7,641
642,7,642
643,8,643
644,8,644
645,8,645
646,8,646
647,7,647
648,8,648
649,8,649
650,8,650
651,8,651
652,7,652
653,8,653
654,5,654
655,6,655
656,6,656
657,8,657
658,5,658
659,8,659
660,8,660
661,8,661
662,7,662
663,8,663
664,7,664
665,8,665
666,8,666
667,7,667
668,8,668
669,8,669
670,8,670
671,7,671
672,8,672
673,7,673
674,8,674
675,7,675
676,8,676
677,7,677
678,8,678
679,8,679
680,6,680
681,8,681
682,7,682
683,7,683
684,7,684
685,6,685
686,7,686
687,7,687
688,8,688
689,6,689
690,7,690
691,8,691
692,7,692
693,8,693
694,8,694
695,8,695
696,6,696
697,8,697
698,7,698
699,8,699
700,5,700
701,8,701
702,8,702
703,8,703
704,4,704
705,8,705
706,6,706
707,7,707
708,8,708
709,7,709
710,7,710
711,6,711
712,7,712
713,7,713
714,6,714
715,7,715
716,7,716
717,6,717
718,5,718
719,8,719
720,7,720
721,5,721
722,8,722
723,7,723
724,8,724
725,6,725
726,6,726
727,6,727
728,5,728
729,5,729
730,7,730
731,7,731
732,7,732
733,7,733
734,8,734
735,6,735
736,7,736
737,7,737
738,6,738
739,8,739
740,4,740
741,8,741
742,7,742
743,7,743
744,8,744
745,7,745
746,8,746
747,6,747
748,8,748
749,5,749
750,7,750
751,4,751
752,7,752
753,6,753
754,7,754
755,7,755
756,6,756
757,7,757
758,7,758
759,8,759
760,7,760
761,8,761
762,8,762
763,8,763
764,6,764
765,7,765
766,6,766
767,8,767
768,7,768
769,8,769
770,6,770
771,8,771
772,6,772
773,7,773
774,7,774
775,6,775
776,6,776
777,7,777
778,5,778
779,8,779
780,7,780
781,8,781
782,6,782
783,7,783
784,5,784
785,6,785
786,5,786
787,8,787
788,6,788
789,8,789
790,8,790
791,8,791
792,7,792
793,6,793
794,7,794
795,5,795
796,6,796
797,6,797
798,7,798
799,8,799
800,6,800
801,8,801
802,8,802
803,8,803
804,6,804
805,7,805
806,5,806
807,6,807
808,7,808
809,7,809
810,7,810
811,7,811
812,7,812
813,8,813
814,7,814
815,8,815
816,6,816
817,8,817
818,7,818
819,6,819
820,7,820
821,7,821
822,7,822
823,6,823
824,7,824
825,5,825
826,8,826
827,7,827
828,8,828
829,8,829
830,7,830
831,8,831
832,7,832
833,8,833
834,7,834
835,8,835
836,7,836
837,6,837
838,6,838
839,8,839
840,7,840
841,8,841
842,8,842
843,6,843
844,8,844
845,8,845
846,8,846
847,8,847
848,8,848
849,8,849
850,5,850
851,6,851
852,8,852
853,8,853
854,7,854
855,7,855
856,7,856
857,8,857
858,8,858
859,8,859
860,8,860
861,8,861
862,8,862
863,8,863
864,8,864
865,8,865
866,7,866
867,8,867
868,8,868
869,5,869
870,7,870
871,6,871
872,8,872
873,7,873
874,7,874
875,7,875
876,7,876
877,7,877
878,6,878
879,6,879
880,8,880
881,7,881
882,7,882
883,8,883
884,7,884
885,7,885
886,7,886
887,7,887
888,7,888
889,5,889
890,6,890
891,8,891
892,7,892
893,6,893
894,7,894
895,6,895
896,6,896
897,8,897
898,7,898
899,7,899
900,4,900
901,8,901
902,7,902
903,8,903
904,7,904
905,8,905
906,5,906
907,7,907
908,5,908
909,8,909
910,6,910
911,8,911
912,8,912
913,7,913
914,8,914
915,7,915
916,8,916
917,7,917
918,5,918
919,8,919
920,8,920
921,8,921
922,7,922
923,8,923
924,8,924
925,6,925
926,6,926
927,7,927
928,7,928
929,8,929
930,6,930
931,7,931
932,6,932
933,7,933
934,8,934
935,8,935
936,7,936
937,8,937
938,8,938
939,6,939
940,6,940
941,8,941
942,8,942
943,7,943
944,7,944
945,3,945
946,6,946
947,6,947
948,6,948
949,2,949
950,6,950
951,8,951
952,7,952
953,8,953
954,7,954
955,7,955
956,8,956
957,8,957
958,3,958
959,8,959
960,7,960
961,8,961
962,7,962
963,7,963
964,6,964
965,8,965
966,8,966
967,8,967
968,6,968
969,8,969
970,7,970
971,7,971
972,8,972
973,7,973
974,6,974
975,7,975
976,6,976
977,8,977
978,7,978
979,7,979
980,5,980
981,6,981
982,6,982
983,8,983
984,8,984
985,8,985
986,8,986
987,8,987
988,7,988
989,8,989
990,7,990
991,6,991
992,8,992
993,7,993
994,8,994
995,7,995
996,8,996
997,7,997
998,7,998
999,7,999
1000,5,1000
1001,6,1001
1002,6,1002
1003,6,1003
1004,7,1004
1005,7,1005
1006,7,1006
1007,8,1007
1008,7,1008
1009,7,1009
1010,8,1010
1011,7,1011
1012,8,1012
1013,6,1013
1014,6,1014
1015,8,1015
1016,7,1016
1017,7,1017
1018,8,1018
1019,8,1019
1020,7,1020
1021,7,1021
1022,8,1022
1023,7,1023
1024,6,1024
1025,8,1025
1026,6,1026
1027,7,1027
1028,7,1028
1029,7,1029
1030,8,1030
1031,8,1031
1032,6,1032
1033,7,1033
1034,7,1034
1035,5,1035
1036,8,1036
1037,6,1037
1038,6,1038
1039,5,1039
1040,8,1040
1041,6,1041
1042,6,1042
1043,7,1043
1044,6,1044
1045,6,1045
1046,8,1046
1047,6,1047
1048,5,1048
1049,7,1049
1050,8,1050
1051,7,1051
1052,7,1052
1053,7,1053
1054,6,1054
1055,7,1055
1056,6,1056
1057,8,1057
1058,6,1058
1059,6,1059
1060,8,1060
1061,7,1061
1062,7,1062
1063,6,1063
1064,8,1064
1065,7,1065
1066,8,1066
1067,8,1067
1068,8,1068
1069,8,1069
1070,8,1070
1071,7,1071
1072,8,1072
1073,7,1073
1074,8,1074
1075,7,1075
1076,7,1076
1077,7,1077
1078,7,1078
1079,8,1079
1080,8,1080
1081,7,1081
1082,7,1082
1083,8,1083
1084,8,1084
1085,7,1085
1086,8,1086
1087,6,1087
1088,8,1088
1089,6,1089
1090,7,1090
1091,8,1091
1092,8,1092
1093,7,1093
1094,8,1094
1095,6,1095
1096,7,1096
1097,8,1097
1098,8,1098
1099,7,1099
1100,7,1100
1101,7,1101
1102,7,1102
1103,5,1103
1104,8,1104
1105,6,1105
1106,8,1106
1107,7,1107
1108,7,1108
1109,7,1109
1110,5,1110
1111,5,1111
1112,7,1112
1113,6,1113
1114,6,1114
1115,5,1115
1116,8,1116
1117,8,1117
1118,5,1118
1119,8,1119
1120,8,1120
1121,5,1121
1122,7,1122
1123,7,1123
1124,7,1124
1125,7,1125
1126,7,1126
1127,7,1127
1128,7,1128
1129,6,1129
1130,7,1130
1131,8,1131
1132,8,1132
1133,7,1133
1134,7,1134
1135,7,1135
1136,8,1136
1137,8,1137
1138,6,1138
1139,6,1139
1140,7,1140
1141,7,1141
1142,8,1142
1143,8,1143
1144,8,1144
1145,8,1145
1146,7,1146
1147,7,1147
1148,8,1148
1149,8,1149
1150,8,1150
1151,8,1151
1152,6,1152
1153,6,1153
1154,8,1154
1155,8,1155
1156,8,1156
1157,8,1157
1158,8,1158
1159,8,1159
1160,8,1160
1161,8,1161
1162,7,1162
1163,7,1163
1164,7,1164
1165,7,1165
1166,7,1166
1167,6,1167
1168,7,1168
1169,7,1169
1170,7,1170
1171,7,1171
1172,7,1172
1173,7,1173
1174,8,1174
1175,6,1175
1176,5,1176
1177,8,1177
1178,7,1178
1179,7,1179
1180,8,1180
1181,7,1181
1182,8,1182
1183,8,1183
1184,8,1184
1185,7,1185
1186,4,1186
1187,7,1187
1188,8,1188
1189,8,1189
1190,8,1190
1191,8,1191
1192,7,1192
1193,8,1193
1194,7,1194
1195,8,1195
1196,6,1196
1197,8,1197
1198,8,1198
1199,8,1199
1200,7,1200
1201,7,1201
1202,8,1202
1203,7,1203
1204,6,1204
1205,7,1205
1206,8,1206
1207,7,1207
1208,7,1208
1209,8,1209
1210,7,1210
1211,7,1211
1212,8,1212
1213,5,1213
1214,7,1214
1215,5,1215
1216,5,1216
1217,7,1217
1218,8,1218
1219,7,1219
1220,8,1220
1221,7,1221
1222,7,1222
1223,5,1223
1224,8,1224
1225,8,1225
1226,8,1226
1227,8,1227
1228,6,1228
1229,5,1229
1230,8,1230
1231,6,1231
1232,8,1232
1233,8,1233
1234,8,1234
1235,8,1235
1236,6,1236
1237,7,1237
1238,8,1238
1239,8,1239
1240,8,1240
1241,8,1241
1242,6,1242
1243,8,1243
1244,8,1244
1245,7,1245
1246,8,1246
1247,7,1247
1248,7,1248
1249,8,1249
1250,7,1250
1251,7,1251
1252,8,1252
1253,8,1253
1254,7,1254
1255,7,1255
1256,7,1256
1257,7,1257
1258,8,1258
1259,8,1259
1260,8,1260
1261,4,1261
1262,7,1262
1263,3,1263
1264,7,1264
1265,4,1265
1266,7,1266
1267,6,1267
1268,7,1268
1269,7,1269
1270,8,1270
1271,8,1271
1272,5,1272
1273,7,1273
1274,8,1274
1275,7,1275
1276,7,1276
1277,6,1277
1278,6,1278
1279,7,1279
1280,8,1280
1281,8,1281
1282,7,1282
1283,6,1283
1284,7,1284
1285,5,1285
1286,6,1286
1287,8,1287
1288,8,1288
1289,8,1289
1290,7,1290
1291,7,1291
1292,6,1292
1293,7,1293
1294,6,1294
1295,5,1295
1296,8,1296
1297,6,1297
1298,8,1298
1299,5,1299
1300,6,1300
1301,8,1301
1302,5,1302
1303,7,1303
1304,6,1304
1305,8,1305
1306,7,1306
1307,8,1307
1308,6,1308
1309,8,1309
1310,8,1310
1311,8,1311
1312,6,1312
1313,7,1313
1314,5,1314
1315,5,1315
1316,7,1316
1317,7,1317
1318,8,1318
1319,7,1319
1320,7,1320
1321,7,1321
1322,6,1322
1323,8,1323
1324,7,1324
1325,7,1325
1326,8,1326
1327,7,1327
1328,7,1328
1329,5,1329
1330,7,1330
1331,7,1331
1332,8,1332
1333,6,1333
1334,8,1334
1335,8,1335
1336,5,1336
1337,6,1337
1338,8,1338
1339,7,1339
1340,7,1340
1341,8,1341
1342,7,1342
1343,8,1343
1344,8,1344
1345,8,1345
1346,8,1346
1347,7,1347
1348,7,1348
1349,6,1349
1350,7,1350
1351,8,1351
1352,8,1352
1353,6,1353
1354,8,1354
1355,8,1355
1356,6,1356
1357,7,1357
1358,8,1358
1359,6,1359
1360,8,1360
1361,6,1361
1362,8,1362
1363,5,1363
1364,6,1364
1365,8,1365
1366,7,1366
1367,7,1367
1368,5,1368
1369,8,1369
1370,8,1370
1371,7,1371
1372,7,1372
1373,8,1373
1374,8,1374
1375,7,1375
1376,7,1376
1377,5,1377
1378,8,1378
1379,4,1379
1380,8,1380
1381,7,1381
1382,7,1382
1383,6,1383
1384,6,1384
1385,8,1385
1386,5,1386
1387,7,1387
1388,5,1388
1389,8,1389
1390,8,1390
1391,7,1391
1392,7,1392
1393,6,1393
1394,7,1394
1395,7,1395
1396,7,1396
1397,7,1397
1398,6,1398
1399,7,1399
1400,7,1400
1401,7,1401
1402,8,1402
1403,8,1403
1404,7,1404
1405,8,1405
1406,7,1406
1407,7,1407
1408,8,1408
1409,7,1409
1410,7,1410
1411,8,1411
1412,8,1412
1413,7,1413
1414,7,1414
1415,6,1415
1416,7,1416
1417,8,1417
1418,7,1418
1419,8,1419
1420,8,1420
1421,8,1421
1422,6,1422
1423,7,1423
1424,8,1424
1425,8,1425
1426,7,1426
1427,6,1427
1428,6,1428
1429,6,1429
1430,6,1430
1431,5,1431
1432,5,1432
1433,5,1433
1434,4,1434
1435,6,1435
1436,7,1436
1437,7,1437
1438,6,1438
1439,7,1439
1440,7,1440
1441,7,1441
1442,7,1442
1443,8,1443
1444,8,1444
1445,8,1445
1446,8,1446
1447,7,1447
1448,7,1448
1449,6,1449
1450,6,1450
1451,7,1451
1452,5,1452
1453,7,1453
1454,7,1454
1455,7,1455
1456,8,1456
1457,7,1457
1458,8,1458
1459,8,1459
1460,7,1460
1461,5,1461
1462,7,1462
1463,4,1463
1464,8,1464
1465,8,1465
1466,7,1466
1467,7,1467
1468,7,1468
1469,7,1469
1470,3,1470
1471,8,1471
1472,8,1472
1473,8,1473
1474,6,1474
1475,7,1475
1476,8,1476
1477,7,1477
1478,8,1478
1479,7,1479
1480,6,1480
1481,8,1481
1482,8,1482
1483,8,1483
1484,7,1484
1485,6,1485
1486,7,1486
1487,8,1487
1488,6,1488
1489,5,1489
1490,8,1490
1491,8,1491
1492,8,1492
1493,8,1493
1494,8,1494
1495,7,1495
1496,8,1496
1497,6,1497
1498,7,1498
1499,8,1499
1500,6,1500
1501,8,1501
1502,7,1502
1503,8,1503
1504,6,1504
1505,8,1505
1506,8,1506
1507,7,1507
1508,7,1508
1509,8,1509
1510,6,1510
1511,7,1511
1512,7,1512
1513,6,1513
1514,5,1514
1515,7,1515
1516,7,1516
1517,8,1517
1518,8,1518
1519,7,1519
1520,7,1520
1521,7,1521
1522,8,1522
1523,7,1523
1524,8,1524
1525,7,1525
1526,6,1526
1527,8,1527
1528,7,1528
1529,7,1529
1530,7,1530
1531,7,1531
1532,7,1532
1533,7,1533
1534,7,1534
1535,8,1535
1536,7,1536
1537,7,1537
1538,7,1538
1539,7,1539
1540,8,1540
1541,7,1541
1542,7,1542
1543,7,1543
1544,7,1544
1545,8,1545
1546,8,1546
1547,7,1547
1548,8,1548
1549,6,1549
1550,6,1550
1551,7,1551
1552,7,1552
1553,8,1553
1554,7,1554
1555,7,1555
1556,8,1556
1557,6,1557
1558,7,1558
1559,7,1559
1560,7,1560
1561,8,1561
1562,8,1562
1563,8,1563
1564,6,1564
1565,8,1565
1566,8,1566
1567,8,1567
1568,8,1568
1569,8,1569
1570,8,1570
1571,7,1571
1572,7,1572
1573,7,1573
1574,8,1574
1575,6,1575
1576,8,1576
1577,8,1577
1578,7,1578
1579,8,1579
1580,6,1580
1581,8,1581
1582,5,1582
1583,8,1583
1584,7,1584
1585,6,1585
1586,6,1586
1587,6,1587
1588,7,1588
1589,8,1589
1590,7,1590
1591,7,1591
1592,8,1592
1593,6,1593
1594,7,1594
1595,8,1595
1596,8,1596
1597,5,1597
1598,6,1598
1599,7,1599
1600,8,1600
1601,6,1601
1602,8,1602
1603,8,1603
1604,8,1604
1605,7,1605
1606,7,1606
1607,6,1607
1608,8,1608
1609,7,1609
1610,7,1610
1611,6,1611
1612,8,1612
1613,7,1613
1614,8,1614
1615,8,1615
1616,6,1616
1617,8,1617
1618,8,1618
1619,7,1619
1620,8,1620
1621,6,1621
1622,7,1622
1623,6,1623
1624,7,1624
1625,7,1625
1626,6,1626
1627,8,1627
1628,8,1628
1629,8,1629
1630,7,1630
1631,7,1631
1632,5,1632
1633,7,1633
1634,7,1634
1635,6,1635
1636,6,1636
1637,8,1637
1638,4,1638
1639,8,1639
1640,7,1640
1641,7,1641
1642,6,1642
1643,7,1643
1644,8,1644
1645,6,1645
1646,6,1646
1647,7,1647
1648,6,1648
1649,6,1649
1650,8,1650
1651,8,1651
1652,8,1652
1653,6,1653
1654,7,1654
1655,8,1655
1656,8,1656
1657,7,1657
1658,8,1658
1659,8,1659
1660,6,1660
1661,8,1661
1662,8,1662
1663,7,1663
1664,6,1664
1665,8,1665
1666,8,1666
1667,7,1667
1668,8,1668
1669,8,1669
1670,7,1670
1671,7,1671
1672,6,1672
1673,7,1673
1674,8,1674
1675,6,1675
1676,8,1676
1677,8,1677
1678,7,1678
1679,8,1679
1680,6,1680
1681,7,1681
1682,7,1682
1683,7,1683
1684,6,1684
1685,8,1685
1686,7,1686
1687,6,1687
1688,6,1688
1689,7,1689
1690,7,1690
1691,6,1691
1692,6,1692
1693,6,1693
1694,7,1694
1695,8,1695
1696,8,1696
1697,8,1697
1698,7,1698
1699,8,1699
1700,7,1700
1701,8,1701
1702,5,1702
1703,6,1703
1704,7,1704
1705,7,1705
1706,6,1706
1707,7,1707
1708,8,1708
1709,8,1709
1710,7,1710
1711,7,1711
1712,7,1712
1713,6,1713
1714,7,1714
1715,7,1715
1716,7,1716
1717,7,1717
1718,8,1718
1719,8,1719
1720,6,1720
1721,6,1721
1722,7,1722
1723,7,1723
1724,6,1724
1725,8,1725
1726,8,1726
1727,8,1727
1728,7,1728
1729,8,1729
1730,8,1730
1731,7,1731
1732,8,1732
1733,7,1733
1734,8,1734
1735,8,1735
1736,7,1736
1737,7,1737
1738,7,1738
1739,7,1739
1740,8,1740
1741,7,1741
1742,8,1742
1743,8,1743
1744,8,1744
1745,8,1745
1746,6,1746
1747,8,1747
1748,8,1748
1749,7,1749
1750,7,1750
1751,8,1751
1752,8,1752
1753,8,1753
1754,8,1754
1755,6,1755
1756,8,1756
1757,8,1757
1758,8,1758
1759,7,1759
1760,7,1760
1761,7,1761
1762,6,1762
1763,8,1763
1764,7,1764
1765,8,1765
1766,6,1766
1767,8,1767
1768,7,1768
1769,8,1769
1770,8,1770
1771,8,1771
1772,8,1772
1773,8,1773
1774,7,1774
1775,6,1775
1776,8,1776
1777,6,1777
1778,8,1778
1779,8,1779
1780,6,1780
1781,7,1781
1782,7,1782
1783,8,1783
1784,7,1784
1785,6,1785
1786,8,1786
1787,8,1787
1788,8,1788
1789,8,1789
1790,8,1790
1791,8,1791
1792,6,1792
1793,8,1793
1794,7,1794
1795,8,1795
1796,8,1796
1797,8,1797
1798,6,1798
1799,7,1799
1800,7,1800
1801,7,1801
1802,8,1802
1803,8,1803
1804,7,1804
1805,4,1805
1806,7,1806
1807,7,1807
1808,7,1808
1809,7,1809
1810,7,1810
1811,8,1811
1812,7,1812
1813,6,1813
1814,7,1814
1815,8,1815
1816,5,1816
1817,7,1817
1818,6,1818
1819,6,1819
1820,8,1820
1821,8,1821
1822,7,1822
1823,7,1823
1824,5,1824
1825,8,1825
1826,8,1826
1827,7,1827
1828,8,1828
1829,8,1829
1830,6,1830
1831,7,1831
1832,8,1832
1833,6,1833
1834,8,1834
1835,8,1835
1836,7,1836
1837,7,1837
1838,5,1838
1839,8,1839
1840,6,1840
1841,4,1841
1842,5,1842
1843,5,1843
1844,5,1844
1845,7,1845
1846,7,1846
1847,7,1847
1848,6,1848
1849,7,1849
1850,7,1850
1851,7,1851
1852,6,1852
1853,6,1853
1854,7,1854
1855,8,1855
1856,8,1856
1857,8,1857
1858,7,1858
1859,6,1859
1860,7,1860
1861,6,1861
1862,7,1862
1863,8,1863
1864,8,1864
1865,8,1865
1866,8,1866
1867,8,1867
1868,7,1868
1869,8,1869
1870,8,1870
1871,7,1871
1872,7,1872
1873,8,1873
1874,8,1874
1875,8,1875
1876,7,1876
1877,7,1877
1878,7,1878
1879,5,1879
1880,6,1880
1881,8,1881
1882,7,1882
1883,8,1883
1884,6,1884
1885,7,1885
1886,6,1886
1887,8,1887
1888,7,1888
1889,7,1889
1890,7,1890
1891,7,1891
1892,5,1892
1893,7,1893
1894,8,1894
1895,8,1895
1896,8,1896
1897,7,1897
1898,8,1898
1899,8,1899
1900,6,1900
1901,6,1901
1902,8,1902
1903,8,1903
1904,6,1904
1905,6,1905
1906,8,1906
1907,8,1907
1908,7,1908
1909,8,1909
1910,8,1910
1911,4,1911
1912,7,1912
1913,8,1913
1914,8,1914
1915,8,1915
1916,8,1916
1917,8,1917
1918,8,1918
1919,6,1919
1920,8,1920
1921,8,1921
1922,8,1922
1923,6,1923
1924,8,1924
1925,8,1925
1926,8,1926
1927,7,1927
1928,8,1928
1929,7,1929
1930,6,1930
1931,8,1931
1932,8,1932
1933,8,1933
1934,8,1934
1935,8,1935
1936,6,1936
1937,7,1937
1938,7,1938
1939,7,1939
1940,6,1940
1941,5,1941
1942,8,1942
1943,7,1943
1944,7,1944
1945,8,1945
1946,7,1946
1947,8,1947
1948,8,1948
1949,8,1949
1950,7,1950
1951,7,1951
1952,6,1952
1953,7,1953
1954,8,1954
1955,8,1955
1956,8,1956
1957,7,1957
1958,7,1958
1959,8,1959
1960,7,1960
1961,7,1961
1962,8,1962
1963,8,1963
1964,8,1964
1965,6,1965
1966,8,1966
1967,6,1967
1968,7,1968
1969,8,1969
1970,7,1970
1971,8,1971
1972,8,1972
1973,8,1973
1974,6,1974
1975,8,1975
1976,8,1976
1977,8,1977
1978,6,1978
1979,7,1979
1980,8,1980
1981,6,1981
1982,6,1982
1983,8,1983
1984,7,1984
1985,7,1985
1986,7,1986
1987,7,1987
1988,7,1988
1989,7,1989
1990,8,1990
1991,8,1991
1992,5,1992
1993,8,1993
1994,5,1994
1995,7,1995
1996,8,1996
1997,5,1997
