,Cost,interations
441,7,441
442,6,442
443,8,443
444,4,444
445,4,445
446,7,446
447,6,447
448,8,448
449,7,449
450,7,450
451,5,451
452,5,452
453,7,453
454,6,454
455,7,455
456,4,456
457,7,457
458,8,458
459,7,459
460,7,460
461,6,461
462,7,462
463,6,463
464,6,464
465,5,465
466,7,466
467,6,467
468,7,468
469,6,469
470,8,470
471,4,471
472,7,472
473,6,473
474,6,474
475,7,475
476,7,476
477,8,477
478,7,478
479,8,479
480,8,480
481,6,481
482,8,482
483,8,483
484,6,484
485,6,485
486,7,486
487,7,487
488,7,488
489,6,489
490,8,490
491,6,491
492,8,492
493,7,493
494,4,494
495,8,495
496,8,496
497,6,497
498,6,498
499,8,499
500,8,500
501,6,501
502,8,502
503,8,503
504,8,504
505,7,505
506,6,506
507,7,507
508,8,508
509,8,509
510,8,510
511,8,511
512,7,512
513,8,513
514,7,514
515,6,515
516,7,516
517,6,517
518,7,518
519,8,519
520,8,520
521,6,521
522,7,522
523,7,523
524,8,524
525,5,525
526,6,526
527,7,527
528,7,528
529,6,529
530,7,530
531,7,531
532,6,532
533,8,533
534,6,534
535,8,535
536,8,536
537,7,537
538,6,538
539,6,539
540,7,540
541,7,541
542,7,542
543,6,543
544,8,544
545,6,545
546,7,546
547,7,547
548,7,548
549,8,549
550,8,550
551,8,551
552,8,552
553,8,553
554,6,554
555,7,555
556,7,556
557,7,557
558,5,558
559,7,559
560,5,560
561,7,561
562,7,562
563,6,563
564,5,564
565,7,565
566,7,566
567,6,567
568,7,568
569,7,569
570,7,570
571,7,571
572,7,572
573,7,573
574,6,574
575,7,575
576,7,576
577,8,577
578,8,578
579,7,579
580,7,580
581,7,581
582,7,582
583,7,583
584,8,584
585,6,585
586,8,586
587,8,587
588,8,588
589,6,589
590,8,590
591,7,591
592,6,592
593,7,593
594,6,594
595,6,595
596,7,596
597,8,597
598,6,598
599,7,599
600,4,600
601,5,601
602,8,602
603,7,603
604,7,604
605,7,605
606,8,606
607,7,607
608,7,608
609,4,609
610,6,610
611,8,611
612,6,612
613,6,613
614,6,614
615,8,615
616,7,616
617,8,617
618,7,618
619,7,619
620,8,620
621,5,621
622,8,622
623,6,623
624,6,624
625,7,625
626,8,626
627,8,627
628,7,628
629,7,629
630,6,630
631,6,631
632,8,632
633,8,633
634,8,634
635,8,635
636,8,636
637,6,637
638,6,638
639,7,639
640,7,640
641,6,641
642,8,642
643,6,643
644,6,644
645,7,645
646,8,646
647,6,647
648,8,648
649,7,649
650,7,650
651,6,651
652,6,652
653,8,653
654,5,654
655,6,655
656,6,656
657,7,657
658,7,658
659,6,659
660,7,660
661,5,661
662,6,662
663,6,663
664,8,664
665,5,665
666,7,666
667,8,667
668,6,668
669,7,669
670,7,670
671,6,671
672,8,672
673,8,673
674,8,674
675,7,675
676,8,676
677,7,677
678,7,678
679,6,679
680,6,680
681,7,681
682,7,682
683,7,683
684,8,684
685,8,685
686,8,686
687,7,687
688,7,688
689,6,689
690,6,690
691,7,691
692,7,692
693,8,693
694,6,694
695,8,695
696,6,696
697,6,697
698,8,698
699,5,699
700,7,700
701,4,701
702,7,702
703,6,703
704,7,704
705,8,705
706,7,706
707,7,707
708,6,708
709,6,709
710,7,710
711,7,711
712,6,712
713,8,713
714,6,714
715,7,715
716,6,716
717,4,717
718,8,718
719,5,719
720,7,720
721,4,721
722,6,722
723,7,723
724,6,724
725,6,725
726,6,726
727,7,727
728,7,728
729,6,729
730,8,730
731,7,731
732,7,732
733,8,733
734,6,734
735,4,735
736,8,736
737,7,737
738,8,738
739,7,739
740,4,740
741,6,741
742,7,742
743,8,743
744,8,744
745,5,745
746,7,746
747,6,747
748,6,748
749,8,749
750,8,750
751,6,751
752,7,752
753,7,753
754,8,754
755,6,755
756,7,756
757,6,757
758,5,758
759,7,759
760,8,760
761,8,761
762,7,762
763,8,763
764,6,764
765,7,765
766,4,766
767,7,767
768,7,768
769,7,769
770,6,770
771,6,771
772,6,772
773,8,773
774,6,774
775,7,775
776,7,776
777,7,777
778,6,778
779,5,779
780,6,780
781,8,781
782,6,782
783,8,783
784,7,784
785,6,785
786,6,786
787,7,787
788,6,788
789,8,789
790,8,790
791,6,791
792,7,792
793,8,793
794,6,794
795,6,795
796,7,796
797,8,797
798,7,798
799,8,799
800,6,800
801,6,801
802,8,802
803,5,803
804,7,804
805,8,805
806,8,806
807,5,807
808,7,808
809,8,809
810,6,810
811,8,811
812,6,812
813,7,813
814,7,814
815,6,815
816,8,816
817,8,817
818,5,818
819,6,819
820,7,820
821,8,821
822,8,822
823,5,823
824,7,824
825,7,825
826,8,826
827,7,827
828,7,828
829,8,829
830,7,830
831,7,831
832,7,832
833,8,833
834,8,834
835,7,835
836,7,836
837,7,837
838,7,838
839,7,839
840,7,840
841,7,841
842,7,842
843,5,843
844,7,844
845,7,845
846,6,846
847,7,847
848,5,848
849,7,849
850,6,850
851,7,851
852,6,852
853,8,853
854,5,854
855,8,855
856,7,856
857,8,857
858,8,858
859,7,859
860,7,860
861,7,861
862,7,862
863,8,863
864,8,864
865,6,865
866,7,866
867,7,867
868,7,868
869,6,869
870,7,870
871,8,871
872,8,872
873,6,873
874,8,874
875,7,875
876,7,876
877,5,877
878,6,878
879,6,879
880,6,880
881,4,881
882,8,882
883,8,883
884,8,884
885,6,885
886,8,886
887,5,887
888,7,888
889,8,889
890,3,890
891,6,891
892,5,892
893,7,893
894,8,894
895,7,895
896,8,896
897,7,897
898,7,898
899,8,899
900,6,900
901,6,901
902,7,902
903,7,903
904,6,904
905,7,905
906,7,906
907,7,907
908,8,908
909,7,909
910,6,910
911,5,911
912,7,912
913,7,913
914,7,914
915,7,915
916,7,916
917,6,917
918,7,918
919,5,919
920,7,920
921,7,921
922,8,922
923,8,923
924,8,924
925,7,925
926,7,926
927,7,927
928,6,928
929,7,929
930,7,930
931,8,931
932,6,932
933,7,933
934,7,934
935,7,935
936,7,936
937,8,937
938,7,938
939,8,939
940,7,940
941,5,941
942,7,942
943,7,943
944,8,944
945,8,945
946,7,946
947,8,947
948,6,948
949,5,949
950,7,950
951,6,951
952,6,952
953,6,953
954,7,954
955,5,955
956,7,956
957,6,957
958,6,958
959,6,959
960,5,960
961,7,961
962,7,962
963,7,963
964,7,964
965,8,965
966,5,966
967,7,967
968,8,968
969,7,969
970,6,970
971,7,971
972,7,972
973,6,973
974,7,974
975,8,975
976,7,976
977,8,977
978,6,978
979,7,979
980,7,980
981,8,981
982,5,982
983,7,983
984,8,984
985,7,985
986,8,986
987,5,987
988,8,988
989,7,989
990,8,990
991,7,991
992,6,992
993,7,993
994,8,994
995,8,995
996,7,996
997,7,997
998,7,998
999,7,999
1000,8,1000
1001,8,1001
1002,6,1002
1003,6,1003
1004,6,1004
1005,7,1005
1006,4,1006
1007,6,1007
1008,5,1008
1009,8,1009
1010,8,1010
1011,5,1011
1012,7,1012
1013,7,1013
1014,5,1014
1015,7,1015
1016,8,1016
1017,7,1017
1018,7,1018
1019,6,1019
1020,7,1020
1021,7,1021
1022,4,1022
1023,5,1023
1024,8,1024
1025,7,1025
1026,8,1026
1027,8,1027
1028,7,1028
1029,5,1029
1030,7,1030
1031,7,1031
1032,7,1032
1033,4,1033
1034,7,1034
1035,8,1035
1036,7,1036
1037,7,1037
1038,7,1038
1039,8,1039
1040,6,1040
1041,8,1041
1042,7,1042
1043,8,1043
1044,6,1044
1045,7,1045
1046,8,1046
1047,7,1047
1048,7,1048
1049,6,1049
1050,7,1050
1051,4,1051
1052,7,1052
1053,7,1053
1054,5,1054
1055,8,1055
1056,7,1056
1057,7,1057
1058,7,1058
1059,6,1059
1060,7,1060
1061,7,1061
1062,7,1062
1063,8,1063
1064,8,1064
1065,8,1065
1066,6,1066
1067,7,1067
1068,8,1068
1069,6,1069
1070,5,1070
1071,8,1071
1072,7,1072
1073,7,1073
1074,8,1074
1075,7,1075
1076,6,1076
1077,8,1077
1078,6,1078
1079,8,1079
1080,8,1080
1081,8,1081
1082,8,1082
1083,7,1083
1084,8,1084
1085,6,1085
1086,6,1086
1087,7,1087
1088,7,1088
1089,6,1089
1090,7,1090
1091,7,1091
1092,6,1092
1093,7,1093
1094,6,1094
1095,7,1095
1096,7,1096
1097,6,1097
1098,8,1098
1099,8,1099
1100,6,1100
1101,7,1101
1102,6,1102
1103,6,1103
1104,7,1104
1105,7,1105
1106,8,1106
1107,5,1107
1108,6,1108
1109,5,1109
1110,7,1110
1111,7,1111
1112,8,1112
1113,6,1113
1114,5,1114
1115,8,1115
1116,8,1116
1117,7,1117
1118,7,1118
1119,8,1119
1120,5,1120
1121,7,1121
1122,7,1122
1123,7,1123
1124,8,1124
1125,4,1125
1126,6,1126
1127,8,1127
1128,5,1128
1129,7,1129
1130,7,1130
1131,7,1131
1132,6,1132
1133,6,1133
1134,8,1134
1135,8,1135
1136,5,1136
1137,6,1137
1138,7,1138
1139,7,1139
1140,6,1140
1141,6,1141
1142,7,1142
1143,5,1143
1144,4,1144
1145,6,1145
1146,5,1146
1147,4,1147
1148,5,1148
1149,7,1149
1150,3,1150
1151,7,1151
1152,8,1152
1153,8,1153
1154,8,1154
1155,8,1155
1156,8,1156
1157,7,1157
1158,7,1158
1159,7,1159
1160,7,1160
1161,5,1161
1162,6,1162
1163,8,1163
1164,8,1164
1165,6,1165
1166,5,1166
1167,8,1167
1168,8,1168
1169,4,1169
1170,7,1170
1171,8,1171
1172,3,1172
1173,6,1173
1174,7,1174
1175,7,1175
1176,6,1176
1177,7,1177
1178,6,1178
1179,6,1179
1180,7,1180
1181,7,1181
1182,5,1182
1183,6,1183
1184,7,1184
1185,7,1185
1186,5,1186
1187,6,1187
1188,6,1188
1189,4,1189
1190,8,1190
1191,7,1191
1192,8,1192
1193,7,1193
1194,6,1194
1195,7,1195
1196,6,1196
1197,7,1197
1198,8,1198
1199,5,1199
1200,8,1200
1201,6,1201
1202,5,1202
1203,7,1203
1204,5,1204
1205,7,1205
1206,7,1206
1207,7,1207
1208,7,1208
1209,6,1209
1210,6,1210
1211,6,1211
1212,8,1212
1213,5,1213
1214,6,1214
1215,7,1215
1216,7,1216
1217,7,1217
1218,7,1218
1219,6,1219
1220,6,1220
1221,7,1221
1222,6,1222
1223,7,1223
1224,6,1224
1225,6,1225
1226,8,1226
1227,8,1227
1228,7,1228
1229,7,1229
1230,8,1230
1231,6,1231
1232,7,1232
1233,6,1233
1234,8,1234
1235,6,1235
1236,5,1236
1237,7,1237
1238,6,1238
1239,5,1239
1240,6,1240
1241,8,1241
1242,7,1242
1243,6,1243
1244,7,1244
1245,8,1245
1246,5,1246
1247,7,1247
1248,6,1248
1249,7,1249
1250,7,1250
1251,6,1251
1252,8,1252
1253,8,1253
1254,7,1254
1255,7,1255
1256,8,1256
1257,5,1257
1258,7,1258
1259,5,1259
1260,6,1260
1261,7,1261
1262,5,1262
1263,6,1263
1264,6,1264
1265,7,1265
1266,5,1266
1267,5,1267
1268,8,1268
1269,8,1269
1270,7,1270
1271,7,1271
1272,8,1272
1273,6,1273
1274,4,1274
1275,7,1275
1276,3,1276
1277,5,1277
1278,8,1278
1279,6,1279
1280,7,1280
1281,5,1281
1282,7,1282
1283,6,1283
1284,6,1284
1285,6,1285
1286,6,1286
1287,6,1287
1288,8,1288
1289,8,1289
1290,7,1290
1291,7,1291
1292,8,1292
1293,8,1293
1294,8,1294
1295,6,1295
1296,6,1296
1297,7,1297
1298,5,1298
1299,8,1299
1300,6,1300
1301,8,1301
1302,7,1302
1303,7,1303
1304,7,1304
1305,6,1305
1306,6,1306
1307,6,1307
1308,8,1308
1309,7,1309
1310,8,1310
1311,8,1311
1312,7,1312
1313,7,1313
1314,6,1314
1315,8,1315
1316,8,1316
1317,6,1317
1318,6,1318
1319,8,1319
1320,7,1320
1321,7,1321
1322,6,1322
1323,7,1323
1324,5,1324
1325,7,1325
1326,8,1326
1327,7,1327
1328,8,1328
1329,8,1329
1330,8,1330
1331,6,1331
1332,6,1332
1333,7,1333
1334,6,1334
1335,6,1335
1336,7,1336
1337,5,1337
1338,7,1338
1339,8,1339
1340,7,1340
1341,6,1341
1342,8,1342
1343,8,1343
1344,6,1344
1345,7,1345
1346,8,1346
1347,6,1347
1348,8,1348
1349,8,1349
1350,8,1350
1351,6,1351
1352,7,1352
1353,6,1353
1354,7,1354
1355,8,1355
1356,7,1356
1357,6,1357
1358,6,1358
1359,8,1359
1360,7,1360
1361,6,1361
1362,8,1362
1363,7,1363
1364,8,1364
1365,6,1365
1366,5,1366
1367,7,1367
1368,6,1368
1369,5,1369
1370,5,1370
1371,7,1371
1372,7,1372
1373,7,1373
1374,7,1374
1375,8,1375
1376,7,1376
1377,7,1377
1378,8,1378
1379,7,1379
1380,4,1380
1381,7,1381
1382,8,1382
1383,7,1383
1384,7,1384
1385,7,1385
1386,7,1386
1387,7,1387
1388,8,1388
1389,7,1389
1390,8,1390
1391,6,1391
1392,7,1392
1393,5,1393
1394,5,1394
1395,6,1395
1396,6,1396
1397,8,1397
1398,6,1398
1399,5,1399
1400,7,1400
1401,6,1401
1402,8,1402
1403,7,1403
1404,8,1404
1405,8,1405
1406,5,1406
1407,7,1407
1408,7,1408
1409,6,1409
1410,6,1410
1411,8,1411
1412,8,1412
1413,7,1413
1414,6,1414
1415,8,1415
1416,6,1416
1417,6,1417
1418,7,1418
1419,7,1419
1420,8,1420
1421,7,1421
1422,8,1422
1423,5,1423
1424,5,1424
1425,5,1425
1426,7,1426
1427,8,1427
1428,5,1428
1429,8,1429
1430,5,1430
1431,7,1431
1432,7,1432
1433,7,1433
1434,8,1434
1435,8,1435
1436,4,1436
1437,6,1437
1438,7,1438
1439,6,1439
1440,7,1440
1441,8,1441
1442,7,1442
1443,5,1443
1444,5,1444
1445,5,1445
1446,6,1446
1447,6,1447
1448,8,1448
1449,6,1449
1450,7,1450
1451,8,1451
1452,8,1452
1453,5,1453
1454,7,1454
1455,7,1455
1456,4,1456
1457,6,1457
1458,6,1458
1459,3,1459
1460,7,1460
1461,7,1461
1462,6,1462
1463,7,1463
1464,6,1464
1465,7,1465
1466,7,1466
1467,5,1467
1468,6,1468
1469,8,1469
1470,7,1470
1471,8,1471
1472,6,1472
1473,7,1473
1474,7,1474
1475,6,1475
1476,4,1476
1477,7,1477
1478,7,1478
1479,8,1479
1480,7,1480
1481,6,1481
1482,7,1482
1483,7,1483
1484,7,1484
1485,6,1485
1486,8,1486
1487,8,1487
1488,5,1488
1489,8,1489
1490,7,1490
1491,4,1491
1492,8,1492
1493,5,1493
1494,7,1494
1495,5,1495
1496,7,1496
1497,8,1497
1498,6,1498
1499,7,1499
1500,7,1500
1501,6,1501
1502,8,1502
1503,5,1503
1504,5,1504
1505,5,1505
1506,4,1506
1507,5,1507
1508,6,1508
1509,7,1509
1510,7,1510
1511,5,1511
1512,7,1512
1513,6,1513
1514,5,1514
1515,6,1515
1516,5,1516
1517,7,1517
1518,8,1518
1519,4,1519
1520,6,1520
1521,6,1521
1522,3,1522
1523,6,1523
1524,7,1524
1525,2,1525
1526,7,1526
1527,7,1527
1528,8,1528
1529,6,1529
1530,6,1530
1531,7,1531
1532,5,1532
1533,8,1533
1534,6,1534
1535,4,1535
1536,6,1536
1537,8,1537
1538,7,1538
1539,5,1539
1540,7,1540
1541,6,1541
1542,7,1542
1543,7,1543
1544,8,1544
1545,7,1545
1546,7,1546
1547,6,1547
1548,8,1548
1549,6,1549
1550,6,1550
1551,7,1551
1552,6,1552
1553,7,1553
1554,8,1554
1555,8,1555
1556,6,1556
1557,6,1557
1558,7,1558
1559,7,1559
1560,7,1560
1561,8,1561
1562,6,1562
1563,8,1563
1564,7,1564
1565,8,1565
1566,7,1566
1567,6,1567
1568,8,1568
1569,6,1569
1570,5,1570
1571,6,1571
1572,6,1572
1573,7,1573
1574,7,1574
1575,6,1575
1576,8,1576
1577,6,1577
1578,8,1578
1579,8,1579
1580,6,1580
1581,8,1581
1582,7,1582
1583,7,1583
1584,7,1584
1585,8,1585
1586,6,1586
1587,7,1587
1588,8,1588
1589,8,1589
1590,6,1590
1591,8,1591
1592,6,1592
1593,5,1593
1594,8,1594
1595,8,1595
1596,7,1596
1597,5,1597
1598,6,1598
1599,4,1599
1600,5,1600
1601,6,1601
1602,4,1602
1603,6,1603
1604,6,1604
1605,5,1605
1606,5,1606
1607,8,1607
1608,8,1608
1609,6,1609
1610,7,1610
1611,6,1611
1612,6,1612
1613,7,1613
1614,8,1614
1615,8,1615
1616,6,1616
1617,6,1617
1618,8,1618
1619,8,1619
1620,8,1620
1621,7,1621
1622,6,1622
1623,8,1623
1624,6,1624
1625,6,1625
1626,7,1626
1627,8,1627
1628,6,1628
1629,7,1629
1630,7,1630
1631,6,1631
1632,6,1632
1633,7,1633
1634,6,1634
1635,6,1635
1636,6,1636
1637,7,1637
1638,5,1638
1639,6,1639
1640,7,1640
1641,7,1641
1642,7,1642
1643,7,1643
1644,8,1644
1645,6,1645
1646,8,1646
1647,5,1647
1648,6,1648
1649,4,1649
1650,8,1650
1651,6,1651
1652,5,1652
1653,6,1653
1654,7,1654
1655,4,1655
1656,8,1656
1657,5,1657
1658,7,1658
1659,6,1659
1660,7,1660
1661,8,1661
1662,7,1662
1663,8,1663
1664,4,1664
1665,8,1665
1666,6,1666
1667,7,1667
1668,8,1668
1669,7,1669
1670,7,1670
1671,4,1671
1672,8,1672
1673,5,1673
1674,6,1674
1675,8,1675
1676,7,1676
1677,8,1677
1678,6,1678
1679,7,1679
1680,7,1680
1681,6,1681
1682,7,1682
1683,7,1683
1684,6,1684
1685,8,1685
1686,6,1686
1687,7,1687
1688,6,1688
1689,7,1689
1690,6,1690
1691,5,1691
1692,8,1692
1693,7,1693
1694,8,1694
1695,6,1695
1696,7,1696
1697,6,1697
1698,8,1698
1699,7,1699
1700,6,1700
1701,8,1701
1702,6,1702
1703,7,1703
1704,7,1704
1705,8,1705
1706,6,1706
1707,7,1707
1708,7,1708
1709,5,1709
1710,8,1710
1711,7,1711
1712,8,1712
1713,8,1713
1714,7,1714
1715,8,1715
1716,7,1716
1717,7,1717
1718,8,1718
1719,5,1719
1720,5,1720
1721,6,1721
1722,7,1722
1723,8,1723
1724,6,1724
1725,7,1725
1726,8,1726
1727,8,1727
1728,6,1728
1729,6,1729
1730,6,1730
1731,8,1731
1732,7,1732
1733,6,1733
1734,8,1734
1735,8,1735
1736,6,1736
1737,7,1737
1738,8,1738
1739,7,1739
1740,7,1740
1741,7,1741
1742,8,1742
1743,6,1743
1744,6,1744
1745,4,1745
1746,6,1746
1747,7,1747
1748,8,1748
1749,8,1749
1750,7,1750
1751,7,1751
1752,7,1752
1753,7,1753
1754,8,1754
1755,7,1755
1756,8,1756
1757,6,1757
1758,7,1758
1759,7,1759
1760,8,1760
1761,8,1761
1762,7,1762
1763,7,1763
1764,8,1764
1765,5,1765
1766,7,1766
1767,6,1767
1768,6,1768
1769,8,1769
1770,8,1770
1771,7,1771
1772,7,1772
1773,5,1773
1774,6,1774
1775,6,1775
1776,8,1776
1777,6,1777
1778,7,1778
1779,7,1779
1780,4,1780
1781,6,1781
1782,8,1782
1783,8,1783
1784,6,1784
1785,6,1785
1786,8,1786
1787,8,1787
1788,8,1788
1789,6,1789
1790,7,1790
1791,6,1791
1792,7,1792
1793,7,1793
1794,8,1794
1795,7,1795
1796,5,1796
1797,6,1797
1798,6,1798
1799,6,1799
1800,8,1800
1801,8,1801
1802,6,1802
1803,6,1803
1804,8,1804
1805,8,1805
1806,7,1806
1807,8,1807
1808,5,1808
1809,8,1809
1810,8,1810
1811,7,1811
1812,7,1812
1813,6,1813
1814,7,1814
1815,7,1815
1816,8,1816
1817,7,1817
1818,8,1818
1819,6,1819
1820,8,1820
1821,7,1821
1822,8,1822
1823,4,1823
1824,8,1824
1825,8,1825
1826,7,1826
1827,7,1827
1828,8,1828
1829,7,1829
1830,7,1830
1831,7,1831
1832,7,1832
1833,6,1833
1834,7,1834
1835,8,1835
1836,7,1836
1837,7,1837
1838,7,1838
1839,8,1839
1840,4,1840
1841,8,1841
1842,7,1842
1843,6,1843
1844,7,1844
1845,6,1845
1846,8,1846
1847,7,1847
1848,8,1848
1849,6,1849
1850,7,1850
1851,8,1851
1852,6,1852
1853,6,1853
1854,8,1854
1855,5,1855
1856,7,1856
1857,5,1857
1858,7,1858
1859,8,1859
1860,4,1860
1861,5,1861
1862,6,1862
1863,7,1863
1864,8,1864
1865,8,1865
1866,6,1866
1867,6,1867
1868,5,1868
1869,7,1869
1870,8,1870
1871,8,1871
1872,7,1872
1873,7,1873
1874,6,1874
1875,7,1875
1876,3,1876
1877,8,1877
1878,7,1878
1879,8,1879
1880,5,1880
1881,6,1881
1882,8,1882
1883,7,1883
1884,8,1884
1885,4,1885
1886,7,1886
1887,2,1887
1888,7,1888
1889,7,1889
1890,7,1890
1891,6,1891
1892,6,1892
1893,8,1893
1894,5,1894
1895,8,1895
1896,8,1896
1897,7,1897
1898,8,1898
1899,3,1899
1900,7,1900
1901,5,1901
1902,7,1902
1903,8,1903
1904,8,1904
1905,8,1905
1906,7,1906
1907,8,1907
1908,7,1908
1909,7,1909
1910,7,1910
1911,8,1911
1912,8,1912
1913,7,1913
1914,7,1914
1915,8,1915
1916,7,1916
1917,7,1917
1918,6,1918
1919,6,1919
1920,6,1920
1921,6,1921
1922,6,1922
1923,8,1923
1924,8,1924
1925,7,1925
1926,6,1926
1927,5,1927
1928,7,1928
1929,7,1929
1930,5,1930
1931,4,1931
1932,6,1932
1933,7,1933
1934,8,1934
1935,8,1935
1936,4,1936
1937,3,1937
1938,7,1938
1939,8,1939
1940,7,1940
1941,6,1941
1942,6,1942
1943,2,1943
1944,6,1944
1945,6,1945
1946,6,1946
1947,7,1947
1948,6,1948
1949,5,1949
1950,6,1950
1951,6,1951
1952,6,1952
1953,8,1953
1954,8,1954
1955,6,1955
1956,8,1956
1957,5,1957
1958,7,1958
1959,8,1959
1960,7,1960
1961,8,1961
1962,7,1962
1963,4,1963
1964,7,1964
1965,7,1965
1966,5,1966
1967,7,1967
1968,7,1968
1969,6,1969
1970,6,1970
1971,6,1971
1972,7,1972
1973,6,1973
1974,6,1974
1975,8,1975
1976,5,1976
1977,4,1977
1978,5,1978
1979,7,1979
1980,7,1980
1981,6,1981
1982,7,1982
1983,6,1983
1984,8,1984
1985,5,1985
1986,6,1986
1987,5,1987
1988,8,1988
1989,5,1989
1990,7,1990
1991,8,1991
1992,7,1992
1993,6,1993
1994,7,1994
1995,5,1995
1996,6,1996
1997,5,1997
