,Cost,interations
441,8,441
442,7,442
443,7,443
444,7,444
445,7,445
446,6,446
447,7,447
448,8,448
449,8,449
450,7,450
451,6,451
452,8,452
453,7,453
454,6,454
455,5,455
456,6,456
457,8,457
458,7,458
459,8,459
460,5,460
461,7,461
462,8,462
463,7,463
464,8,464
465,7,465
466,8,466
467,5,467
468,8,468
469,8,469
470,6,470
471,8,471
472,8,472
473,8,473
474,8,474
475,7,475
476,8,476
477,7,477
478,8,478
479,7,479
480,8,480
481,8,481
482,8,482
483,8,483
484,6,484
485,8,485
486,8,486
487,8,487
488,8,488
489,8,489
490,8,490
491,8,491
492,8,492
493,8,493
494,6,494
495,8,495
496,8,496
497,8,497
498,7,498
499,7,499
500,7,500
501,8,501
502,7,502
503,8,503
504,8,504
505,8,505
506,8,506
507,6,507
508,6,508
509,6,509
510,7,510
511,4,511
512,8,512
513,6,513
514,8,514
515,7,515
516,5,516
517,7,517
518,6,518
519,7,519
520,6,520
521,7,521
522,8,522
523,7,523
524,8,524
525,8,525
526,7,526
527,8,527
528,8,528
529,5,529
530,8,530
531,8,531
532,6,532
533,8,533
534,8,534
535,6,535
536,7,536
537,8,537
538,8,538
539,8,539
540,7,540
541,8,541
542,8,542
543,7,543
544,5,544
545,8,545
546,7,546
547,8,547
548,5,548
549,7,549
550,4,550
551,6,551
552,8,552
553,7,553
554,7,554
555,6,555
556,5,556
557,5,557
558,8,558
559,8,559
560,8,560
561,8,561
562,6,562
563,7,563
564,8,564
565,7,565
566,8,566
567,8,567
568,8,568
569,8,569
570,6,570
571,5,571
572,8,572
573,6,573
574,8,574
575,8,575
576,7,576
577,7,577
578,5,578
579,7,579
580,7,580
581,8,581
582,7,582
583,4,583
584,7,584
585,6,585
586,6,586
587,8,587
588,8,588
589,8,589
590,5,590
591,8,591
592,7,592
593,8,593
594,7,594
595,8,595
596,6,596
597,6,597
598,6,598
599,5,599
600,6,600
601,8,601
602,4,602
603,5,603
604,7,604
605,6,605
606,7,606
607,7,607
608,8,608
609,6,609
610,7,610
611,7,611
612,8,612
613,7,613
614,8,614
615,7,615
616,6,616
617,8,617
618,8,618
619,7,619
620,8,620
621,7,621
622,8,622
623,7,623
624,6,624
625,7,625
626,7,626
627,8,627
628,7,628
629,7,629
630,7,630
631,6,631
632,7,632
633,8,633
634,7,634
635,8,635
636,6,636
637,8,637
638,8,638
639,8,639
640,8,640
641,8,641
642,7,642
643,7,643
644,6,644
645,6,645
646,7,646
647,7,647
648,4,648
649,7,649
650,6,650
651,6,651
652,8,652
653,6,653
654,7,654
655,6,655
656,8,656
657,8,657
658,7,658
659,7,659
660,6,660
661,7,661
662,7,662
663,7,663
664,6,664
665,7,665
666,7,666
667,8,667
668,6,668
669,8,669
670,6,670
671,6,671
672,7,672
673,6,673
674,7,674
675,7,675
676,5,676
677,7,677
678,7,678
679,7,679
680,7,680
681,7,681
682,6,682
683,6,683
684,8,684
685,8,685
686,6,686
687,8,687
688,8,688
689,8,689
690,8,690
691,8,691
692,8,692
693,8,693
694,8,694
695,8,695
696,7,696
697,8,697
698,8,698
699,7,699
700,7,700
701,6,701
702,7,702
703,6,703
704,8,704
705,8,705
706,8,706
707,8,707
708,5,708
709,7,709
710,8,710
711,8,711
712,8,712
713,8,713
714,7,714
715,8,715
716,8,716
717,8,717
718,8,718
719,7,719
720,8,720
721,8,721
722,7,722
723,7,723
724,7,724
725,7,725
726,7,726
727,7,727
728,7,728
729,8,729
730,8,730
731,7,731
732,7,732
733,8,733
734,8,734
735,6,735
736,6,736
737,8,737
738,7,738
739,5,739
740,7,740
741,7,741
742,8,742
743,8,743
744,8,744
745,8,745
746,7,746
747,7,747
748,8,748
749,6,749
750,8,750
751,8,751
752,5,752
753,8,753
754,8,754
755,4,755
756,7,756
757,7,757
758,8,758
759,6,759
760,8,760
761,8,761
762,8,762
763,7,763
764,8,764
765,7,765
766,7,766
767,8,767
768,7,768
769,8,769
770,6,770
771,8,771
772,8,772
773,8,773
774,7,774
775,6,775
776,7,776
777,8,777
778,5,778
779,8,779
780,8,780
781,8,781
782,7,782
783,7,783
784,8,784
785,7,785
786,7,786
787,8,787
788,8,788
789,8,789
790,7,790
791,7,791
792,6,792
793,7,793
794,8,794
795,5,795
796,8,796
797,6,797
798,7,798
799,8,799
800,7,800
801,6,801
802,7,802
803,8,803
804,5,804
805,8,805
806,8,806
807,8,807
808,6,808
809,7,809
810,7,810
811,6,811
812,8,812
813,7,813
814,5,814
815,8,815
816,8,816
817,4,817
818,6,818
819,7,819
820,3,820
821,5,821
822,7,822
823,8,823
824,8,824
825,8,825
826,7,826
827,8,827
828,8,828
829,7,829
830,8,830
831,6,831
832,7,832
833,7,833
834,7,834
835,7,835
836,8,836
837,7,837
838,7,838
839,7,839
840,8,840
841,8,841
842,5,842
843,8,843
844,6,844
845,7,845
846,7,846
847,6,847
848,7,848
849,7,849
850,8,850
851,8,851
852,6,852
853,7,853
854,8,854
855,7,855
856,8,856
857,7,857
858,8,858
859,8,859
860,7,860
861,8,861
862,8,862
863,7,863
864,8,864
865,6,865
866,7,866
867,8,867
868,7,868
869,7,869
870,7,870
871,8,871
872,7,872
873,5,873
874,7,874
875,6,875
876,7,876
877,8,877
878,7,878
879,7,879
880,5,880
881,8,881
882,7,882
883,5,883
884,7,884
885,8,885
886,8,886
887,5,887
888,8,888
889,6,889
890,5,890
891,6,891
892,7,892
893,7,893
894,7,894
895,8,895
896,8,896
897,6,897
898,7,898
899,6,899
900,8,900
901,8,901
902,8,902
903,7,903
904,7,904
905,6,905
906,8,906
907,8,907
908,6,908
909,5,909
910,5,910
911,6,911
912,7,912
913,8,913
914,8,914
915,7,915
916,7,916
917,8,917
918,8,918
919,4,919
920,7,920
921,5,921
922,7,922
923,8,923
924,5,924
925,7,925
926,8,926
927,7,927
928,8,928
929,8,929
930,6,930
931,8,931
932,7,932
933,8,933
934,7,934
935,8,935
936,8,936
937,7,937
938,7,938
939,5,939
940,8,940
941,8,941
942,7,942
943,8,943
944,5,944
945,8,945
946,7,946
947,7,947
948,7,948
949,8,949
950,7,950
951,7,951
952,8,952
953,5,953
954,4,954
955,7,955
956,7,956
957,6,957
958,8,958
959,8,959
960,8,960
961,8,961
962,8,962
963,6,963
964,5,964
965,8,965
966,8,966
967,6,967
968,8,968
969,8,969
970,7,970
971,8,971
972,8,972
973,8,973
974,4,974
975,7,975
976,7,976
977,6,977
978,7,978
979,8,979
980,7,980
981,6,981
982,7,982
983,3,983
984,8,984
985,7,985
986,8,986
987,8,987
988,7,988
989,7,989
990,7,990
991,7,991
992,7,992
993,8,993
994,7,994
995,8,995
996,5,996
997,6,997
998,8,998
999,8,999
1000,7,1000
1001,4,1001
1002,8,1002
1003,7,1003
1004,8,1004
1005,6,1005
1006,3,1006
1007,7,1007
1008,6,1008
1009,8,1009
1010,8,1010
1011,8,1011
1012,6,1012
1013,8,1013
1014,8,1014
1015,6,1015
1016,7,1016
1017,8,1017
1018,8,1018
1019,7,1019
1020,4,1020
1021,8,1021
1022,7,1022
1023,8,1023
1024,6,1024
1025,8,1025
1026,7,1026
1027,8,1027
1028,7,1028
1029,8,1029
1030,7,1030
1031,6,1031
1032,7,1032
1033,7,1033
1034,5,1034
1035,7,1035
1036,8,1036
1037,8,1037
1038,7,1038
1039,8,1039
1040,6,1040
1041,6,1041
1042,7,1042
1043,8,1043
1044,8,1044
1045,7,1045
1046,6,1046
1047,8,1047
1048,7,1048
1049,5,1049
1050,6,1050
1051,8,1051
1052,5,1052
1053,7,1053
1054,7,1054
1055,5,1055
1056,7,1056
1057,8,1057
1058,8,1058
1059,4,1059
1060,5,1060
1061,7,1061
1062,6,1062
1063,8,1063
1064,7,1064
1065,7,1065
1066,6,1066
1067,7,1067
1068,6,1068
1069,7,1069
1070,7,1070
1071,6,1071
1072,7,1072
1073,6,1073
1074,7,1074
1075,6,1075
1076,7,1076
1077,7,1077
1078,8,1078
1079,6,1079
1080,8,1080
1081,7,1081
1082,5,1082
1083,8,1083
1084,8,1084
1085,8,1085
1086,8,1086
1087,8,1087
1088,6,1088
1089,7,1089
1090,7,1090
1091,5,1091
1092,6,1092
1093,6,1093
1094,8,1094
1095,7,1095
1096,7,1096
1097,7,1097
1098,8,1098
1099,7,1099
1100,7,1100
1101,7,1101
1102,8,1102
1103,6,1103
1104,7,1104
1105,8,1105
1106,5,1106
1107,8,1107
1108,6,1108
1109,7,1109
1110,7,1110
1111,7,1111
1112,5,1112
1113,7,1113
1114,8,1114
1115,7,1115
1116,7,1116
1117,6,1117
1118,8,1118
1119,6,1119
1120,4,1120
1121,7,1121
1122,8,1122
1123,6,1123
1124,8,1124
1125,6,1125
1126,7,1126
1127,8,1127
1128,7,1128
1129,6,1129
1130,7,1130
1131,6,1131
1132,8,1132
1133,8,1133
1134,8,1134
1135,8,1135
1136,8,1136
1137,6,1137
1138,8,1138
1139,8,1139
1140,8,1140
1141,8,1141
1142,8,1142
1143,7,1143
1144,7,1144
1145,8,1145
1146,6,1146
1147,8,1147
1148,8,1148
1149,8,1149
1150,8,1150
1151,7,1151
1152,7,1152
1153,8,1153
1154,8,1154
1155,8,1155
1156,8,1156
1157,8,1157
1158,8,1158
1159,7,1159
1160,8,1160
1161,8,1161
1162,8,1162
1163,7,1163
1164,8,1164
1165,8,1165
1166,8,1166
1167,7,1167
1168,7,1168
1169,8,1169
1170,8,1170
1171,8,1171
1172,8,1172
1173,8,1173
1174,7,1174
1175,8,1175
1176,8,1176
1177,8,1177
1178,8,1178
1179,7,1179
1180,8,1180
1181,8,1181
1182,8,1182
1183,8,1183
1184,8,1184
1185,8,1185
1186,8,1186
1187,8,1187
1188,8,1188
1189,8,1189
1190,8,1190
1191,7,1191
1192,8,1192
1193,8,1193
1194,8,1194
1195,7,1195
1196,7,1196
1197,7,1197
1198,7,1198
1199,7,1199
1200,4,1200
1201,6,1201
1202,8,1202
1203,7,1203
1204,7,1204
1205,6,1205
1206,8,1206
1207,8,1207
1208,7,1208
1209,7,1209
1210,8,1210
1211,8,1211
1212,8,1212
1213,8,1213
1214,7,1214
1215,8,1215
1216,6,1216
1217,8,1217
1218,8,1218
1219,8,1219
1220,8,1220
1221,8,1221
1222,7,1222
1223,8,1223
1224,8,1224
1225,7,1225
1226,8,1226
1227,7,1227
1228,7,1228
1229,6,1229
1230,6,1230
1231,8,1231
1232,6,1232
1233,6,1233
1234,7,1234
1235,8,1235
1236,7,1236
1237,8,1237
1238,8,1238
1239,7,1239
1240,8,1240
1241,7,1241
1242,8,1242
1243,6,1243
1244,8,1244
1245,8,1245
1246,8,1246
1247,8,1247
1248,8,1248
1249,8,1249
1250,8,1250
1251,8,1251
1252,8,1252
1253,8,1253
1254,8,1254
1255,8,1255
1256,7,1256
1257,8,1257
1258,7,1258
1259,5,1259
1260,4,1260
1261,7,1261
1262,5,1262
1263,7,1263
1264,8,1264
1265,7,1265
1266,8,1266
1267,6,1267
1268,8,1268
1269,6,1269
1270,7,1270
1271,8,1271
1272,8,1272
1273,8,1273
1274,7,1274
1275,7,1275
1276,8,1276
1277,8,1277
1278,6,1278
1279,7,1279
1280,7,1280
1281,7,1281
1282,6,1282
1283,6,1283
1284,8,1284
1285,7,1285
1286,6,1286
1287,8,1287
1288,8,1288
1289,8,1289
1290,8,1290
1291,6,1291
1292,8,1292
1293,8,1293
1294,8,1294
1295,8,1295
1296,8,1296
1297,7,1297
1298,8,1298
1299,8,1299
1300,5,1300
1301,8,1301
1302,8,1302
1303,8,1303
1304,7,1304
1305,8,1305
1306,7,1306
1307,6,1307
1308,7,1308
1309,8,1309
1310,6,1310
1311,6,1311
1312,7,1312
1313,8,1313
1314,8,1314
1315,7,1315
1316,7,1316
1317,6,1317
1318,8,1318
1319,6,1319
1320,8,1320
1321,6,1321
1322,6,1322
1323,5,1323
1324,8,1324
1325,7,1325
1326,8,1326
1327,5,1327
1328,8,1328
1329,7,1329
1330,8,1330
1331,4,1331
1332,5,1332
1333,6,1333
1334,7,1334
1335,7,1335
1336,4,1336
1337,7,1337
1338,6,1338
1339,6,1339
1340,6,1340
1341,6,1341
1342,8,1342
1343,8,1343
1344,5,1344
1345,5,1345
1346,7,1346
1347,7,1347
1348,4,1348
1349,8,1349
1350,6,1350
1351,8,1351
1352,8,1352
1353,7,1353
1354,8,1354
1355,8,1355
1356,6,1356
1357,7,1357
1358,8,1358
1359,6,1359
1360,7,1360
1361,8,1361
1362,8,1362
1363,6,1363
1364,6,1364
1365,7,1365
1366,7,1366
1367,7,1367
1368,8,1368
1369,7,1369
1370,8,1370
1371,6,1371
1372,7,1372
1373,6,1373
1374,6,1374
1375,7,1375
1376,8,1376
1377,5,1377
1378,8,1378
1379,7,1379
1380,7,1380
1381,7,1381
1382,6,1382
1383,7,1383
1384,7,1384
1385,6,1385
1386,7,1386
1387,5,1387
1388,8,1388
1389,4,1389
1390,6,1390
1391,7,1391
1392,7,1392
1393,8,1393
1394,7,1394
1395,8,1395
1396,7,1396
1397,8,1397
1398,8,1398
1399,8,1399
1400,7,1400
1401,8,1401
1402,6,1402
1403,8,1403
1404,8,1404
1405,6,1405
1406,8,1406
1407,7,1407
1408,5,1408
1409,7,1409
1410,8,1410
1411,6,1411
1412,7,1412
1413,7,1413
1414,6,1414
1415,7,1415
1416,7,1416
1417,6,1417
1418,7,1418
1419,5,1419
1420,6,1420
1421,4,1421
1422,7,1422
1423,8,1423
1424,6,1424
1425,6,1425
1426,7,1426
1427,7,1427
1428,8,1428
1429,8,1429
1430,5,1430
1431,5,1431
1432,8,1432
1433,6,1433
1434,7,1434
1435,5,1435
1436,7,1436
1437,4,1437
1438,7,1438
1439,8,1439
1440,7,1440
1441,7,1441
1442,8,1442
1443,6,1443
1444,8,1444
1445,5,1445
1446,6,1446
1447,7,1447
1448,7,1448
1449,6,1449
1450,7,1450
1451,7,1451
1452,6,1452
1453,6,1453
1454,8,1454
1455,6,1455
1456,6,1456
1457,8,1457
1458,8,1458
1459,7,1459
1460,5,1460
1461,8,1461
1462,8,1462
1463,7,1463
1464,6,1464
1465,8,1465
1466,5,1466
1467,7,1467
1468,4,1468
1469,6,1469
1470,8,1470
1471,8,1471
1472,7,1472
1473,6,1473
1474,7,1474
1475,8,1475
1476,8,1476
1477,8,1477
1478,8,1478
1479,7,1479
1480,8,1480
1481,7,1481
1482,8,1482
1483,6,1483
1484,7,1484
1485,7,1485
1486,8,1486
1487,6,1487
1488,7,1488
1489,5,1489
1490,6,1490
1491,8,1491
1492,7,1492
1493,7,1493
1494,7,1494
1495,5,1495
1496,5,1496
1497,7,1497
1498,8,1498
1499,6,1499
1500,7,1500
1501,6,1501
1502,6,1502
1503,8,1503
1504,6,1504
1505,7,1505
1506,7,1506
1507,6,1507
1508,7,1508
1509,8,1509
1510,7,1510
1511,6,1511
1512,6,1512
1513,6,1513
1514,5,1514
1515,8,1515
1516,8,1516
1517,8,1517
1518,8,1518
1519,8,1519
1520,6,1520
1521,8,1521
1522,8,1522
1523,7,1523
1524,8,1524
1525,7,1525
1526,8,1526
1527,8,1527
1528,6,1528
1529,7,1529
1530,8,1530
1531,8,1531
1532,6,1532
1533,8,1533
1534,8,1534
1535,6,1535
1536,6,1536
1537,8,1537
1538,6,1538
1539,6,1539
1540,5,1540
1541,8,1541
1542,7,1542
1543,4,1543
1544,8,1544
1545,6,1545
1546,4,1546
1547,8,1547
1548,8,1548
1549,8,1549
1550,8,1550
1551,7,1551
1552,7,1552
1553,6,1553
1554,8,1554
1555,6,1555
1556,7,1556
1557,6,1557
1558,6,1558
1559,7,1559
1560,6,1560
1561,8,1561
1562,8,1562
1563,8,1563
1564,8,1564
1565,6,1565
1566,7,1566
1567,7,1567
1568,8,1568
1569,7,1569
1570,7,1570
1571,7,1571
1572,8,1572
1573,6,1573
1574,8,1574
1575,7,1575
1576,7,1576
1577,6,1577
1578,8,1578
1579,8,1579
1580,8,1580
1581,8,1581
1582,8,1582
1583,8,1583
1584,6,1584
1585,4,1585
1586,8,1586
1587,8,1587
1588,8,1588
1589,6,1589
1590,8,1590
1591,8,1591
1592,8,1592
1593,8,1593
1594,8,1594
1595,8,1595
1596,6,1596
1597,7,1597
1598,8,1598
1599,8,1599
1600,8,1600
1601,7,1601
1602,8,1602
1603,8,1603
1604,6,1604
1605,8,1605
1606,6,1606
1607,8,1607
1608,8,1608
1609,8,1609
1610,5,1610
1611,8,1611
1612,7,1612
1613,8,1613
1614,6,1614
1615,8,1615
1616,8,1616
1617,8,1617
1618,7,1618
1619,6,1619
1620,7,1620
1621,6,1621
1622,7,1622
1623,8,1623
1624,6,1624
1625,8,1625
1626,7,1626
1627,6,1627
1628,7,1628
1629,8,1629
1630,7,1630
1631,8,1631
1632,6,1632
1633,7,1633
1634,8,1634
1635,8,1635
1636,8,1636
1637,7,1637
1638,8,1638
1639,7,1639
1640,7,1640
1641,8,1641
1642,6,1642
1643,8,1643
1644,8,1644
1645,8,1645
1646,8,1646
1647,8,1647
1648,7,1648
1649,8,1649
1650,8,1650
1651,6,1651
1652,7,1652
1653,8,1653
1654,8,1654
1655,7,1655
1656,8,1656
1657,3,1657
1658,6,1658
1659,2,1659
1660,4,1660
1661,6,1661
1662,8,1662
1663,8,1663
1664,7,1664
1665,7,1665
1666,7,1666
1667,8,1667
1668,7,1668
1669,7,1669
1670,7,1670
1671,8,1671
1672,8,1672
1673,8,1673
1674,8,1674
1675,6,1675
1676,8,1676
1677,8,1677
1678,8,1678
1679,8,1679
1680,7,1680
1681,6,1681
1682,7,1682
1683,8,1683
1684,5,1684
1685,8,1685
1686,7,1686
1687,4,1687
1688,8,1688
1689,7,1689
1690,8,1690
1691,8,1691
1692,8,1692
1693,8,1693
1694,8,1694
1695,6,1695
1696,8,1696
1697,3,1697
1698,7,1698
1699,7,1699
1700,7,1700
1701,5,1701
1702,7,1702
1703,6,1703
1704,4,1704
1705,8,1705
1706,7,1706
1707,8,1707
1708,7,1708
1709,8,1709
1710,8,1710
1711,6,1711
1712,7,1712
1713,8,1713
1714,7,1714
1715,6,1715
1716,7,1716
1717,5,1717
1718,6,1718
1719,8,1719
1720,8,1720
1721,8,1721
1722,7,1722
1723,6,1723
1724,8,1724
1725,6,1725
1726,5,1726
1727,8,1727
1728,7,1728
1729,7,1729
1730,7,1730
1731,6,1731
1732,7,1732
1733,8,1733
1734,6,1734
1735,7,1735
1736,8,1736
1737,8,1737
1738,8,1738
1739,7,1739
1740,7,1740
1741,7,1741
1742,8,1742
1743,7,1743
1744,7,1744
1745,8,1745
1746,8,1746
1747,7,1747
1748,6,1748
1749,7,1749
1750,7,1750
1751,8,1751
1752,7,1752
1753,6,1753
1754,6,1754
1755,7,1755
1756,7,1756
1757,5,1757
1758,6,1758
1759,8,1759
1760,8,1760
1761,7,1761
1762,7,1762
1763,7,1763
1764,7,1764
1765,8,1765
1766,7,1766
1767,7,1767
1768,8,1768
1769,8,1769
1770,7,1770
1771,6,1771
1772,8,1772
1773,6,1773
1774,6,1774
1775,6,1775
1776,6,1776
1777,7,1777
1778,8,1778
1779,8,1779
1780,5,1780
1781,7,1781
1782,8,1782
1783,6,1783
1784,7,1784
1785,8,1785
1786,4,1786
1787,6,1787
1788,7,1788
1789,8,1789
1790,7,1790
1791,8,1791
1792,7,1792
1793,7,1793
1794,5,1794
1795,7,1795
1796,6,1796
1797,7,1797
1798,7,1798
1799,6,1799
1800,8,1800
1801,8,1801
1802,6,1802
1803,7,1803
1804,5,1804
1805,7,1805
1806,7,1806
1807,5,1807
1808,8,1808
1809,4,1809
1810,6,1810
1811,8,1811
1812,8,1812
1813,6,1813
1814,7,1814
1815,8,1815
1816,7,1816
1817,7,1817
1818,7,1818
1819,8,1819
1820,7,1820
1821,6,1821
1822,7,1822
1823,6,1823
1824,8,1824
1825,6,1825
1826,5,1826
1827,6,1827
1828,6,1828
1829,7,1829
1830,8,1830
1831,8,1831
1832,8,1832
1833,7,1833
1834,8,1834
1835,8,1835
1836,8,1836
1837,7,1837
1838,6,1838
1839,6,1839
1840,8,1840
1841,8,1841
1842,7,1842
1843,8,1843
1844,7,1844
1845,8,1845
1846,7,1846
1847,7,1847
1848,5,1848
1849,7,1849
1850,8,1850
1851,8,1851
1852,7,1852
1853,7,1853
1854,8,1854
1855,8,1855
1856,8,1856
1857,8,1857
1858,8,1858
1859,8,1859
1860,8,1860
1861,8,1861
1862,6,1862
1863,8,1863
1864,8,1864
1865,8,1865
1866,8,1866
1867,7,1867
1868,7,1868
1869,8,1869
1870,7,1870
1871,7,1871
1872,6,1872
1873,7,1873
1874,7,1874
1875,6,1875
1876,8,1876
1877,8,1877
1878,6,1878
1879,7,1879
1880,7,1880
1881,6,1881
1882,6,1882
1883,8,1883
1884,8,1884
1885,6,1885
1886,7,1886
1887,7,1887
1888,7,1888
1889,6,1889
1890,8,1890
1891,7,1891
1892,8,1892
1893,7,1893
1894,8,1894
1895,8,1895
1896,7,1896
1897,8,1897
1898,8,1898
1899,8,1899
1900,8,1900
1901,8,1901
1902,8,1902
1903,7,1903
1904,7,1904
1905,8,1905
1906,7,1906
1907,7,1907
1908,8,1908
1909,8,1909
1910,6,1910
1911,7,1911
1912,7,1912
1913,7,1913
1914,7,1914
1915,6,1915
1916,8,1916
1917,7,1917
1918,6,1918
1919,7,1919
1920,7,1920
1921,6,1921
1922,8,1922
1923,8,1923
1924,8,1924
1925,8,1925
1926,7,1926
1927,8,1927
1928,8,1928
1929,8,1929
1930,7,1930
1931,8,1931
1932,7,1932
1933,7,1933
1934,8,1934
1935,7,1935
1936,8,1936
1937,8,1937
1938,8,1938
1939,8,1939
1940,8,1940
1941,6,1941
1942,6,1942
1943,6,1943
1944,8,1944
1945,6,1945
1946,8,1946
1947,8,1947
1948,8,1948
1949,7,1949
1950,7,1950
1951,8,1951
1952,6,1952
1953,8,1953
1954,5,1954
1955,8,1955
1956,6,1956
1957,7,1957
1958,8,1958
1959,6,1959
1960,8,1960
1961,7,1961
1962,7,1962
1963,7,1963
1964,8,1964
1965,6,1965
1966,7,1966
1967,5,1967
1968,7,1968
1969,7,1969
1970,8,1970
1971,8,1971
1972,8,1972
1973,7,1973
1974,6,1974
1975,7,1975
1976,8,1976
1977,8,1977
1978,8,1978
1979,7,1979
1980,7,1980
1981,8,1981
1982,5,1982
1983,5,1983
1984,8,1984
1985,7,1985
1986,8,1986
1987,8,1987
1988,7,1988
1989,7,1989
1990,8,1990
1991,6,1991
1992,8,1992
1993,8,1993
1994,7,1994
1995,6,1995
1996,7,1996
1997,8,1997
