,Cost,interations
441,8,441
442,4,442
443,5,443
444,8,444
445,7,445
446,7,446
447,7,447
448,7,448
449,7,449
450,7,450
451,6,451
452,7,452
453,7,453
454,7,454
455,6,455
456,6,456
457,7,457
458,8,458
459,7,459
460,7,460
461,5,461
462,7,462
463,6,463
464,7,464
465,7,465
466,7,466
467,7,467
468,8,468
469,8,469
470,7,470
471,6,471
472,5,472
473,8,473
474,7,474
475,4,475
476,8,476
477,7,477
478,8,478
479,5,479
480,8,480
481,6,481
482,7,482
483,6,483
484,6,484
485,7,485
486,7,486
487,7,487
488,8,488
489,6,489
490,8,490
491,7,491
492,7,492
493,6,493
494,6,494
495,7,495
496,8,496
497,8,497
498,5,498
499,6,499
500,6,500
501,7,501
502,8,502
503,8,503
504,6,504
505,7,505
506,6,506
507,6,507
508,7,508
509,7,509
510,8,510
511,6,511
512,6,512
513,6,513
514,6,514
515,5,515
516,5,516
517,5,517
518,7,518
519,4,519
520,7,520
521,6,521
522,6,522
523,7,523
524,8,524
525,6,525
526,6,526
527,7,527
528,4,528
529,5,529
530,7,530
531,5,531
532,4,532
533,6,533
534,7,534
535,3,535
536,4,536
537,6,537
538,7,538
539,7,539
540,6,540
541,6,541
542,7,542
543,6,543
544,6,544
545,8,545
546,8,546
547,7,547
548,6,548
549,7,549
550,6,550
551,7,551
552,6,552
553,8,553
554,6,554
555,8,555
556,6,556
557,7,557
558,6,558
559,6,559
560,7,560
561,7,561
562,8,562
563,7,563
564,8,564
565,7,565
566,7,566
567,6,567
568,7,568
569,7,569
570,8,570
571,6,571
572,7,572
573,7,573
574,6,574
575,6,575
576,6,576
577,8,577
578,5,578
579,6,579
580,4,580
581,8,581
582,8,582
583,7,583
584,6,584
585,8,585
586,8,586
587,7,587
588,6,588
589,8,589
590,7,590
591,6,591
592,8,592
593,6,593
594,6,594
595,7,595
596,6,596
597,5,597
598,7,598
599,6,599
600,8,600
601,5,601
602,8,602
603,8,603
604,8,604
605,6,605
606,6,606
607,7,607
608,8,608
609,7,609
610,8,610
611,7,611
612,8,612
613,7,613
614,6,614
615,7,615
616,6,616
617,6,617
618,8,618
619,7,619
620,4,620
621,8,621
622,7,622
623,7,623
624,8,624
625,7,625
626,7,626
627,6,627
628,7,628
629,7,629
630,7,630
631,8,631
632,7,632
633,8,633
634,7,634
635,5,635
636,4,636
637,8,637
638,5,638
639,4,639
640,7,640
641,5,641
642,7,642
643,3,643
644,8,644
645,7,645
646,8,646
647,7,647
648,7,648
649,4,649
650,6,650
651,6,651
652,6,652
653,6,653
654,4,654
655,6,655
656,5,656
657,8,657
658,5,658
659,5,659
660,7,660
661,4,661
662,7,662
663,8,663
664,6,664
665,6,665
666,5,666
667,7,667
668,6,668
669,6,669
670,8,670
671,8,671
672,6,672
673,6,673
674,6,674
675,7,675
676,5,676
677,5,677
678,7,678
679,7,679
680,6,680
681,6,681
682,5,682
683,7,683
684,6,684
685,6,685
686,7,686
687,8,687
688,6,688
689,7,689
690,6,690
691,6,691
692,5,692
693,7,693
694,4,694
695,6,695
696,7,696
697,5,697
698,3,698
699,7,699
700,7,700
701,3,701
702,5,702
703,6,703
704,7,704
705,8,705
706,6,706
707,7,707
708,5,708
709,6,709
710,8,710
711,4,711
712,6,712
713,5,713
714,7,714
715,7,715
716,8,716
717,6,717
718,7,718
719,7,719
720,7,720
721,7,721
722,6,722
723,7,723
724,8,724
725,8,725
726,7,726
727,5,727
728,6,728
729,5,729
730,5,730
731,6,731
732,7,732
733,7,733
734,6,734
735,6,735
736,7,736
737,7,737
738,6,738
739,6,739
740,5,740
741,3,741
742,4,742
743,7,743
744,7,744
745,6,745
746,6,746
747,7,747
748,6,748
749,6,749
750,5,750
751,7,751
752,6,752
753,4,753
754,7,754
755,3,755
756,6,756
757,5,757
758,5,758
759,7,759
760,8,760
761,6,761
762,6,762
763,5,763
764,5,764
765,7,765
766,4,766
767,6,767
768,8,768
769,6,769
770,6,770
771,8,771
772,5,772
773,8,773
774,6,774
775,8,775
776,7,776
777,7,777
778,7,778
779,6,779
780,4,780
781,8,781
782,8,782
783,8,783
784,5,784
785,6,785
786,8,786
787,7,787
788,7,788
789,8,789
790,6,790
791,8,791
792,5,792
793,6,793
794,4,794
795,5,795
796,3,796
797,4,797
798,2,798
799,8,799
800,1,800
801,7,801
802,0,802
