,Cost,interations
1029,7,1029
1030,8,1030
1031,6,1031
1032,7,1032
1033,7,1033
1034,6,1034
1035,7,1035
1036,7,1036
1037,6,1037
1038,6,1038
1039,8,1039
1040,6,1040
1041,8,1041
1042,8,1042
1043,8,1043
1044,6,1044
1045,8,1045
1046,8,1046
1047,8,1047
1048,8,1048
1049,8,1049
1050,8,1050
1051,8,1051
1052,8,1052
1053,8,1053
1054,7,1054
1055,7,1055
1056,8,1056
1057,8,1057
1058,6,1058
1059,8,1059
1060,8,1060
1061,8,1061
1062,8,1062
1063,8,1063
1064,6,1064
1065,7,1065
1066,7,1066
1067,8,1067
1068,8,1068
1069,8,1069
1070,8,1070
1071,8,1071
1072,8,1072
1073,7,1073
1074,7,1074
1075,7,1075
1076,8,1076
1077,6,1077
1078,8,1078
1079,7,1079
1080,7,1080
1081,7,1081
1082,8,1082
1083,8,1083
1084,8,1084
1085,7,1085
1086,8,1086
1087,6,1087
1088,6,1088
1089,7,1089
1090,7,1090
1091,7,1091
1092,7,1092
1093,8,1093
1094,8,1094
1095,7,1095
1096,8,1096
1097,7,1097
1098,7,1098
1099,7,1099
1100,7,1100
1101,5,1101
1102,7,1102
1103,6,1103
1104,8,1104
1105,7,1105
1106,8,1106
1107,8,1107
1108,8,1108
1109,8,1109
1110,8,1110
1111,6,1111
1112,7,1112
1113,7,1113
1114,7,1114
1115,8,1115
1116,8,1116
1117,7,1117
1118,8,1118
1119,7,1119
1120,7,1120
1121,7,1121
1122,8,1122
1123,7,1123
1124,7,1124
1125,8,1125
1126,8,1126
1127,8,1127
1128,6,1128
1129,8,1129
1130,8,1130
1131,8,1131
1132,7,1132
1133,7,1133
1134,7,1134
1135,7,1135
1136,8,1136
1137,7,1137
1138,8,1138
1139,7,1139
1140,6,1140
1141,7,1141
1142,7,1142
1143,6,1143
1144,7,1144
1145,8,1145
1146,8,1146
1147,8,1147
1148,8,1148
1149,8,1149
1150,8,1150
1151,8,1151
1152,7,1152
1153,7,1153
1154,8,1154
1155,8,1155
1156,8,1156
1157,7,1157
1158,7,1158
1159,7,1159
1160,8,1160
1161,6,1161
1162,8,1162
1163,8,1163
1164,8,1164
1165,8,1165
1166,8,1166
1167,6,1167
1168,7,1168
1169,8,1169
1170,7,1170
1171,8,1171
1172,8,1172
1173,7,1173
1174,7,1174
1175,8,1175
1176,8,1176
1177,7,1177
1178,7,1178
1179,7,1179
1180,7,1180
1181,8,1181
1182,7,1182
1183,8,1183
1184,8,1184
1185,8,1185
1186,8,1186
1187,6,1187
1188,8,1188
1189,8,1189
1190,7,1190
1191,7,1191
1192,8,1192
1193,8,1193
1194,8,1194
1195,7,1195
1196,8,1196
1197,8,1197
1198,7,1198
1199,7,1199
1200,8,1200
1201,6,1201
1202,8,1202
1203,7,1203
1204,7,1204
1205,7,1205
1206,7,1206
1207,8,1207
1208,8,1208
1209,8,1209
1210,6,1210
1211,8,1211
1212,8,1212
1213,8,1213
1214,6,1214
1215,8,1215
1216,5,1216
1217,8,1217
1218,8,1218
1219,8,1219
1220,7,1220
1221,7,1221
1222,8,1222
1223,8,1223
1224,8,1224
1225,8,1225
1226,8,1226
1227,6,1227
1228,8,1228
1229,8,1229
1230,7,1230
1231,8,1231
1232,6,1232
1233,8,1233
1234,7,1234
1235,7,1235
1236,6,1236
1237,8,1237
1238,7,1238
1239,6,1239
1240,8,1240
1241,6,1241
1242,7,1242
1243,7,1243
1244,8,1244
1245,6,1245
1246,8,1246
1247,8,1247
1248,8,1248
1249,6,1249
1250,8,1250
1251,6,1251
1252,8,1252
1253,7,1253
1254,8,1254
1255,8,1255
1256,7,1256
1257,8,1257
1258,6,1258
1259,8,1259
1260,8,1260
1261,8,1261
1262,7,1262
1263,8,1263
1264,8,1264
1265,7,1265
1266,7,1266
1267,8,1267
1268,8,1268
1269,8,1269
1270,8,1270
1271,8,1271
1272,8,1272
1273,6,1273
1274,8,1274
1275,6,1275
1276,8,1276
1277,8,1277
1278,6,1278
1279,8,1279
1280,7,1280
1281,8,1281
1282,8,1282
1283,7,1283
1284,8,1284
1285,7,1285
1286,7,1286
1287,8,1287
1288,8,1288
1289,7,1289
1290,8,1290
1291,7,1291
1292,6,1292
1293,6,1293
1294,8,1294
1295,7,1295
1296,7,1296
1297,7,1297
1298,8,1298
1299,7,1299
1300,6,1300
1301,6,1301
1302,7,1302
1303,6,1303
1304,7,1304
1305,6,1305
1306,7,1306
1307,7,1307
1308,8,1308
1309,8,1309
1310,6,1310
1311,6,1311
1312,7,1312
1313,7,1313
1314,7,1314
1315,8,1315
1316,6,1316
1317,8,1317
1318,8,1318
1319,8,1319
1320,6,1320
1321,7,1321
1322,8,1322
1323,7,1323
1324,6,1324
1325,7,1325
1326,7,1326
1327,7,1327
1328,6,1328
1329,6,1329
1330,7,1330
1331,8,1331
1332,7,1332
1333,6,1333
1334,6,1334
1335,7,1335
1336,8,1336
1337,8,1337
1338,7,1338
1339,7,1339
1340,6,1340
1341,7,1341
1342,8,1342
1343,8,1343
1344,8,1344
1345,8,1345
1346,7,1346
1347,8,1347
1348,8,1348
1349,7,1349
1350,7,1350
1351,5,1351
1352,8,1352
1353,6,1353
1354,7,1354
1355,6,1355
1356,7,1356
1357,7,1357
1358,6,1358
1359,8,1359
1360,8,1360
1361,8,1361
1362,8,1362
1363,7,1363
1364,8,1364
1365,8,1365
1366,7,1366
1367,8,1367
1368,8,1368
1369,7,1369
1370,8,1370
1371,8,1371
1372,8,1372
1373,7,1373
1374,8,1374
1375,8,1375
1376,8,1376
1377,8,1377
1378,7,1378
1379,7,1379
1380,8,1380
1381,8,1381
1382,7,1382
1383,8,1383
1384,6,1384
1385,8,1385
1386,5,1386
1387,8,1387
1388,8,1388
1389,7,1389
1390,8,1390
1391,8,1391
1392,7,1392
1393,7,1393
1394,8,1394
1395,8,1395
1396,7,1396
1397,7,1397
1398,7,1398
1399,6,1399
1400,7,1400
1401,7,1401
1402,8,1402
1403,8,1403
1404,8,1404
1405,7,1405
1406,7,1406
1407,8,1407
1408,8,1408
1409,5,1409
1410,7,1410
1411,8,1411
1412,8,1412
1413,8,1413
1414,7,1414
1415,6,1415
1416,8,1416
1417,7,1417
1418,6,1418
1419,8,1419
1420,6,1420
1421,8,1421
1422,8,1422
1423,8,1423
1424,6,1424
1425,8,1425
1426,8,1426
1427,8,1427
1428,6,1428
1429,8,1429
1430,6,1430
1431,8,1431
1432,8,1432
1433,8,1433
1434,8,1434
1435,6,1435
1436,7,1436
1437,7,1437
1438,7,1438
1439,6,1439
1440,8,1440
1441,7,1441
1442,8,1442
1443,6,1443
1444,8,1444
1445,8,1445
1446,8,1446
1447,6,1447
1448,8,1448
1449,8,1449
1450,8,1450
1451,7,1451
1452,7,1452
1453,7,1453
1454,8,1454
1455,7,1455
1456,7,1456
1457,8,1457
1458,8,1458
1459,7,1459
1460,8,1460
1461,8,1461
1462,8,1462
1463,8,1463
1464,7,1464
1465,8,1465
1466,8,1466
1467,8,1467
1468,8,1468
1469,7,1469
1470,7,1470
1471,5,1471
1472,8,1472
1473,8,1473
1474,8,1474
1475,8,1475
1476,7,1476
1477,7,1477
1478,7,1478
1479,6,1479
1480,6,1480
1481,8,1481
1482,6,1482
1483,8,1483
1484,8,1484
1485,7,1485
1486,8,1486
1487,8,1487
1488,7,1488
1489,7,1489
1490,7,1490
1491,8,1491
1492,8,1492
1493,8,1493
1494,7,1494
1495,8,1495
1496,8,1496
1497,7,1497
1498,8,1498
1499,8,1499
1500,5,1500
1501,8,1501
1502,7,1502
1503,7,1503
1504,8,1504
1505,8,1505
1506,7,1506
1507,8,1507
1508,7,1508
1509,7,1509
1510,8,1510
1511,6,1511
1512,8,1512
1513,8,1513
1514,7,1514
1515,8,1515
1516,7,1516
1517,7,1517
1518,8,1518
1519,7,1519
1520,7,1520
1521,8,1521
1522,8,1522
1523,7,1523
1524,7,1524
1525,8,1525
1526,7,1526
1527,8,1527
1528,6,1528
1529,8,1529
1530,8,1530
1531,8,1531
1532,5,1532
1533,8,1533
1534,6,1534
1535,5,1535
1536,8,1536
1537,8,1537
1538,7,1538
1539,6,1539
1540,8,1540
1541,6,1541
1542,7,1542
1543,8,1543
1544,6,1544
1545,8,1545
1546,8,1546
1547,7,1547
1548,7,1548
1549,8,1549
1550,7,1550
1551,7,1551
1552,8,1552
1553,7,1553
1554,8,1554
1555,8,1555
1556,7,1556
1557,8,1557
1558,8,1558
1559,8,1559
1560,8,1560
1561,6,1561
1562,8,1562
1563,7,1563
1564,7,1564
1565,7,1565
1566,7,1566
1567,8,1567
1568,8,1568
1569,7,1569
1570,8,1570
1571,8,1571
1572,7,1572
1573,8,1573
1574,6,1574
1575,6,1575
1576,8,1576
1577,7,1577
1578,8,1578
1579,7,1579
1580,8,1580
1581,8,1581
1582,7,1582
1583,8,1583
1584,6,1584
1585,7,1585
1586,8,1586
1587,6,1587
1588,8,1588
1589,7,1589
1590,8,1590
1591,6,1591
1592,8,1592
1593,8,1593
1594,7,1594
1595,7,1595
1596,8,1596
1597,8,1597
1598,8,1598
1599,8,1599
1600,7,1600
1601,8,1601
1602,6,1602
1603,7,1603
1604,7,1604
1605,8,1605
1606,6,1606
1607,8,1607
1608,8,1608
1609,8,1609
1610,7,1610
1611,8,1611
1612,6,1612
1613,8,1613
1614,8,1614
1615,7,1615
1616,7,1616
1617,6,1617
1618,7,1618
1619,8,1619
1620,6,1620
1621,8,1621
1622,7,1622
1623,8,1623
1624,8,1624
1625,8,1625
1626,7,1626
1627,8,1627
1628,7,1628
1629,8,1629
1630,8,1630
1631,8,1631
1632,8,1632
1633,8,1633
1634,8,1634
1635,8,1635
1636,8,1636
1637,7,1637
1638,8,1638
1639,8,1639
1640,8,1640
1641,8,1641
1642,7,1642
1643,8,1643
1644,6,1644
1645,6,1645
1646,8,1646
1647,6,1647
1648,6,1648
1649,8,1649
1650,8,1650
1651,8,1651
1652,8,1652
1653,8,1653
1654,7,1654
1655,7,1655
1656,8,1656
1657,8,1657
1658,8,1658
1659,7,1659
1660,7,1660
1661,8,1661
1662,7,1662
1663,7,1663
1664,7,1664
1665,8,1665
1666,8,1666
1667,7,1667
1668,7,1668
1669,6,1669
1670,6,1670
1671,7,1671
1672,6,1672
1673,7,1673
1674,8,1674
1675,8,1675
1676,8,1676
1677,7,1677
1678,8,1678
1679,8,1679
1680,6,1680
1681,8,1681
1682,8,1682
1683,8,1683
1684,8,1684
1685,8,1685
1686,8,1686
1687,8,1687
1688,7,1688
1689,7,1689
1690,7,1690
1691,7,1691
1692,7,1692
1693,8,1693
1694,8,1694
1695,8,1695
1696,8,1696
1697,8,1697
1698,8,1698
1699,7,1699
1700,7,1700
1701,7,1701
1702,8,1702
1703,8,1703
1704,8,1704
1705,8,1705
1706,8,1706
1707,6,1707
1708,6,1708
1709,7,1709
1710,6,1710
1711,7,1711
1712,8,1712
1713,8,1713
1714,8,1714
1715,8,1715
1716,7,1716
1717,8,1717
1718,7,1718
1719,8,1719
1720,8,1720
1721,8,1721
1722,8,1722
1723,7,1723
1724,7,1724
1725,7,1725
1726,7,1726
1727,8,1727
1728,8,1728
1729,7,1729
1730,8,1730
1731,7,1731
1732,8,1732
1733,7,1733
1734,6,1734
1735,7,1735
1736,7,1736
1737,6,1737
1738,7,1738
1739,7,1739
1740,8,1740
1741,8,1741
1742,8,1742
1743,8,1743
1744,7,1744
1745,7,1745
1746,8,1746
1747,7,1747
1748,7,1748
1749,8,1749
1750,7,1750
1751,8,1751
1752,8,1752
1753,8,1753
1754,7,1754
1755,7,1755
1756,8,1756
1757,8,1757
1758,8,1758
1759,8,1759
1760,7,1760
1761,8,1761
1762,8,1762
1763,8,1763
1764,7,1764
1765,8,1765
1766,6,1766
1767,5,1767
1768,8,1768
1769,6,1769
1770,8,1770
1771,7,1771
1772,7,1772
1773,8,1773
1774,7,1774
1775,7,1775
1776,7,1776
1777,6,1777
1778,7,1778
1779,8,1779
1780,6,1780
1781,7,1781
1782,8,1782
1783,7,1783
1784,7,1784
1785,7,1785
1786,8,1786
1787,7,1787
1788,8,1788
1789,8,1789
1790,6,1790
1791,8,1791
1792,8,1792
1793,8,1793
1794,7,1794
1795,7,1795
1796,8,1796
1797,7,1797
1798,7,1798
1799,8,1799
1800,7,1800
1801,7,1801
1802,6,1802
1803,8,1803
1804,7,1804
1805,8,1805
1806,8,1806
1807,7,1807
1808,8,1808
1809,7,1809
1810,7,1810
1811,7,1811
1812,7,1812
1813,7,1813
1814,8,1814
1815,7,1815
1816,7,1816
1817,8,1817
1818,7,1818
1819,7,1819
1820,5,1820
1821,8,1821
1822,7,1822
1823,8,1823
1824,7,1824
1825,7,1825
1826,6,1826
1827,7,1827
1828,7,1828
1829,7,1829
1830,7,1830
1831,8,1831
1832,8,1832
1833,8,1833
1834,7,1834
1835,8,1835
1836,7,1836
1837,8,1837
1838,7,1838
1839,8,1839
1840,7,1840
1841,8,1841
1842,8,1842
1843,7,1843
1844,6,1844
1845,8,1845
1846,7,1846
1847,7,1847
1848,8,1848
1849,7,1849
1850,7,1850
1851,8,1851
1852,8,1852
1853,8,1853
1854,8,1854
1855,5,1855
1856,7,1856
1857,7,1857
1858,7,1858
1859,7,1859
1860,8,1860
1861,7,1861
1862,8,1862
1863,7,1863
1864,7,1864
1865,7,1865
1866,7,1866
1867,7,1867
1868,7,1868
1869,7,1869
1870,8,1870
1871,8,1871
1872,6,1872
1873,6,1873
1874,6,1874
1875,7,1875
1876,7,1876
1877,8,1877
1878,8,1878
1879,8,1879
1880,7,1880
1881,6,1881
1882,7,1882
1883,8,1883
1884,8,1884
1885,7,1885
1886,7,1886
1887,8,1887
1888,8,1888
1889,8,1889
1890,8,1890
1891,5,1891
1892,7,1892
1893,7,1893
1894,8,1894
1895,7,1895
1896,7,1896
1897,7,1897
1898,8,1898
1899,7,1899
1900,8,1900
1901,7,1901
1902,6,1902
1903,8,1903
1904,8,1904
1905,7,1905
1906,7,1906
1907,6,1907
1908,7,1908
1909,7,1909
1910,7,1910
1911,7,1911
1912,8,1912
1913,8,1913
1914,8,1914
1915,8,1915
1916,8,1916
1917,7,1917
1918,5,1918
1919,7,1919
1920,8,1920
1921,7,1921
1922,7,1922
1923,6,1923
1924,8,1924
1925,8,1925
1926,8,1926
1927,7,1927
1928,7,1928
1929,7,1929
1930,6,1930
1931,8,1931
1932,8,1932
1933,7,1933
1934,8,1934
1935,7,1935
1936,8,1936
1937,7,1937
1938,7,1938
1939,7,1939
1940,8,1940
1941,7,1941
1942,7,1942
1943,8,1943
1944,5,1944
1945,8,1945
1946,7,1946
1947,8,1947
1948,7,1948
1949,6,1949
1950,8,1950
1951,7,1951
1952,8,1952
1953,8,1953
1954,7,1954
1955,6,1955
1956,8,1956
1957,8,1957
1958,8,1958
1959,7,1959
1960,7,1960
1961,8,1961
1962,7,1962
1963,8,1963
1964,8,1964
1965,5,1965
1966,8,1966
1967,7,1967
1968,8,1968
1969,8,1969
1970,7,1970
1971,7,1971
1972,8,1972
1973,7,1973
1974,7,1974
1975,8,1975
1976,8,1976
1977,8,1977
1978,7,1978
1979,8,1979
1980,7,1980
1981,8,1981
1982,8,1982
1983,8,1983
1984,6,1984
1985,8,1985
1986,8,1986
1987,8,1987
1988,8,1988
1989,7,1989
1990,7,1990
1991,8,1991
1992,8,1992
1993,8,1993
1994,8,1994
1995,8,1995
1996,7,1996
1997,8,1997
