,Cost,interations
441,8,441
442,8,442
443,8,443
444,7,444
445,8,445
446,5,446
447,7,447
448,6,448
449,7,449
450,7,450
451,7,451
452,8,452
453,7,453
454,8,454
455,7,455
456,8,456
457,8,457
458,7,458
459,7,459
460,7,460
461,7,461
462,7,462
463,8,463
464,7,464
465,5,465
466,8,466
467,7,467
468,6,468
469,3,469
470,8,470
471,6,471
472,7,472
473,5,473
474,7,474
475,7,475
476,6,476
477,8,477
478,7,478
479,8,479
480,7,480
481,6,481
482,6,482
483,8,483
484,8,484
485,6,485
486,8,486
487,7,487
488,7,488
489,6,489
490,6,490
491,7,491
492,6,492
493,6,493
494,7,494
495,7,495
496,8,496
497,6,497
498,7,498
499,7,499
500,4,500
501,7,501
502,8,502
503,7,503
504,8,504
505,7,505
506,5,506
507,8,507
508,8,508
509,8,509
510,6,510
511,6,511
512,6,512
513,7,513
514,7,514
515,6,515
516,7,516
517,7,517
518,6,518
519,5,519
520,7,520
521,6,521
522,7,522
523,5,523
524,5,524
525,7,525
526,5,526
527,5,527
528,6,528
529,4,529
530,7,530
531,8,531
532,8,532
533,7,533
534,7,534
535,8,535
536,6,536
537,8,537
538,7,538
539,7,539
540,7,540
541,7,541
542,7,542
543,7,543
544,7,544
545,7,545
546,8,546
547,7,547
548,5,548
549,8,549
550,8,550
551,4,551
552,6,552
553,7,553
554,7,554
555,7,555
556,8,556
557,7,557
558,5,558
559,6,559
560,7,560
561,8,561
562,5,562
563,8,563
564,8,564
565,8,565
566,5,566
567,8,567
568,8,568
569,7,569
570,7,570
571,7,571
572,8,572
573,8,573
574,8,574
575,6,575
576,8,576
577,6,577
578,7,578
579,5,579
580,7,580
581,7,581
582,8,582
583,8,583
584,4,584
585,6,585
586,7,586
587,8,587
588,8,588
589,6,589
590,6,590
591,7,591
592,7,592
593,5,593
594,5,594
595,8,595
596,7,596
597,4,597
598,7,598
599,5,599
600,7,600
601,6,601
602,7,602
603,6,603
604,6,604
605,5,605
606,7,606
607,7,607
608,5,608
609,5,609
610,6,610
611,6,611
612,4,612
613,7,613
614,7,614
615,3,615
616,8,616
617,6,617
618,6,618
619,6,619
620,8,620
621,8,621
622,8,622
623,8,623
624,8,624
625,7,625
626,6,626
627,6,627
628,5,628
629,8,629
630,7,630
631,6,631
632,5,632
633,8,633
634,4,634
635,7,635
636,8,636
637,6,637
638,5,638
639,5,639
640,8,640
641,7,641
642,8,642
643,7,643
644,7,644
645,8,645
646,6,646
647,7,647
648,5,648
649,8,649
650,8,650
651,5,651
652,6,652
653,8,653
654,8,654
655,7,655
656,5,656
657,8,657
658,7,658
659,8,659
660,8,660
661,7,661
662,7,662
663,6,663
664,7,664
665,5,665
666,6,666
667,6,667
668,5,668
669,7,669
670,6,670
671,6,671
672,5,672
673,8,673
674,4,674
675,8,675
676,3,676
677,8,677
678,6,678
679,7,679
680,8,680
681,6,681
682,7,682
683,5,683
684,6,684
685,7,685
686,5,686
687,7,687
688,7,688
689,5,689
690,8,690
691,8,691
692,8,692
693,5,693
694,7,694
695,6,695
696,6,696
697,5,697
698,7,698
699,7,699
700,6,700
701,6,701
702,6,702
703,8,703
704,6,704
705,6,705
706,8,706
707,8,707
708,8,708
709,7,709
710,5,710
711,5,711
712,7,712
713,6,713
714,7,714
715,4,715
716,7,716
717,5,717
718,7,718
719,7,719
720,8,720
721,4,721
722,8,722
723,8,723
724,6,724
725,6,725
726,4,726
727,8,727
728,8,728
729,7,729
730,7,730
731,8,731
732,8,732
733,8,733
734,7,734
735,8,735
736,8,736
737,7,737
738,8,738
739,7,739
740,3,740
741,6,741
742,6,742
743,6,743
744,8,744
745,7,745
746,8,746
747,7,747
748,6,748
749,6,749
750,7,750
751,7,751
752,8,752
753,6,753
754,4,754
755,6,755
756,6,756
757,6,757
758,7,758
759,6,759
760,7,760
761,6,761
762,8,762
763,8,763
764,7,764
765,7,765
766,7,766
767,7,767
768,6,768
769,5,769
770,6,770
771,7,771
772,6,772
773,8,773
774,6,774
775,6,775
776,8,776
777,8,777
778,7,778
779,7,779
780,8,780
781,7,781
782,6,782
783,5,783
784,6,784
785,8,785
786,4,786
787,7,787
788,7,788
789,6,789
790,6,790
791,6,791
792,8,792
793,8,793
794,5,794
795,7,795
796,7,796
797,4,797
798,8,798
799,6,799
800,3,800
801,7,801
802,8,802
803,2,803
804,6,804
805,8,805
806,1,806
807,6,807
808,6,808
809,0,809
